geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00155424,55,33.3,0.9,10.8
E00155425,48.7,42.9,1.9,6.5
E00156971,41.7,26.6,5,26.6
E00156981,46.7,41.8,0,11.5
E00156982,64.4,29.5,0,6.1
E00156983,42.2,51.9,0,5.9
E00156984,51.9,19.4,3.1,25.6
E00156985,45.1,43.4,0.8,10.7
E00157439,63.6,26.4,2.5,7.4
E00157440,28.2,20.2,42.7,8.9
E00157442,45.8,24.2,0.7,29.4
E00157458,41.7,45.1,0.7,12.5
E00157459,53,44.7,0,2.3
E00157460,51.1,38.8,0,10.1
E00157461,52.4,31.5,3.2,12.9
E00157462,49.3,48.5,0,2.2
E00157463,38.5,29.5,23,9
E00157464,47.9,36.1,1.4,14.6
E00157465,52.7,42,0,5.3
E00157466,50.8,42.4,0,6.8
E00157467,47.4,36.8,0.8,15
E00157468,33.8,53.8,0.7,11.7
E00157469,37.1,50.3,0.6,11.9
E00157470,58.8,26.1,0.6,14.5
E00157471,9.1,19.5,53.2,18.2
E00157472,45,32,3,20
E00157473,39.5,20.4,9.9,30.2
E00157474,7.9,16.5,61.2,14.4
E00157475,34.2,27.6,5.3,32.9
E00157476,33,16.1,33.9,17
E00157477,35,16.9,0,48.1
E00157478,37.6,7.6,20.6,34.1
E00157479,56.5,38.1,0,5.4
E00157480,40,10.6,3.4,46
E00157481,31.3,36.2,20.2,12.3
E00157482,51.4,9.5,6.8,32.4
E00157483,36.2,41.5,6.9,15.4
E00157484,28.2,28.2,29,14.5
E00157485,43.2,38.6,8.3,9.8
E00157486,34.3,43.8,1.5,20.4
E00157487,40.5,35.8,0,23.6
E00157488,27.9,13.1,14.8,44.3
E00157489,35,31.7,0.8,32.5
E00157490,40.2,39.3,11.1,9.4
E00157491,32.2,22,37.3,8.5
E00157492,29.7,29.7,29,11.6
E00157493,11.5,37.4,35.9,15.3
E00157494,34.3,53.1,2.1,10.5
E00157495,49.6,34.6,5.3,10.5
E00157496,46.7,47.4,0.7,5.1
E00157497,32.3,37.1,1.6,29
E00157498,48.8,40,0.8,10.4
E00157499,30.3,21.3,39.3,9
E00157500,46.2,49.2,1.5,3
E00157501,47.1,40.7,0.7,11.4
E00157502,45.5,45.5,0,9
E00157503,32.5,42.9,19,5.6
E00157504,39.6,50.4,0.7,9.4
E00157505,37,34.9,0.7,27.4
E00157506,48.9,46.1,0,5
E00157507,40,46.7,1.7,11.7
E00157508,27,51.3,2.6,19.1
E00157509,41.5,38.5,1.5,18.5
E00157510,29.9,37.4,17,15.6
E00157511,30.8,43.8,7.7,17.7
E00157512,47.3,49.6,0,3.1
E00157513,48.1,46.6,1.5,3.8
E00157514,55,43.3,1.7,0
E00157515,58,31.4,2.4,8.3
E00157516,51.6,32.3,1.6,14.5
E00157517,34.4,37.5,8.3,19.8
E00157518,17.6,24.9,33.7,23.9
E00157519,21.3,30.1,30.1,18.4
E00157520,26.8,31.1,13.9,28.2
E00157521,15,24.3,33.6,27.1
E00157522,29.1,46.3,6,18.7
E00157523,16.4,20.1,21.6,41.8
E00157524,34.8,46.7,1.5,17
E00157525,19.8,19.1,14.5,46.6
E00157526,11,11.8,50.4,26.8
E00157527,16.8,32.8,35,15.3
E00157528,22.1,31,32.4,14.5
E00157529,24.5,36,28.1,11.5
E00157530,30.2,21.4,39.7,8.7
E00157531,30,50,10.8,9.2
E00157532,48.1,41.4,0.6,9.9
E00157533,30.3,38.5,24.6,6.6
E00157534,39.8,55.1,0.8,4.2
E00157535,42.6,49.2,4.9,3.3
E00157536,46,45.3,0.7,8
E00157537,43.4,50.4,0.8,5.4
E00157538,34.5,36.4,0.9,28.2
E00157539,55.5,40.6,0.8,3.1
E00157540,45.5,41.7,3,9.8
E00157541,39.8,39.8,0.8,19.5
E00157542,50.7,42.9,1.4,5
E00157543,43.5,29,16.1,11.3
E00157544,57.7,33.8,1.5,6.9
E00157545,46.8,31.7,14.3,7.1
E00157546,65.6,31.3,0,3.1
E00157547,13.2,20.2,46.5,20.2
E00157548,18.3,26.2,31,24.6
E00157549,6.1,15.7,74.8,3.5
E00157550,24.6,28.5,27.7,19.2
E00157551,36.2,44.6,6.2,13.1
E00157552,50,43.2,0,6.8
E00157553,29.2,24.6,36.2,10
E00157554,61.4,32.3,0,6.3
E00157555,31.6,46.3,2.9,19.1
E00157556,49.7,37.2,0,13.1
E00157557,38.6,42.5,15.7,3.1
E00157558,35.2,44.5,10.2,10.2
E00157559,14.9,18.2,61.2,5.8
E00157560,65.5,31.1,0.8,2.5
E00157561,29.2,48.6,2.1,20.1
E00157562,44.1,40,1.4,14.5
E00157563,24.5,43.5,19,13
E00157564,32.6,42.2,6.5,18.7
E00157565,38.2,45.1,1.4,15.3
E00157566,67.2,27.7,0,5.1
E00157567,39.7,48.9,5.5,5.9
E00157568,28.2,34.2,18.1,19.5
E00157569,13.9,20.1,60.4,5.6
E00157570,27.1,38.9,2.8,31.3
E00157571,32.6,37.1,13.5,16.9
E00157572,36,49.3,3.3,11.3
E00157573,40.6,37.6,15,6.8
E00157574,49.3,41,0,9.7
E00157575,53,35.6,1.5,9.8
E00157576,27.8,58.8,8.2,5.2
E00157577,69.6,23.9,1.4,5.1
E00157578,57.4,30.9,0,11.8
E00157579,33.8,32.9,13.3,20
E00157587,23.1,34,5.1,37.8
E00157588,45.6,41.9,1.5,11
E00167930,56.4,35.5,2.7,5.5
E00167931,13.8,43.8,11.3,31.3
E00167932,10,45.8,23.3,20.8
E00167933,13,53.9,13,20
E00167934,3.9,13.7,34.1,48.3
E00167935,0.8,6.3,20.6,72.2
E00167936,6,2,28,64
E00167937,50,35.2,0.7,14.1
E00167938,1.1,8.4,15.8,74.7
E00167942,4.5,14.3,24.8,56.4
E00167943,4.4,26.4,26.4,42.9
E00167944,9,40.3,15.9,34.8
E00167945,3.3,25.6,23.1,47.9
E00167954,0.9,7.3,7.3,84.4
E00167955,20,42.6,21.7,15.7
E00167956,14.5,64.1,12.8,8.5
E00167957,7.1,21.4,52.4,19
E00184831,3.7,69.3,15.3,11.6
E00184834,9.8,63,18.5,8.7
E00184835,6,83.3,4.8,6
E00184836,3.1,12.5,30.6,53.8
E00184837,0,21.9,24.2,53.9
E00184839,11.3,43.4,25.5,19.8
E00184840,27,44.9,2.2,25.8
E00184851,2.4,4,12.9,80.6
E00184856,2,8.9,5.9,83.2
E00184863,5.8,71.3,17,5.8
E00184877,3,6,6,85.1
E00184880,14.3,79.1,1.1,5.5
E00184884,5.6,12.4,36.7,45.2
E00184898,11.5,76.3,4.3,7.9
E00184899,4.6,55.7,9.3,30.4
E00184902,6,64.7,21.8,7.5
E00184912,12,21.5,1.9,64.6
E00184919,56.4,19.2,10.3,14.1
E00184934,12.9,20,7.1,60
E00184936,10.8,24.6,53.8,10.8
E00184937,44.7,39.5,0.9,14.9
E00184944,6.2,64.2,12.3,17.3
E00184951,26.5,50,5.1,18.4
E00184956,9.8,30.4,16.3,43.5
E00184957,6.1,18.4,8.2,67.3
E00184959,47.7,51.5,0,0.8
E00184961,7.2,68.7,19.3,4.8
E00184963,2.6,10.3,3.8,83.3
E00184965,6.6,64.2,22.6,6.6
E00184967,12.7,33.3,2,52
E00184968,0.7,55,40.3,4
E00184969,18.4,60.9,13.8,6.9
E00184971,2.9,11.8,11.8,73.5
E00184980,7.3,50,37.9,4.8
E00184988,55.4,36.2,6.9,1.5
E00184989,14.3,70,6.7,9
E00185001,8.2,29.1,5.2,57.5
E00185008,16.8,33.6,2.2,47.4
E00185013,2.2,21.3,9,67.4
E00185016,13,19.8,1.5,65.6
E00185025,2.7,78.5,13.4,5.4
E00185026,5.2,77.6,15.6,1.6
E00185027,6.3,61.8,11.1,20.8
E00185028,6.2,27.7,55.4,10.8
