geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00116178,90,2.5,7.5
E00116179,74.4,4.6,21
E00116180,88.7,5.8,5.5
E00116181,93.1,3.4,3.4
E00116182,91.8,1.8,6.4
E00116183,92.4,4.5,3.1
E00116184,92.4,1.7,5.9
E00116185,94.6,2.7,2.7
E00116186,89.6,1,9.4
E00116187,76.3,8.6,15.1
E00116188,93,3.7,3.3
E00116189,92.6,0.3,7.1
E00116190,89.8,4.3,5.9
E00116201,84.4,5.2,10.4
E00116202,89,3.9,7.2
E00116203,90.6,4.8,4.6
E00116204,89.2,6.5,4.2
E00116205,92.6,3.4,4
E00116206,88.1,5.5,6.5
E00116207,90.5,1.6,7.9
E00116208,91.7,4.3,4
E00116209,92.9,2.8,4.3
E00116210,93.9,4.1,1.9
E00116211,84.4,9.3,6.2
E00116212,93.6,1.8,4.6
E00116213,85.5,5,9.4
E00116214,86.5,1.8,11.7
E00116215,80.4,6.1,13.5
E00116216,72,4.2,23.8
E00116217,84.3,5.2,10.5
E00116218,87.7,6,6.3
E00116219,95.7,2,2.3
E00116220,90.2,3.4,6.3
E00116221,73.8,4.7,21.6
E00116222,92.7,3,4.2
E00116223,85.3,9.1,5.6
E00116224,92.1,5.4,2.5
E00116226,81.7,12.4,5.8
E00116227,90.9,2.5,6.6
E00116228,87.9,5.6,6.5
E00116229,96.4,1.8,1.8
E00117332,90.3,6.2,3.5
E00117333,92.6,3.5,3.9
E00117334,76.8,10.6,12.6
E00117335,83.7,10.5,5.8
E00117348,92.9,2.8,4.4
E00117349,67.2,10,22.8
E00117350,82.3,9.8,8
E00117351,70.6,14.2,15.2
E00117370,78.8,9.1,12.1
E00117409,69.6,10.3,20.2
E00117410,66.1,9.9,24
E00117411,67.1,9.4,23.5
E00117412,67.2,6.7,26.2
E00117413,64.4,6.3,29.4
E00117414,69.4,6.6,24
E00117415,72.1,18.6,9.3
E00117416,70.5,15.7,13.8
E00117417,73.1,16.7,10.2
E00117418,73.6,9.3,17.1
E00117419,88.8,3.2,8
E00117420,68.4,9.4,22.2
E00117421,84.1,9.3,6.6
E00117422,77.6,10.4,12
E00117423,69.9,14.6,15.5
E00117424,73.5,5,21.5
E00117425,79,9.1,11.9
E00117426,77.1,3.9,19
E00117427,74.3,3.7,22
E00117428,67.2,8.6,24.2
E00117429,84.2,8.4,7.4
E00117430,74.2,9.1,16.7
E00117431,87.7,3.3,9
E00117432,81.5,8.1,10.3
E00117433,84.7,6.1,9.2
E00117434,90.6,3.2,6.2
E00117435,89.7,3.9,6.4
E00117436,81.4,9.5,9.1
E00117438,88.3,3.8,7.9
E00117442,81.6,3.7,14.7
E00117443,87.7,4.7,7.7
E00117444,94.3,3,2.7
E00117445,81.5,10.1,8.5
E00117446,87,2.4,10.6
E00117448,83.9,8.4,7.7
E00117449,82.2,9.2,8.6
E00117450,67.1,23.6,9.3
E00117451,87.2,3.8,9
E00117452,87.7,4.6,7.7
E00117453,86.5,4.3,9.2
E00117454,86.2,5.8,8
E00117455,90.8,4.2,5
E00117456,80,15.4,4.6
E00117457,90.7,3.2,6
E00117458,87.9,3.8,8.3
E00117459,65,22.4,12.6
E00117460,59,34.3,6.7
E00117461,56.8,31.5,11.7
E00117462,71.8,21.4,6.8
E00117463,64.7,23.6,11.8
E00117464,62.5,28.5,9
E00117465,78.2,13.5,8.3
E00117466,74.5,14.3,11.2
E00117486,74.6,11.2,14.2
E00117487,63.6,26.2,10.2
E00117488,77.5,11.7,10.8
E00117489,78.9,14.5,6.6
E00117490,81.3,8,10.7
E00117491,75,16,9
E00117492,68.1,22.3,9.6
E00117493,77.2,15.3,7.5
E00117494,73.2,15.1,11.7
E00117496,82,4.4,13.6
E00117497,74.3,9.9,15.8
E00117498,69.5,7.6,22.9
E00117499,68.5,11.8,19.6
E00117500,73,14.3,12.7
E00117501,67.6,14.5,17.9
E00117503,74.2,9.5,16.3
E00117504,80.1,8.5,11.3
E00117505,78.4,11.5,10.2
E00117506,72,11.9,16.1
E00117507,79.6,6.7,13.7
E00117508,83.5,3.6,12.9
E00117509,66.8,21.9,11.3
E00117510,91.2,3.5,5.3
E00117511,71.7,9.3,19
E00117512,93.7,1.4,4.9
E00117513,69.9,15.9,14.1
E00117514,70.5,12.4,17.1
E00117515,68.9,15.2,15.9
E00117516,51.4,37.2,11.5
E00117517,67.3,19,13.6
E00117518,76.2,12.3,11.5
E00117519,70.9,17.8,11.2
E00117520,75.5,14.3,10.2
E00117521,77.9,6.7,15.4
E00117522,67.8,19.8,12.4
E00117523,83.4,7.1,9.5
E00117524,89.3,5.2,5.5
E00117525,84.1,5,10.9
E00117526,86.8,8.8,4.4
E00117527,86.8,4.1,9.2
E00117549,80.9,10.5,8.6
E00117551,76.2,9.1,14.7
E00117552,67.8,10.3,21.9
E00117553,79,13.3,7.7
E00117554,79.9,8.9,11.1
E00117555,78.8,6.6,14.7
E00117558,71.9,13,15.2
E00117559,66.8,20.7,12.5
E00117560,84.7,7,8.3
E00117562,63.8,25.3,10.9
E00117563,85.8,6.7,7.5
E00117564,73.8,12.2,14
E00117565,81.7,9.3,9
E00117566,82.8,7.5,9.8
E00117567,83.2,9.1,7.8
E00117568,76.8,13,10.2
E00117569,84.2,8.5,7.3
E00117570,61.3,18.6,20.2
E00117571,46.6,39.4,14
E00117572,56.8,36.9,6.3
E00117573,53.6,30,16.4
E00117574,79.5,11.4,9.1
E00117575,44.5,46.3,9.2
E00117577,66,21.8,12.3
E00117579,64.1,19.9,16
E00117580,49.1,41.4,9.5
E00117581,66.2,24.3,9.6
E00117582,54,33.5,12.5
E00117583,75.7,17.5,6.8
E00117587,69.8,16.8,13.4
E00117589,68.5,16.1,15.4
E00117590,73.8,13,13.3
E00117591,60.2,28.2,11.6
E00117592,63.1,21.8,15
E00155162,83.9,4.8,11.3
E00155163,86.2,5.2,8.5
E00155164,90.7,2.8,6.6
E00155165,85.2,6.1,8.7
E00155166,83.5,8.6,7.8
E00155167,86,4.1,10
E00155168,83,9,8
E00155169,67.1,8.1,24.8
E00155170,92.1,2.2,5.7
E00155171,87.6,6.1,6.4
E00155172,79.2,4.1,16.7
E00155173,88.8,2.6,8.6
E00155174,85.8,7,7.2
E00155175,87,4.7,8.3
E00155176,86.8,6.3,6.9
E00155177,76.9,4.5,18.6
E00155178,89,4.8,6.2
E00155179,78.3,9.6,12.1
E00155180,77.9,8.8,13.3
E00155181,87.4,4.9,7.7
E00155182,84.5,5.8,9.7
E00155183,82.9,6.2,11
E00155184,87.7,1.4,10.9
E00155185,84.3,3.9,11.7
E00155186,79.5,4.1,16.4
E00155187,91.7,1.9,6.4
E00155188,82.5,5.6,11.9
E00155189,90.5,2.9,6.6
E00155190,75.5,5.1,19.4
E00155191,91.1,3.6,5.3
E00155192,75.8,13.5,10.8
E00155193,88.5,5.8,5.8
E00155194,92.7,1.7,5.6
E00155195,73.6,7.5,18.9
E00155196,89.4,5.8,4.8
E00155197,80.1,6.9,13
E00155198,71.8,8.2,20.1
E00155199,87.2,9,3.8
E00155200,83.4,4.9,11.7
E00155201,87.8,4.9,7.2
E00155202,78.5,8.4,13.1
E00155203,87.5,2.7,9.8
E00155204,73.9,10.1,16
E00155205,77,6,17
E00155206,79.8,13.5,6.7
E00155207,91.4,5.3,3.3
E00155208,85,6,9
E00155209,91.1,3,5.9
E00155210,85.8,8.1,6.1
E00155211,71.6,8.8,19.6
E00155212,90.9,2.6,6.5
E00155213,78.6,6.1,15.3
E00155214,67.8,12.1,20.1
E00155215,78.6,6.4,15.1
E00155216,86.6,4.1,9.3
E00155217,78.2,3.5,18.3
E00155218,74.6,5,20.5
E00155219,77,8.3,14.7
E00155220,88.7,2.5,8.7
E00155221,74.5,9,16.6
E00155222,83.4,4.2,12.4
E00155223,78.4,8.1,13.5
E00155224,92.1,2.3,5.6
E00155225,87,8,5
E00155226,89.8,2.4,7.8
E00155227,80.7,3.5,15.8
E00155228,85.3,4,10.8
E00155229,88.1,3.4,8.6
E00155230,87.7,6.1,6.1
E00155423,90,3.6,6.4
E00155424,90,2.5,7.5
E00155425,90.6,5.6,3.8
E00156971,86.5,5.3,8.2
E00156981,89.1,3.3,7.6
E00156982,83.7,4.1,12.2
E00156983,87.7,3.6,8.7
E00156984,78.9,4.8,16.3
E00156985,90.3,4.2,5.5
E00157439,86,3.9,10.1
E00157440,79.9,1.5,18.6
E00157442,85.2,7.6,7.3
E00157458,88.2,7.9,3.9
E00157459,93.2,4.7,2.1
E00157460,95.5,3.8,0.8
E00157461,92.5,4.2,3.2
E00157462,92.9,5.3,1.9
E00157463,87.2,3.6,9.2
E00157464,93.1,4.7,2.2
E00157465,92.9,4.3,2.8
E00157466,90.7,3.7,5.7
E00157467,94,3.9,2.1
E00157468,91.6,5.8,2.6
E00157469,87.3,4.3,8.4
E00157470,92.4,4.3,3.4
E00157471,70.1,8.5,21.4
E00157472,92.9,1.6,5.5
E00157473,82.4,11.7,5.9
E00157474,73.6,4,22.4
E00157475,85.3,7.2,7.5
E00157476,75.8,12.4,11.9
E00157477,74.5,21.7,3.8
E00157478,82.1,8.1,9.8
E00157479,91.5,4.4,4.1
E00157480,83,9.9,7.1
E00157481,79.5,11,9.5
E00157482,80,10.6,9.4
E00157483,84.8,3,12.2
E00157484,74,4.8,21.3
E00157485,93.8,3.2,2.9
E00157486,89.8,4.4,5.8
E00157487,92.9,5,2.1
E00157488,75.9,17.4,6.6
E00157489,83.3,12.3,4.4
E00157490,90.1,7.9,2
E00157491,77.1,5.2,17.7
E00157492,81.8,3.3,14.9
E00157493,77.5,10.6,11.9
E00157494,90.3,1.9,7.8
E00157495,90.5,4.4,5
E00157496,95.9,1.3,2.8
E00157497,84.6,12.2,3.3
E00157498,91,3.9,5
E00157499,72.8,6.8,20.4
E00157500,89.4,5.2,5.4
E00157501,88.9,6.7,4.5
E00157502,88.8,6.8,4.4
E00157503,87.2,4,8.8
E00157504,92.7,4,3.2
E00157505,83.8,11.1,5.1
E00157506,93.5,3.7,2.8
E00157507,80.6,8.7,10.6
E00157508,86.1,6.9,6.9
E00157509,88.7,2.1,9.2
E00157510,84.7,5.6,9.7
E00157511,84.9,7.4,7.7
E00157512,92.3,6.1,1.6
E00157513,87,9.1,3.9
E00157514,89.6,3,7.4
E00157515,95,3.5,1.5
E00157516,89,6.3,4.7
E00157517,89.4,5.1,5.5
E00157518,78.9,11.3,9.8
E00157519,74.2,8.2,17.6
E00157520,86.1,6.7,7.3
E00157521,68.7,8.6,22.7
E00157522,84.1,7.8,8.1
E00157523,75.1,9.7,15.1
E00157524,89.6,6.6,3.7
E00157525,72.7,9.7,17.6
E00157526,72.1,9.3,18.6
E00157527,78.2,4.4,17.4
E00157528,70.3,10.9,18.9
E00157529,81.1,6.8,12
E00157530,74.2,5,20.8
E00157531,81.9,5.9,12.1
E00157532,89.7,5.3,5
E00157533,83.7,4.7,11.7
E00157534,94.2,3.8,2
E00157535,88,6,6
E00157536,92.3,3.6,4.1
E00157537,92.9,3.7,3.4
E00157538,86.3,9.6,4.2
E00157539,93.4,2.4,4.2
E00157540,89.7,6.6,3.8
E00157541,85.5,4.3,10.3
E00157542,91.8,2.1,6.2
E00157543,83.7,4.8,11.5
E00157544,90.8,1,8.2
E00157545,84.4,3.1,12.6
E00157546,89.5,3.8,6.7
E00157547,66.7,12.9,20.4
E00157548,66,10.7,23.3
E00157549,61.1,16.2,22.8
E00157550,70.5,13.1,16.4
E00157551,80.2,10.1,9.8
E00157552,95,2,2.9
E00157553,86.7,2.3,11
E00157554,86.1,4.8,9
E00157555,85.5,6.5,8
E00157556,88.1,3.6,8.2
E00157557,86.9,4.3,8.9
E00157558,86.7,6,7.2
E00157559,65.2,4.8,30
E00157560,90.2,3.5,6.3
E00157561,88.2,4.3,7.5
E00157562,90.5,1.4,8.1
E00157563,80.2,7.7,12.1
E00157564,88.5,4.7,6.8
E00157565,88,5.5,6.5
E00157566,86.4,4,9.6
E00157567,89.6,5.1,5.3
E00157568,77.1,6.7,16.2
E00157569,69.8,5.7,24.5
E00157570,85.7,8.1,6.2
E00157571,85.9,7.6,6.5
E00157572,91.6,2.7,5.7
E00157573,91.2,1.6,7.2
E00157574,92.1,4.3,3.5
E00157575,94.3,3.5,2.2
E00157576,85.1,10.6,4.3
E00157577,92.6,3.2,4.1
E00157578,91.4,4,4.6
E00157579,81.3,6.9,11.8
E00157587,81.9,14.3,3.7
E00157588,88.9,7.1,4
E00167930,83.9,3.4,12.7
E00167931,73,11.6,15.3
E00167932,78.5,12.1,9.3
E00167933,78.8,14.1,7.1
E00167934,40,41.3,18.7
E00167935,59.1,32.9,8
E00167936,52.5,41,6.5
E00167937,87.5,7.3,5.1
E00167938,65.9,30.2,3.8
E00167942,35.4,54.9,9.8
E00167943,45.4,44.3,10.4
E00167944,75.6,17,7.4
E00167945,40.9,47.8,11.3
E00167954,82.2,6.5,11.3
E00167955,76.6,10.3,13.1
E00167956,81.5,12.2,6.3
E00167957,80.6,5.6,13.9
E00184831,85.8,6,8.2
E00184834,78.8,8.6,12.5
E00184835,84.7,8.4,7
E00184836,39.9,46.4,13.7
E00184837,76.3,14.4,9.3
E00184839,73.2,12.7,14
E00184840,82.4,8.8,8.8
E00184851,56.9,35.4,7.7
E00184856,86.4,10.2,3.5
E00184863,79.5,10.7,9.8
E00184877,81.5,11,7.5
E00184880,89.2,5.2,5.6
E00184884,55.6,34.5,9.9
E00184898,88.8,8.2,3
E00184899,72.8,20.6,6.5
E00184902,74.1,17.6,8.3
E00184912,71.2,24.5,4.4
E00184919,81.9,10.5,7.6
E00184934,87.7,5.8,6.5
E00184936,84.5,6.1,9.5
E00184937,87.3,6.8,5.9
E00184944,78.5,16.8,4.7
E00184951,77.8,10.6,11.6
E00184956,81.2,8.7,10.1
E00184957,84.2,9.9,5.9
E00184959,92.5,4.3,3.2
E00184961,84.2,5.2,10.6
E00184963,70.5,16.7,12.7
E00184965,74.2,15.8,10
E00184967,61.8,29.5,8.6
E00184968,67.8,14.4,17.9
E00184969,77.5,15.6,6.9
E00184971,64.7,25.3,10
E00184980,80.1,6.7,13.2
E00184988,83.4,4.5,12.1
E00184989,83.1,9.9,7
E00185001,75.1,19.1,5.8
E00185008,67.1,21.8,11.1
E00185013,74,8.7,17.3
E00185016,43.6,45.7,10.7
E00185025,81.8,12.7,5.6
E00185026,73.1,19.3,7.6
E00185027,77.8,14.3,7.9
E00185028,66.7,8.6,24.8
