geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00114916,4.4,17.7,38.1,39.8
E00114917,2,13.7,43.1,41.1
E00114919,5.4,14.9,35.1,44.6
E00114920,0.6,12.1,27.7,59.5
E00114963,5.5,14.8,28.9,50.8
E00114964,8.3,32.1,31.5,28
E00114966,0,17.2,60.2,22.7
E00114967,8.7,19.7,35.4,36.2
E00114968,1.6,3.9,37.5,57
E00114969,8.4,40.5,41.2,9.9
E00114970,0,8.7,33.1,58.3
E00114971,1.9,26.9,28.8,42.3
E00114972,3.7,25,31.6,39.7
E00114973,5.8,13.1,43.1,38
E00114974,0.8,7.6,49.2,42.4
E00114975,13,18.2,42.9,26
E00114976,11.3,26.6,52.4,9.7
E00114977,45.4,46.2,6.2,2.3
E00114978,25.2,32.2,27,15.7
E00114979,2.8,32.6,40.3,24.3
E00114980,1.4,11.8,20.8,66
E00114981,0,15.2,45.5,39.4
E00114982,27,10.7,44.3,18
E00114983,7.4,41.3,47.9,3.3
E00114984,4.3,35.3,36.7,23.7
E00114985,6.4,4.8,15.2,73.6
E00114986,2.9,10.8,16.7,69.6
E00114987,19.4,14.7,48.8,17.1
E00114988,33.6,18.1,44.8,3.4
E00114989,33.1,27.3,35.5,4.1
E00114990,16,24,43.2,16.8
E00114991,1.6,29,62.1,7.3
E00114992,2.2,32.1,49.3,16.4
E00114993,0.7,2.2,35.3,61.8
E00114994,0,17.2,45.3,37.5
E00114996,5.5,17.7,50.3,26.5
E00114997,17.3,28.4,46.2,8
E00114998,2.1,13.8,69.7,14.5
E00115000,13.3,14.1,56.3,16.4
E00115001,10.3,68.5,10.3,10.9
E00115002,41,43.4,11.5,4.1
E00115003,14.5,13,48.9,23.7
E00115004,8.3,33.3,47,11.4
E00115005,0.7,26.4,57.1,15.7
E00115006,16.4,29.5,12.3,41.8
E00115007,10.8,26.6,59,3.6
E00115008,2.3,2.3,45.8,49.6
E00115009,2.5,32.2,34.7,30.5
E00115010,0,0,12.4,87.6
E00115011,28.5,8.9,43.9,18.7
E00115012,0,5.3,24.2,70.5
E00115013,0.7,10.1,28.1,61.2
E00115014,0,10.7,32.7,56.7
E00115015,13.2,23.3,38.6,24.9
E00115016,4.3,24.8,39,31.9
E00115017,0,9.3,23.6,67.1
E00115018,2.9,7.3,18.2,71.5
E00115019,5.9,26.3,30.3,37.5
E00115021,29.8,20.5,35.1,14.6
E00115022,0.8,12.8,28,58.4
E00115023,38.1,20.4,35.4,6.2
E00115024,54.7,32.1,7.3,5.8
E00115025,0,7.1,42.9,50
E00115026,19.8,62,11.6,6.6
E00115027,23.6,39.4,25.2,11.8
E00115028,36.3,22.6,30.6,10.5
E00115029,31.1,41.2,21.6,6.1
E00115030,28.1,59.7,9.2,3.1
E00115031,14.9,32.1,30.6,22.4
E00115032,19.1,65.6,7.6,7.6
E00115033,2.2,32.6,30.4,34.8
E00115034,6.7,16.9,25.8,50.6
E00115050,0,13.6,32.2,54.2
E00115051,11,18.1,37,33.9
E00115052,4.4,20.7,43,31.9
E00115053,2.7,35.7,33,28.6
E00115054,3,12.6,34.8,49.6
E00115055,1.8,21.1,43.1,33.9
E00115056,1.4,42,33.3,23.2
E00115057,2,10.2,46.3,41.5
E00115058,10.3,17.9,34.5,37.2
E00115059,3.2,14,49.5,33.3
E00115060,5.2,19,25.9,50
E00115061,0,15.1,33.3,51.6
E00115062,6.7,13.3,50.8,29.2
E00115063,26.7,27.5,25,20.8
E00115064,2.6,14.5,20.5,62.4
E00115065,0,20,41,39
E00115066,23.2,29,39.9,8
E00115067,8.6,62.1,15.5,13.8
E00115068,35.7,25,15,24.3
E00115069,9.8,17.1,66.7,6.5
E00115070,14.2,32.5,35,18.3
E00115071,16.8,49.6,28.3,5.3
E00115072,75.2,3.8,10.5,10.5
E00115073,15.7,43.5,20,20.9
E00115074,4.1,36.1,44.3,15.6
E00115075,1.5,14.6,68.5,15.4
E00115076,15.7,11.4,64.5,8.4
E00115077,8,14.4,60,17.6
E00115078,5.1,24.1,46.7,24.1
E00115079,0.8,3.9,85.9,9.4
E00115080,0,37.6,53.9,8.5
E00115081,1.9,11.4,58.1,28.6
E00115082,0,41.7,34.8,23.5
E00115083,5.9,43.1,43.1,7.8
E00115084,8.7,26.1,54,11.2
E00115086,9.8,30.8,44.4,15
E00115087,0,17.1,45.7,37.1
E00115088,1.5,14.8,49.6,34.1
E00115089,5.7,27,55.3,12.1
E00115090,5,35.6,27.5,31.9
E00115091,1.3,20.5,41.7,36.5
E00115092,3.7,30.7,52.6,13
E00115094,2.6,35,49.6,12.8
E00115095,13.3,62.2,8.9,15.6
E00115096,23,21,48,8
E00115097,2.4,64.8,24,8.8
E00115098,8.5,33.1,54.2,4.2
E00115100,0.7,43.4,11,44.8
E00115101,2.6,7.1,37.4,52.9
E00115102,33.3,26.5,22.4,17.7
E00115103,1.7,32.2,38,28.1
E00115104,1.6,8.1,60.2,30.1
E00115105,16.4,15.7,26.4,41.4
E00115106,28,44,17.6,10.4
E00157444,2,16.3,34,47.7
E00157445,4.5,11.8,33.6,50
E00157448,5.8,18,23,53.2
E00157582,4.3,12.3,18.4,65
E00157583,5.8,11.5,37.8,44.9
E00157584,1.8,8.3,35.8,54.1
E00157585,9.8,25.4,17.2,47.5
E00157586,20.9,17.1,31,31
E00157589,0,10.8,24.1,65.1
E00157590,38.4,9.3,11.3,41.1
E00157591,3,10.8,34.7,51.5
E00157592,3,7.1,30.3,59.6
E00157661,17.5,7.3,46.7,28.5
E00157662,17,41.8,27.5,13.7
E00157663,3.1,14.2,28.3,54.3
E00157664,14.5,16.4,66.7,2.5
E00157665,9,16.9,27,47.2
E00157666,39.3,21.4,32.1,7.1
E00157667,5,10.9,64.7,19.3
E00157668,44.6,23.8,20.8,10.8
E00157669,15.3,27.1,22.9,34.7
E00157670,10.8,24.6,40.8,23.8
E00157671,68.7,22.9,3.1,5.3
E00157672,5.6,15.1,63.5,15.9
E00157673,0,10.9,39.8,49.2
E00157674,9.8,17.1,29.3,43.9
E00157675,4.6,13,26.9,55.6
E00157676,9.6,19.2,33.6,37.6
E00157677,47.5,7.1,17.2,28.3
E00157678,19,41.1,16.6,23.3
E00157679,6.8,23.9,41.9,27.4
E00157680,0.7,24.3,47.9,27.1
E00157681,8.8,37.2,40.9,13.1
E00157683,16,14.6,38.9,30.6
E00157684,0.8,30.6,21.8,46.8
E00157685,40.2,12.8,35.9,11.1
E00157686,0,1.7,10.3,88
E00157687,42.3,50.5,4.5,2.7
E00157689,9.8,20.3,29.3,40.7
E00157690,24.8,36.8,21.6,16.8
E00157691,14.8,10.2,22.7,52.3
E00157692,8,32.1,18.8,41.1
E00157693,2,17.8,20.4,59.9
E00157694,3.3,13.2,25.6,57.9
E00157695,1.7,16,16.8,65.5
E00157699,17.6,37.6,8.2,36.5
E00157700,2.9,51,40.4,5.8
E00157702,7.7,40.8,42.3,9.2
E00157703,2.2,16.2,29.4,52.2
E00157704,23.5,28.9,40.9,6.7
E00157705,15.9,23.8,31.8,28.5
E00157706,21.2,26.3,14.1,38.5
E00157707,25.3,31.2,10.4,33.1
E00157708,9.5,24,22,44.5
E00157709,7.7,13.1,40.8,38.5
E00157710,21.3,18.8,26.3,33.8
E00157711,13.1,18.6,24.8,43.4
E00157712,20.5,34.7,24.7,20
E00157714,1,12.4,20,66.7
E00157715,5.6,4,57.6,32.8
E00157716,0,5.9,34.5,59.7
E00160629,17.2,23.3,45.7,13.8
E00160630,21.8,37.6,27.8,12.8
E00160631,0,31.2,42.4,26.4
E00160632,3.4,24.7,42.7,29.2
E00160634,0,7.8,36.4,55.8
E00160652,0,23.7,42.4,33.9
E00160653,11.8,33.8,33.8,20.6
E00160654,6.7,16.7,32.5,44.2
E00160655,2,14,18,66
E00160656,3.2,4.8,42.9,49.2
E00160657,0,6.8,15.5,77.7
E00160658,8.2,10.9,49.7,31.3
E00160659,11.4,47.6,36.7,4.2
E00160660,2.9,18.4,34.6,44.1
E00160661,20.7,29.3,31,19
E00160662,0,27.4,50,22.6
E00160663,6.5,12.2,28.1,53.2
E00160664,1.6,13,26,59.3
E00160665,0,6.7,20.2,73.1
E00160666,17.7,22.6,32.3,27.4
E00160667,11.9,32.2,46.6,9.3
E00160668,3.2,25.4,46.8,24.6
E00160684,2.9,11.6,29.7,55.8
E00160685,3.6,14.3,29.3,52.9
E00160686,4.5,32.1,37.5,25.9
E00160687,3.1,20,35.4,41.5
E00160688,16.8,30.3,42.9,10.1
E00160689,5.3,18.3,31.3,45
E00160690,4.8,17.1,28.6,49.5
E00160697,13.3,30,22.5,34.2
E00160698,7.1,42.9,46.4,3.6
E00160699,15.4,19.5,58.5,6.5
E00160700,13.3,34.4,38.3,14.1
E00160701,28.9,36.4,19.8,14.9
E00160702,23.6,45.6,21.4,9.3
E00160703,2.1,22.7,41.1,34
E00160704,5.4,44.1,29.7,20.7
E00160705,5.9,25.7,50.7,17.6
E00160706,28.8,48.3,21.2,1.7
E00160707,48.6,22.9,27.9,0.7
E00160708,4.4,32.7,46.9,15.9
E00160709,20,17.4,53.9,8.7
E00160710,7,45.6,43,4.4
E00160711,6.5,8.1,48.4,37.1
E00160712,12.9,31.6,42.7,12.9
E00160713,2.3,25.2,45.8,26.7
E00160714,2.2,27.3,48.2,22.3
E00160715,20.8,42.9,19.5,16.9
E00160756,3.6,15.2,33.9,47.3
E00160757,2.3,14,27.1,56.6
E00160758,1.6,8.1,28.5,61.8
E00160759,2.2,11,31.9,54.9
E00160760,24.1,24.8,37.2,13.9
E00160761,3.6,6.1,33.9,56.4
E00160762,6.6,17,36.8,39.6
E00160763,4.5,23.4,27.3,44.8
E00160832,1,16.5,32,50.5
E00160836,3,25.8,37.1,34.1
E00160837,0,19.8,33.6,46.6
E00160838,16.7,28.3,45.8,9.2
E00160839,0,18.3,37.4,44.3
E00160840,4.5,12.1,34.8,48.5
E00165854,1.9,27.3,23,47.8
E00165855,17.2,9.3,19.2,54.3
E00167788,3.4,13.4,34.6,48.6
E00172135,5.4,36.2,32.3,26.2
E00172136,9.6,33.8,28.7,27.9
E00172137,0,11.5,33.1,55.4
E00172138,1.1,6.6,75.8,16.5
E00172139,18.9,39.3,21.3,20.5
E00172141,1.9,17.5,46.6,34
E00172142,10.7,29.3,34.7,25.3
E00172143,3.1,53.6,39.2,4.1
E00172146,0,17.6,36.1,46.2
E00184832,4.4,22.2,47.2,26.1
E00184841,0.5,21.4,55.6,22.5
E00184845,4.8,26.7,50.3,18.2
E00184847,4.9,22.1,43.6,29.4
E00184848,9.2,32.9,23.7,34.2
E00184849,54,41,3,2
E00184852,12,58,14,16
E00184871,9.2,34.9,50.7,5.3
E00184873,8.8,18.4,32.4,40.4
E00184876,1.3,14.1,35.9,48.7
E00184878,6.2,37.7,28.5,27.7
E00184881,10.6,42.6,23.4,23.4
E00184887,2.9,56.5,24.6,15.9
E00184900,0.8,0.8,23,75.4
E00184903,3,8.1,35.6,53.3
E00184907,0,18.3,33.3,48.3
E00184917,0.8,41.9,46,11.3
E00184925,0.8,12.3,44.3,42.6
E00184926,4,12,26.3,57.7
E00184927,11.5,19.5,44.2,24.8
E00184928,20,38.8,13.8,27.5
E00184933,54.6,28.8,9.8,6.7
E00184940,6.6,21.3,39.3,32.8
E00184947,2.8,9.8,46.2,41.3
E00184954,12.8,43.3,34.8,9.1
E00184976,15.6,38.5,34.4,11.5
E00184978,6.8,38.4,47.3,7.5
E00184999,2.3,12.1,32.8,52.9
E00185007,8,39.2,46.7,6
E00185014,19.7,29.1,29.1,22.2
E00185024,3.2,31,36.5,29.4
E00185029,0.9,13.9,25.2,60
E00185030,16.4,21.9,50.7,11
E00188578,11.1,38,35.2,15.7
E00188599,30.5,48.3,11.9,9.3
E00188684,0,12.8,24.8,62.4
