geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00160714,89.3,1.1,9.6,0
E00160715,87.7,0.7,11.4,0.2
E00160756,87.3,0.4,11.7,0.7
E00160757,89.8,0.3,8.9,1
E00160758,87.2,0,10.8,2
E00160759,96.1,0,3.4,0.4
E00160760,92.6,0,7,0.3
E00160761,93,0.5,6.2,0.3
E00160762,84.5,0.3,14.8,0.3
E00160763,87.4,0.3,11.8,0.5
E00160832,92.6,0,7,0.4
E00160836,91.1,0.3,7.9,0.7
E00160837,86.5,1.1,11.3,1.1
E00160838,91.7,0.4,7.9,0
E00160839,90,0.4,9.6,0
E00160840,94.5,0,5.5,0
E00165854,86,0.5,12.6,0.8
E00165855,88.3,0.5,10.9,0.3
E00167788,94.7,0.2,4.6,0.4
E00172135,83.5,0.4,15.1,1.1
E00172136,90.4,0.3,6.3,3
E00172137,87.4,0,12.3,0.3
E00172138,85.1,0.4,14.1,0.4
E00172139,90,0,10,0
E00172141,85.9,0,14.1,0
E00172142,88.8,0.2,9.6,1.4
E00172143,92.6,0,7.4,0
E00172146,83.5,0.6,14.9,1
E00184832,92,0.4,6.7,0.9
E00184841,70,0,29.4,0.6
E00184845,92.1,0,7.4,0.4
E00184847,70,0,29,1
E00184848,84.1,1.2,13.4,1.2
E00184849,91.9,0,6.8,1.4
E00184852,89.9,0,10.1,0
E00184871,91.5,0.3,8.2,0
E00184873,74.6,0,25.4,0
E00184876,89.4,0,10.6,0
E00184878,85.1,0.3,12.5,2
E00184881,93.6,0.8,5.6,0
E00184887,62.7,0,36.7,0.6
E00184900,86.2,0.3,13.2,0.3
E00184903,84.8,0.9,13.8,0.6
E00184907,91.5,1.2,7.3,0
E00184917,78.3,0.3,20.6,0.8
E00184925,92.9,0,5.8,1.4
E00184926,93.1,0,6.9,0
E00184927,63.6,0.3,35.4,0.6
E00184928,94.1,0.6,5.3,0
E00184933,87,0,10.1,2.9
E00184940,68.5,0,31.5,0
E00184947,91.9,0,8.1,0
E00184954,94,0.3,5.2,0.5
E00184976,89.6,0.4,7.1,2.9
E00184978,93.7,0.3,6,0
E00184999,94.2,0.2,4.9,0.7
E00185007,73.6,0.2,26,0.2
E00185014,92.7,0,6.9,0.4
E00185024,59.1,0.6,39.4,0.9
E00185029,87,0.6,11.4,1
E00185030,94.9,0.5,4.6,0
E00188578,91.1,0,4.9,4
E00188599,78.5,0.5,20,1
E00188684,83,0.4,14.3,2.2
