geography_code,sex-001,sex-002
E00010933,50.4,49.6
E00010934,51.5,48.5
E00010935,50.6,49.4
E00010936,51.9,48.1
E00010937,52.9,47.1
E00010938,50.9,49.1
E00010939,55.7,44.3
E00010940,54.9,45.1
E00010941,51.9,48.1
E00010942,52.3,47.7
E00010943,50.5,49.5
E00010944,52.4,47.6
E00010945,52.3,47.7
E00010946,50.6,49.4
E00010947,50,50
E00010948,51.7,48.3
E00010949,52.3,47.7
E00010950,52.1,47.9
E00010951,53.2,46.8
E00010952,51.1,48.9
E00010953,54.6,45.4
E00010954,55.2,44.8
E00010955,51.3,48.7
E00010956,51,49
E00010957,52.7,47.3
E00010958,50,50
E00010959,50.7,49.3
E00010960,52.2,47.8
E00010961,51.8,48.2
E00010962,50.6,49.4
E00010963,51.5,48.5
E00010964,52,48
E00010965,49.1,50.9
E00010966,53.8,46.2
E00010967,51.5,48.5
E00010968,51.3,48.7
E00010969,48.5,51.5
E00010970,51.9,48.1
E00010971,52.1,47.9
E00010972,51.3,48.7
E00010973,54.2,45.8
E00010974,52.4,47.6
E00010975,53.9,46.1
E00010976,47.8,52.2
E00010977,53.1,46.9
E00010978,47.9,52.1
E00010979,54.7,45.3
E00010980,50.5,49.5
E00010981,51.6,48.4
E00010982,55.7,44.3
E00010983,55.9,44.1
E00010984,49.1,50.9
E00010985,54.2,45.8
E00010986,52.6,47.4
E00010987,50,50
E00010988,50.6,49.4
E00010989,51.6,48.4
E00010990,51,49
E00010991,51.1,48.9
E00010992,50.9,49.1
E00011020,53.4,46.6
E00011021,51.1,48.9
E00011022,51.4,48.6
E00011023,50.1,49.9
E00011025,50.3,49.7
E00011026,48.1,51.9
E00011027,50.8,49.2
E00011028,50.8,49.2
E00011029,49,51
E00011030,46.9,53.1
E00011031,46.4,53.6
E00011032,51.4,48.6
E00011033,52.1,47.9
E00011034,48.9,51.1
E00011035,49.7,50.3
E00011036,50.3,49.7
E00011038,52,48
E00011039,49.9,50.1
E00011040,49,51
E00011041,49.2,50.8
E00011042,50.8,49.2
E00011043,50.2,49.8
E00011044,49,51
E00011045,46.6,53.4
E00011046,48.2,51.8
E00011047,49.5,50.5
E00011048,44.5,55.5
E00011049,48.7,51.3
E00011052,52.9,47.1
E00011053,52,48
E00011055,48.8,51.2
E00011056,49.7,50.3
E00011057,52.3,47.7
E00011058,55.2,44.8
E00011059,49.4,50.6
E00011060,50.7,49.3
E00011061,49.9,50.1
E00011063,48.8,51.2
E00011064,51.3,48.7
E00011065,53,47
E00011066,51.7,48.3
E00011067,47,53
E00011069,51.4,48.6
E00011070,54.3,45.7
E00011071,48.4,51.6
E00011078,55.4,44.6
E00011079,56.3,43.7
E00011081,52.7,47.3
E00011105,50,50
E00011106,53.1,46.9
E00011111,52.5,47.5
E00011174,51.9,48.1
E00011175,49.1,50.9
E00011176,52.8,47.2
E00011177,52.3,47.7
E00011178,51.2,48.8
E00011179,49.2,50.8
E00011180,51.6,48.4
E00011183,52.2,47.8
E00011187,52.6,47.4
E00011193,49.6,50.4
E00011194,52.2,47.8
E00011197,50.5,49.5
E00011198,48.7,51.3
E00011199,50.7,49.3
E00011200,52.5,47.5
E00011201,50.6,49.4
E00012044,52,48
E00012045,51.1,48.9
E00012046,50.9,49.1
E00012047,51.2,48.8
E00012048,49.7,50.3
E00012049,60,40
E00012050,55.3,44.7
E00012051,52.2,47.8
E00012052,49.2,50.8
E00012053,49.6,50.4
E00012054,50.9,49.1
E00012055,54.5,45.5
E00012056,52.5,47.5
E00012057,52.5,47.5
E00012058,51.1,48.9
E00012061,50.4,49.6
E00012063,50.6,49.4
E00012064,50.2,49.8
E00012065,55.1,44.9
E00012066,52.4,47.6
E00012067,51.5,48.5
E00012068,51.9,48.1
E00012069,49.3,50.7
E00012070,53.9,46.1
E00012071,51.5,48.5
E00012072,48.1,51.9
E00012073,50.1,49.9
E00012074,56,44
E00012075,49.5,50.5
E00012076,51.3,48.7
E00012077,53.4,46.6
E00012078,54.6,45.4
E00012114,50.3,49.7
E00012115,51.2,48.8
E00012116,50.2,49.8
E00012117,49.7,50.3
E00012118,48.5,51.5
E00012119,50.9,49.1
E00012120,53.7,46.3
E00012121,55.4,44.6
E00012122,51,49
E00012123,53.8,46.2
E00012124,53.8,46.2
E00012126,47.6,52.4
E00012127,53.4,46.6
E00012128,53,47
E00012129,53.4,46.6
E00012130,49.9,50.1
E00012131,54.9,45.1
E00012132,49.7,50.3
E00012133,52.3,47.7
E00012134,52.3,47.7
E00012135,53.2,46.8
E00012136,46.6,53.4
E00012137,51.2,48.8
E00012138,53,47
E00012139,51.9,48.1
E00012140,49.4,50.6
E00012141,57,43
E00012142,50.9,49.1
E00012143,52.1,47.9
E00012144,49.4,50.6
E00012145,51.8,48.2
E00012146,56.2,43.8
E00012147,52.3,47.7
E00012148,57.8,42.2
E00012276,46.8,53.2
E00012277,51.1,48.9
E00012278,53.6,46.4
E00012279,51.6,48.4
E00012280,50.8,49.2
E00012281,53.9,46.1
E00012282,46.5,53.5
E00012283,49.7,50.3
E00012284,51.6,48.4
E00012285,50.3,49.7
E00012286,50.3,49.7
E00012287,56.6,43.4
E00012288,51.8,48.2
E00012289,51.9,48.1
E00012290,49.1,50.9
E00012291,53.4,46.6
E00012292,52.8,47.2
E00012293,54.4,45.6
E00012294,50.3,49.7
E00012295,51.8,48.2
E00012296,51,49
E00012297,57.1,42.9
E00012298,51.4,48.6
E00012299,52.4,47.6
E00012300,54,46
E00012301,52.5,47.5
E00012302,48.2,51.8
E00012303,49.3,50.7
E00012304,50.9,49.1
E00012305,52.6,47.4
E00012306,49,51
E00012307,50.3,49.7
E00012308,51.2,48.8
E00012309,48.8,51.2
E00012310,49.1,50.9
E00012312,53.1,46.9
E00012313,54.4,45.6
E00012314,51.3,48.7
E00012316,54.5,45.5
E00012317,53.1,46.9
E00012318,56.4,43.6
E00012319,52.5,47.5
E00012320,54.4,45.6
E00012321,53.2,46.8
E00012322,51.1,48.9
E00012323,52.7,47.3
E00012324,51.7,48.3
E00012325,55.3,44.7
E00012326,51.8,48.2
E00012327,50.9,49.1
E00012328,51.2,48.8
E00012330,51.2,48.8
E00012331,51.7,48.3
E00012332,50.5,49.5
E00012333,50.9,49.1
E00012334,48.8,51.2
E00012335,50,50
E00012338,51.8,48.2
E00012339,51.2,48.8
E00012340,57.6,42.4
E00012341,54.3,45.7
E00012342,49.9,50.1
E00012343,52.4,47.6
E00012344,55.8,44.2
E00012345,54.6,45.4
E00012346,52.4,47.6
E00012347,52.6,47.4
E00012348,50.6,49.4
E00012349,51.5,48.5
E00012350,53.4,46.6
E00012351,49.8,50.2
E00012352,50.6,49.4
E00012353,52.5,47.5
E00012354,51.4,48.6
E00012355,49.9,50.1
E00012356,50.9,49.1
E00012357,54.1,45.9
E00012358,53.7,46.3
E00012359,52.7,47.3
E00012360,52.5,47.5
E00012361,52.2,47.8
E00012362,50.4,49.6
E00012363,53.3,46.7
E00012364,53.4,46.6
E00012365,51.3,48.7
E00012366,54.2,45.8
E00012367,54.8,45.2
E00012368,53.1,46.9
E00012369,52.6,47.4
E00012370,53,47
E00012371,51.5,48.5
E00012372,54,46
E00012373,52.7,47.3
E00012374,51,49
E00012375,51.2,48.8
E00012376,52.9,47.1
E00012377,50.7,49.3
E00012378,52.2,47.8
E00012379,52.2,47.8
E00012380,49.5,50.5
E00012381,47.4,52.6
E00012382,50.4,49.6
E00012383,49.1,50.9
E00012443,51.3,48.7
E00012444,52.8,47.2
E00012604,52.2,47.8
E00012605,52,48
E00012606,51.9,48.1
E00012607,50.1,49.9
E00012608,51.7,48.3
E00012611,48.6,51.4
E00012613,52,48
E00012614,48.7,51.3
E00012615,48.9,51.1
E00012617,50.2,49.8
E00012619,54.5,45.5
E00012621,54.4,45.6
E00012623,52.7,47.3
E00012625,49.7,50.3
E00012626,52.5,47.5
E00012629,55,45
E00012631,54.8,45.2
E00012632,52.1,47.9
E00012633,54.1,45.9
E00012634,52.5,47.5
E00012635,49.1,50.9
E00012636,52,48
E00012637,46,54
E00012638,50,50
E00120883,51.3,48.7
E00120886,52.1,47.9
E00120887,53.4,46.6
E00121053,52,48
E00121065,51.4,48.6
E00165801,46.1,53.9
E00165802,50,50
E00171107,57.2,42.8
E00171108,51.7,48.3
E00176474,52.3,47.7
E00176482,53.4,46.6
E00176483,42.3,57.7
E00184390,49.4,50.6
E00184394,50.5,49.5
E00184413,53.9,46.1
E00184415,51.7,48.3
E00184416,47.6,52.4
E00184422,56.4,43.6
E00184441,48,52
E00184454,49.6,50.4
E00184459,48.7,51.3
E00184472,50.4,49.6
E00184481,49.6,50.4
E00184496,52.7,47.3
E00184512,54.4,45.6
E00184513,45.2,54.8
E00184530,53,47
E00184534,58.4,41.6
E00184535,53.9,46.1
E00184537,52.4,47.6
E00184538,51.3,48.7
