areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00118296,91,6.3,0,2.8
E00118298,94.8,1.5,1.5,2.2
E00118299,98.1,1.9,0,0
E00166947,49.1,13.2,4.4,33.3
E00166950,89.6,4.2,0,6.3
E00166951,87.2,7.7,1.3,3.8
E00166959,58.4,6.3,0.8,34.5
E00166961,39.3,14.3,11.6,34.8
E00166962,64.2,7.5,1.7,26.7
E00166964,82.3,4.8,1.6,11.3
E00166965,62.6,15.9,4.7,16.8
E00166967,76.8,13,5.8,4.3
E00166968,74.8,8.4,1.3,15.5
E00166970,98.4,0.8,0.8,0
E00166972,95.5,3,0.8,0.8
E00166973,77.7,6.4,2.1,13.8
E00166975,81.2,4,2.7,12.1
E00166981,73,6.3,6.3,14.4
E00166982,73.5,7.1,2.7,16.8
E00166986,60.6,3.6,5.1,30.7
E00166989,46.9,9.2,4.1,39.8
E00166992,68.2,6.4,2.5,22.9
E00166995,73.3,5,0,21.7
E00166996,65.7,14.3,1.9,18.1
E00166998,73.1,3.8,0,23.1
E00167000,72.6,6.8,1.7,18.8
E00167004,77.8,4.5,0,17.6
E00167007,70.7,3.3,0,26.1
E00167014,60.7,8.7,3.5,27.2
E00167015,62.6,12.1,8.8,16.5
E00167017,59.6,6.7,0,33.7
E00167018,83.4,3.2,0,13.4
E00167020,73.6,4.3,2.1,20
E00167021,83.7,3.1,2,11.2
E00167023,66.3,12.8,4.7,16.3
E00167024,77.6,2.6,5.3,14.5
E00167026,76.7,4.3,1.7,17.2
E00167028,90.6,2.8,0,6.6
E00167963,94.5,2.4,0,3.1
E00167964,89.9,5.4,0,4.8
E00167965,84.6,6.7,1,7.7
E00167970,82.6,7.6,0,9.8
E00167972,83.1,7.8,1.3,7.8
E00168036,98.3,0.9,0,0.9
E00168037,96.1,2.8,0,1.1
E00168051,90.1,3.1,2.3,4.6
E00168053,91,5.3,0,3.8
E00168058,95,2.9,0.7,1.4
E00168059,91.2,4.4,1.1,3.3
E00168060,98.4,1.6,0,0
E00168061,96.2,1,1.9,1
E00168112,95.4,3.1,0,1.5
E00168114,98.2,0,1.2,0.6
E00168115,93.9,3,0,3
E00168116,96.6,3.4,0,0
E00168117,95.2,1.9,1.9,1
E00168118,92.9,4.1,0,3.1
E00168119,95.8,2.3,0.9,0.9
E00171456,96.7,2.4,0,0.8
E00171457,100,0,0,0
E00171458,96.1,1.3,1.3,1.3
E00177483,95.1,2.5,1.6,0.8
E00177489,82.9,4.9,0,12.2
E00177494,75.9,3.4,4.6,16.1
E00177495,78.2,3.4,2.3,16.1
E00177501,94.8,1.7,0,3.4
E00177759,99.2,0.8,0,0
E00177763,95.3,3.1,0.8,0.8
E00178642,91.9,5.8,1.2,1.2
E00178644,83.6,1.5,7.5,7.5
E00179076,97.7,0,1.5,0.8
E00179077,96.9,1.5,0,1.5
E00179285,95,3.1,1.9,0
E00179914,93.8,2.6,0,3.6
E00179917,97,0.6,1.2,1.2
E00179920,97.2,1.4,0,1.4
E00179921,95.5,2.6,1.3,0.6
E00179931,95.7,2.1,0,2.1
E00179932,98.1,0,0,1.9
E00179947,97.8,1.1,0,1.1
E00179951,96.8,2.7,0,0.5
E00179954,94.9,0,2.5,2.5
E00179958,96,3.1,0,0.9
E00179971,96,2.3,0.6,1.1
E00179975,95.5,3.4,0,1.1
E00179976,96.8,2.5,0.6,0
E00179978,98.8,1.2,0,0
E00181588,64.4,10,1.1,24.4
E00181834,70.8,8.3,1.4,19.4
E00181835,52.1,19.3,5.7,22.9
E00181836,52.9,7.2,0,39.9
E00181846,94.4,3.2,0.8,1.6
E00181847,96.7,1.7,0,1.7
E00182064,91.9,2.2,0,5.9
E00182068,88.9,2.2,0.7,8.1
E00182070,78.4,9,2.7,9.9
E00182543,92,3.2,2.4,2.4
E00183108,91,3.8,0.8,4.5
E00183428,90.7,3.6,2.9,2.9
E00183433,64.6,16.8,1.8,16.8
E00183434,64.6,13.5,4.2,17.7
E00183436,84.5,3.4,0.9,11.2
E00184147,65,11.4,1.4,22.1
E00184148,80.9,5.3,0,13.7
E00184157,75,8.3,0,16.7
E00184158,73.7,7,3.5,15.8
E00184545,67.9,5.3,0,26.7
E00184548,93.9,3.5,2.6,0
E00184860,94.2,2.9,1.4,1.4
E00184958,98,1.3,0,0.7
E00186087,64.6,7.7,1.5,26.2
E00186088,85.7,6.5,2.6,5.2
E00186090,83.1,4,4,8.9
E00186092,94.7,2.3,0.8,2.3
E00186324,80.3,7.7,4.2,7.7
E00186325,96.9,2.4,0.8,0
E00186326,91.3,2.4,0.8,5.5
E00186519,97.9,2.1,0,0
E00186662,93.6,4.6,0,1.8
E00186667,97.6,2.4,0,0
E00187861,89.5,4.9,2.8,2.8
E00187870,98.2,0,0,1.8
E00188550,98.9,1.1,0,0
E00188551,95.8,2.5,0.8,0.8
E00189201,79,6.7,1,13.3
E00189202,79.9,5,1.4,13.7
E00189203,97.5,1.7,0,0.8
E00189448,93.7,0.8,2.4,3.2
E00190525,78.3,13.2,1.6,7
E00190527,91.1,3.6,1.2,4.1
E00190531,61.2,6.7,3,29.1
E00190532,71.2,11,0,17.8
E00190536,91.3,6.1,0.9,1.7
E00190537,63.7,7.1,5.3,23.9
E00190538,80.6,7.5,0,11.9
E00190539,83.8,7.4,2.9,5.9
E00190541,80.6,6.7,0.7,11.9
E00190543,74.5,3.9,1.3,20.3
E00190544,77.3,3.9,1.6,17.2
E00190552,64.8,6.6,1.1,27.5
E00190557,88.9,6.9,0,4.2
E00190559,65.5,8.1,8.1,18.2
E00190563,94.4,1.9,3.7,0
E00190564,76.7,11.7,0,11.7
E00190567,98.3,1.7,0,0
E00190568,92.7,1.6,2.4,3.3
E00190571,61.4,8.8,2.6,27.2
E00190573,77.1,2.9,2.1,17.9
E00190576,79,5.6,2.8,12.6
E00190577,89.7,6.6,2.2,1.5
E00190580,94.7,1.3,2.7,1.3
E00190584,94,3.4,0,2.6
E00190589,73.7,11.5,1.3,13.5
E00190591,89.5,4.8,0.8,4.8
E00190594,71.7,3.8,1.9,22.6
