areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00115838,82.3,11.4,3.8,2.5
E00115839,51.9,42.1,0.8,5.3
E00116883,50.4,41.3,0,8.3
E00116884,33,44.8,10.8,11.3
E00116885,41.4,43,7.8,7.8
E00116890,54.6,42,0.8,2.5
E00116895,48.2,42.4,5,4.3
E00116896,62.2,26.1,10.9,0.8
E00116897,19.5,22.1,50.4,8
E00116899,16.9,19.2,55.4,8.5
E00116905,41.7,19,14.1,25.2
E00116909,49,4.1,37.8,9.2
E00116918,72.3,16.2,2,9.5
E00116919,55.9,11.8,7.1,25.2
E00116921,58.2,25.5,1.9,14.4
E00117009,27.4,24.7,3.4,44.5
E00117010,33.8,39.8,15.8,10.5
E00117011,33.6,33.6,14.3,18.6
E00117012,15.8,28.1,45.9,10.3
E00117013,57.7,24.2,8.1,10.1
E00117014,50.7,32.4,8.5,8.5
E00117056,65.9,26,0.8,7.3
E00117057,47.5,50,0,2.5
E00117059,23.4,36,35.1,5.4
E00117060,56.2,20.8,0.8,22.3
E00117061,23,31,31,15.1
E00117062,24.4,21.1,43.1,11.4
E00117063,61.4,19.3,7.9,11.4
E00117064,11,11.8,68.4,8.8
E00117065,19.3,19.3,57.1,4.2
E00117068,45.7,31.4,9.3,13.6
E00117071,37.2,41.9,4.7,16.3
E00118108,46.7,46.7,0,6.7
E00118109,41.3,25.4,19.8,13.5
E00118110,55.7,31.1,3.3,9.8
E00118111,50.4,31.9,0.7,17
E00118112,41,38.8,12.7,7.5
E00118113,43,38.4,10.6,7.9
E00118293,30.4,66.1,0.6,2.9
E00118294,32.5,52.4,5.6,9.5
E00118295,13.9,39.8,0,46.3
E00118296,22,42.6,1.4,34
E00118298,19.4,42.5,1.5,36.6
E00118299,19.6,53.3,1.9,25.2
E00166947,10.5,8.8,33.3,47.4
E00166950,40,26,0,34
E00166951,50,44.9,1.3,3.8
E00166959,0,1.3,7.5,91.2
E00166961,3.5,10.6,29.2,56.6
E00166962,2.5,4.2,5.9,87.4
E00166964,5.6,34.4,4.8,55.2
E00166965,1.9,15,48.6,34.6
E00166967,30.8,24.6,6.2,38.5
E00166968,5.8,17.5,1.3,75.3
E00166970,39.5,41.9,0.8,17.8
E00166972,45.3,40.9,3.6,10.2
E00166973,18.8,28.1,11.5,41.7
E00166975,12.1,14.1,29.5,44.3
E00166981,8.1,24.3,12.6,55
E00166982,8.8,21.9,5.3,64
E00166986,3.7,0.7,39,56.6
E00166989,0,11.3,23.7,64.9
E00166992,5.7,16.4,5,73
E00166995,5,6.7,6.7,81.7
E00166996,1,17,6,76
E00166998,6.8,13.6,3.9,75.7
E00167000,6,32.5,16.2,45.3
E00167004,8.5,25.6,0,65.9
E00167007,1.1,25.3,4.4,69.2
E00167014,4.1,15.7,8.1,72.1
E00167015,2.2,17.4,52.2,28.3
E00167017,0,4.5,9,86.5
E00167018,12.1,18.5,10.8,58.6
E00167020,10.1,5.1,2.2,82.6
E00167021,12.9,29.7,6.9,50.5
E00167023,4.8,41.7,14.3,39.3
E00167024,2.6,39.5,22.4,35.5
E00167026,4.3,23.5,3.5,68.7
E00167028,12.3,20.8,25.5,41.5
E00167963,14.1,61.7,0,24.2
E00167964,19,47.2,0.6,33.1
E00167965,13.5,34.6,2.9,49
E00167970,13.2,35.2,4.4,47.3
E00167972,15.6,24.7,0,59.7
E00168036,50.4,19.7,5.1,24.8
E00168037,26.8,29.6,10.6,33
E00168051,11.9,38.8,15.7,33.6
E00168053,23,57,3,17
E00168058,6.5,42.4,18.7,32.4
E00168059,18,43.8,2.2,36
E00168060,50.8,46,0,3.2
E00168061,14.3,53.3,8.6,23.8
E00168112,19.5,39.8,5.3,35.3
E00168114,52.1,35.8,6.1,6.1
E00168115,28.2,36.6,3.8,31.3
E00168116,47,47,0,6
E00168117,54.8,21.2,1.9,22.1
E00168118,7.1,57.6,29.3,6.1
E00168119,16.1,58.5,14.7,10.6
E00171456,52.5,25.4,2.5,19.7
E00171457,11.6,14.7,62.1,11.6
E00171458,60.8,13.9,3.8,21.5
E00177483,4.1,61.5,31.1,3.3
E00177489,35.8,18.7,6.5,39
E00177494,3.5,49.4,14.1,32.9
E00177495,1.1,27,7.9,64
E00177501,10.3,19,60.3,10.3
E00177759,55,36.6,0,8.4
E00177763,7,71.1,20.3,1.6
E00178642,17,75,4.5,3.4
E00178644,19.4,37.3,4.5,38.8
E00179076,12.9,47.7,25,14.4
E00179077,48.5,41,9,1.5
E00179285,6.3,61.9,23.1,8.8
E00179914,24.4,37.8,7.8,30.1
E00179917,12.7,64.5,9,13.9
E00179920,63,32.9,0,4.1
E00179921,14.9,40.9,18.8,25.3
E00179931,27.7,48.9,14.9,8.5
E00179932,45.3,32.1,0.9,21.7
E00179947,3.3,28.9,66.7,1.1
E00179951,33.2,55.4,6,5.4
E00179954,7.6,53.2,30.4,8.9
E00179958,38.5,46,6.2,9.3
E00179971,14.4,60.9,13.8,10.9
E00179975,40.7,32.6,14,12.8
E00179976,19.9,55.8,17.3,7.1
E00179978,43.2,16,33.3,7.4
E00181588,7.8,22.2,5.6,64.4
E00181834,5.6,26.8,39.4,28.2
E00181835,11.2,21.7,29.4,37.8
E00181836,2.2,0.7,14.1,83
E00181846,6.5,73.2,16.3,4.1
E00181847,36.1,46.7,6.6,10.7
E00182064,5.8,44.5,35.8,13.9
E00182068,8.2,38.8,30.6,22.4
E00182070,8,26.5,31.9,33.6
E00182543,4,75,18.5,2.4
E00183108,23.7,59.3,8.9,8.1
E00183428,15.2,52.2,13.8,18.8
E00183433,14.4,15.3,9.9,60.4
E00183434,10.4,12.5,3.1,74
E00183436,16.2,38.5,1.7,43.6
E00184147,9.2,23.9,8.5,58.5
E00184148,3.8,60.8,8.5,26.9
E00184157,20,25,8.3,46.7
E00184158,1.8,7,86,5.3
E00184545,3.1,10.9,5.4,80.6
E00184548,21.8,57.3,12.7,8.2
E00184860,13.8,63,20.3,2.9
E00184958,39.1,30.8,5.8,24.4
E00186087,4.5,0,9,86.6
E00186088,0,50.3,43.9,5.8
E00186090,3.9,33.1,34.6,28.3
E00186092,3.8,72.7,17.4,6.1
E00186324,4.2,24.5,21,50.3
E00186325,8,68.8,18.4,4.8
E00186326,10.2,72.4,11.8,5.5
E00186519,52.1,41.7,4.2,2.1
E00186662,45.9,37.6,1.8,14.7
E00186667,31.7,58.5,0,9.8
E00187861,4.3,27.7,49.6,18.4
E00187870,42.3,48.6,7.2,1.8
E00188550,23.7,57,12.9,6.5
E00188551,32.5,45.8,15.8,5.8
E00189201,21,33.3,3.8,41.9
E00189202,5.8,47.4,5.8,40.9
E00189203,26.1,58,0,16
E00189448,8,53.6,8,30.4
E00190525,35.9,35.9,0,28.2
E00190527,14.7,21.2,56.5,7.6
E00190531,0.8,3.8,6.8,88.7
E00190532,2.5,12.3,3.1,82.2
E00190536,5.2,72.2,16.5,6.1
E00190537,4.5,10.7,62.5,22.3
E00190538,2.2,40.3,2.2,55.2
E00190539,33.3,13,13,40.6
E00190541,8,20.4,6.6,65
E00190543,12.4,26.8,1.3,59.5
E00190544,16.5,18.1,2.4,63
E00190552,7.2,23.9,1.7,67.2
E00190557,16.7,34.7,37.5,11.1
E00190559,0,6.2,61,32.9
E00190563,32.1,39.6,17,11.3
E00190564,17.5,19.3,21.1,42.1
E00190567,38.3,50.8,0,10.8
E00190568,5.8,45.5,38,10.7
E00190571,2.6,24.6,7.9,64.9
E00190573,9.2,17,20.6,53.2
E00190576,7,74.6,2.1,16.2
E00190577,6,72.4,20.1,1.5
E00190580,6.3,50.6,16.5,26.6
E00190584,21.2,51.7,2.5,24.6
E00190589,10.3,29.5,12.2,48.1
E00190591,3.9,72.1,18.6,5.4
E00190594,1.9,21.2,51.9,25
