areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00115477,6.9,47.8,6.5,37.5,1.3
E00115478,10.7,53.8,6.5,26,3.1
E00115479,13.6,46.6,6.5,30.6,2.7
E00115480,16.4,51.2,5.6,24.4,2.3
E00115481,21.5,45.7,8.6,19.4,4.8
E00115482,18.9,40.4,8.5,29.8,2.4
E00115483,31.4,37.7,5.7,21.1,4
E00115484,10.5,46.3,7.4,34.2,1.6
E00115485,12.1,37.9,6.7,40.1,3.2
E00115486,11.2,37.3,13.2,36.9,1.4
E00115487,11.8,51.6,4.7,29.5,2.4
E00115629,17.5,39.5,6.9,33.7,2.4
E00115630,13.7,36.3,8.7,37.7,3.7
E00115631,10.8,49.4,7.7,28.2,3.9
E00115632,7.4,43.3,6.7,39.3,3.3
E00115633,10.6,41.8,10.3,35.7,1.6
E00115634,10.2,43.2,9.2,34.7,2.6
E00115635,28.9,34.9,5.4,26.5,4.2
E00115636,5.7,47.5,5.7,38.8,2.3
E00115637,13.4,39.1,6,41.5,0
E00115638,10.3,39.9,11.5,36.2,2.1
E00115639,20,35.3,11.6,30,3.2
E00115640,17.1,36.5,6.1,38.9,1.4
E00115641,12.3,44.2,7.4,35.1,1.1
E00115642,7.6,37.1,4,49.6,1.7
E00115643,5.3,44,6.3,43,1.3
E00115644,10,45.6,2.5,41.8,0
E00115645,14,43.9,8.7,31.4,1.9
E00115646,11.2,50.4,6.4,29.2,2.8
E00115647,26.9,47.3,6.5,17.7,1.6
E00115648,13.9,40.4,6.3,34.1,5.3
E00115649,14.9,38,8.1,36.7,2.3
E00115650,8.7,48.8,9.3,30.4,2.8
E00115652,10.4,48.7,4.1,35.8,1
E00115653,7.8,50.3,6.2,34.7,1
E00115655,8.6,43.4,5.7,42.2,0
E00115656,16.8,44.3,8.8,28.2,1.8
E00115657,7.5,47.9,9.2,33.6,1.7
E00115658,12.2,37.9,7,41.1,1.7
E00115659,16.1,50.7,6.7,23.3,3.1
E00115661,20.4,43.8,7.3,24.2,4.2
E00115662,17.6,40.4,5.5,33.3,3.1
E00115664,7.5,46.6,5.3,38.8,1.8
E00115665,8.3,47.2,3.7,38.9,1.9
E00115666,7.1,44.4,3.1,45.3,0
E00115667,21.4,47.3,4.1,25.5,1.6
E00115668,10.7,41.9,6.6,36.8,4
E00115669,10.1,42.5,4.5,41.5,1.4
E00115671,18.3,44.9,7.1,27.4,2.3
E00115672,16.1,47.1,10.6,24.3,2
E00115732,7.8,41.1,4.8,44.8,1.5
E00115733,8.9,44.9,7.9,36.3,2.1
E00115734,7.9,52.3,3.4,34.6,1.9
E00115735,5.3,50.5,3.2,41,0
E00115736,4.3,43.2,5,45.3,2.2
E00115737,12.7,41.1,6.3,38.1,1.8
E00115738,10.2,45.4,5.6,36.6,2.1
E00115739,10,37.6,4.7,44.1,3.6
E00115741,7.6,47.4,7.6,37.4,0
E00115742,6.6,41.4,4.6,45.5,1.8
E00115743,4.6,48.1,4.6,41.6,1.1
E00115744,3.9,48,4.4,42.2,1.5
E00115745,7.5,47.5,10.7,32.1,2.1
E00115746,5.4,46.1,3.3,43.6,1.7
E00115747,5.1,46.9,2.2,45.5,0.4
E00115748,10.1,40.1,7,40.5,2.2
E00115749,4.1,46.5,0.4,49,0
E00115750,4.9,47.2,3.1,44.8,0
E00115751,5.2,41.4,2.6,50.4,0.4
E00115776,8.4,37.2,2.7,48.7,3.1
E00115782,12.3,44,4.3,36.6,2.8
E00115783,10.9,46.3,5.4,35.1,2.2
E00115785,18.7,31.6,2.6,40.9,6.2
E00115787,12.6,37.1,6.8,40.1,3.4
E00115788,11.4,32.9,10,43.6,2.1
E00115793,8,33.3,6.1,52.6,0
E00115797,17,46.4,5.6,29.1,1.9
E00115798,7.6,50,7.6,31.2,3.6
E00115799,6.3,49.7,6.3,37.4,0.3
E00115800,9.6,39.6,6.9,41.5,2.3
E00115801,11.9,43.9,7.2,32,5
E00115802,10.8,54.1,7.7,26.1,1.4
E00115803,15.3,34.9,7.4,38.6,3.7
E00115804,18.4,41.8,7.4,29.7,2.7
E00115805,9.7,50.2,6.1,31.5,2.5
E00115806,15.6,50.4,5.5,28.5,0
E00115808,7.2,46.2,8.8,34.7,3.2
E00115809,19,44.4,7.5,25.8,3.2
E00115810,20,45,7,24,4
E00115811,16.1,44.5,8.7,26.6,4.1
E00115812,6.7,52.8,6.7,31.3,2.4
E00115813,12.2,41.6,7.3,35.1,3.8
E00115814,4.2,55.6,5.1,35.2,0
E00115815,11,42.7,7.5,38.3,0.4
E00115816,15.9,42.2,5.7,33.8,2.4
E00115817,12.6,47.5,3.8,36.1,0
E00115818,6.7,48.1,5.7,37.5,2.1
E00115819,6.9,42.6,6.6,43.9,0
E00115820,12.7,45.7,9.1,29,3.6
E00115821,10.9,37.8,4.3,45.4,1.6
E00115822,8.8,42.4,7.6,39.1,2.1
E00115823,12.2,44.3,6.3,33.3,3.9
E00115824,10.8,44.6,5.1,37.5,2
E00115825,9.7,46.6,4.6,37.7,1.3
E00115826,24.2,31.5,6.8,34.7,2.7
E00115830,5.2,40.3,4.4,48,2
E00115832,8,36.5,5.5,45.8,4.2
E00115833,7,35.2,3.3,52.2,2.2
E00115834,6.3,34.7,6.3,50.7,2
E00115835,4.7,50.2,3.6,39.1,2.4
E00115836,11.9,44.2,6.5,35.6,1.8
E00115837,11,34.1,6.5,46.7,1.6
E00115838,35.2,39.2,12.8,9.6,3.2
E00115839,7.9,42.4,5,41.4,3.2
E00116883,10.1,51.2,9.3,26.7,2.7
E00116884,12.1,53.6,6.1,26.6,1.6
E00116885,16.2,43.4,11.4,25.2,3.8
E00116890,8.8,52.1,8,27.3,3.8
E00116895,8.5,40.4,7.1,42.6,1.4
E00116896,17.1,48.4,7.3,23.6,3.7
E00116897,34,43.8,5.5,14.5,2.1
E00116899,32.4,40.2,7,16.4,3.9
E00116905,16,41.8,7.4,29.5,5.3
E00116909,36.2,23.8,13.1,18.5,8.5
E00116918,6.5,31.2,5.8,55.4,1.2
E00116919,13.3,39.5,8.1,34.8,4.3
E00116921,19.9,37.5,8.5,30.6,3.5
E00117009,10.2,47.2,7,32.7,2.8
E00117010,15.2,49.3,7.8,25.2,2.6
E00117011,19.8,51.1,7.1,20.1,1.9
E00117012,26.3,47.7,6.8,17.7,1.5
E00117013,21.5,37.3,11.5,26.5,3.1
E00117014,16.2,45.8,7.4,28.5,2.1
E00117056,12.1,48.3,10.8,27.2,1.7
E00117057,10.4,46.2,7.2,33.9,2.4
E00117059,14.6,55.4,8.5,18.8,2.8
E00117060,19.5,40.9,6.8,29.1,3.6
E00117061,19.2,45.5,7.5,24.4,3.3
E00117062,19.9,50.2,9.1,17.7,3
E00117063,24,37.2,10.7,24,4.1
E00117064,20.8,53.7,7.4,15.6,2.6
E00117065,29.4,42.2,6.4,18.6,3.4
E00117068,20.9,47.7,8.1,19.4,3.9
E00117071,11.5,49.4,5.4,31.8,1.9
E00118108,6.7,42.3,4.7,43.1,3.2
E00118109,20.2,39.1,7.4,31.3,2
E00118110,12.6,30.4,5.2,51.1,0.7
E00118111,13,38.1,8.9,36.3,3.7
E00118112,14.1,42.6,5.3,36.6,1.4
E00118113,8.9,40.5,4.6,44.1,2
E00118293,6.7,42.2,3.1,48.1,0
E00118294,7.9,42.8,4.3,42.4,2.5
E00118295,6.9,40.1,4.5,46.5,2
E00118296,9.9,44.1,5.7,39.9,0.4
E00118298,7.5,53,2.6,36.8,0
E00118299,4.8,41.5,2.4,49.3,1.9
E00166947,29.8,42.1,1.8,23.2,3.1
E00166950,2.2,81.9,0.2,13.9,1.8
E00166951,4.2,72.5,0,21.4,1.9
E00166959,6.4,34.8,2.1,52.1,4.7
E00166961,16.8,36.2,5.6,34.5,6.9
E00166962,7.2,44,2.9,41.1,4.8
E00166964,10.3,41.3,6.1,39.9,2.3
E00166965,20.8,34.8,4.1,38.5,1.8
E00166967,2.5,33.6,1.6,59.8,2.5
E00166968,6.8,26.9,3.8,60.2,2.3
E00166970,12.2,48,8.9,28.9,2
E00166972,19,39.2,7.7,30.4,3.7
E00166973,9.9,42,2.8,40.9,4.4
E00166975,6.4,30.5,4.7,56.2,2.1
E00166981,7.3,25.1,3.4,63.1,1.1
E00166982,8.7,25.5,2.2,60.3,3.3
E00166986,19.1,34.4,3.3,34.4,8.6
E00166989,8.5,63.4,2.8,20.9,4.5
E00166992,1.9,25.1,3,68.1,1.9
E00166995,14,28,10.8,46.2,1.1
E00166996,5.7,67.3,1.1,23.5,2.4
E00166998,2.9,32.4,2.9,58.3,3.6
E00167000,9,37.5,4.5,46.5,2.5
E00167004,3.5,25.3,3.1,66.7,1.4
E00167007,6,27.6,4.5,61.2,0.7
E00167014,4.2,53,1.8,38.4,2.6
E00167015,24.6,37.2,4.4,32.2,1.6
E00167017,3.6,28.5,0.7,61.3,5.8
E00167018,9.9,34.2,4.1,50.5,1.4
E00167020,6.6,31.6,4.3,53.9,3.5
E00167021,12.7,32.3,1.9,53.2,0
E00167023,12.4,48.4,1.1,31.2,7
E00167024,11.2,36.2,3.4,44.8,4.3
E00167026,7.9,28,2.1,60.3,1.6
E00167028,14,45.8,3.4,36.3,0.6
E00167963,5,48.3,3.1,42.1,1.5
E00167964,4.4,36.2,5.5,51.2,2.7
E00167965,8.9,39.4,5,46.7,0
E00167970,5,43.5,0,50.3,1.2
E00167972,2.2,38.1,1.4,58.3,0
E00168036,18.2,38.4,6.9,34.5,2
E00168037,8.6,50.7,5.5,32.8,2.4
E00168051,6.4,45.9,4.6,43.1,0
E00168053,4.8,47.3,4.8,41.4,1.7
E00168058,6.4,52.6,5.2,35.3,0.4
E00168059,8.2,43.7,10.1,38,0
E00168060,5.7,47.9,4.6,40.1,1.8
E00168061,10.3,45.1,4.4,37.7,2.5
E00168112,10.9,49.5,5.5,31.4,2.7
E00168114,10.8,44.1,6,37.1,1.9
E00168115,7.4,48.9,5.2,37.6,0.9
E00168116,8.3,39.8,4.9,45.5,1.5
E00168117,21.4,44.7,5,28.9,0
E00168118,9.7,38.3,6.1,43.9,2
E00168119,7.8,42.9,3.3,44.9,1.1
E00171456,15,41.3,5.6,35.7,2.3
E00171457,19.5,51.1,9.2,14.9,5.2
E00171458,16.1,37.1,6.5,36.3,4
E00177483,3.6,53.2,6.8,35,1.4
E00177489,12.7,26.4,4.5,52.7,3.6
E00177494,5.9,33.1,5.1,55.9,0
E00177495,5.5,24.2,0.8,67.2,2.3
E00177501,22.6,49.1,2.8,21.7,3.8
E00177759,14,41.3,11.4,31.4,1.9
E00177763,4,48.6,4,42.6,0.8
E00178642,4.6,40.8,6.9,47.1,0.6
E00178644,9.3,42.4,6.8,37.3,4.2
E00179076,12.9,42.6,7.6,34.3,2.6
E00179077,13.2,39,7.7,38.2,1.8
E00179285,6.1,50.7,2,40,1.2
E00179914,8.4,50.9,4.3,34.4,2
E00179917,4.8,46.8,3.5,44.9,0
E00179920,8.2,50.6,6.3,32.9,1.9
E00179921,8.1,49.5,5.9,33.9,2.6
E00179931,19,40,5.7,28.6,6.7
E00179932,16.7,39.2,5.9,35.6,2.7
E00179947,12.9,59.4,6.5,21.3,0
E00179951,10.5,43.5,6,36.9,3.1
E00179954,21,36.2,5.2,33.8,3.8
E00179958,12.9,39,5.4,40.9,1.7
E00179971,7.9,42.7,5.2,42.1,2.1
E00179975,13.5,39.9,6.1,37.4,3.1
E00179976,9.9,49.7,3,35.9,1.6
E00179978,23.6,42.5,7.9,22,3.9
E00181588,2,35,2.2,58.8,2
E00181834,22,39.8,0,36.6,1.6
E00181835,31.4,38.7,3.6,21.8,4.5
E00181836,8.8,20.1,0,68.6,2.5
E00181846,2.9,43.9,5,45.6,2.5
E00181847,18.4,39.6,4,35.6,2.4
E00182064,8.2,44.1,4.5,41.6,1.6
E00182068,19.4,43.3,2.8,34.6,0
E00182070,10.5,39,3.3,43.8,3.3
E00182543,4.8,44,3.6,46,1.6
E00183108,8.6,35.8,5.2,46.6,3.7
E00183428,8.2,43.1,3.9,44.7,0
E00183433,15,42.1,4.8,33.7,4.4
E00183434,7.1,38.3,2.2,47.8,4.6
E00183436,6.1,30.6,0.5,62.8,0
E00184147,5.9,38.2,4.6,49.3,2
E00184148,5.9,28.2,4.8,59,2.1
E00184157,6.5,24.2,2.6,64.5,2.2
E00184158,5.8,70.9,0.4,21.6,1.3
E00184545,14.5,38.7,3.8,39.2,3.8
E00184548,11,46.6,6.8,35.2,0.4
E00184860,3.7,46.7,6.5,43.1,0
E00184958,21.8,29.6,8.1,36.7,3.9
E00186087,2.1,79.6,1.1,13.4,3.8
E00186088,9.8,50.6,6,31.9,1.7
E00186090,17.7,45.5,3.5,33.3,0
E00186092,6.9,49.4,4.6,39,0
E00186324,1.7,42.9,4.8,48.9,1.7
E00186325,5.7,44.3,4.1,45.9,0
E00186326,4.7,35.9,4.3,55.1,0
E00186519,4.8,55.2,4.8,33.6,1.6
E00186662,9,36,9,41,5
E00186667,3.7,53.7,9.8,30.5,2.4
E00187861,13.6,55.5,5,24.6,1.3
E00187870,12.7,44.8,8.1,33,1.4
E00188550,4.1,46.7,4.6,42.1,2.6
E00188551,7.6,48.7,5.1,36.9,1.7
E00189201,7.8,35.3,4.2,49.7,3
E00189202,5.9,35.6,2,53.5,3
E00189203,7.9,44.5,3.5,44.1,0
E00189448,3.8,38.9,4.6,50.2,2.5
E00190525,4.1,68.7,0.9,25.3,0.9
E00190527,21.6,51.4,8.9,14.9,3.2
E00190531,6.6,40.3,2.1,47,3.9
E00190532,6.8,40.9,2.6,47.4,2.4
E00190536,2.8,46.9,6.2,43.1,0.9
E00190537,14.3,48.5,2.7,31.5,2.9
E00190538,5.8,34.1,1.9,58.2,0
E00190539,10.4,33.5,2.1,49,5
E00190541,6.5,34.6,2.3,53.5,3.2
E00190543,2.8,28.3,4.9,61.9,2
E00190544,3.5,20.8,4,71.3,0.5
E00190552,9.2,28.2,1.9,56.8,3.9
E00190557,4.2,81.5,2,10.2,2
E00190559,8.4,65,3,21,2.6
E00190563,14.4,34.4,0,50,1.1
E00190564,21.4,39.7,5.6,31.7,1.6
E00190567,13.7,38.6,8,36.9,2.8
E00190568,4.4,58,4.9,32.2,0.5
E00190571,7.4,41.9,0,45,5.8
E00190573,18.1,40.1,6.8,32.1,3
E00190576,7.7,33.8,2.1,54.3,2.1
E00190577,4,46.6,4.8,42.6,2
E00190580,7.6,52.1,5.6,34.7,0
E00190584,9.4,46.9,6.6,36.2,0.9
E00190589,6,27,1.6,64.9,0.4
E00190591,10.4,45.2,5,39.4,0
E00190594,8.3,62.8,3.7,21.1,4.1
