areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00087148,33.8,66.2
E00087149,34.5,65.5
E00087150,25.3,74.7
E00087151,24,76
E00087152,25.8,74.2
E00087153,26.6,73.4
E00087154,31.5,68.5
E00087155,26.9,73.1
E00087156,33.3,66.7
E00087157,23.8,76.2
E00087158,27.6,72.4
E00087159,26.6,73.4
E00087160,24.3,75.7
E00087161,28.9,71.1
E00087162,24.9,75.1
E00087163,23,77
E00087164,23,77
E00087165,29.5,70.5
E00087166,24.7,75.3
E00087167,28.8,71.3
E00087168,29.8,70.2
E00087169,29.3,70.7
E00087170,23.6,76.4
E00087171,35.6,64.4
E00087172,26.8,73.2
E00087173,35.2,64.8
E00087174,29.9,70.1
E00087175,31,69
E00087176,31.7,68.3
E00087177,28.3,71.7
E00087178,27.8,72.2
E00087179,23.7,76.3
E00087180,32.6,67.4
E00087181,26.3,73.7
E00087182,26.5,73.5
E00087183,26.4,73.6
E00087184,25.2,74.8
E00087185,31.7,68.3
E00087186,31.5,68.5
E00087187,31.2,68.8
E00087188,25.4,74.6
E00087189,24.6,75.4
E00087190,28,72
E00087191,33.5,66.5
E00087193,30.2,69.8
E00087194,37.3,62.7
E00087195,27,73
E00087196,33.3,66.7
E00087197,22.8,77.2
E00087198,36.5,63.5
E00087199,35.5,64.5
E00087200,31.6,68.4
E00087201,42.4,57.6
E00087202,30.8,69.2
E00087204,28,72
E00087205,28.5,71.5
E00087206,36.3,63.7
E00087207,34.5,65.5
E00087208,38.8,61.2
E00087210,31.6,68.4
E00087211,37.3,62.7
E00087212,41.9,58.1
E00087213,26.5,73.5
E00087214,40.7,59.3
E00087215,34.1,65.9
E00087216,32.5,67.5
E00087218,37.4,62.6
E00087219,34.7,65.3
E00087220,56,44
E00087221,49.7,50.3
E00087222,30.6,69.4
E00087223,29.9,70.1
E00087224,39.4,60.6
E00087225,31.8,68.2
E00087226,22.2,77.8
E00087227,36.4,63.6
E00087228,27.9,72.1
E00087229,41.5,58.5
E00087230,35.5,64.5
E00087231,35.3,64.7
E00087232,29.6,70.4
E00087233,30.1,69.9
E00087234,37.4,62.6
E00087235,38.9,61.1
E00087236,30.6,69.4
E00087237,14.4,85.6
E00087238,24.2,75.8
E00087239,28.6,71.4
E00087240,28.5,71.5
E00087241,33.7,66.3
E00087242,29.1,70.9
E00087243,35.9,64.1
E00087244,38.9,61.1
E00087245,26,74
E00087246,41.2,58.8
E00087247,33.3,66.7
E00087248,34,66
E00087249,28.1,71.9
E00087250,41.8,58.2
E00087251,34,66
E00087252,22.5,77.5
E00087253,26.8,73.2
E00087255,28,72
E00087256,28.5,71.5
E00087257,26.9,73.1
E00087258,23.6,76.4
E00087259,29.8,70.2
E00087260,31.1,68.9
E00087261,27.2,72.8
E00087262,27.6,72.4
E00087263,26.1,73.9
E00087264,31.4,68.6
E00087265,28,72
E00087266,18.4,81.6
E00087268,26.6,73.4
E00087269,34.5,65.5
E00087270,23.4,76.6
E00087271,29.2,70.8
E00087272,30.5,69.5
E00087273,30.2,69.8
E00087274,28.3,71.7
E00087275,19.9,80.1
E00087276,28.9,71.1
E00087277,25.6,74.4
E00087278,27,73
E00115143,30.4,69.6
E00115144,32.1,67.9
E00115145,32.3,67.7
E00115147,31,69
E00115148,43.1,56.9
E00115149,36,64
E00115150,36.6,63.4
E00115151,27.1,72.9
E00115152,33.7,66.3
E00115153,30.5,69.5
E00115154,36.7,63.3
E00115155,34.5,65.5
E00115156,30.5,69.5
E00115157,33.6,66.4
E00115158,31.5,68.5
E00115159,27.1,72.9
E00115160,35.4,64.6
E00115162,21.3,78.7
E00115163,35.3,64.7
E00115164,24.8,75.2
E00115166,33.6,66.4
E00115167,35.5,64.5
E00115168,27.6,72.4
E00115169,33.6,66.4
E00115170,20.7,79.3
E00115171,25.2,74.8
E00115172,33.6,66.4
E00115173,29.5,70.5
E00115174,29.1,70.9
E00115175,22.2,77.8
E00115176,27,73
E00115177,31.4,68.6
E00115178,26.2,73.8
E00115179,31.5,68.5
E00115181,33.7,66.3
E00115182,30.7,69.3
E00115183,37.3,62.7
E00115302,27.5,72.5
E00115303,23.2,76.8
E00115304,33.2,66.8
E00115305,24.9,75.1
E00115306,23.5,76.5
E00115319,33.5,66.5
E00115323,31.1,68.9
E00115325,30.1,69.9
E00115326,34.1,65.9
E00115327,34,66
E00115328,25,75
E00115329,20,80
E00115330,30.9,69.1
E00115331,29,71
E00115332,28.1,71.9
E00115333,36.3,63.7
E00115334,42.5,57.5
E00115335,26.7,73.3
E00115336,37.1,62.9
E00115337,37.5,62.5
E00115338,31.2,68.8
E00115340,27.4,72.6
E00115341,32.9,67.1
E00115342,33.8,66.2
E00115343,28.1,71.9
E00115344,25.1,74.9
E00115346,25.5,74.5
E00115347,29.9,70.1
E00115348,26.6,73.4
E00115349,35.7,64.3
E00115351,32.2,67.8
E00115352,28.7,71.3
E00115353,23,77
E00115354,28.8,71.2
E00115355,22.1,77.9
E00115356,35.2,64.8
E00115357,38.1,61.9
E00115358,36.7,63.3
E00115359,30.7,69.3
E00115360,35.5,64.5
E00115361,33.3,66.7
E00115362,40.6,59.4
E00115363,25.3,74.7
E00115364,33.7,66.3
E00115365,39.7,60.3
E00115366,24.9,75.1
E00115368,24.7,75.3
E00115369,37.5,62.5
E00115370,28,72
E00115371,35.8,64.2
E00115372,40,60
E00115373,39.4,60.6
E00115374,31.2,68.8
E00115375,23.7,76.3
E00115376,36.4,63.6
E00115377,32.6,67.4
E00115378,31,69
E00115379,31.2,68.8
E00115380,32.8,67.2
E00115381,32,68
E00115382,36.3,63.7
E00115383,28.6,71.4
E00115384,26.9,73.1
E00115385,30.6,69.4
E00115386,22.1,77.9
E00115387,26.1,73.9
E00115388,31.3,68.7
E00115389,33.3,66.7
E00115390,27.6,72.4
E00115391,33.5,66.5
E00115392,30.2,69.8
E00115393,29.6,70.4
E00115394,30.7,69.3
E00115395,30.8,69.2
E00115396,26.8,73.2
E00115397,24,76
E00115398,32,68
E00115399,39.4,60.6
E00115400,25.6,74.4
E00115433,22.8,77.2
E00115434,32.4,67.6
E00115435,29.4,70.6
E00115436,35.6,64.4
E00115437,35,65
E00115438,40.8,59.2
E00115439,30.9,69.1
E00115440,19,81
E00115441,25,75
E00115442,29.6,70.4
E00115443,32.9,67.1
E00115444,34.6,65.4
E00115445,40.9,59.1
E00115446,31.1,68.9
E00115447,39,61
E00115448,30.1,69.9
E00115449,37.7,62.3
E00115450,28.7,71.3
E00115451,35.2,64.8
E00115452,30.8,69.2
E00115453,29.9,70.1
E00115454,29.1,70.9
E00115455,19.6,80.4
E00115456,32.5,67.5
E00115457,28.9,71.1
E00115458,31.7,68.3
E00115459,39.1,60.9
E00115460,25.7,74.3
E00115461,30.5,69.5
E00115462,36.6,63.4
E00115463,33,67
E00115464,31.8,68.2
E00115465,32.1,67.9
E00115466,22.6,77.4
E00115467,39.2,60.8
E00115468,28.5,71.5
E00115469,26.4,73.6
E00115470,32.1,67.9
E00115471,38.2,61.8
E00115472,35.8,64.2
E00115473,26.8,73.2
E00115474,29,71
E00115475,27.1,72.9
E00115476,28.8,71.3
E00115477,24.3,75.7
E00115478,30.2,69.8
E00115479,26.6,73.4
E00115480,20.5,79.5
E00115481,35,65
E00115482,29.2,70.8
E00115483,34.9,65.1
E00115484,22.9,77.1
E00115485,37.7,62.3
E00115486,36,64
E00115487,29.6,70.4
E00115629,38.4,61.6
E00115630,32.7,67.3
E00115631,34.1,65.9
E00115632,30.4,69.6
E00115633,28.4,71.6
E00115634,32.6,67.4
E00115635,31.3,68.8
E00115636,30.3,69.7
E00115637,31.9,68.1
E00115638,32.5,67.5
E00115639,37.5,62.5
E00115640,40.4,59.6
E00115641,31.9,68.1
E00115642,37.3,62.7
E00115643,28.7,71.3
E00115644,29.5,70.5
E00115645,28.7,71.3
E00115646,32,68
E00115647,26.3,73.7
E00115648,28.8,71.2
E00115649,39.2,60.8
E00115650,28.9,71.1
E00115652,31.6,68.4
E00115653,28.5,71.5
E00115655,27.9,72.1
E00115656,39,61
E00115657,31.7,68.3
E00115658,28.6,71.4
E00115659,31,69
E00115661,38.3,61.7
E00115662,28,72
E00115664,27.4,72.6
E00115665,24.8,75.2
E00115666,31.3,68.7
E00115667,31.2,68.8
E00115668,24.4,75.6
E00115669,28.2,71.8
E00115671,26.2,73.8
E00115672,24.4,75.6
E00115732,22.8,77.2
E00115733,25.6,74.4
E00115734,24.2,75.8
E00115735,26.2,73.8
E00115736,30.3,69.7
E00115737,31.9,68.1
E00115738,25.4,74.6
E00115739,30.6,69.4
E00115741,26.8,73.2
E00115742,32.3,67.7
E00115743,22,78
E00115744,22.6,77.4
E00115745,34.8,65.2
E00115746,27.3,72.7
E00115747,31.8,68.2
E00115748,25.5,74.5
E00115749,29.4,70.6
E00115750,26.6,73.4
E00115751,28.5,71.5
E00115776,34.2,65.8
E00115782,29.3,70.7
E00115783,28.6,71.4
E00115785,28,72
E00115787,31.3,68.7
E00115788,32.7,67.3
E00115793,18.5,81.5
E00115797,32,68
E00115798,31.6,68.4
E00115799,30.8,69.2
E00115800,34.3,65.7
E00115801,25.9,74.1
E00115802,32.9,67.1
E00115803,34.3,65.7
E00115804,36.5,63.5
E00115805,23.6,76.4
E00115806,37.4,62.6
E00115808,30,70
E00115809,27.7,72.3
E00115810,33,67
E00115811,37.4,62.6
E00115812,30.1,69.9
E00115813,29.5,70.5
E00115814,23.4,76.6
E00115815,22.3,77.7
E00115816,29.1,70.9
E00115817,20.6,79.4
E00115818,28.3,71.7
E00115819,26.2,73.8
E00115820,27.6,72.4
E00115821,24.7,75.3
E00115822,34.6,65.4
E00115823,32.3,67.7
E00115824,30.8,69.2
E00115825,34.3,65.7
E00115826,27.4,72.6
E00115830,31.4,68.6
E00115832,28.9,71.1
E00115833,29.1,70.9
E00115834,28.5,71.5
E00115835,36.4,63.6
E00115836,33.7,66.3
E00115837,30.7,69.3
E00115838,40,60
E00115839,35.8,64.2
E00116883,33.7,66.3
E00116884,34.5,65.5
E00116885,24.1,75.9
E00116890,33.6,66.4
E00116895,29.8,70.2
E00116896,35.2,64.8
E00116897,35.8,64.2
E00116899,27.4,72.6
E00116905,24.5,75.5
E00116909,31.3,68.8
E00116918,40.7,59.3
E00116919,46.5,53.5
E00116921,32.2,67.8
E00117009,29.6,70.4
E00117010,29.4,70.6
E00117011,34.4,65.6
E00117012,30,70
E00117013,39.8,60.2
E00117014,28.6,71.4
E00117056,38.3,61.7
E00117057,38.8,61.2
E00117059,22.7,77.3
E00117060,36.5,63.5
E00117061,23,77
E00117062,36.6,63.4
E00117063,37.8,62.2
E00117064,34.9,65.1
E00117065,34.8,65.2
E00117068,32.9,67.1
E00117071,30.4,69.6
E00118108,27.8,72.2
E00118109,30.2,69.8
E00118110,34.2,65.8
E00118111,27.3,72.7
E00118112,27.8,72.2
E00118113,33.3,66.7
E00118293,28.4,71.6
E00118294,26.4,73.6
E00118295,17.8,82.2
E00118296,22.2,77.8
E00118298,25.4,74.6
E00118299,28,72
E00166947,41.2,58.8
E00166950,55.2,44.8
E00166951,44.6,55.4
E00166959,35.5,64.5
E00166961,28.5,71.5
E00166962,26.1,73.9
E00166964,20.2,79.8
E00166965,32.5,67.5
E00166967,24.1,75.9
E00166968,11.7,88.3
E00166970,24.1,75.9
E00166972,36.6,63.4
E00166973,25.4,74.6
E00166975,15.8,84.2
E00166981,14.4,85.6
E00166982,13.5,86.5
E00166986,34.9,65.1
E00166989,45.8,54.2
E00166992,12.9,87.1
E00166995,22.1,77.9
E00166996,42.2,57.8
E00166998,14.3,85.7
E00167000,24,76
E00167004,11.7,88.3
E00167007,12.7,87.3
E00167014,39.7,60.3
E00167015,40.9,59.1
E00167017,11.8,88.2
E00167018,17.8,82.2
E00167020,22,78
E00167021,18.3,81.7
E00167023,22.7,77.3
E00167024,20.7,79.3
E00167026,12.7,87.3
E00167028,26.4,73.6
E00167963,21.7,78.3
E00167964,22.6,77.4
E00167965,25.2,74.8
E00167970,20.8,79.2
E00167972,20.6,79.4
E00168036,23.9,76.1
E00168037,22.9,77.1
E00168051,15.4,84.6
E00168053,26.2,73.8
E00168058,28.6,71.4
E00168059,23.2,76.8
E00168060,34.4,65.6
E00168061,35.8,64.2
E00168112,21.9,78.1
E00168114,28,72
E00168115,32.2,67.8
E00168116,26.5,73.5
E00168117,42.7,57.3
E00168118,27.8,72.2
E00168119,26.4,73.6
E00171456,28,72
E00171457,32.5,67.5
E00171458,36.7,63.3
E00177483,23,77
E00177489,24,76
E00177494,17.8,82.2
E00177495,13.3,86.7
E00177501,31.6,68.4
E00177759,23,77
E00177763,22.5,77.5
E00178642,15.9,84.1
E00178644,13.2,86.8
E00179076,26.8,73.2
E00179077,32.1,67.9
E00179285,26.5,73.5
E00179914,26.7,73.3
E00179917,21.8,78.2
E00179920,27.5,72.5
E00179921,29.7,70.3
E00179931,29.7,70.3
E00179932,27.7,72.3
E00179947,33,67
E00179951,25.9,74.1
E00179954,27,73
E00179958,28.2,71.8
E00179971,19.6,80.4
E00179975,27.9,72.1
E00179976,27.6,72.4
E00179978,17.9,82.1
E00181588,38.8,61.2
E00181834,40.5,59.5
E00181835,37.6,62.4
E00181836,14.5,85.5
E00181846,21.6,78.4
E00181847,30.8,69.2
E00182064,23.3,76.7
E00182068,19.2,80.8
E00182070,32.1,67.9
E00182543,23.2,76.8
E00183108,23.4,76.6
E00183428,24,76
E00183433,26.4,73.6
E00183434,34.5,65.5
E00183436,16.3,83.8
E00184147,19.2,80.8
E00184148,12,88
E00184157,38.3,61.7
E00184158,80.8,19.2
E00184545,22.5,77.5
E00184548,26.9,73.1
E00184860,26.1,73.9
E00184958,30.3,69.7
E00186087,65.9,34.1
E00186088,23.2,76.8
E00186090,30.5,69.5
E00186092,18.9,81.1
E00186324,16.7,83.3
E00186325,25.6,74.4
E00186326,17.4,82.6
E00186519,36.4,63.6
E00186662,29.3,70.7
E00186667,32.7,67.3
E00187861,28.6,71.4
E00187870,28.7,71.3
E00188550,28.3,71.7
E00188551,29.3,70.7
E00189201,19.8,80.2
E00189202,10.4,89.6
E00189203,25.3,74.7
E00189448,28.6,71.4
E00190525,47.5,52.5
E00190527,35.5,64.5
E00190531,39.3,60.7
E00190532,25.8,74.2
E00190536,21,79
E00190537,45.8,54.2
E00190538,12.2,87.8
E00190539,47.2,52.8
E00190541,13.6,86.4
E00190543,11.9,88.1
E00190544,11.8,88.2
E00190552,23.8,76.3
E00190557,48,52
E00190559,46.2,53.8
E00190563,24.6,75.4
E00190564,26.8,73.2
E00190567,24.8,75.2
E00190568,27.8,72.2
E00190571,26.5,73.5
E00190573,24.8,75.2
E00190576,13.6,86.4
E00190577,21.1,78.9
E00190580,24.6,75.4
E00190584,20.4,79.6
E00190589,14.7,85.3
E00190591,22.2,77.8
E00190594,48.8,51.3
