areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00115643,0,0.3,0.8,98.6,0.3
E00115644,4.3,0,1.4,91.8,2.5
E00115645,3.8,1.6,1.3,93.4,0
E00115646,0.3,0,1.7,97.6,0.3
E00115647,0.9,0,0.4,98.7,0
E00115648,0,0.4,0,99.2,0.4
E00115649,0,0,1.9,98.1,0
E00115650,1.8,0,2.8,95.4,0
E00115652,2.1,0.4,0.8,95,1.7
E00115653,1.7,0,0,97.4,0.9
E00115655,1.4,0.3,2.8,95.2,0.3
E00115656,2.6,0,3.2,93.4,0.9
E00115657,1.6,0,1.4,96.7,0.3
E00115658,2,1.4,1.4,95,0.2
E00115659,0.4,0.4,0.8,98.4,0
E00115661,0,0,2,96.5,1.4
E00115662,0.3,0,0.3,97.6,1.7
E00115664,1.7,0,0.6,97.4,0.3
E00115665,4.5,0.3,2.1,93.1,0
E00115666,0.7,0,0.7,98.6,0
E00115667,0,1.6,3.2,95.3,0
E00115668,0.3,0,1.8,97.2,0.6
E00115669,3.4,1.3,4.7,90.5,0
E00115671,3.2,1.1,3.2,90.7,1.9
E00115672,2.7,1.3,0.7,94.6,0.7
E00115732,0,0,1.2,98.2,0.6
E00115733,2.2,0,2.5,95.2,0
E00115734,3.4,1.4,1.1,94,0
E00115735,3.9,0.8,1.3,94,0
E00115736,4,0.2,1.7,94,0.2
E00115737,2.3,0.5,1.6,95.6,0
E00115738,2,0,1.7,96.1,0.3
E00115739,0.9,2.1,0.6,96.4,0
E00115741,0.7,0,1.4,97.9,0
E00115742,1.4,0.6,2.2,95.6,0.2
E00115743,2.9,0.9,3.2,92.8,0.3
E00115744,2.7,0.4,2.3,94.2,0.4
E00115745,1.5,0.6,1.5,96.3,0
E00115746,1.6,1.3,1.3,95.9,0
E00115747,0.6,0,0.9,98.3,0.3
E00115748,0,0,0,98.9,1.1
E00115749,1.5,0,1.2,96.1,1.2
E00115750,1.1,0,2.1,95.7,1.1
E00115751,2.5,2.2,3.5,88.9,2.9
E00115776,0.8,1.1,3.1,94.3,0.8
E00115782,0.7,1.8,1.5,96,0
E00115783,4.4,2.1,2.1,91.5,0
E00115785,0.5,0.5,0.5,98.1,0.5
E00115787,2.7,0,1.8,94.9,0.6
E00115788,1.1,0.6,1.4,95.2,1.7
E00115793,2.2,0,0,97.8,0
E00115797,2.8,0,1.5,94.4,1.3
E00115798,0.8,0.3,1.5,97.5,0
E00115799,0.3,0.9,1.5,97.2,0
E00115800,1.6,0,1.9,96.5,0
E00115801,0.3,0,1.5,98.2,0
E00115802,0.7,0.7,0.7,97.8,0
E00115803,0,0.9,0.5,98.2,0.5
E00115804,1,0.3,1.4,96.5,0.7
E00115805,2.8,0.6,0.8,95.8,0
E00115806,0,0.3,0.3,99.3,0
E00115808,1.1,0,0.7,98.2,0
E00115809,3.8,1.2,2.1,92,0.9
E00115810,0.4,0.4,0.9,96.6,1.7
E00115811,3.8,0,0.8,95.1,0.4
E00115812,3,0.7,3,92.8,0.7
E00115813,1.2,2.2,2.5,93.8,0.3
E00115814,1.5,0,0.8,97.7,0
E00115815,3.3,0.4,3.3,91.9,1.1
E00115816,4.1,0.2,0.7,95,0
E00115817,2.7,0.4,4.4,92.5,0
E00115818,0.9,0,1.8,97,0.3
E00115819,1.8,0,2.6,95.1,0.5
E00115820,1,0,0.3,98.4,0.3
E00115821,1.1,0,1.4,96.8,0.6
E00115822,0.7,0.5,1.2,97.6,0
E00115823,0.3,0,0,99.3,0.3
E00115824,3,0.3,1.2,95,0.6
E00115825,2,0,1.4,96.6,0
E00115826,0,0,0.4,98.8,0.8
E00115830,0.3,0,1.6,98.1,0
E00115832,1.4,0,1.2,97.2,0.2
E00115833,3.2,0,2.8,94,0
E00115834,1.4,0,1.1,97.5,0
E00115835,0.3,0,0.3,99.1,0.3
E00115836,0,0.3,0.9,98.5,0.3
E00115837,1.1,0,2.2,96.3,0.4
E00115838,0.8,0.8,0,98.4,0
E00115839,0.9,0,0.3,98.7,0
E00116883,0.3,0,0.3,99,0.3
E00116884,0,0.2,1.5,97.6,0.7
E00116885,0,0,1.7,98.3,0
E00116890,0.4,0,0,99.6,0
E00116895,2.9,0,1.2,94.5,1.5
E00116896,0.3,0.3,0.7,97.2,1.4
E00116897,2.2,0,2.2,93.6,1.9
E00116899,0.9,0,1.5,97.6,0
E00116905,0.8,1.5,0.4,95.9,1.5
E00116909,0,0.7,0.7,98.6,0
E00116918,1.5,0.7,0,97.8,0
E00116919,2.2,0,0.4,97,0.4
E00116921,1.6,0.2,1.2,96.8,0.2
E00117009,6.9,4.6,2.6,82.8,3.1
E00117010,0.8,0,1.1,98,0
E00117011,0.3,0.6,4.1,95,0
E00117012,0.3,1.2,2.3,96.3,0
E00117013,0,0,0.3,99.7,0
E00117014,0.6,0.3,0.3,97.6,1.2
E00117056,0.8,0,0.8,98.1,0.4
E00117057,1.6,0,2.6,95.8,0
E00117059,0.4,0,2,96.4,1.2
E00117060,0.4,0,1.2,97.2,1.2
E00117061,0.4,0.4,1.9,96.7,0.7
E00117062,0,0,0.3,99.7,0
E00117063,1.1,0,0.4,97.9,0.7
E00117064,0,0.9,1.5,97.6,0
E00117065,0,0.4,0.4,98.8,0.4
E00117068,1.3,0,1.3,97.3,0
E00117071,0,0.3,1.8,96.7,1.2
E00118108,1.6,0,0.6,97.8,0
E00118109,0,0.3,1.2,98.5,0
E00118110,0.7,0,4.1,95.2,0
E00118111,0.9,0,0.9,98.1,0
E00118112,0.6,0.3,0,98.8,0.3
E00118113,0.5,0,1.3,98.1,0
E00118293,6.5,0,2.1,90.6,0.8
E00118294,4.6,0.9,0.9,93.6,0
E00118295,7,2.3,3.5,85.6,1.6
E00118296,4.1,0.3,2.2,92.8,0.6
E00118298,4.7,0.9,2.6,91.9,0
E00118299,3.9,0.7,2.8,91.5,1.1
E00166947,22.4,26.5,3.5,41.5,6.1
E00166950,12.3,2.1,3.5,78.1,4
E00166951,18.7,1.1,5.2,73.9,1.2
E00166959,17.8,11,2.9,62.1,6.3
E00166961,23.7,8.8,3.6,58.4,5.5
E00166962,11.8,5.5,6.8,69.1,6.8
E00166964,4,4.8,3.6,83.5,4
E00166965,16.2,12.9,10,59.4,1.5
E00166967,12.6,0,3.5,81.8,2.1
E00166968,12.8,6.3,3.1,72.2,5.6
E00166970,4,1,1.3,93.7,0
E00166972,7.5,1.2,1.5,89.8,0
E00166973,13.1,4.1,1.4,81.4,0
E00166975,10.2,6.4,5.3,74,4.2
E00166981,17.4,2.3,7.5,62,10.8
E00166982,16.5,4.9,4.9,69.9,3.9
E00166986,24.3,4.6,5.8,57.1,8.1
E00166989,8.4,6.7,4.5,76.7,3.7
E00166992,17.9,2.4,6.9,62.9,10
E00166995,10,0,6,83,1
E00166996,7.1,6.1,4.2,79.9,2.8
E00166998,7.6,4.8,4.8,77.2,5.5
E00167000,8.1,2.2,4,84.8,0.9
E00167004,11,4,2.7,78.7,3.7
E00167007,9.7,8.3,3.5,77.8,0.7
E00167014,15.8,8.7,6.2,63.4,5.9
E00167015,31.9,9.4,4,46,8.7
E00167017,11.9,5.3,2.6,69.5,10.6
E00167018,5.4,4.5,2.9,81.4,5.8
E00167020,12.7,4.6,7.4,74.9,0.4
E00167021,3.5,8.1,2.3,82.7,3.5
E00167023,24.2,3.8,5.5,64.4,2.1
E00167024,14.2,2.7,8.8,68.2,6.1
E00167026,7.9,7.9,4,73.8,6.4
E00167028,6.1,2.6,6.5,81.4,3.5
E00167963,3.2,0,0.6,93.9,2.2
E00167964,5.6,0.3,0.8,92.6,0.8
E00167965,6.7,0,5.4,83.3,4.6
E00167970,10.2,3.1,2.6,83.7,0.5
E00167972,8.8,3.9,1.7,84,1.7
E00168036,1.8,2.7,0.4,94.7,0.4
E00168037,0,3.9,1.1,95,0
E00168051,6.8,2.1,0.7,90.4,0
E00168053,4.3,0,1.3,94.1,0.3
E00168058,4.4,2.1,3,88.8,1.8
E00168059,5,0.5,5.5,86.2,2.8
E00168060,2,0,0.8,97.2,0
E00168061,1.1,5.1,3.2,90.6,0
E00168112,1.5,2.9,2.5,93.1,0
E00168114,2.9,0,1.8,95.3,0
E00168115,1.8,0,3.2,95,0
E00168116,3.5,0.9,1.3,93.1,1.3
E00168117,7.4,0.5,0.5,88.4,3.2
E00168118,6.5,0,4,89.5,0
E00168119,2.3,0.5,1.8,95.4,0
E00171456,0.9,0.4,1.3,96.5,0.9
E00171457,1.7,0.4,2.9,93.8,1.2
E00171458,1.5,0,1.5,97,0
E00177483,0.3,3.3,5.4,91.1,0
E00177489,6.6,3.3,3.7,76,10.3
E00177494,2.9,9.4,9.4,77,1.4
E00177495,11.2,4.9,4.9,72.7,6.3
E00177501,7.9,4.3,5,80.6,2.2
E00177759,2.7,0,0.3,96.3,0.7
E00177763,1.1,2.2,2.2,92.4,2.2
E00178642,10.8,0,1.8,87.4,0
E00178644,0.7,5.8,1.4,92.1,0
E00179076,3.5,2.3,4,90.3,0
E00179077,4.7,0,3.5,91.8,0
E00179285,6,0.4,2.1,91.5,0
E00179914,2.3,1,2.3,92.5,1.9
E00179917,0.9,3.6,2.9,92,0.7
E00179920,2.4,0,1.2,96.4,0
E00179921,2.3,3.6,3.4,90.5,0.2
E00179931,6,0,0,91,3
E00179932,0,0,1.5,98.5,0
E00179947,0,0,1.3,96.5,2.2
E00179951,3.9,0.8,2.7,92,0.6
E00179954,3.5,0,1.4,95.1,0
E00179958,0.8,1.8,2.1,94.3,1
E00179971,3.1,1.3,3.1,92.6,0
E00179975,3.2,0,1.6,95.2,0
E00179976,3.5,1.5,2.7,92.1,0.2
E00179978,0,0,0,100,0
E00181588,29,3.7,4.8,55.2,7.2
E00181834,22.5,10.7,6.7,53.4,6.7
E00181835,34.2,8,4,49.4,4.4
E00181836,17.2,5,4.6,50.6,22.6
E00181846,2.9,3.5,2.9,90.4,0.3
E00181847,6.8,0,3.7,89.2,0.3
E00182064,1.5,1.2,2.1,95,0.3
E00182068,3.4,1.5,6.5,87.8,0.8
E00182070,8.6,5.6,7.5,74.8,3.4
E00182543,5.8,2.1,2.1,88.7,1.3
E00183108,5.3,8.9,3.1,80.8,1.9
E00183428,3.8,2.1,5,86.7,2.4
E00183433,14.6,4.8,2.2,75.2,3.2
E00183434,48,3.4,2.5,41,5.1
E00183436,14.3,2.9,2.4,76.7,3.8
E00184147,18.4,3.7,6.2,68.6,3.1
E00184148,4.4,2.4,5.9,85.9,1.5
E00184157,45.7,2,0.4,50.2,1.6
E00184158,9.3,13.4,5.6,70,1.7
E00184545,11.1,7.2,3.9,73.9,3.9
E00184548,1.6,0,4,93.5,0.9
E00184860,1.5,0,2.9,94.7,0.9
E00184958,1,0.5,1.3,97.2,0
E00186087,22,5.6,6.2,62.9,3.2
E00186088,4.1,1.3,10.1,81.4,3.2
E00186090,4.7,3.1,6.8,80.1,5.3
E00186092,9,1.6,4.6,84.2,0.5
E00186324,7.7,2.9,6.2,83.2,0
E00186325,3.2,3.2,2.3,91.3,0
E00186326,5.5,11,3.8,78.1,1.7
E00186519,1.4,0,0,98.6,0
E00186662,0.9,0.5,1.4,97.2,0
E00186667,0,0,1.8,98.2,0
E00187861,4,3.3,4.2,85.3,3.3
E00187870,1.2,0,1.6,96.1,1.2
E00188550,0.4,2.5,0.4,96.4,0.4
E00188551,2.1,2.1,1.8,94,0
E00189201,9.6,1.6,2.1,84.6,2.1
E00189202,4.6,8.7,3.2,83,0.5
E00189203,3,1.7,0.3,95,0
E00189448,7,2.9,2.9,87.2,0
E00190525,19.6,2.2,4.7,71.3,2.2
E00190527,6,0.4,2.5,90.8,0.2
E00190531,35.5,9.7,4.3,47.2,3.4
E00190532,12.3,9,4.7,69.9,4.1
E00190536,5.2,5.8,7.6,81.1,0.3
E00190537,21.4,8.8,3.3,59.8,6.7
E00190538,10.8,7.2,1.4,78.8,1.8
E00190539,53.5,3.7,2.4,35.8,4.7
E00190541,7.5,5.9,5.4,79.9,1.3
E00190543,11.8,2.7,3.4,75.3,6.8
E00190544,15.8,5.6,3.3,68.4,7
E00190552,37.2,2,3.6,53.1,4
E00190557,20.6,5.1,4.9,67.6,1.8
E00190559,12.5,7.4,5.1,71.5,3.4
E00190563,2.7,0,2.7,93.7,0.9
E00190564,30.1,3.1,2.5,60.1,4.3
E00190567,4.4,1.7,1.7,91.8,0.3
E00190568,0.9,2.5,2.5,93.4,0.6
E00190571,10.1,6.1,4.3,75.8,3.6
E00190573,8.4,5.4,7.4,78.1,0.7
E00190576,16,2.9,4,73.8,3.3
E00190577,4.6,1.7,2.9,90.8,0
E00190580,2.4,0,5.4,88.8,3.4
E00190584,4.7,3.2,0.8,91.3,0
E00190589,15.8,2.9,3.6,72.3,5.4
E00190591,5.6,5.3,3.3,85.5,0.3
E00190594,6.8,6.8,7.7,77.4,1.3
