geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E02005135,27.9,30.1,12.6,29.4
E02005136,40.2,34.9,10.8,14.2
E02005137,27.4,23.3,34.3,14.9
E02005138,35.9,26.1,11,27
E02005139,59.5,23,3.1,14.4
E02005140,52.4,25.8,4.6,17.2
E02005141,45.4,24.2,3.9,26.5
E02005142,47.3,27.4,10.9,14.5
E02005143,37.7,28.9,11.3,22.2
E02005144,23.4,23.7,35.4,17.5
E02005145,42.5,32.3,9.2,15.9
E02005146,27.3,31.4,6.2,35
E02005147,23.1,16,16,45
E02005148,50.3,30.1,5.6,14
E02005149,32.8,48.2,8.8,10.2
E02005150,28.2,38.1,19.2,14.5
E02005151,36.3,38.8,15.4,9.5
E02005153,33.2,36.2,22,8.6
E02005154,40.3,37.4,10,12.3
E02005155,30.6,48,8.7,12.7
E02005156,41.3,30.6,17.8,10.4
E02005157,37.7,24.8,32,5.6
E02005158,45.6,37.9,7.1,9.5
E02005159,42.3,30.8,20.9,6
E02005160,26.1,33.5,15.8,24.6
E02005161,28.3,37.7,14.6,19.4
E02005162,38.1,33.7,14.3,13.8
E02005163,33.9,38.9,11.6,15.7
E02005164,26.9,38.4,18.4,16.3
E02005165,42,31.6,14.9,11.5
E02005166,21.5,26.8,39.1,12.5
E02005167,44.8,37.1,7,11
E02005168,34.6,38,4.6,22.8
E02005169,19,22.2,11.4,47.4
E02005170,32.7,35.3,10.1,22
E02005171,25.7,25.3,32.1,16.9
E02005172,39.9,33.8,11.4,14.9
E02005173,39.4,33.4,5.9,21.3
E02005174,39,28.6,17.2,15.1
E02005175,40.1,30.4,14.8,14.8
E02005516,44.8,28.8,9.4,17.1
E02005517,17.1,20.3,39.1,23.4
E02005518,31.8,32.3,6,29.9
E02005519,24.5,23.5,34.8,17.2
E02005608,48.7,27.3,11,13
E02005609,43.3,25.6,14.8,16.3
E02005610,48,28.7,9.9,13.4
E02005611,40.1,23.7,15.4,20.8
E02006227,46.7,23.8,16.4,13
E02006228,45.8,29.9,9.8,14.5
E02006229,47.2,25,13.8,14
E02006230,42.6,24.9,15.1,17.4
E02006231,37.8,35.4,10.9,15.9
E02006232,48,29.8,10.4,11.9
E02006233,35.7,22.5,19.1,22.6
E02006234,35.5,32,18.7,13.8
E02006235,48.8,29.7,9.5,12
E02006236,50.6,31.9,7.4,10
E02006237,46.7,28.3,10.5,14.5
E02006238,36.9,24.7,14.8,23.6
E02006239,27.1,23.8,9.8,39.4
E02006240,29.4,28.9,10,31.7
E02006241,29.7,23.6,20.2,26.5
E02006242,23.6,37.3,12.4,26.7
E02006243,23.2,28.2,21.3,27.3
E02006245,34.3,26.6,30.4,8.7
E02006246,46.2,37.4,6.5,9.8
E02006247,24.6,31.5,24.9,19
E02006248,35,34.3,17.9,12.8
E02006249,37,28.6,8.1,26.3
E02006250,16,23.3,19.2,41.5
E02006251,16.9,22.3,15.8,45
E02006252,27.9,35.2,10.8,26.1
E02006253,49.5,30.7,5,14.8
E02006254,18.8,22.2,32.1,26.9
E02006255,29.9,26.9,7,36.3
E02006256,19.4,23,29.6,28
E02006257,33.3,25.5,27.1,14
E02006258,23.3,31,30.2,15.5
E02006259,31.3,20.9,38.2,9.6
E02006260,27.2,29.7,30.4,12.7
E02006261,49.8,26.2,11.5,12.6
E02006262,48.1,29.7,9.4,12.8
E02006263,50.7,24.7,11.3,13.3
E02006264,44.3,36,6.4,13.3
E02006265,46.8,30.6,12.9,9.7
E02006266,45.5,29,17.2,8.4
E02006267,47.3,30.6,7.6,14.5
E02006268,35.4,22.6,31.3,10.7
E02006269,42.7,37,7.2,13.2
E02006270,30.8,38.6,7.7,22.8
E02006271,38,35.1,9.5,17.4
E02006272,45.3,33.8,9.5,11.4
E02006273,48.5,28,10.8,12.7
E02006274,38.1,24.2,12.7,25.1
E02006275,24,24.3,40.2,11.5
E02006276,41.3,32.6,12.1,14.1
E02006277,32.5,35.1,6.2,26.2
E02006278,27.4,19.7,17.9,35
E02006279,42.9,24.2,18.3,14.6
E02006280,46.2,30.8,11.3,11.8
E02006281,44.4,20.9,15.6,19.1
E02006282,45.4,25.2,15.3,14
E02006283,40.3,36.9,7.8,15.1
E02006284,29.7,33.2,22.9,14.2
E02006285,26.2,36.5,19.9,17.4
E02006286,28,30,22,20
E02006287,56.6,19.5,8.7,15.2
E02006288,45.5,26.2,11.9,16.4
E02006289,44.9,21.6,19.2,14.4
E02006290,45.7,17.4,18,18.9
E02006291,47.5,23.8,16,12.7
E02006292,50.2,30.2,9.8,9.7
E02006293,40.7,28.6,9,21.6
E02006294,48.1,20,14.9,17
E02006295,48.1,30.5,7.7,13.7
E02006296,44.6,32.9,4.9,17.6
E02006297,55.2,33.1,1.7,10
E02006298,43.5,33.3,9.4,13.8
E02006299,61.2,23.2,5.2,10.5
E02006300,27.3,22.4,31.7,18.6
E02006301,36.8,19.7,11.6,31.9
E02006305,24.4,20.7,11.9,43
E02006306,42.7,27.4,13.5,16.4
E02006307,58.5,29.1,1.6,10.8
E02006308,22.1,15.4,21,41.5
E02006309,38.8,22.3,26.2,12.7
E02006310,39.6,33.2,8.6,18.6
E02006311,41.3,19.9,17.8,21.1
E02006312,48.7,29.3,9.1,12.9
E02006313,49.3,26.6,8.7,15.5
E02006314,44.5,23.4,13.3,18.7
E02006315,52,19,15,14
E02006316,49.8,19.3,15.3,15.6
E02006434,32.5,37.3,20.4,9.8
E02006606,42.9,39.4,4.2,13.5
E02006782,32.1,36.3,18.2,13.3
E02006783,14.3,27.2,38.1,20.4
E02006785,34.4,37.5,15,13.1
E02006786,19.9,27,32.6,20.5
E02006789,52.8,32.4,5.2,9.7
E02006799,13.8,30.2,30.5,25.4
E02006800,23.6,26.2,8.5,41.7
E02006825,40,28.1,11.8,20
E02006826,28.2,21.9,17.9,32
E02006832,40.5,36.1,7.6,15.8
E02006833,34.7,38.5,14.9,11.9
E02006855,17.9,23,23.2,36
E02006856,23.6,17.2,14.7,44.4
E02006857,40.1,29.1,11.2,19.6
E02006858,41,22.7,6.9,29.4
E02006859,13.7,52.9,0.9,32.5
E02006879,15.7,12.1,14.5,57.6
E02006880,27.3,18.6,4.4,49.6
E02006922,40.2,31.7,12.3,15.8
E02006924,31.1,30.9,5.6,32.5
E02006925,35.4,39.2,3.7,21.7
E02006926,22.7,54.6,1.7,21
E02006927,20.8,29.5,24.3,25.3
E02006930,12.3,35.5,21.5,30.7
E02006978,19.9,26.9,11.3,41.9
E02006979,16,25.6,12.7,45.7
E02006980,49.7,41.4,2.3,6.6
E02006981,45.9,37.3,6.4,10.4
E02006991,5,28.6,14.7,51.7
E02006992,8.1,35.5,31.3,25.1
E02006993,6.9,28.2,25.5,39.4
E02006994,6,15.8,41.7,36.6
E02006998,6.9,16.3,38.8,38.1
E02006999,4.9,23.5,21.4,50.2
E02007004,11.7,38,16.9,33.3
E02007005,11.6,45.6,14.3,28.4
E02007017,27.7,41.2,9.4,21.7
E02007018,17,29.6,17.5,35.9
E02007019,10.6,13.5,9.9,66
E02007020,26.8,22,9.5,41.6
E02007046,32.8,27.6,21.8,17.8
E02007047,21.8,47,8.4,22.8
E02007056,19.3,53,11.1,16.6
E02007057,19,33.6,11.5,35.9
E02007085,42.8,31.1,10.6,15.4
E02007086,17.5,30.9,26,25.6
E02007087,22.5,14.4,22.3,40.8
E02007112,7.1,16.1,12.5,64.3
