geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E02005133,4.9,30.9,34.7,29.6
E02005134,21.5,41.4,24.8,12.4
E02005135,10.5,33.6,41.6,14.3
E02005136,7.8,20,46,26.1
E02005137,10.5,33.7,46.2,9.6
E02005138,19.2,36.4,31.5,12.9
E02005139,7.3,39.9,35.2,17.6
E02005140,6.5,30.9,39,23.6
E02005141,13.5,28.1,28.2,30.2
E02005142,7.1,32.1,45.4,15.4
E02005143,6.5,34.7,41.9,17
E02005144,11.8,30.8,49.2,8.2
E02005145,7.1,33.2,39.1,20.6
E02005146,9.6,36,38.2,16.3
E02005147,34,35.9,16.7,13.3
E02005148,5.7,33.2,41.1,20
E02005149,5.8,28.8,38.5,26.9
E02005150,12.1,29.1,44.2,14.6
E02005151,5.8,20.4,50.5,23.2
E02005153,8.8,18.6,47.5,25.2
E02005154,4.9,18.5,37.9,38.7
E02005155,3.9,19.1,28,48.9
E02005156,6.1,21.9,44.7,27.3
E02005157,11.8,18.5,52.7,16.9
E02005158,5.6,14,42.1,38.3
E02005159,5,26.2,37.8,31
E02005160,16.3,36.6,28.6,18.5
E02005161,10.9,25.8,39.7,23.6
E02005162,8.6,18.6,46.7,26.1
E02005163,7.4,23,37.6,32
E02005164,15.6,28.2,37,19.3
E02005165,10.7,15.2,41.3,32.7
E02005166,18,31.8,35.3,14.9
E02005167,5.7,15,30,49.3
E02005168,16.4,25.7,26.2,31.7
E02005169,35.9,37.9,15.3,10.8
E02005170,14.5,31.6,29.2,24.8
E02005171,15.8,36.5,31.8,15.9
E02005172,6.1,17.5,33.6,42.7
E02005173,14,24.2,23.1,38.7
E02005174,7.3,23.3,36.4,33
E02005175,9.9,24.9,34,31.1
E02005516,4.1,23.5,40.2,32.3
E02005517,14.7,19.3,53.2,12.8
E02005518,10.5,24.7,44.6,20.2
E02005519,8.5,17.2,55.3,18.9
E02005608,5,23.1,43.8,28.1
E02005609,7.5,29.9,42.4,20.2
E02005610,4.3,22.4,43.8,29.6
E02005611,9.5,32.9,39.7,17.9
E02006227,7.7,23.3,37.9,31.1
E02006228,5.7,25.3,41.3,27.7
E02006229,6.8,25.9,40.3,26.9
E02006230,7.3,22.7,41.1,28.9
E02006231,5.6,27.7,39,27.7
E02006232,2.7,22.7,40.7,33.9
E02006233,14.9,31.8,41.9,11.4
E02006234,6.7,25.1,47.7,20.6
E02006235,4.2,21.4,36.4,38.1
E02006236,2.2,18.1,39.9,39.9
E02006237,4.7,25.4,41.6,28.3
E02006238,10.4,37.9,39,12.7
E02006239,4,30.1,48,17.9
E02006240,6,26.5,38.7,28.8
E02006241,11,26.9,43,19
E02006242,3.7,24.2,42.1,30
E02006243,13.9,40.6,28.1,17.4
E02006245,8,12.5,67.9,11.6
E02006246,2.7,11.3,70.4,15.6
E02006247,7,34.1,51.3,7.6
E02006248,5.3,17.5,62.8,14.4
E02006249,12.8,25.6,28.1,33.6
E02006250,22.1,33.8,35.5,8.5
E02006251,28.9,34.4,27.7,9
E02006252,12.5,27.1,48.7,11.7
E02006253,5.3,19,50.8,25
E02006254,21.2,28,40,10.8
E02006255,11.5,35.7,44.8,7.9
E02006256,17.2,34.1,38.3,10.4
E02006257,15,11.3,63.5,10.3
E02006258,7,24.8,51.8,16.4
E02006259,14.2,23.4,50.4,12
E02006260,6.3,22.8,64.1,6.8
E02006261,5.3,22.8,36.8,35
E02006262,4.2,22.2,37,36.6
E02006263,5.4,19.2,41.7,33.7
E02006264,4.2,23,36.8,36
E02006265,6.2,23.2,43.8,26.9
E02006266,7,21.5,36.8,34.8
E02006267,4.5,19.1,36.8,39.6
E02006268,11.3,32.5,44.3,11.9
E02006269,5.7,21,43.6,29.6
E02006270,6.8,31.8,38.4,23
E02006271,8.1,29.3,41.2,21.4
E02006272,6.5,25.9,41.6,26.1
E02006273,3.8,28.5,40.6,27.1
E02006274,4.5,26.8,40.1,28.6
E02006275,11.7,26.5,54.7,7.2
E02006276,4.4,21.3,40.2,34
E02006277,6.9,21.4,37,34.7
E02006278,20.9,37.1,28.6,13.3
E02006279,8.3,28.1,47.9,15.7
E02006280,3.5,19.8,41.8,34.8
E02006281,15.6,24.2,39.3,20.9
E02006282,4.5,25.1,38.3,32.2
E02006283,2.8,21.6,42.1,33.5
E02006284,10.8,25.2,44.3,19.6
E02006285,7.9,22.5,45,24.6
E02006286,10.1,22,50.7,17.2
E02006287,3.4,22.8,41.6,32.3
E02006288,5.1,21.9,39.5,33.4
E02006289,6.8,24.9,42.3,26
E02006290,10.4,25.3,47.1,17.2
E02006291,7.9,23.7,37.9,30.5
E02006292,2,19.6,37.5,40.9
E02006293,4.2,25.5,39.4,31
E02006294,10.4,26.4,41.2,22.1
E02006295,4.6,26.2,40.5,28.7
E02006296,5.2,24.2,33.2,37.3
E02006297,2.7,17.3,30.2,49.9
E02006298,6.1,27.5,42.2,24.1
E02006299,5.5,19.8,45.4,29.3
E02006300,20.1,28.9,42.5,8.4
E02006301,19.6,30.5,29.6,20.3
E02006305,13.9,27.2,50.8,8.1
E02006306,8.8,25.4,54.5,11.2
E02006307,3.7,20.5,46.7,29
E02006308,31.2,26.6,29.8,12.3
E02006309,13.6,26.8,47.3,12.4
E02006310,3.7,32.8,41.5,22
E02006311,8.8,31.6,46.2,13.4
E02006312,4.1,23.3,46.1,26.5
E02006313,5,34.2,42.3,18.5
E02006314,7.6,26.4,43.2,22.7
E02006315,6.8,25.8,44.4,23
E02006316,8.2,32.4,42.8,16.6
E02006434,8.6,20,42.3,29.1
E02006606,6.8,19.3,38.6,35.3
E02006782,7.4,23.7,44.4,24.4
E02006783,7,49.6,38.4,5
E02006785,8.8,19.6,53.8,17.8
E02006786,13.4,34.4,41.5,10.7
E02006789,6.3,23.7,31.9,38
E02006799,9.5,40.9,41.1,8.5
E02006800,18.8,21.7,29.4,30
E02006825,4.5,22.3,38.6,34.6
E02006826,12,40.4,35.3,12.3
E02006832,5.7,17.7,49.6,27.1
E02006833,7.5,25,36,31.5
E02006855,14.8,32.8,35.1,17.4
E02006856,20,36.2,29.7,14.2
E02006857,9.6,31.1,45.7,13.5
E02006858,7.1,44,28.9,20
E02006859,4.3,40.1,28.3,27.3
E02006879,44.2,35.2,13.2,7.4
E02006880,29.8,46,13,11.2
E02006922,8.5,22.9,46.6,22
E02006924,14.4,14.4,27.9,43.3
E02006925,6.3,12.4,31.9,49.4
E02006926,7,29.9,29.8,33.3
E02006927,17.9,33.9,35,13.2
E02006930,23.4,34.3,28,14.2
E02006978,29.6,43.4,18.3,8.7
E02006979,33.5,47,12.7,6.8
E02006980,2.5,21.5,38.2,37.8
E02006981,8.2,23.4,33.4,35
E02006991,36.3,48.9,13.1,1.7
E02006992,27.2,44.7,22.5,5.6
E02006993,31.6,44,19.1,5.3
E02006994,35.9,42.5,15.1,6.4
E02006998,28.1,43.5,23.2,5.3
E02006999,31.6,46.3,18.4,3.6
E02007004,23.1,41.2,27.9,7.9
E02007005,14.4,34,41.2,10.5
E02007017,4.6,22.7,48.6,24.1
E02007018,18.5,32.4,35.1,14
E02007019,30.8,38.1,21.8,9.4
E02007020,10.5,16.2,45.1,28.2
E02007046,10.1,27.7,44.2,18
E02007047,8.6,25.3,38.5,27.6
E02007056,8.5,24,34.5,33
E02007057,8.6,37.9,30.4,23.2
E02007085,7.7,19.9,36.6,35.8
E02007086,11.8,33.4,30.5,24.2
E02007087,31.1,34.2,13,21.7
E02007112,51.8,33.5,10.7,4
