geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E02006978,86.3,10.5,3.2
E02006979,86.9,9.9,3.3
E02006980,86,10.4,3.6
E02006981,84.7,11.2,4.1
E02006991,90.3,7.2,2.5
E02006992,87.8,8.4,3.8
E02006993,89.7,7.3,3
E02006994,85.7,10,4.3
E02006998,86.2,10.1,3.8
E02006999,92,6,1.9
E02007004,87,9.8,3.2
E02007005,87.7,9.4,2.9
E02007017,85.7,10.6,3.7
E02007018,85.3,10.8,3.9
E02007019,86,9.6,4.4
E02007020,84.7,11.2,4.1
E02007046,78.9,14.1,7
E02007047,87.2,9.9,2.9
E02007056,89.8,7.8,2.5
E02007057,87.7,9.2,3.1
E02007085,86.1,10.8,3.1
E02007086,89.9,7.7,2.4
E02007087,86.8,10.1,3.1
E02007112,92.7,5.7,1.6
