geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E02005136,41.6,14.4,25.5,18.4
E02005137,47.7,15.3,16.7,20.3
E02005138,39.2,18.7,22.7,19.4
E02005139,31.9,21.9,27.5,18.7
E02005140,40.4,13.7,30.3,15.6
E02005141,35.6,14.7,33.3,16.4
E02005142,47.4,13.6,20.7,18.4
E02005143,45.1,14.4,22.4,18.1
E02005144,51.8,13.6,14.3,20.3
E02005145,34.8,20.4,26.3,18.5
E02005146,45.5,14.8,23.5,16.2
E02005147,41.9,13.8,26.7,17.6
E02005148,41.5,14.4,24.9,19.1
E02005149,28,21.6,32.4,18
E02005150,28.2,24.8,27.7,19.3
E02005151,27,25,30.2,17.8
E02005153,28.8,24.2,29.8,17.3
E02005154,16.4,23.9,44.7,15
E02005155,19.1,24.5,44.4,12
E02005156,25.2,22.4,35.7,16.6
E02005157,35.2,20.1,27.8,17
E02005158,23,17.7,46.9,12.3
E02005159,30.3,18.1,35.4,16.3
E02005160,28.7,19,40.2,12.2
E02005161,26.7,17.9,43.8,11.6
E02005162,29.7,19.6,35.7,15
E02005163,30.6,15.5,41.5,12.4
E02005164,32.4,15,37.6,15
E02005165,30.2,15.3,39.3,15.2
E02005166,42.1,13.6,26.7,17.6
E02005167,22.4,14.7,51.5,11.4
E02005168,25.5,14.3,51.3,8.9
E02005169,33.9,13.8,41.9,10.5
E02005170,28,14.6,46.3,11.1
E02005171,33,15.7,33.3,18
E02005172,15.9,23.1,47.8,13.2
E02005173,20.5,13.4,57.5,8.6
E02005174,20.7,24.5,39.1,15.7
E02005175,17.6,25.7,39.4,17.3
E02005516,17,34.8,30.5,17.7
E02005517,45.6,33.1,9.2,12.1
E02005518,37,34.4,15.4,13.2
E02005519,41.5,32.3,12.6,13.7
E02005608,19,30.8,31.8,18.5
E02005609,19.1,36.8,25.2,18.9
E02005610,20.6,29.7,30.3,19.4
E02005611,34.5,27.1,21.7,16.7
E02006227,17.9,28.1,36.6,17.4
E02006228,21.1,31.4,27.6,19.9
E02006229,26.1,27.7,27.1,19.1
E02006230,27.3,29.1,28.2,15.5
E02006231,30.5,20.7,34,14.8
E02006232,23.3,26.2,31.8,18.6
E02006233,34,25.7,21.8,18.5
E02006234,34,28.4,19.2,18.4
E02006235,16,25.7,41.4,16.8
E02006236,16.6,29.8,38.7,14.9
E02006237,24.2,25.5,35.5,14.8
E02006238,30.7,36.3,15.5,17.5
E02006239,39.9,24.2,15.2,20.7
E02006240,32.6,29.1,21,17.3
E02006241,36.3,30.9,16.3,16.5
E02006242,22.7,35.5,27.4,14.4
E02006243,33.2,28.7,22.8,15.4
E02006245,47.9,16.8,18.5,16.7
E02006246,40.1,15.5,28.5,15.9
E02006247,43.4,19.6,19.4,17.7
E02006248,43.7,12.1,29.7,14.5
E02006249,35.8,12.9,40.4,11
E02006250,40.6,21,22,16.4
E02006251,43.6,14.5,29.9,12
E02006252,48.3,12.7,25.4,13.6
E02006253,44.7,11.3,29.3,14.7
E02006254,43.9,19,20.7,16.4
E02006255,42.2,14.7,30.2,12.9
E02006256,43.2,18.2,21.8,16.9
E02006257,44.7,17.3,18.5,19.5
E02006258,44.2,16.5,22.9,16.4
E02006259,45.3,16.4,21,17.3
E02006260,47.8,17.2,16.7,18.3
E02006261,20.9,26.9,35.7,16.5
E02006262,16.8,30.4,33.8,19.1
E02006263,16.7,30.8,32.9,19.6
E02006264,21.1,31,33,14.9
E02006265,20.5,29.4,32.4,17.7
E02006266,17.6,32.6,32.4,17.3
E02006267,14.4,32.6,36.8,16.2
E02006268,33.7,30.4,18.5,17.4
E02006269,25.6,31.2,28.6,14.6
E02006270,26.5,31.3,27.8,14.4
E02006271,26.1,30,28.3,15.6
E02006272,29,23,31.3,16.7
E02006273,14.3,40.2,27.7,17.8
E02006274,20.9,33.6,30.6,15
E02006275,49.1,20.7,14.5,15.6
E02006276,30.4,23.4,31.1,15.2
E02006277,36.9,21.4,29.2,12.5
E02006278,39.9,23.8,25.5,10.8
E02006279,43,20.3,23.4,13.3
E02006280,26.4,25.7,33.3,14.6
E02006281,44.9,20.8,23,11.2
E02006282,13.5,33.2,36.2,17.1
E02006283,20.7,32.1,30.2,17.1
E02006284,31.5,34.6,19.1,14.8
E02006285,28.1,35.1,21.5,15.3
E02006286,34,34.1,15.4,16.5
E02006287,16,28.6,37.3,18.1
E02006288,18.4,30.2,36.2,15.2
E02006289,26.6,27.6,27.3,18.5
E02006290,34.4,24.7,21.3,19.6
E02006291,24.4,30.9,31.9,12.8
E02006292,27.3,19.7,38.6,14.4
E02006293,22.9,30,29.8,17.4
E02006294,29.8,24.3,32.2,13.8
E02006295,39.5,17,30.5,13
E02006296,32.3,19.8,37,10.9
E02006297,34.5,15.8,38.7,10.9
E02006298,37.3,22.3,27,13.4
E02006299,27.9,27,32.4,12.7
E02006300,40.1,26,20.1,13.8
E02006301,31.6,26.2,27.3,14.9
E02006305,46.7,23.9,13.1,16.4
E02006306,38.1,24.3,18,19.7
E02006307,35.3,22.6,23.5,18.6
E02006308,38.9,25,17.6,18.5
E02006309,38.9,27.8,15.4,18
E02006310,42.9,23.2,17.9,16
E02006311,33,30.9,20.3,15.8
E02006312,28.3,31.8,22.9,17
E02006313,34.3,28.1,19.4,18.1
E02006314,25.7,29.7,26.3,18.3
E02006315,20.2,32,27.5,20.3
E02006316,27.4,33.3,19.7,19.5
E02006434,20.2,21.6,41.8,16.3
E02006606,26.3,22.2,38.1,13.3
E02006782,29.6,15.6,39.6,15.3
E02006783,36.5,16.1,27.5,19.9
E02006785,29.6,20.6,32,17.8
E02006786,33.9,21.1,28.5,16.6
E02006789,20.8,21.8,37.5,19.9
E02006799,35,21.8,20.2,23
E02006800,29.8,21.9,27.7,20.6
E02006825,22.4,27.2,38.2,12.2
E02006826,32.2,31,23.2,13.6
E02006832,20.9,30.7,29.2,19.3
E02006833,18.8,25.6,40.6,15
E02006855,39.7,20.1,27.2,13
E02006856,35.2,18.4,36.1,10.3
E02006857,44.3,16.6,19.4,19.6
E02006858,39.1,17.4,26.7,16.8
E02006859,21.4,25.6,38.4,14.7
E02006879,34.2,21.3,26.2,18.2
E02006880,28.6,20.6,36.1,14.8
E02006922,38.6,17.1,26.7,17.5
E02006924,31.5,18.3,33.3,16.8
E02006925,29.7,20,35.1,15.2
E02006926,23.9,23.2,36.2,16.7
E02006927,22.4,15,50.6,12
E02006930,22.5,9.8,59.4,8.3
E02006978,28.5,17.7,43.3,10.5
E02006979,30.9,18.6,40.8,9.6
E02006980,26.2,17.5,41.3,14.9
E02006981,28.2,15.4,39.5,16.9
E02006991,14.6,16.6,62.1,6.7
E02006992,22.7,9.2,61.1,7
E02006993,21.5,11.1,59.8,7.6
E02006994,30.4,23.2,32.5,13.9
E02006998,29.9,23.2,28.9,18
E02006999,21,13.8,57.1,8.1
E02007004,28.6,27.3,23.6,20.5
E02007005,33.3,26.3,22.3,18.1
E02007017,29.3,22.6,31.7,16.3
E02007018,29.2,22.8,28.5,19.5
E02007019,24.9,20.2,36.1,18.8
E02007020,34,19.2,23.5,23.3
E02007046,40.5,18.9,25.3,15.4
E02007047,36,21.9,28.6,13.5
E02007056,30,19.2,38.7,12.2
E02007057,39.4,15.4,34.3,10.9
E02007085,28,14,48,9.9
E02007086,38.5,9.6,45.4,6.5
E02007087,32.7,9.1,52.5,5.6
E02007112,20.1,7,68.2,4.7
