geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E02005021,79.4,8.6,2.7,2.2,7.1
E02005022,79.6,10.1,3.2,3.1,4
E02005023,75.4,11.2,4.7,3.9,4.7
E02005025,75.8,10.7,3.8,3.8,6
E02005026,89,7.2,1.8,0.9,1
E02005027,92.4,5.8,0.9,0.4,0.6
E02005028,69.6,19.7,6,2.8,1.9
E02005029,76.7,13.8,5,2.8,1.7
E02005030,70.3,17.4,5.7,4.2,2.4
E02005031,84,9.5,3.3,1.8,1.4
E02005032,73.7,15.6,5.3,3,2.3
E02005033,80.8,12.2,4.1,1.9,1
E02005034,85.7,11.1,1.6,1,0.7
E02005035,81,12.9,2.9,1.5,1.6
E02005036,81.2,12.7,3.2,1.9,1
E02005037,88.9,9,1.2,0.4,0.5
E02005038,92.9,5.9,0.4,0.5,0.3
E02005039,92.1,6,0.9,0.6,0.3
E02005040,93.7,5.1,0.7,0.2,0.3
E02005041,93.7,4.6,0.8,0.4,0.4
E02005042,93.8,5,0.6,0.3,0.4
E02005043,94.5,4.4,0.5,0.4,0.2
E02005044,91,7,1,0.7,0.3
E02005045,94.8,3.9,0.6,0.5,0.3
E02005046,90.3,5.4,2.1,1.5,0.7
E02005047,94.6,4.1,0.6,0.5,0.2
E02005048,94.9,3.9,0.5,0.4,0.3
E02005049,92.6,6.1,0.8,0.3,0.2
E02005050,94,4.8,0.6,0.3,0.4
E02005051,90.9,6.2,1.8,0.6,0.5
E02005052,79.8,11.4,4,2.8,2
E02005053,85.1,8.9,3.4,1.4,1.3
E02005054,94.3,4.8,0.6,0.2,0.1
E02005055,72.7,16.3,5.6,3.3,2.1
E02005056,61.7,20.4,8.3,5.8,3.7
E02005057,71.1,17.6,5.9,3.3,2.1
E02005058,76.5,13.9,4.9,2.7,2
E02005059,82.3,12,3.1,1.7,0.9
E02005060,82.7,11.9,3.1,1.7,0.7
E02005061,82.4,12.3,3.6,1.1,0.6
E02005062,86.6,9.6,2.1,1.3,0.5
E02005063,85,11.3,2,1.1,0.6
E02005064,92.6,5.5,1,0.5,0.4
E02005065,84.5,10.8,3.1,1,0.6
E02005066,93.9,4.6,0.7,0.4,0.3
E02005067,94.2,4.5,0.7,0.4,0.2
E02005068,94,4.5,0.8,0.5,0.2
E02005069,84.7,8.5,3.1,2.2,1.5
E02005070,89.3,7.1,1.7,1.1,0.8
E02005071,66.2,13.5,8.8,7.1,4.3
E02005072,88.2,8.2,1.5,1.3,0.8
E02005073,73.8,11,6.9,5,3.3
E02005074,92.2,5.9,1,0.6,0.3
E02005075,80.1,11.2,3.3,2.3,3.1
E02005076,77.8,11.3,5.3,3.3,2.3
E02005077,85.4,9.2,2.9,1.4,1.1
E02005078,94.5,3.8,0.7,0.5,0.5
E02005079,89.9,6.7,1.7,1,0.6
E02005080,87.1,7.9,2.8,1.5,0.8
E02005081,93.1,5.4,0.6,0.4,0.5
E02005082,89,6.9,2.4,1.1,0.7
E02005083,91.9,5.1,1.5,0.8,0.6
E02005084,93.1,4.8,1.1,0.6,0.4
E02005085,92.2,5,1.5,0.7,0.5
E02005086,92.3,5.3,1.3,0.7,0.4
E02005087,92,5.9,0.8,0.7,0.5
E02005088,87.2,9,1.9,1.3,0.6
E02005089,88.1,8.2,2,1.1,0.6
E02005090,93.5,5,0.7,0.4,0.4
E02005091,94.5,4.3,0.4,0.4,0.4
E02005093,94,4.5,0.6,0.5,0.4
E02005094,87.8,7.6,2.2,1.5,0.9
E02005095,91.8,6,0.6,0.7,0.8
E02005096,84.7,9.5,2.8,1.6,1.3
E02005097,82.4,11.5,2.9,2.1,1.2
E02005098,80,11.2,3.5,2.5,2.9
E02005099,91.3,6.3,1,1,0.4
E02005100,91.6,5.9,1.2,1,0.3
E02005101,91.9,5.9,0.7,0.7,0.7
E02005102,93.5,5.2,0.6,0.4,0.5
E02005103,89.5,7.4,1.2,1.2,0.8
E02005104,92.6,5.7,1.1,0.4,0.2
E02005105,88.6,7.9,1.7,1.1,0.7
E02005106,82.8,10.8,2.6,2.7,1.2
E02005107,86,8.4,2,2.2,1.4
E02005109,91.9,6.6,0.8,0.4,0.3
E02005110,94.8,4.4,0.4,0.2,0.2
E02005111,92.1,6.1,1,0.6,0.3
E02005112,95.9,3.2,0.5,0.3,0.2
E02005113,95.5,3.3,0.5,0.4,0.3
E02005114,96.2,3,0.4,0.2,0.1
E02005115,90.6,4.6,2.7,1.5,0.5
E02005116,93.1,4.3,1.5,0.7,0.4
E02005117,95.3,3.5,0.6,0.3,0.3
E02005118,94.4,4.1,0.7,0.5,0.3
E02005119,95.4,3.6,0.5,0.3,0.2
E02005120,93,4.7,0.6,0.9,0.8
E02005121,89.6,7.1,1.7,1.2,0.4
E02005122,94.8,4,0.5,0.4,0.3
E02005123,90.6,6.2,1.8,0.9,0.4
E02005124,85.3,6.8,3.9,2.6,1.4
E02005125,87.8,7.2,3,1.3,0.7
E02005126,92.2,5.1,1.1,1.1,0.6
E02005127,93.8,4.6,0.9,0.4,0.3
E02005128,94,4.1,1,0.6,0.3
E02005129,92.4,5.1,1.2,0.7,0.5
E02005130,92,5.2,1.4,0.8,0.6
E02005131,92.9,5,0.8,0.7,0.6
E02005132,75.7,13.4,6,2.8,2.1
E02005133,91.7,6.7,0.8,0.4,0.4
E02005134,84.4,8.3,3.2,2.4,1.7
E02005135,88,7,2.2,1.1,1.7
E02005136,94.1,4.5,0.8,0.4,0.3
E02005137,91.8,5.8,1.1,0.8,0.5
E02005138,93.6,4.6,0.8,0.4,0.6
E02005139,93.9,4.9,0.6,0.4,0.2
E02005140,93.3,5.3,0.6,0.5,0.3
E02005141,89.8,7.1,1.2,0.9,1
E02005142,92.7,5.6,0.9,0.4,0.4
E02005143,92.3,5.9,1,0.5,0.3
E02005144,92.6,5.5,1.1,0.3,0.4
E02005145,94.5,4.1,0.7,0.4,0.2
E02005146,90.2,6.1,1.6,1.1,1
E02005147,86,8.3,2.9,1.7,1.2
E02005148,93.7,5,0.8,0.3,0.3
E02005149,93.5,4.8,1,0.4,0.3
E02005150,93.3,4.6,1.1,0.5,0.5
E02005151,94.4,4,0.7,0.4,0.4
E02005153,92.5,5.2,1.2,0.7,0.5
E02005154,90.6,6.6,1.4,0.8,0.7
E02005155,89.1,7.3,1.6,1.1,0.9
E02005156,94.7,4.1,0.6,0.4,0.2
E02005157,92.1,5.7,1.2,0.6,0.4
E02005158,89.7,7.1,1.4,1,0.8
E02005159,92.5,5.8,0.9,0.4,0.3
E02005160,83.6,9.3,3.1,2.3,1.7
E02005161,85.3,8.7,2.9,1.9,1.2
E02005162,93.1,4.8,1,0.6,0.4
E02005163,89,7.4,1.7,1,0.9
E02005164,84.2,9.5,3.2,1.6,1.5
E02005165,90.4,6.4,1.2,0.7,1.3
E02005166,82.7,9.8,3.4,2.3,1.8
E02005167,90.1,7.3,1.2,0.8,0.7
E02005168,84.4,10,2.8,1.8,1
E02005169,69.9,14.4,6.5,5.4,3.9
E02005170,83.7,9.7,3.1,1.9,1.5
E02005171,84.5,10,3.1,1.4,1
E02005172,91.2,6.3,1.1,0.6,0.8
E02005173,84.7,10.6,2.2,1.3,1.2
E02005174,91.2,5.8,1.1,0.8,1.1
E02005175,91.8,5.6,0.8,0.7,1
E02005516,94.2,3.9,0.8,0.5,0.5
E02005517,71.2,15.2,8.7,3.1,1.8
E02005518,75.5,12.1,6.2,3.9,2.4
E02005519,74.6,13.2,6.4,3.4,2.5
E02005608,95.8,3.2,0.4,0.4,0.2
E02005609,95.3,2.9,0.9,0.6,0.3
E02005610,96.1,3.2,0.3,0.3,0.1
E02005611,89.1,5.7,2.3,1.7,1.1
E02006227,94.7,4,0.6,0.4,0.3
E02006228,96.2,3,0.4,0.2,0.1
E02006229,95.2,3.9,0.6,0.2,0.2
E02006230,93.8,4.3,0.9,0.7,0.4
E02006231,92.4,5.2,1.3,0.7,0.3
E02006232,95.8,3.5,0.5,0.2,0
E02006233,91.7,5.4,1.5,0.8,0.5
E02006234,94.9,3.6,0.9,0.5,0.1
E02006235,94.7,4.3,0.4,0.3,0.2
E02006236,95.3,4,0.4,0.2,0.2
E02006237,94.5,3.9,0.6,0.5,0.5
E02006238,83.1,7.3,2.8,3.4,3.4
E02006239,54.2,4.8,2,15.3,23.7
E02006240,70.6,5.3,1.8,7.7,14.7
E02006241,79,7.2,2.3,4.8,6.7
E02006242,78.8,6.4,2.2,5.3,7.3
E02006243,77.6,10.7,5.1,4,2.6
E02006245,89.9,6.4,2.2,1,0.5
E02006246,92.3,5.5,1.2,0.7,0.3
E02006247,85,8.1,3.7,2.1,1.1
E02006248,88.6,7.2,1.9,1.6,0.7
E02006249,83.8,9,2.6,2.3,2.2
E02006250,66.3,13.5,8.9,7.5,3.9
E02006251,70.8,11.4,6.9,6.5,4.4
E02006252,82.4,9,3.6,2.7,2.3
E02006253,89.4,5.9,1.6,1.4,1.7
E02006254,75.5,11.8,6,4.3,2.4
E02006255,78.5,7.8,5,5.2,3.5
E02006256,75.4,9.7,7.4,4.7,2.8
E02006257,91.8,5.4,1.7,0.6,0.5
E02006258,83.3,10.4,3.1,1.9,1.3
E02006259,88.1,6.5,2.8,1.7,0.9
E02006260,87.4,8.3,2.4,1.3,0.6
E02006261,95,3.8,0.7,0.3,0.2
E02006262,95.3,3.6,0.5,0.4,0.2
E02006263,95.6,3.4,0.4,0.2,0.4
E02006264,94.4,3.9,0.7,0.6,0.4
E02006265,96,3.3,0.3,0.2,0.2
E02006266,94.7,4,0.6,0.4,0.3
E02006267,95.6,3.6,0.4,0.2,0.2
E02006268,94.2,4,1.2,0.4,0.1
E02006269,94.6,3.5,0.8,0.7,0.3
E02006270,92.3,4.7,1.4,1,0.5
E02006271,90.4,4.3,0.9,1,3.4
E02006272,96.2,2.9,0.5,0.3,0.2
E02006273,95.2,3.1,0.5,0.5,0.7
E02006274,93,4.4,0.8,0.8,1
E02006275,88.2,6.5,2.5,1.5,1.3
E02006276,91.3,4.9,1.1,1.3,1.4
E02006277,84.7,5.9,2.5,3.5,3.5
E02006278,77.6,7.2,2.6,5.1,7.4
E02006279,89.4,5.4,1.8,1.8,1.6
E02006280,92.3,4.4,0.6,1.5,1.2
E02006281,82.4,7.7,2.3,3,4.6
E02006282,94.8,3.9,0.4,0.6,0.4
E02006283,90.2,6.5,1.3,1.1,0.8
E02006284,88.7,6,2.4,1.5,1.4
E02006285,85.4,8.3,2.9,2.1,1.3
E02006286,85.2,7.4,3.3,2.2,1.9
E02006287,94.6,4.5,0.5,0.3,0.2
E02006288,93.9,4.4,0.8,0.5,0.4
E02006289,94.7,3.7,0.8,0.5,0.2
E02006290,92.7,4.8,1.2,0.7,0.6
E02006291,94.7,4.2,0.7,0.4,0.1
E02006292,95.1,4.1,0.4,0.3,0.1
E02006293,92.2,5.9,0.8,0.6,0.5
E02006294,92.5,5.6,0.8,0.6,0.5
E02006295,92.7,4.8,1.4,0.7,0.4
E02006296,91.7,5.7,1,0.7,0.8
E02006297,91.1,6.6,1.1,0.7,0.5
E02006298,94.2,3.7,1.2,0.6,0.3
E02006299,93.7,4.6,0.8,0.6,0.3
E02006300,91.2,4.8,1.8,1.4,0.7
E02006301,87.5,6.5,2.4,2.3,1.2
E02006305,92.3,4,1.7,1.2,0.8
E02006306,95.4,3.2,0.6,0.3,0.4
E02006307,97.1,2.1,0.3,0.2,0.2
E02006308,91.2,4.8,1.6,1.7,0.7
E02006309,95.8,3.1,0.5,0.4,0.3
E02006310,97.2,2.5,0.1,0.1,0.1
E02006311,95.3,3,0.9,0.5,0.4
E02006312,96.5,2.6,0.5,0.3,0.1
E02006313,96.3,2.9,0.5,0.1,0.1
E02006314,93.1,4.2,0.8,1.1,0.8
E02006315,95.3,3.7,0.4,0.3,0.3
E02006316,95.7,3.5,0.6,0.2,0.1
E02006434,91.8,6.1,1,0.6,0.6
E02006606,89.8,7.1,1.5,0.9,0.7
E02006782,75.4,17.8,3.2,2.3,1.4
E02006783,67.3,21,5.6,3.3,2.7
E02006785,74.2,16.9,4.4,2.7,1.8
E02006786,63.7,23.8,6.8,3.5,2.3
E02006789,93.5,5.1,0.9,0.5,0.1
E02006799,60.4,23.8,8,4.8,3
E02006800,49.8,29,9.5,6.7,5.1
E02006825,88.3,7,1.7,1.7,1.3
E02006826,74.5,10.4,4.7,5.4,5
E02006832,93.8,4.6,0.8,0.4,0.3
E02006833,92.9,5.1,0.9,0.5,0.6
E02006855,77.4,10,4.9,4.1,3.6
E02006856,73,10.5,5.2,5.8,5.5
E02006857,88.6,8.4,1.7,0.9,0.4
E02006858,86.7,9.7,1.6,1.4,0.5
E02006859,65.9,20.8,7,3.8,2.5
E02006879,78.4,12.8,4.2,2.8,1.8
E02006880,81.2,11.3,3.8,1.9,1.8
E02006922,86.7,8.5,2.2,1.6,1.1
E02006924,52.8,30.9,6.7,5.2,4.4
E02006925,55.7,33.8,4,3.3,3.1
E02006926,75.9,17,3.7,2.1,1.4
E02006927,64,21.6,6.7,4.5,3.2
E02006930,61.5,19,9.1,6.3,4.1
E02006978,74,9.9,5.4,5.4,5.3
E02006979,71.9,9.3,6.3,5.5,7.1
E02006980,96.3,3,0.3,0.3,0.1
E02006981,96.2,3.1,0.4,0.2,0.2
E02006991,49.6,21.7,13.3,9,6.4
E02006992,56,20.2,10.5,7.9,5.4
E02006993,51.4,21,11.6,8.9,7.3
E02006994,48.9,27.8,10,7.3,5.9
E02006998,48.1,29,10,7.7,5.2
E02006999,44.5,22.6,13.6,11.4,7.9
E02007004,65.2,20.5,6.7,4.4,3.1
E02007005,61.5,22.7,8.7,4.5,2.6
E02007017,61.1,27.2,5.1,4.2,2.3
E02007018,55.4,27.7,7.2,5.4,4.3
E02007019,32.8,24.6,12.3,16.8,13.5
E02007020,45.2,33.2,9,7.4,5.1
E02007046,83.4,9.5,3.4,2.3,1.5
E02007047,77.9,13.3,4.2,2.5,2.1
E02007056,81.2,11.5,4,2,1.2
E02007057,74.3,11.6,4.6,4.9,4.7
E02007085,79.6,11.8,4,2.5,2
E02007086,59.8,18.2,9.5,7.2,5.3
E02007087,59.9,12.6,7.5,8.7,11.4
E02007112,37.3,20.7,15.2,14,12.9
