geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E02006978,71.7,19.1,9.2
E02006979,69.6,22.4,8
E02006980,91.4,1.8,6.8
E02006981,89,1.3,9.6
E02006991,59.4,37.2,3.4
E02006992,64.3,29.8,5.8
E02006993,61.2,33.3,5.5
E02006994,58.4,33.7,8
E02006998,58.9,35,6.1
E02006999,55.5,40.8,3.7
E02007004,64.8,24.2,10.9
E02007005,62.3,27.6,10.1
E02007017,79.1,15.8,5.1
E02007018,70.5,23.8,5.7
E02007019,45.6,49.3,5.1
E02007020,66.8,28,5.1
E02007046,73.9,9.5,16.7
E02007047,78.3,11.9,9.8
E02007056,79.4,10.6,10
E02007057,71.3,18.4,10.3
E02007085,79.9,12.5,7.6
E02007086,63.9,28.3,7.8
E02007087,63.8,31.2,5.1
E02007112,52.8,45.1,2.1
