geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E02006978,24.1,55,20.9
E02006979,20.9,56.5,22.5
E02006980,9.4,74.4,16.2
E02006981,10.3,73.4,16.3
E02006991,26.5,43.4,30.1
E02006992,17.9,47.8,34.2
E02006993,22.3,39.1,38.6
E02006994,20.2,42.3,37.5
E02006998,21.8,38.9,39.3
E02006999,26.5,38.9,34.6
E02007004,21,47.6,31.5
E02007005,21.3,44.6,34.1
E02007017,15.1,44.7,40.1
E02007018,16.9,40,43.1
E02007019,14.8,32.1,53.1
E02007020,13.8,33.6,52.5
E02007046,10.2,65.4,24.3
E02007047,15.7,56.6,27.7
E02007056,16.2,59.9,24
E02007057,19.1,59.5,21.4
E02007085,14.3,71.6,14.1
E02007086,16.1,57.8,26.1
E02007087,25.5,46.7,27.9
E02007112,26.4,33.1,40.6
