geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E02005136,97.2,1.6,0.3,0.9
E02005137,94.7,2,1,2.3
E02005138,97,1.3,0.3,1.4
E02005139,98.1,1.1,0.3,0.5
E02005140,97.6,1.3,0.3,0.7
E02005141,95.3,2,0.6,2.1
E02005142,96.2,1.9,0.8,1.1
E02005143,95.4,2.2,0.7,1.7
E02005144,95.2,1.6,1,2.2
E02005145,97.8,1.1,0.5,0.6
E02005146,94.8,2.5,0.7,1.9
E02005147,93.2,2.2,0.6,4
E02005148,97.1,1.5,0.4,1
E02005149,97.5,1.6,0.3,0.7
E02005150,96.7,1.5,0.4,1.4
E02005151,97.7,1.3,0.3,0.7
E02005153,96.7,1.4,0.7,1.2
E02005154,96.5,2.2,0.4,0.9
E02005155,95.8,2.1,0.9,1.3
E02005156,97.9,1.4,0.3,0.5
E02005157,95.8,2,1,1.2
E02005158,96.1,2.2,0.6,1.2
E02005159,96.8,1.9,0.6,0.6
E02005160,90.9,3.8,1.4,3.9
E02005161,91.9,3.9,1.4,2.8
E02005162,97.1,1.5,0.4,0.9
E02005163,94.6,2.9,0.8,1.7
E02005164,90.8,3.7,1.6,3.8
E02005165,96,1.7,0.5,1.8
E02005166,89,3.6,1.9,5.5
E02005167,96.7,2.4,0.3,0.6
E02005168,93,3.4,0.8,2.8
E02005169,83.9,4.9,1.9,9.3
E02005170,91.3,3.8,1.2,3.6
E02005171,90.6,4,1.9,3.5
E02005172,97.2,1.8,0.4,0.6
E02005173,93,4.1,0.8,2
E02005174,97.6,1.4,0.4,0.6
E02005175,97.3,2,0.1,0.5
E02005516,97.7,1.4,0.2,0.7
E02005517,75.7,5.2,4.3,14.8
E02005518,81.7,3.7,2.8,11.8
E02005519,80.9,5,3.6,10.5
E02005608,98.6,1,0.1,0.3
E02005609,98.4,0.7,0.2,0.7
E02005610,98.8,0.9,0.1,0.3
E02005611,93.3,1.9,1,3.7
E02006227,98.4,1.1,0.1,0.4
E02006228,98.8,0.8,0.1,0.4
E02006229,98.3,1.2,0.1,0.3
E02006230,97.9,1.3,0.3,0.6
E02006231,96.5,1.4,0.5,1.6
E02006232,98.6,0.8,0.2,0.5
E02006233,95.9,1.7,0.5,1.9
E02006234,97.2,1.4,0.4,1
E02006235,98.1,1.3,0.1,0.4
E02006236,98.6,1,0.1,0.3
E02006237,98.2,1.3,0,0.5
E02006238,92.3,2,1.1,4.6
E02006239,95.7,2.1,0.7,1.4
E02006240,93.3,1.9,1.4,3.4
E02006241,93.8,2,1.2,2.9
E02006242,93.9,2.5,0.8,2.8
E02006243,87.7,3.2,1.6,7.5
E02006245,93,2.1,1.5,3.4
E02006246,95.7,2,0.8,1.6
E02006247,89.4,2.6,2.1,5.9
E02006248,92.9,3.5,1.4,2.2
E02006249,90.9,3,1.1,5
E02006250,73.9,5.4,2.8,17.9
E02006251,80.3,4.8,1.8,13
E02006252,89.2,2.8,1.9,6.2
E02006253,94,1.9,0.8,3.3
E02006254,81.4,4.5,2.8,11.2
E02006255,86.4,3.4,1.3,8.9
E02006256,82.6,3.7,2.5,11.1
E02006257,94.6,1.2,1.3,2.9
E02006258,88.1,5,2.1,4.8
E02006259,92.5,1.8,1.5,4.2
E02006260,91.2,3.1,1.9,3.8
E02006261,98.5,0.8,0.2,0.6
E02006262,98.5,1,0.1,0.3
E02006263,99.2,0.5,0.1,0.2
E02006264,98.4,0.7,0.2,0.7
E02006265,98.7,0.8,0.2,0.4
E02006266,98.7,0.9,0.1,0.3
E02006267,98.9,0.7,0.1,0.3
E02006268,97.1,1.1,0.4,1.4
E02006269,97.8,1.3,0.2,0.8
E02006270,96.1,1.4,0.5,2.1
E02006271,97.2,1.1,0.3,1.4
E02006272,98.8,0.7,0.2,0.3
E02006273,98.8,0.5,0.1,0.6
E02006274,97.9,1.4,0,0.7
E02006275,92.2,2.9,1.4,3.5
E02006276,97.3,1.4,0.5,0.9
E02006277,94.1,2.3,1.1,2.6
E02006278,92.1,2.4,0.5,5
E02006279,93.2,1.7,0.3,4.8
E02006280,98.2,1.3,0.2,0.3
E02006281,92.6,3,0.8,3.5
E02006282,98.8,0.9,0,0.3
E02006283,96.5,1.8,0.3,1.4
E02006284,92.8,1.9,1,4.3
E02006285,90.4,3,2,4.6
E02006286,89.9,3,1.6,5.5
E02006287,98.8,0.8,0,0.4
E02006288,98.2,1.2,0.2,0.4
E02006289,98.1,0.9,0.2,0.8
E02006290,96.6,1.3,0.4,1.7
E02006291,98.1,1.1,0.3,0.5
E02006292,98.5,1.2,0.1,0.2
E02006293,97.1,1.8,0.5,0.7
E02006294,97.5,1.4,0.1,0.9
E02006295,96.8,1.4,0.6,1.3
E02006296,96.2,1.7,0.7,1.5
E02006297,96.4,1.7,0.4,1.5
E02006298,97,1.2,0.3,1.5
E02006299,97.3,1.2,0.4,1.1
E02006300,94.6,1.3,0.6,3.4
E02006301,92.8,2.2,0.4,4.5
E02006305,95.4,1.5,0.7,2.3
E02006306,97.7,0.8,0.3,1.2
E02006307,99.1,0.5,0.2,0.2
E02006308,95.2,1.4,0.6,2.8
E02006309,98,1,0.3,0.7
E02006310,99,0.6,0.2,0.2
E02006311,98,0.7,0.2,1.1
E02006312,98.8,0.8,0.1,0.3
E02006313,98.8,0.6,0.3,0.3
E02006314,96.7,1.1,0.2,2
E02006315,98.6,1,0.1,0.2
E02006316,98.5,0.8,0.2,0.5
E02006434,97.3,1.8,0.4,0.6
E02006606,95.8,2.5,0.4,1.3
E02006782,87.3,6,2.1,4.6
E02006783,79.5,7.8,3.9,8.8
E02006785,84,6,3.1,6.9
E02006786,77.8,8.1,4.2,9.9
E02006789,97.2,1.9,0.4,0.5
E02006799,69.4,12.2,6.2,12.2
E02006800,52.9,20.3,6,20.8
E02006825,96.4,1.9,0.4,1.3
E02006826,87.4,3.7,1.7,7.1
E02006832,98.1,1.1,0.2,0.6
E02006833,97,2,0.3,0.6
E02006855,86.4,5.9,1.6,6.1
E02006856,84.2,6.3,1.5,8
E02006857,94.1,2.7,1.2,2.1
E02006858,93.2,3.4,0.8,2.7
E02006859,79.9,7.1,4.2,8.9
E02006879,88,3,1.2,7.8
E02006880,91.1,3.3,0.6,5
E02006922,92.7,3,0.9,3.4
E02006924,58.8,21.7,3.7,15.8
E02006925,59.9,23.1,3.3,13.7
E02006926,86.1,4.7,3,6.2
E02006927,78.5,8.7,2.6,10.2
E02006930,77.4,10.2,1.8,10.5
E02006978,86.3,4.3,1.4,8
E02006979,84.3,4.7,1.1,9.8
E02006980,98.5,1,0,0.4
E02006981,98.4,0.9,0.1,0.5
E02006991,73.1,9.8,1.5,15.7
E02006992,74.8,10.3,2.6,12.2
E02006993,69.4,11.6,2.7,16.2
E02006994,67.3,11.5,4,17.2
E02006998,63.4,13.2,5,18.4
E02006999,69,10.7,2.8,17.5
E02007004,79.5,5.7,3.2,11.5
E02007005,74.3,6.9,5.1,13.7
E02007017,70.2,14.6,4.9,10.3
E02007018,64.6,13.3,5.5,16.6
E02007019,47.5,16.4,9.4,26.8
E02007020,44.8,26.3,8.4,20.5
E02007046,90,3.4,1.6,5
E02007047,86.7,5.8,1.9,5.6
E02007056,89.7,4.6,1.8,3.9
E02007057,84.7,6,2.1,7.2
E02007085,89.9,4.3,1.6,4.2
E02007086,71.2,11.1,5,12.6
E02007087,74.7,9,1.4,14.9
E02007112,64.1,13.4,1.1,21.4
