geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E02006980,4.4,21,74.7
E02006981,4,26.9,69.1
E02006991,10.3,35.9,53.8
E02006992,9,32.3,58.7
E02006993,12.1,30.4,57.6
E02006994,11.7,35.8,52.5
E02006998,12.9,27.2,59.9
E02006999,12.8,29,58.1
E02007004,9,31.7,59.3
E02007005,10.9,24.1,65
E02007017,13.6,19.1,67.3
E02007018,10.9,26,63.1
E02007019,13.8,25.5,60.7
E02007020,23.2,17,59.8
E02007046,6.8,31.3,61.9
E02007047,7.8,22.8,69.4
E02007056,5,23.5,71.5
E02007057,7.6,26.7,65.7
E02007085,5.2,28.3,66.5
E02007086,10.1,23.6,66.3
E02007087,9.6,41.6,48.8
E02007112,13.8,40.3,46
