areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00179187,59.7,28.3,10.3,1.7,0
E00179188,46.7,27,17.8,8.6,0
E00179191,64.2,28.4,6,1.5,0
E00179194,63.5,28.8,7.7,0,0
E00179196,67,21.3,7.4,4.3,0
E00179197,65.9,24.6,7.3,2.2,0
E00179198,84.7,12.7,1.7,0.8,0
E00179199,43.8,33.9,14.9,7.4,0
E00179204,48.5,31.6,14,5.1,0.7
E00179211,83.3,11.5,2.6,1.3,1.3
E00179213,62.5,27.5,8.3,1.7,0
E00179216,70.4,20.4,5.6,3.7,0
E00179218,46.7,31.3,16.7,4.7,0.7
E00179221,65.6,28.5,4.8,1.1,0
E00179222,75,20.3,3.1,1.6,0
E00179225,67.9,23.8,8.3,0,0
E00179234,57.3,32.2,9.9,0,0.6
E00179237,50.4,36.6,9.9,2.3,0.8
E00179239,62.9,28.3,5.7,1.9,1.3
E00179241,78.9,21.1,0,0,0
E00179243,63.1,29.5,6,1.4,0
E00179249,49.8,33.5,13.5,3.3,0
E00179251,50.5,39.2,9.3,1,0
E00179252,62.5,22.5,7.5,7.5,0
E00179255,49.3,39.1,8.7,2.9,0
E00179262,39.3,35,18.6,7.1,0
E00179263,68.3,23.2,8.5,0,0
E00179264,70.4,26.9,1.9,0.9,0
E00179268,50.6,35.4,12.7,0,1.3
E00179274,70.1,23.4,5.8,0.7,0
E00184367,59.3,30.7,7.9,2.1,0
E00184384,58.6,35.3,5.2,0.9,0
