areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00168880,64.4,26.1,3.6,2.5,3.3
E00168881,63.8,28.2,5.6,2.3,0
E00168895,52.6,34.9,3.9,3.3,5.3
E00174880,65.8,20.9,3.8,5.3,4.2
E00174881,46.6,29.3,12.9,4.4,6.8
E00174882,50.6,20.7,7.8,8.8,12.1
E00174883,43.6,17.1,10.4,15.4,13.6
E00174886,46.3,23.3,10.9,11.9,7.6
E00174887,60.4,28.1,6.5,3.2,1.8
E00174888,53.5,23.3,10.7,7.9,4.7
E00179074,50.6,29.7,8.5,7.3,3.8
E00179082,53.8,19.1,16.8,4.6,5.7
E00179083,44.8,27.4,17,7.8,3
E00179084,59.3,19.5,17.1,3.3,0.8
E00179086,49,17.2,12.7,8.1,13
E00179089,57.8,34.3,5.4,1.2,1.2
E00179092,41.4,36.3,8.8,6.9,6.6
E00179097,45.7,37.2,10.9,4.3,1.9
E00179100,59.1,24.4,8.2,5.6,2.7
E00179107,56.2,30,8.8,3,2
E00179108,26.5,16.1,20.9,15.2,21.3
E00179110,44,19.9,8.4,11,16.8
E00179112,70.1,15,10.3,3.7,0.9
E00179114,47.7,34.1,7.2,3.5,7.5
E00179115,57.3,23.8,8.1,5.9,4.9
E00179116,55.9,37.8,2.7,3.6,0
E00179119,56.2,33.9,5.5,1.1,3.3
E00179123,56,31.7,5.4,4,2.9
E00179126,47.5,26.3,9.9,10.1,6.2
E00179133,57.1,19.4,12,6.9,4.7
E00179134,30.9,26.3,16.9,16.6,9.2
E00179140,49.6,19.1,10.2,11,10.2
E00179146,49.5,33.2,5.5,4.7,7.1
E00179148,44.6,27.1,13.3,8.1,6.9
E00179149,46.3,21.2,13.7,14.5,4.3
E00179154,49.5,20.4,12.8,10,7.3
E00179156,56.5,31.1,4.2,5.4,2.8
E00179157,52.6,17,10.4,13,7
E00179160,47.8,23.2,10.9,11.6,6.5
E00179169,50,36.1,4.1,6.6,3.3
E00179170,40,16,11.8,14.6,17.6
E00179181,52.1,36.4,5.2,5.2,1.1
E00179186,34.1,25.7,10.5,15.2,14.5
E00179187,47,29.1,9,9.8,5.1
E00179188,50.4,32.6,9,5.7,2.3
E00179191,54.8,27.4,14.4,2.7,0.7
E00179194,51.4,31.3,8.3,9,0
E00179196,63.5,21.6,7.3,4.7,3
E00179197,60.7,22.7,10.9,2.9,2.7
E00179198,52.4,11.6,18.5,13.3,4.3
E00179199,55.2,34.9,3.9,4.5,1.5
E00179204,55.4,35,3.1,2.5,4
E00179211,52.4,26.6,11.9,4.9,4.2
E00179213,39.6,14.7,15.9,18.8,11
E00179216,68.9,17.9,8.5,3.8,0.9
E00179218,53.7,31.1,7.8,3.3,4
E00179221,52.8,21.9,8.4,10.8,6.1
E00179222,46.7,19.3,14.1,10.4,9.6
E00179225,43.5,21,14,15.1,6.5
E00179234,58.6,21.8,9.1,6.9,3.6
E00179237,42.4,20.4,12.2,15.3,9.8
E00179239,44.6,27.4,10.5,8.5,9
E00179241,45.5,18.6,18.6,12.4,4.8
E00179243,37,23.4,13.3,15.7,10.6
E00179249,46.6,24.1,13.5,8.1,7.7
E00179251,43.2,31.1,7.5,12.1,6.1
E00179252,55.6,23.1,10.6,9.4,1.3
E00179255,55,33.8,7.8,2.6,0.9
E00179262,64.2,25.9,5.2,2.6,2.1
E00179263,35.9,17,13.7,15,18.3
E00179264,42.6,20,12.8,14.9,9.7
E00179268,53.1,21.6,8,12.3,4.9
E00179274,46.1,31.6,8.6,9,4.7
E00184367,60.3,20.2,6,9.3,4.3
E00184384,69.9,19.1,2.9,4.9,3.2
