areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00012749,79.6,15.3,5
E00012750,88.7,9.9,1.4
E00012753,81,12.7,6.2
E00012754,72.8,21.8,5.4
E00012755,87.8,10.2,2
E00012757,72,23.6,4.5
E00012759,84.5,12.5,3
E00012761,76.6,19.2,4.2
E00012762,71.5,22.6,5.9
E00012764,76.4,21.2,2.4
E00012766,81.5,15.2,3.3
E00012767,82.1,15.6,2.3
E00012768,73.8,20.2,6
E00012769,72.8,23.2,4
E00012770,87.5,10.6,1.8
E00012771,77.9,16,6
E00012772,92.5,6.9,0.6
E00012773,85.1,13.3,1.6
E00012774,73.6,23.2,3.2
E00012775,78.7,16,5.2
E00012776,79.9,16.4,3.8
E00012777,80.9,16.4,2.7
E00012778,85.7,11.9,2.4
E00012779,83.9,15.2,0.9
E00012780,82.4,15.3,2.3
E00012781,76.9,19.6,3.5
E00012782,79.4,16.8,3.8
E00012819,84,12.7,3.3
E00012820,79.8,18.1,2.1
E00012821,83,14.7,2.3
E00012822,92.8,6.4,0.8
E00012824,78,18.2,3.8
E00012825,83.3,15,1.7
E00012826,91.3,7.1,1.6
E00012827,85.1,11.7,3.2
E00012828,80.6,17.6,1.9
E00012829,91.1,8.5,0.4
E00012830,75.2,24.8,0
E00012831,85.2,14.4,0.3
E00012832,90.6,8.2,1.3
E00012833,83.9,15.3,0.8
E00012834,88.2,10.4,1.5
E00012835,85.8,13.9,0.3
E00012836,79.9,18.1,2
E00012837,79.4,19.2,1.4
E00012838,86.3,12.6,1
E00012839,86.3,12.5,1.3
E00012840,81.1,14.3,4.7
E00012841,94.6,4.3,1.1
E00012842,89.1,10,0.9
E00012843,88.8,9.2,2
E00012844,92.8,5.4,1.8
E00012845,93.3,6.4,0.4
E00012846,94.6,4.1,1.2
E00012847,82.4,15.5,2.1
E00012848,95.5,4.2,0.4
E00012849,87.1,11.9,1.1
E00012850,85.8,12.3,1.9
E00012851,88.4,10,1.7
E00012852,91.7,7,1.3
E00012853,91.2,8.8,0
E00012854,87.6,7.7,4.8
E00012855,85.5,14,0.6
E00012856,67.7,26.2,6.2
E00012857,85.2,12.9,1.9
E00013122,85.7,13.6,0.7
E00013125,78.5,19.3,2.2
E00013142,70.4,21.9,7.8
E00013183,67.8,27.2,5.1
E00013185,82.2,15,2.7
E00013186,72.1,22.9,5
E00013187,68.2,25.2,6.6
E00013188,66.6,28.6,4.8
E00013189,68.3,26.9,4.8
E00013190,60.9,29.9,9.3
E00013191,62.9,31.3,5.8
E00013194,73.2,25.2,1.6
E00013199,74.4,21.5,4.1
E00013204,84.2,13.4,2.4
E00013205,72.5,24.2,3.3
E00013207,88.8,9.4,1.8
E00013208,77.8,18.9,3.3
E00013209,88.7,9.1,2.2
E00013210,86.8,11.3,1.8
E00013211,70.7,22,7.3
E00013212,81.8,15.2,3
E00013213,80.4,17.5,2.1
E00013242,67.3,29.3,3.4
E00013243,78.6,17.9,3.6
E00013244,82.8,13.9,3.2
E00013245,94.4,5.3,0.3
E00013246,74.2,22,3.7
E00013247,88.6,10.1,1.3
E00013248,71.2,26.5,2.2
E00013249,91.5,7.2,1.3
E00013250,86.5,12.1,1.3
E00013251,69.7,26.1,4.2
E00013252,87.6,8.5,3.9
E00013253,72,22.9,5.1
E00013254,74.7,23.3,2
E00013255,67.3,24.2,8.5
E00013256,71.1,20.6,8.3
E00013257,63.5,30,6.5
E00013258,66.5,26.1,7.3
E00013259,78.1,18.7,3.2
E00013260,76.3,20.8,2.9
E00013261,67.7,28.3,4
E00013262,76.9,18.8,4.3
E00013263,86.8,10.6,2.6
E00013264,70.7,25.9,3.4
E00013265,72.8,23.6,3.6
E00013266,78.8,18.5,2.7
E00013267,84.3,15,0.8
E00013268,83.4,13.5,3.1
E00013269,82.5,14.8,2.7
E00013270,86.4,11.2,2.3
E00013271,83.4,14.7,1.9
E00013272,67.8,24.6,7.6
E00013273,82.2,14.4,3.4
E00013274,85,13.5,1.5
E00013276,81,16.1,2.9
E00013277,86.4,12.3,1.3
E00013278,84.3,13.2,2.5
E00013279,83.3,14.3,2.4
E00013280,80.4,17.4,2.2
E00013281,63.4,32.2,4.4
E00013282,79,18.4,2.6
E00013283,64.9,29.5,5.5
E00013285,72.3,23,4.7
E00013286,72.7,23.3,4.1
E00013287,76,21.1,2.9
E00013288,70.9,27.3,1.7
E00013292,76.8,18.9,4.3
E00013293,71.2,25.9,2.9
E00013294,68,28.5,3.5
E00013295,66.2,30.4,3.4
E00013296,90.2,8.6,1.2
E00013297,75.4,20.8,3.8
E00013298,78.9,17.7,3.4
E00013299,71.1,23.9,5
E00013300,77,18.2,4.7
E00013302,67,29.4,3.6
E00013303,81.6,16.1,2.3
E00013304,70.7,25.5,3.8
E00013306,87.2,10.6,2.2
E00013307,74.8,20.1,5.1
E00013308,61.7,28.9,9.5
E00013310,68.3,27.6,4.1
E00013311,75.6,19.8,4.6
E00013312,67.8,28.3,3.9
E00013313,92.6,7.1,0.3
E00013314,80.4,18.5,1.1
E00013315,88.3,11.7,0
E00013316,89.7,7.3,3.1
E00013317,87.4,11.5,1.1
E00013318,86.6,11.8,1.6
E00013320,89.4,8.9,1.7
E00013321,79.1,18.2,2.7
E00013323,82.9,14.3,2.9
E00013324,82.9,15.2,1.8
E00013327,81.3,16.4,2.3
E00013328,79.8,15.9,4.2
E00013330,78.2,19.2,2.7
E00013331,78.6,18.5,2.9
E00013332,82.6,14.9,2.5
E00013333,82.4,15.9,1.7
E00013334,77,18.5,4.5
E00013335,79.3,14.9,5.9
E00013336,84.3,13.9,1.8
E00013337,80.2,17.8,2.1
E00013338,83.2,15,1.8
E00013341,75.2,21.9,2.9
E00013342,85.6,9.9,4.5
E00013343,76.8,19.2,3.9
E00013344,81.1,17.9,1
E00013345,75.8,19.1,5.1
E00013346,81.3,15.5,3.2
E00013347,74.3,22.4,3.4
E00013350,75.4,22.8,1.8
E00013351,79.8,18.2,1.9
E00013355,78.1,20.3,1.6
E00013356,88,10.7,1.2
E00013357,69.6,25.1,5.3
E00013358,78.2,17.4,4.4
E00013360,78.2,19.2,2.6
E00013361,82.7,15.8,1.4
E00013362,88.2,11.5,0.3
E00013363,70.6,29,0.4
E00013364,74.3,21.3,4.3
E00013365,82.5,15.3,2.2
E00013371,77.1,21.4,1.4
E00013374,82,16.7,1.4
E00013375,68.4,27.2,4.4
E00013376,46.7,47.3,6
E00013378,66.6,27.6,5.9
E00013379,74.8,20.9,4.3
E00013383,78.1,19.2,2.7
E00013384,70.2,24.7,5.1
E00019111,92.4,7.3,0.3
E00019113,87.9,9,3.1
E00019115,79.2,20.4,0.4
E00019116,91.1,8,0.9
E00019117,94.1,5.6,0.3
E00019119,88.3,10.7,1.1
E00019125,82.7,15,2.3
E00019126,74.2,20.7,5.2
E00019128,93,5.8,1.2
E00019129,70.7,25.2,4.1
E00019130,88.1,10.3,1.6
E00019131,90.5,9,0.6
E00019132,85,14.6,0.4
E00019133,84.2,14.8,0.9
E00019134,97.7,2.3,0
E00019135,94.6,5.4,0
E00019136,90.1,7.8,2.1
E00019137,93,6,1
E00019138,93.6,6.1,0.3
E00019139,96.7,3.1,0.3
E00019140,88.9,10.5,0.7
E00019141,92.6,7.1,0.3
E00019175,76.8,20.7,2.5
E00019193,80.9,17.6,1.5
E00019194,68.7,26.2,5.2
E00019195,75.6,20.9,3.5
E00019196,78.2,20.5,1.3
E00019336,95.2,4.5,0.3
E00019337,86.6,12.4,1
E00019338,90.7,9.3,0
E00019339,82,15.3,2.7
E00019340,92.5,7.5,0
E00019341,91.8,7.8,0.4
E00019342,94.4,5.6,0
E00019343,81.5,17.1,1.4
E00019344,94.1,5.9,0
E00019345,84.8,14.6,0.6
E00019346,89.5,10.2,0.3
E00019347,80.3,15.4,4.3
E00019348,77.8,20.8,1.4
E00019349,92.1,7.4,0.5
E00019350,85.6,13.1,1.3
E00019351,85.3,13.3,1.3
E00019352,82.3,17.7,0
E00019353,91.4,7.9,0.7
E00019354,90.9,8.5,0.6
E00019355,90.9,8.4,0.7
E00019356,94.9,4.2,0.8
E00019358,90.6,9.1,0.3
E00019359,86.2,11,2.8
E00019360,90.6,9.4,0
E00019361,91.5,8.2,0.3
E00019362,85.3,12,2.7
E00019363,87.6,11.6,0.8
E00019364,95.8,3.8,0.4
E00019365,84,15.6,0.4
E00019366,94.3,5.4,0.3
E00019367,95.4,4.6,0
E00019368,85.5,13.2,1.2
E00019369,85,13.7,1.3
E00019376,86.2,12.4,1.4
E00019381,83.9,12.8,3.3
E00019384,87.5,10.6,1.9
E00019385,88.3,11.4,0.3
E00019388,90.1,8.8,1.1
E00019408,80.7,17,2.3
E00019409,86.4,11.8,1.8
E00019410,88.4,10.9,0.8
E00019411,88.1,10.5,1.4
E00019412,85.8,12.3,1.9
E00019413,82,16.5,1.6
E00019414,89,10.4,0.6
E00019415,80.5,17.8,1.6
E00019416,86.8,11.2,2
E00019417,88.7,10.5,0.8
E00019418,87.7,11.1,1.1
E00019419,83.9,14.7,1.4
E00019420,92.7,6.6,0.7
E00019421,87.5,11.1,1.4
E00019422,89.5,9.4,1.1
E00019423,97.3,2.7,0
E00019424,91.9,6.6,1.5
E00019425,90.1,9.2,0.8
E00019426,81.5,16.8,1.7
E00019427,84.8,15.2,0
E00019428,86.9,10.7,2.4
E00019429,90.1,9.1,0.8
E00019430,92.7,6.5,0.8
E00019431,96,4,0
E00019432,82.8,16.8,0.3
E00019433,74.7,22.9,2.4
E00019434,90.4,7.8,1.9
E00019435,86.2,13,0.8
E00019436,86.3,12.8,0.9
E00019437,91.2,6.9,1.8
E00019438,81.3,17.2,1.5
E00019439,86.4,9.1,4.5
E00019440,90.8,8.8,0.4
E00019441,88.5,11.5,0
E00019442,79.4,19.9,0.7
E00019443,85.9,13.1,0.9
E00019444,95.2,4.5,0.3
E00019445,88.3,9.8,1.8
E00019446,92.2,6.3,1.5
E00019449,97.1,2.7,0.3
E00019450,85.4,13,1.6
E00019451,89.3,10.7,0
E00019452,93.1,6.9,0
E00019453,78.5,19,2.5
E00019454,84.7,12.9,2.4
E00019455,85,12.5,2.5
E00019456,83.8,14.3,2
E00019457,93.8,6.3,0
E00019458,95.3,4.7,0
E00019459,91.6,8,0.3
E00019460,88.5,10.9,0.6
E00019461,91.3,7.6,1.1
E00019462,87.3,11.4,1.3
E00019464,89.5,9.1,1.4
E00019475,94.7,4.3,1
E00019476,91.6,7.6,0.8
E00019477,96,4,0
E00019478,94.1,5.9,0
E00019479,84,15,1
E00019480,92.5,6.8,0.7
E00019481,90.5,9.1,0.4
E00019482,89.4,10.6,0
E00019483,84.6,15.4,0
E00019484,88.8,9.7,1.5
E00019485,78.5,21.1,0.3
E00019486,89.7,9.9,0.4
E00019487,86.1,13.1,0.8
E00019488,88.8,11.2,0
E00019489,91.6,6.9,1.5
E00019490,86.8,13.2,0
E00019491,82.3,16.3,1.4
E00019492,82.6,15.8,1.6
E00019493,88.5,9.8,1.7
E00019494,86.2,13.8,0
E00019495,79.1,19.3,1.6
E00019496,87.9,11.7,0.4
E00019497,90,10,0
E00019498,88.5,11.5,0
E00019499,84.1,14.2,1.7
E00019500,87.2,11.4,1.5
E00019501,83.4,15.2,1.3
E00019502,82.8,16.7,0.5
E00019504,90.1,9.2,0.7
E00019505,89.7,9.2,1.1
E00019506,95.7,3.4,0.9
E00019507,90.5,8.7,0.8
E00019508,85.3,13.1,1.5
E00019509,83,15.9,1.1
E00019510,73.3,24.4,2.3
E00019511,72.9,22.2,4.9
E00019512,85,13.8,1.2
E00019513,93.7,6.3,0
E00019514,85.3,14.3,0.4
E00019515,74.6,23.4,2
E00019516,84,13.4,2.6
E00019517,92.7,7.3,0
E00019518,84.7,14.8,0.5
E00019586,87.7,10.3,2
E00019587,85.8,13.1,1.1
E00019608,91,9,0
E00019609,83.4,15.5,1.1
E00019610,84.3,15.7,0
E00019611,88.6,10.3,1.1
E00019612,77.9,20.3,1.7
E00019613,83.6,15.5,0.8
E00019614,91.5,8.5,0
E00019615,80.8,19.2,0
E00019616,78.4,19.2,2.4
E00019617,86.5,11.3,2.3
E00019662,83.9,15.4,0.8
E00165797,86.6,10.5,2.9
E00166023,64.9,29.4,5.7
E00166024,86.4,11.9,1.7
E00166026,91.8,7.4,0.8
E00166039,76.5,22.2,1.3
E00166851,66,29.4,4.7
E00166863,78.4,18.7,2.9
E00166869,66.8,29.3,3.9
E00168185,72.7,22.2,5.1
E00168186,86.8,9.3,3.8
E00168187,72.6,23.4,4
E00168188,83.5,13.9,2.5
E00168189,79.7,16.9,3.4
E00168190,76.2,20.6,3.1
E00168191,77.3,19.1,3.6
E00168192,77.7,17.6,4.8
E00168193,79.3,17.9,2.8
E00168194,74.7,18.9,6.4
E00168196,77.2,19.9,2.9
E00168197,74.4,23.3,2.3
E00168198,80.8,13.5,5.8
E00168858,77.7,20.5,1.8
E00168859,69.9,23,7.1
E00168864,72.9,24.4,2.7
E00168867,77.6,18.8,3.6
E00168869,67.8,28.6,3.6
E00168877,75.1,23.3,1.6
E00168878,70.3,27.1,2.5
E00168880,88.6,9.1,2.3
E00168881,83,14.2,2.8
E00168895,74,13.3,12.7
E00174880,82.6,16.2,1.2
E00174881,73,25.4,1.6
E00174882,73.9,23.7,2.4
E00174883,74.2,22.5,3.3
E00174886,71.2,25.3,3.5
E00174887,87.1,11.8,1.1
E00174888,80.2,18.5,1.3
E00179074,76.5,19.9,3.6
E00179082,75.9,22.8,1.3
E00179083,78.7,19.8,1.6
E00179084,78.9,18,3.1
E00179086,70.7,25.9,3.4
E00179089,81.8,13.2,5
E00179092,62,29.2,8.8
E00179097,75.2,21.6,3.3
E00179100,81.1,16.7,2.2
E00179107,72.4,22.2,5.4
E00179108,63.7,34.3,2
E00179110,75,21.8,3.2
E00179112,87.8,12.2,0
E00179114,74.1,21.9,4
E00179115,76.6,21.7,1.6
E00179116,78.8,13.5,7.7
E00179119,74.6,20.5,4.9
E00179123,76.9,21.2,1.9
E00179126,71.6,25.8,2.6
E00179133,80.4,18.8,0.8
E00179134,48.9,40.1,10.9
E00179140,75.9,22,2.2
E00179146,68,25.8,6.2
E00179148,73.6,22,4.5
E00179149,70.9,27.1,2
E00179154,74.8,24.4,0.8
E00179156,73.5,22.4,4.1
E00179157,74.9,21.1,4
E00179160,66.9,30.8,2.3
E00179169,80.3,15.4,4.3
E00179170,75.8,22,2.2
E00179181,73.7,22.5,3.8
E00179186,63.3,33,3.8
E00179187,65.3,32.6,2.1
E00179188,73.4,22.6,4
E00179191,73.5,24.3,2.2
E00179194,87,9.4,3.6
E00179196,77.4,19.2,3.4
E00179197,82.5,16.3,1.3
E00179198,67.6,31,1.4
E00179199,79.4,18.1,2.5
E00179204,71.7,22.8,5.5
E00179211,80.1,18.4,1.5
E00179213,61.4,36.5,2.1
E00179216,89.2,8.8,2
E00179218,72.7,20.8,6.5
E00179221,73.9,23.4,2.7
E00179222,71,26.7,2.3
E00179225,75.4,24,0.6
E00179234,77.2,20.6,2.2
E00179237,66.5,31,2.5
E00179239,67.7,28.5,3.7
E00179241,71,26.1,2.9
E00179243,73.4,24,2.6
E00179249,67.5,25.3,7.2
E00179251,75.4,22.4,2.2
E00179252,78.7,18,3.3
E00179255,78.7,17.8,3.6
E00179262,81.7,13.9,4.4
E00179263,67.4,28.5,4.2
E00179264,64.9,33.5,1.6
E00179268,79.7,16.5,3.8
E00179274,72.1,27.5,0.4
E00184367,85.3,14.7,0
E00184384,88.4,11.2,0.3
