areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00049616,53.4,38.8,0.9,6.9
E00049617,69.8,27,0,3.2
E00049618,50,29.6,13.4,7
E00049619,56.5,35.9,3.8,3.8
E00049620,44.7,33.3,15.9,6.1
E00049621,20.7,27.3,40.9,11.1
E00049622,39.3,29.6,11.1,20
E00049623,45.8,29.8,15.3,9.2
E00049624,25.5,29.9,36.5,8
E00049625,23.4,29.1,29.1,18.4
E00049626,43.3,48,0.8,7.9
E00049627,56.2,33.9,0.8,9.1
E00049628,57.3,36.4,0.9,5.5
E00049629,66.1,27.5,2.8,3.7
E00049630,53.5,41.1,1.6,3.9
E00049631,54.6,36.2,0.7,8.5
E00049632,62.8,35.5,1.7,0
E00049633,65.1,31,2.4,1.6
E00049634,28,37.5,11.9,22.6
E00049635,61.9,28.8,2.5,6.8
E00049636,30.7,25.4,39.5,4.4
E00049637,36.5,43.8,10.9,8.8
E00049638,40.8,49.6,3.2,6.4
E00049639,56.1,32.5,3.5,7.9
E00049640,56.5,30.4,3.5,9.6
E00049641,64.2,26.6,1.8,7.3
E00049642,40,29,7.7,23.2
E00049643,54.3,41.1,0.8,3.9
E00049644,19.4,10.7,55.3,14.6
E00049645,49,49,0,2
E00049646,59.1,35.5,0.9,4.5
E00049647,44.1,48,1,6.9
E00049648,22.8,26.7,44.6,5.9
E00049649,30,31.7,12.5,25.8
E00049650,33.1,26.6,29,11.3
E00049651,13.6,15.5,63.1,7.8
E00049652,18.6,29,44.1,8.3
E00049735,31.7,24.9,16.4,27
E00049744,32.4,41.5,0.7,25.4
E00049745,39.5,39.5,1.8,19.3
E00049746,29.8,34.7,15.3,20.2
E00049747,33.8,28.6,18,19.5
E00049749,24.6,31,34.9,9.5
E00049751,40,27.3,20,12.7
E00049763,32.8,19.4,4.5,43.3
E00049771,38,26.3,10.2,25.5
E00049773,45.5,28.2,2.6,23.7
E00049886,39.6,30.6,2.2,27.6
E00049887,47.7,43.9,2.3,6.1
E00049888,38.7,33.3,4.5,23.4
E00049889,31.9,35.6,9.6,23
E00049890,27.5,40.8,24.2,7.6
E00049891,29.8,38.4,11.3,20.5
E00049892,6.9,13.8,72.3,6.9
E00049893,29.2,38,9.9,22.9
E00049894,47.1,26.8,13,13
E00049895,31.4,32.1,29.2,7.3
E00049896,27.3,25.9,1.4,45.3
E00049897,34.9,42.6,17.1,5.4
E00049898,37.5,35.9,7.8,18.8
E00049899,25,26.7,29.2,19.2
E00049900,33,23.9,29.4,13.8
E00049901,11.7,31.1,44.7,12.6
E00049902,26,25.2,40.7,8.1
E00049903,48.6,33.3,8,10.1
E00049904,58.9,29,8.1,4
E00049905,29,25.8,28.2,16.9
E00049906,28.4,43.2,1.9,26.5
E00049907,16.8,33.6,37.1,12.6
E00049908,26.4,31.9,36.3,5.5
E00049909,13.4,18.4,60.3,7.8
E00049910,25.9,16.5,25.9,31.6
E00049911,28.1,15.6,33.6,22.7
E00049912,35.3,34.6,5.2,24.8
E00049913,47.6,40.2,0,12.2
E00049914,30.6,30.1,4,35.3
E00049915,43,46.8,0,10.1
E00049916,16.4,25.4,47,11.2
E00049917,44.8,40,0.7,14.5
E00049918,42.9,40.5,1.6,15.1
E00049919,48.1,41.1,0,10.9
E00049920,43.8,30.5,1,24.8
E00049921,28.8,34.4,1.6,35.2
E00049922,34.3,13.5,37,15.2
E00049923,35.4,29.1,23.6,11.8
E00049924,54.8,33.1,2.4,9.7
E00049925,13.6,21.9,40.2,24.3
E00049926,63.9,29.3,2,4.8
E00049927,37.3,30.5,4.2,28
E00049928,43,31.4,12.4,13.2
E00049930,32.6,25.8,21.2,20.5
E00049931,31.2,36.7,24.8,7.3
E00049932,51.7,32.4,0,15.9
E00049933,37.6,38.3,14.3,9.8
E00049935,21.5,21.5,46.9,10
E00049937,59.2,24.8,8,8
E00049938,21.2,23.9,45.1,9.7
E00049939,16.3,24.8,45.4,13.5
E00049940,47.9,34.5,2.5,15.1
E00049941,33.6,27.5,24.8,14.1
E00049955,52.1,36.1,2.5,9.2
E00049956,22.8,12.6,52,12.6
E00049957,12.3,17.3,63.6,6.8
E00049958,25,28.1,29.7,17.2
E00049959,15.1,6.5,51.1,27.3
E00049960,29.6,30.4,28,12
E00049961,53.3,34.3,2.2,10.2
E00049962,27.7,63.6,0.4,8.2
E00049963,35.2,33.6,21.1,10.2
E00049964,61.9,26.1,0.7,11.2
E00049966,34,52.4,5.4,8.2
E00050226,23.3,15,51.1,10.5
E00050236,24.3,33.3,29.9,12.5
E00050237,28.3,29.2,29.2,13.3
E00050238,28.6,31.1,26.1,14.3
E00050239,17.5,24.2,47.5,10.8
E00050240,21,31.9,35.5,11.6
E00050241,33.1,31.4,27.3,8.3
E00050242,31.5,49.8,10,8.7
E00050243,22.4,25.9,39.7,12.1
E00050244,16.3,25.2,50.4,8.1
E00050245,11.4,21.1,52.8,14.6
E00050246,43.4,21.3,25.4,9.8
E00050248,63.3,29.5,0,7.2
E00050249,9.2,9.2,42,39.7
E00050250,35.6,29.4,13.1,21.9
E00050251,41.7,41.2,2,15.2
E00050252,11.5,5,74.8,8.6
E00050253,30.2,34.1,11.9,23.8
E00050254,55.2,34.5,4.3,6
E00050255,30.2,33,30.2,6.6
E00050256,18.9,23,28.4,29.7
E00050257,23.3,22.5,36.7,17.5
E00050258,25,25,36.6,13.4
E00050259,30.1,33,21.4,15.5
E00050260,17,19.8,54.7,8.5
E00050344,45.5,22.7,2.3,29.5
E00050345,25.2,34.8,22.2,17.8
E00050347,57.8,32.7,0,9.5
E00050348,13.7,12.3,37.7,36.3
E00050349,10.9,19.1,53.6,16.4
E00050351,13.7,24.8,48.4,13
E00050352,42.6,40.9,6.1,10.4
E00050353,49.6,39.1,0.9,10.4
E00050354,57,35.9,0.7,6.3
E00050355,16.3,23.6,47.2,13
E00050356,47.8,44.9,0.7,6.5
E00050357,51.2,38,4.1,6.6
E00050358,58.9,33.6,3.7,3.7
E00050359,31.9,22.7,29.4,16
E00050360,22.6,29.8,34.7,12.9
E00050361,56,39.2,0.8,4
E00050362,32.5,30.8,25.8,10.8
E00050363,22.3,28.6,37.5,11.6
E00050364,23.3,37.6,27.8,11.3
E00050365,39.1,39.8,13.5,7.5
E00050366,56.7,30.5,0.7,12.1
E00050367,23.1,21.1,50.3,5.4
E00050368,24.6,35.8,7.5,32.1
E00050369,23.1,18.4,38.8,19.7
E00050371,14,17.1,51.9,17.1
E00050372,33.1,12.9,28.1,25.9
E00050373,28.1,41,4.1,26.7
E00050374,28,13.6,42.4,15.9
E00050375,20.2,23,28.4,28.4
E00050376,8.1,13.5,67.6,10.8
E00050377,16.2,12.5,58.8,12.5
E00050378,17.6,24.8,32,25.6
E00050379,12.1,21.8,43.6,22.4
E00050380,27.8,23.8,29.1,19.2
E00050381,1.5,0.8,86.3,11.5
E00050382,37,28.1,21.9,13
E00050383,33.3,30.2,9.3,27.1
E00050384,6.3,5.5,80.5,7.8
E00050385,8.1,16.1,62.9,12.9
E00050581,31.1,27.9,26.2,14.8
E00050585,49.2,33.6,0.8,16.4
E00050587,32.4,30.8,10.8,25.9
E00050618,33.9,33.1,23.4,9.7
E00050772,54.2,21.2,16.9,7.6
E00050785,43.2,34.5,8.8,13.5
E00050794,19.9,19.3,31.3,29.5
E00050795,47,35,10.3,7.7
E00050796,34.4,18.9,36.9,9.8
E00050797,36.7,28,20.7,14.7
E00050798,30.8,23.9,11.1,34.2
E00050799,12.1,17.1,57.9,12.9
E00050800,39,34.6,8.1,18.4
E00164077,44.5,40.9,5.5,9.1
E00168215,25.2,38.2,11.4,25.2
E00168226,10.8,40,5,44.2
E00168227,34.1,47.2,1.6,17.1
E00168228,21,22.5,50.7,5.8
E00171358,5.6,18.3,14.3,61.9
E00171368,16,60,12,12
E00171369,39.6,33.8,5,21.6
E00177383,20,25.7,41.4,12.9
E00177400,7.9,14.9,15.8,61.4
E00177404,21,27.8,8,43.2
E00177410,4.5,14.2,39.4,41.9
E00177417,23.6,35.5,13.6,27.3
E00181862,44.3,36.8,12.3,6.6
E00181885,11.5,50.3,6.3,31.9
E00181894,36.7,40,2.5,20.8
E00181900,19.7,70.5,6.6,3.3
E00181923,9.8,65,14.1,11.1
