geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00118721,17.5,31.7,19.8,31
E00118722,12.5,31.3,28.6,27.7
E00118723,14.6,33.1,26.2,26.2
E00118724,17.6,37.6,17.6,27.2
E00118725,17.2,36.6,17.2,29.1
E00118726,8.4,35.9,20.6,35.1
E00118728,9.6,36.5,16.7,37.2
E00118729,28.2,33.6,16.1,22.1
E00118730,47.6,28.8,9.9,13.6
E00118731,33.6,31.3,18.8,16.4
E00118732,34.2,29.9,12.8,23.1
E00118733,28.7,23.6,22.5,25.3
E00118735,40,26.7,14.2,19.2
E00118736,14.6,29.2,26.2,30
E00118737,24.4,25.9,21.5,28.1
E00118738,13.5,32.3,15.8,38.3
E00118746,23.3,24.2,20.8,31.7
E00118948,38.6,34.3,16.4,10.7
E00118949,40.2,34.6,7.1,18.1
E00118950,51.5,29.2,6.2,13.1
E00118951,23.3,42.6,12.5,21.6
E00118952,26.3,46.3,14.7,12.6
E00118953,63,25.2,5.5,6.3
E00118954,25.2,25.9,24.5,24.5
E00118955,20,42.8,15.2,22.1
E00118956,37.1,36.2,10.5,16.2
E00118957,34.1,33.3,14.7,17.8
E00118958,28.2,31.2,13.5,27.1
E00118959,23.6,36.6,21.1,18.7
E00118960,12.3,36.1,18,33.6
E00118961,16.7,37.1,13.6,32.6
E00118962,53.1,28.9,11.7,6.3
E00118963,28.2,32.2,12.1,27.6
E00118964,25,27.3,19.5,28.1
E00118965,18.5,38,24.1,19.4
E00118966,21.6,41.4,11.7,25.2
E00118967,27.7,35.3,22.7,14.3
E00118968,25.4,35.7,13.5,25.4
E00118969,29.3,28.6,17.3,24.8
E00118970,48.1,20.4,15.7,15.7
E00118971,21.1,26.6,24.2,28.1
E00118972,39.8,20.3,18.7,21.1
E00118973,45.1,23.2,12.7,19
E00118974,27.3,39.3,12.7,20.7
E00118975,30.5,36.5,15,18
E00118976,14.7,46.7,17.3,21.3
E00118977,36.1,30.6,18.1,15.3
E00118978,16.6,36.2,13.5,33.7
E00118979,17.6,36.6,16,29.8
E00118980,48.6,31.3,11.1,9
E00118981,20,43.1,12.3,24.6
E00118982,28.8,29.7,18.6,22.9
E00118983,42.4,30.5,14.6,12.6
E00118984,9.2,36.9,28.5,25.4
E00118985,19.9,30.1,19.9,30.1
E00118986,25,34.6,15.4,25
E00118987,15.4,35.4,19.2,30
E00118988,18.5,34.6,19.2,27.7
E00118989,44,29.5,9,17.5
E00118990,48.6,32.4,11.7,7.3
E00118991,56.1,29.1,7.4,7.4
E00118992,30.7,31.4,18.6,19.3
E00118993,44.5,29.9,16.1,9.5
E00118994,40.6,41.3,11.6,6.5
E00118995,22.4,37.9,14.9,24.7
E00118996,23,41.8,15.3,19.9
E00118997,28.7,39.5,10.9,20.9
E00118998,16,35.5,23.1,25.4
E00118999,19.5,36.1,18.8,25.6
E00169108,18,34.7,19.2,28.1
E00169153,21.6,35.1,20.9,22.4
E00169155,15.9,19.5,27.4,37.2
E00169637,17.6,39.2,15.2,28
E00169638,73.2,24.1,1.8,0.9
E00178376,12.7,31.8,14,41.4
E00178392,14,27.1,25.2,33.6
E00189354,37.3,34.3,17.9,10.4
E00189365,7.3,29,26.6,37.1
E00189369,9.2,34.9,22,33.9
E00189394,49.2,26.5,13.6,10.6
