areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00156215,37.2,62.8
E00156216,35.7,64.3
E00156217,23.4,76.6
E00156218,27.4,72.6
E00156219,36.7,63.3
E00156220,25,75
E00156221,30.8,69.2
E00156222,31.3,68.7
E00156223,31.5,68.5
E00156224,35.1,64.9
E00156225,27,73
E00156226,31.2,68.8
E00156227,35.7,64.3
E00156228,27,73
E00156229,26.3,73.7
E00156230,31.7,68.3
E00156231,31.8,68.2
E00156232,31.4,68.6
E00156233,34.6,65.4
E00156238,33.9,66.1
E00156239,31.8,68.2
E00156240,29,71
E00156241,32.1,67.9
E00156242,33.6,66.4
E00156243,34,66
E00156244,26.9,73.1
E00156245,37.3,62.7
E00156246,40.2,59.8
E00156247,31.2,68.8
E00156255,39.4,60.6
E00190476,16.8,83.2
E00190478,27.2,72.8
E00190489,17.4,82.6
E00190492,41.9,58.1
E00190494,20.5,79.5
E00190496,23.7,76.3
E00190497,18.2,81.8
E00190519,26.6,73.4
E00190520,21.1,78.9
E00190522,16.3,83.7
E00190523,28.8,71.2
