areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00062239,47.6,22.3,16.5,13.6
E00062240,45.1,21.6,12.7,20.6
E00062241,49.7,25.2,8,17.2
E00062242,46.5,28.9,13.2,11.4
E00062243,45.8,19,24,11.2
E00062244,66.9,12.9,8.9,11.3
E00062245,35.6,26.7,21.8,15.8
E00062246,43.2,25,11.4,20.5
E00062247,44.4,21.2,17.2,17.2
E00062250,45.8,21.5,21.5,11.3
E00062251,55.1,19.2,16.7,9
E00062252,40.6,21,19.6,18.8
E00062253,46.6,16.4,19,18.1
E00062255,42.7,16.8,21.7,18.9
E00062256,37,21,21.7,20.3
E00062257,42,21,23.5,13.6
E00062258,51.5,14.8,17.8,16
E00062260,52.7,20.6,13,13.7
E00062261,35.3,21.6,28.8,14.4
E00062262,33.3,24.7,28.5,13.4
E00062263,27.8,28.6,29.4,14.3
E00062265,30.8,26.4,27,15.7
E00062266,30.7,15.8,36.8,16.7
E00062268,22.7,27.3,42.4,7.6
E00062269,25.8,29.8,33.9,10.5
E00062270,32.5,25.6,32.5,9.4
E00062272,38.5,29.8,23,8.7
E00062273,41.4,18,28.6,12
E00062274,39.4,20.2,31.7,8.7
E00062275,34.2,16.4,38.4,11
E00062276,37.7,14.3,35.1,13
E00062277,37.7,17.8,31.5,13
E00062278,36.1,23.3,30.8,9.8
E00062279,34.5,15.2,43.4,6.9
E00062280,37.2,21.2,30.1,11.5
E00062281,33.3,13.7,30.4,22.5
E00062282,29.5,23.5,36.4,10.6
E00062283,26.4,20.7,37.1,15.7
E00062284,28.9,25.9,37.8,7.4
E00062285,37.7,18.5,31.5,12.3
E00062286,46,17.7,24.8,11.5
E00062287,61.9,16.7,8.7,12.7
E00062288,66.1,17.9,7.1,8.9
E00062289,49.6,20.6,15.6,14.2
E00062290,42,26,15,17
E00062291,53.3,17.5,15.3,13.9
E00062292,35.4,20.7,32.3,11.6
E00062293,42.7,21.9,14.6,20.8
E00062294,49.6,12.6,20.7,17
E00062295,55.2,14.6,21.9,8.3
E00062296,56.9,13.8,17.1,12.2
E00062297,59.8,26.5,5.1,8.5
E00062298,55.9,17.6,12.7,13.7
E00062299,68.8,11.7,8.6,10.9
E00062300,57.3,23.3,7.8,11.7
E00062301,43.8,18.8,20.3,17.2
E00062302,52.9,18.6,15.7,12.7
E00062303,51.5,18.2,18.2,12.1
E00062304,42.7,24,10.7,22.7
E00062305,55,17.5,12.5,15
E00062306,61.5,20.9,4.4,13.2
E00062307,54.8,18.5,13.7,13
E00062308,33.8,22.3,29.2,14.6
E00062309,47.8,17.9,18.7,15.7
E00062310,38.5,24.2,25.5,11.8
E00062311,48.5,25.7,14.7,11
E00062312,47.5,21.7,15.8,15
E00062313,50.9,23.6,19.8,5.7
E00062314,44.9,23.2,18.1,13.8
E00062315,53.7,19.5,19.5,7.4
E00062316,54.9,12.4,19.5,13.3
E00062317,52.8,14.8,19.4,13
E00062318,50.4,17.6,18.4,13.6
E00062319,52.1,19.1,19.1,9.6
E00062320,39.2,24.3,21.6,14.9
E00062321,52.5,20,14.2,13.3
E00062322,44.2,22.3,19.8,13.7
E00062323,51.2,20.7,14,14
E00062324,40.6,30.7,20.8,7.9
E00062325,55.6,17.7,13.7,12.9
E00062326,34.4,19.5,34.4,11.7
E00062327,54.3,21.3,9.1,15.2
E00062328,38,23.1,25.2,13.6
E00062329,40,18.9,30,11.1
E00062330,45.8,21.8,17.6,14.8
E00062331,42.3,23.4,21.2,13.1
E00062332,39.1,19.2,30.5,11.3
E00062333,52.1,22.5,14.1,11.3
E00062334,53.1,30.6,4.1,12.2
E00062335,45.1,25.5,11.8,17.6
E00062336,57.4,19.7,13.1,9.8
E00062337,60.2,24.4,3.3,12.2
E00062338,50,19.7,13.9,16.4
E00062339,27.6,27.1,37.9,7.5
E00062340,49.6,12.4,23,15
E00062341,28.8,28.2,36.5,6.4
E00062342,47.2,19.7,20.5,12.6
E00062343,45.9,18.9,23,12.3
E00062344,45.8,18.3,27.5,8.3
E00062345,51.2,16.8,19.2,12.8
E00062346,28.4,19,46.6,6
E00062347,31.8,23.6,35.5,9.1
E00062348,31.4,20.9,38.6,9.2
E00062349,36.9,19.4,36.9,6.9
E00062350,24.7,23.3,45.3,6.7
E00062351,19.3,25.4,43,12.3
E00062352,37.2,24.8,29.5,8.5
E00062353,27.4,19.4,41.9,11.3
E00062354,37.1,16.8,35,11.2
E00062355,33.1,16.9,37.3,12.7
E00062356,34.5,27.6,25.5,12.4
E00062357,48.6,18.9,21.6,10.8
E00062358,58.1,10.2,14.4,17.4
E00062359,48.9,20.6,18.3,12.2
E00062360,40,18.5,27.7,13.8
E00062361,50.9,16,22.6,10.4
E00062362,43.6,18.8,28.2,9.4
E00062363,56,14.7,12.8,16.5
E00062364,51.6,18,19.7,10.7
E00062365,51.4,14.9,16.2,17.6
E00062366,50.6,8,23,18.4
E00062367,50.4,14.4,26.6,8.6
E00062368,52.3,22.9,11,13.8
E00062369,36.8,25,25.7,12.5
E00062370,36.2,27.6,28.4,7.8
E00062371,44.3,18,25.4,12.3
E00062372,43.4,26.9,22.1,7.6
E00062373,37.7,16.9,34.6,10.8
E00062374,45.6,16.5,21.5,16.5
E00062375,52,18.7,17.9,11.4
E00062376,47.3,19.1,20,13.6
E00062377,53.2,20.3,17.7,8.9
E00062378,40.8,18.3,30.3,10.6
E00062382,21.9,26.3,37.7,14
E00062384,32.7,25.7,28.7,12.9
E00062385,27.1,27.9,33.6,11.4
E00062386,42.4,11.9,33.1,12.7
E00105828,33.7,36.7,15.3,14.3
E00105829,22.5,36.3,31.3,10
E00105830,38.6,31,22.1,8.3
E00105831,31.8,40.2,11.2,16.8
E00105832,50,30.3,13.6,6.1
E00105833,38.5,28.8,21.2,11.5
E00105834,37.8,29.1,23.6,9.5
E00105835,31.8,27.1,23.3,17.8
E00105836,42.9,35.3,7.5,14.3
E00105837,39.7,36.8,11.8,11.8
E00105838,26.7,31.9,30.5,11
E00105839,36.4,17.1,31,15.5
E00105840,32.8,33.3,20.3,13.6
E00105841,39.6,28.8,17.3,14.4
E00105842,25.3,32.9,29.7,12
E00105843,28,23.7,39.8,8.5
E00105844,26.9,30.6,24.6,17.9
E00105845,25.5,39.4,24.5,10.6
E00105846,27.8,31.6,32.9,7.6
E00105847,10.9,34.7,50.5,4
E00105848,3.1,34,50.5,12.4
E00105849,9.4,36.8,41.5,12.3
E00105856,24.1,24.1,38.4,13.4
E00105857,17.5,31,46,5.6
E00105858,4.9,34.4,37.7,23
E00105860,23.1,17.2,42.5,17.2
E00105877,11.2,45.4,25,18.4
E00105878,2.1,29.2,58.3,10.4
E00105879,9.3,47.2,25,18.5
E00105880,9.7,51.3,28.3,10.6
E00105881,7.2,43.3,38.1,11.3
E00105882,20.9,29.1,32.4,17.6
E00105883,7.4,33.3,46.3,13
E00105884,17.5,27.8,39.7,15.1
E00105885,12.8,32.1,44.9,10.3
E00105913,34.2,25.2,25.2,15.3
E00105914,27.4,19,34.5,19
E00105916,30,26.7,30,13.3
E00105917,41.7,29.8,15.5,13.1
E00105918,19.1,32.2,37.4,11.3
E00140430,0,28.2,64.1,7.7
E00140443,26.5,37.4,21.3,14.8
E00140444,21.1,36,24.6,18.4
E00140445,26.2,30.2,29.1,14.5
E00140446,22.6,36.9,27,13.5
E00140447,21.2,36.4,31.4,11
E00140448,29.6,27.9,27.9,14.5
E00140449,23.7,37.7,25.8,12.7
E00140450,36.4,31.5,17.9,14.1
E00140451,22.2,35.9,23.5,18.3
E00140452,29,23.4,25.8,21.8
E00140453,35,32.8,10.2,21.9
E00140454,27.6,32.4,24.1,15.9
E00140455,21.2,36.3,24.8,17.7
E00140456,26.3,29.3,26.3,18.2
E00140457,40.4,23.9,22.9,12.8
E00140458,26,34.4,26.7,13
E00140459,34.8,24.2,25.3,15.7
E00140460,25.6,29.1,34.3,11
E00140461,40,26.7,20,13.3
E00140462,31.2,31.7,25.3,11.8
E00140463,29,33.6,26.2,11.2
E00140464,34.6,26.8,24,14.5
E00140471,9.4,24.5,53.8,12.3
E00140472,16.2,36,37.8,9.9
E00140473,9.3,31.4,39,20.3
E00140474,8.9,36.7,38.9,15.6
E00140475,7.9,41.6,35.6,14.9
E00140476,9.3,50.8,31.4,8.5
E00140478,6.7,34.8,44.9,13.5
E00140479,9.4,43.4,34,13.2
E00140480,15.1,29.5,42.5,13
E00140481,20.7,28,35.3,16
E00140482,18.1,22.3,47.9,11.7
E00140483,13.1,28.8,39.3,18.8
E00140484,10.1,24.1,43,22.8
E00140485,13.3,33.3,38.9,14.4
E00140537,19,36.7,31.3,12.9
E00140538,15.6,33.6,40.6,10.2
E00140539,32.8,26.1,22.4,18.7
E00140541,38.1,22.6,28.6,10.7
E00140545,45.5,23.1,18.9,12.5
E00140546,33.5,22.5,22.5,21.5
E00140547,21.7,21.7,45.5,11.2
E00140548,16.9,26.1,48.6,8.5
E00140549,27.7,21,37.9,13.3
E00140550,24.3,18.2,50,7.4
E00140551,20.9,23.6,45.5,10
E00140552,30.2,29.1,29.7,11
E00140553,31.8,23.6,29.7,14.9
E00140554,20.7,29.9,29.9,19.5
E00140555,19.5,33.3,36.8,10.3
E00140556,17.3,17.9,57.1,7.7
E00140557,22.2,18.9,35.6,23.3
E00140558,40.8,25,22.8,11.4
E00140559,28.9,33.3,19.3,18.4
E00140561,34,19,31,16
E00140562,29.7,23.7,35.6,11
E00140563,30.7,22.8,31.6,14.9
E00140564,23.3,22.2,46.7,7.8
E00140565,28.6,28.6,31.8,11
E00140566,40.3,18.8,30.2,10.7
E00140567,38.1,19.7,30.6,11.6
E00140568,32.5,27,31.7,8.7
E00140569,27.5,15,47.5,10
E00140570,39.8,26.1,13.6,20.5
E00140571,35.6,20.1,22.1,22.1
E00140572,54.3,21.7,9.8,14.1
E00140573,42.6,27.1,9.3,20.9
E00140574,20,37.8,30,12.2
E00140575,36.9,29.2,16.7,17.3
E00140576,40,21.3,20,18.7
E00140577,48.2,19.4,16.5,15.8
E00140578,46.9,24.3,16.4,12.4
E00140579,47.2,26.1,9.3,17.4
E00140580,40.5,32.5,16.7,10.3
E00140581,47.6,25.8,14.5,12.1
E00140582,43,29.5,12.8,14.8
E00140583,33.3,23.7,33.3,9.6
E00140586,26.9,20.9,40.3,11.9
E00140587,27.7,26.9,32.3,13.1
E00140588,30.6,21.2,37.6,10.6
E00140589,54.4,23.5,8.1,14
E00140590,43.8,27.3,12.4,16.5
E00140591,28.9,24,25.6,21.5
E00140592,30.3,25.5,28.8,15.4
E00140593,38.8,29.3,19.8,12.1
E00140594,61.5,20.7,6.7,11.1
E00140595,46.2,32.7,15.4,5.8
E00140596,46.7,30.3,11.8,11.2
E00140597,54.8,20,16.3,8.9
E00140606,23.9,24.8,38.1,13.3
E00140607,29.2,32.6,31.3,6.9
E00140608,32.7,22.7,28.7,15.9
E00140609,17.8,26.7,33.3,22.2
E00140610,46.5,20.2,20.2,13.1
E00140611,35.5,24.2,27.4,12.9
E00140612,43.3,22.6,22.6,11.6
E00140613,28.7,27.3,32.2,11.9
E00140614,24.3,32.4,31.1,12.2
E00140615,26.3,21.9,35.1,16.7
E00140616,35,20.7,34.3,10
E00140617,31.7,24,32.7,11.5
E00140618,27.6,18.1,38.8,15.5
E00140685,16.7,34.7,31.9,16.7
E00140686,23.8,28,38.5,9.8
E00140687,20.2,33.5,31.8,14.6
E00140688,1.6,32.8,57.4,8.2
E00140689,20.2,26.4,33.3,20.2
E00140690,19.4,28.6,38.3,13.7
E00140691,26.7,28.2,29,16
E00140712,20.3,35.6,42.4,1.7
E00140713,18.8,35.9,37.5,7.8
E00140714,14.7,18.7,56,10.7
E00140715,11.3,38,36.6,14.1
E00140716,20.6,21.4,42.7,15.3
E00140717,21.4,22.1,42.2,14.3
E00140727,13.7,25.5,49,11.8
E00140895,13.5,22.2,46.8,17.5
E00140896,25.7,25.7,30.1,18.6
E00140897,13.9,27.3,41.7,17.1
E00140899,14.6,28.2,45.1,12.2
E00140900,25.1,26.3,33.9,14.6
E00140996,19.6,29.9,37.1,13.4
E00140997,11.7,25.5,49.7,13.1
E00140998,16.8,25.2,40.3,17.6
E00140999,7.1,27.9,55.7,9.3
E00141000,20,31.7,30,18.3
E00141001,24.1,29.9,28.7,17.2
E00141002,32.6,24.4,20.7,22.2
E00141003,29.3,27.6,22.8,20.3
E00141004,18.6,35.1,35.1,11.3
E00141005,15.8,37.9,27.4,18.9
E00141083,1.5,49.3,31.3,17.9
E00141250,21.5,31.6,29.1,17.7
E00141255,18.2,30.1,34.4,17.2
E00141257,13.4,25.1,47.5,14
E00141258,13.3,37.2,37.2,12.2
E00141280,19.8,24,41.3,14.9
E00141281,19.5,22.7,40.3,17.5
E00141282,11.4,30.7,42,15.9
E00141283,25.6,28.1,24.8,21.5
E00141284,24.8,21.1,41.3,12.8
E00141285,6.4,36.2,40.4,17
E00141286,16.7,38.1,28.6,16.7
E00141287,16.2,27.9,42.3,13.5
E00141288,17.9,33,37.5,11.6
E00141289,16.2,40,31.4,12.4
E00141290,13,33.3,36.2,17.4
E00141291,27.8,22.2,33.3,16.7
E00141292,8.7,26.9,37.5,26.9
E00141293,22.2,27,28.6,22.2
E00141294,21,26.5,33.7,18.8
E00141295,18.6,15.7,45.7,20
E00141296,25.5,28.8,33.7,11.9
E00141297,27.9,37.5,18.8,15.9
E00141298,27.7,22.3,35.4,14.6
E00141299,29.9,29.9,25.2,15
E00141300,31.1,27.8,23.3,17.8
E00141301,28.3,28.3,23.6,19.7
E00141302,18.7,26.4,42.9,12.1
E00141303,27.5,29.8,29.2,13.5
E00141304,32.5,26.8,30.9,9.8
E00141305,15.6,31.1,43.7,9.6
E00141306,35.6,28.8,20.3,15.3
E00141307,33.6,29.2,20.4,16.8
E00141309,25.3,34.9,23.3,16.4
E00141310,36.7,28,18.7,16.7
E00141311,29.3,28.5,17.1,25.2
E00141312,26.9,20.4,26.9,25.8
E00141313,32.7,28.1,19.6,19.6
E00141314,42.9,27.2,10.2,19.7
E00141316,42.2,26,9.8,22
E00141317,36.8,28.9,11.2,23
E00141318,43,26.7,12.1,18.2
E00141319,44.4,22.8,11.7,21.1
E00141320,47.7,30.2,8.1,14
E00141321,43.1,27.6,8.9,20.3
E00141322,34.3,30.3,11.1,24.2
E00141324,43.4,31.6,12.3,12.7
E00141325,14.9,34.2,44.1,6.8
E00141326,11.3,27.4,50,11.3
E00141327,12.6,31,43.1,13.2
E00141328,12.7,45.6,33.5,8.2
E00141329,7.9,44.6,33.7,13.9
E00141331,18.8,31.8,38.8,10.6
E00141332,20.3,27.1,37.3,15.3
E00141333,19.3,25.2,43.7,11.8
E00141334,19.5,32.7,39.8,8
E00141341,65.4,20.3,9.3,4.9
E00141343,36.5,13.3,33,17.1
E00141344,66.5,17.7,9.1,6.7
E00141346,48.5,24.6,15.4,11.5
E00141348,38.6,21.1,33.1,7.2
E00141349,36.4,15.9,27.1,20.6
E00141350,18.6,18.6,49.6,13.2
E00141352,28.5,18.8,32.8,19.9
E00141353,23.4,24.1,40,12.4
E00141354,23.1,25.9,32.7,18.4
E00141355,37.2,15.4,33.3,14.1
E00141356,36.7,18.3,19.2,25.8
E00141358,28,20.7,33.3,18
E00141359,34.1,25.9,12.6,27.4
E00141360,35.7,19.7,24.2,20.4
E00141361,37.5,24.5,15.1,22.9
E00141362,21.4,28.6,32.1,17.9
E00141363,34.4,24.6,27.9,13.1
E00141364,14.8,22.7,48.9,13.6
E00141365,20.4,26.3,39.8,13.4
E00141366,9.2,29.2,49.2,12.3
E00141367,20.2,33,29.4,17.4
E00141368,8.8,26.3,61.3,3.8
E00141369,8.7,33.7,48.9,8.7
E00141370,10.1,29.5,40.9,19.5
E00141371,21,28.7,33.1,17.2
E00141372,9.5,36.7,38.5,15.4
E00141373,8.9,19.8,51.5,19.8
E00141374,38.1,20.9,26.9,14.2
E00141375,31.1,31.9,16.8,20.2
E00141376,32.8,24.6,21.3,21.3
E00141377,14.3,21.8,54.6,9.2
E00141378,25.6,18.2,47.1,9.1
E00141379,15.8,31.7,38.8,13.7
E00141380,17.1,20.7,42.7,19.5
E00141381,25.3,25.3,29.9,19.5
E00141382,3.6,44.6,41,10.8
E00141383,10,28.8,48.8,12.5
E00141384,11,45.1,30.5,13.4
E00141385,11.1,43.7,29.4,15.9
E00141386,12.5,45,32.5,10
E00141387,14,29.3,39.6,17.1
E00141388,14.7,42.6,29.4,13.2
E00141389,11.6,21.7,51.2,15.5
E00141390,9.2,29.4,50.5,11
E00141393,22.2,17.8,39.4,20.6
E00141394,8.9,39,38.2,13.8
E00141397,16,27.2,46.9,9.9
E00141398,20,32.6,28.9,18.5
E00141399,16.7,25.7,45.1,12.5
E00141400,35.1,12.2,37.8,14.9
E00141401,32,25.2,25.2,17.7
E00141402,41.1,23.8,19.2,15.9
E00141403,43,21.8,15.5,19.7
E00141404,32,23.3,26.2,18.6
E00141405,45.7,16.7,21,16.7
E00141406,30.7,26.3,27.4,15.6
E00141407,33.3,25.2,20.3,21.1
E00141408,29.9,24.8,31.4,13.9
E00141409,31.8,24.8,26.4,17.1
E00141410,32.4,21.6,31.4,14.7
E00141411,26.7,34.2,26.7,12.5
E00141412,26.8,21.3,38.6,13.4
E00141413,35.7,25,19.3,20
E00141414,25.3,26.3,35.4,13.1
E00141415,31.8,33.8,19.6,14.9
E00141416,34.1,18.5,33.3,14.1
E00141417,26.3,20.6,38.3,14.9
E00141418,29.2,24.2,29.2,17.5
E00141419,44.5,29.1,13.6,12.7
E00141420,35.4,18.5,30.8,15.4
E00141421,20.9,28.2,38.7,12.3
E00141422,28.6,25.7,26.7,19
E00141423,51.7,16.9,16.9,14.6
E00141424,39.4,23.4,20.2,17
E00141425,32.3,21.7,32.8,13.1
E00141426,25.4,23.9,38.7,12
E00141427,48.9,28.7,11.7,10.6
E00141428,39,21,21,19
E00141429,28.8,37.3,16.9,16.9
E00141430,36.8,25.1,26.3,11.7
E00141431,48.1,24.1,13.6,14.2
E00141433,63,12.7,10.1,14.3
E00141435,14.3,26.5,45.9,13.3
E00141436,23.4,20.7,38.8,17
E00141437,7.9,29.7,45.5,16.8
E00170091,27.8,40.5,19,12.7
E00170093,48.8,27.9,16.3,7
E00170094,34.1,30.7,26.1,9.1
E00170099,29.7,31.5,27.9,10.8
E00170100,36,23.7,30.2,10.1
E00170101,40.2,28.8,20.5,10.6
E00170103,27.8,20.8,36.1,15.3
E00171333,62.1,21.2,12.9,3.8
E00171335,35.4,27.4,20.4,16.8
E00171336,27.7,16.8,38.7,16.8
E00171337,51.4,24.3,12.5,11.8
E00171340,41.2,18.5,27.7,12.6
E00171341,48.6,28.6,14.3,8.6
E00171342,44.1,31.5,11.9,12.5
E00171343,42.2,32.4,13.9,11.5
E00171346,82.3,6.6,2.7,8.4
E00171347,46.7,22.6,14.6,16.1
E00171350,57.6,21.2,14.1,7.1
E00171351,61.3,20.4,10.6,7.7
E00171352,36.2,31.5,14.6,17.7
E00171353,36.2,36.2,18.1,9.6
E00171836,27,46,15.9,11.1
E00174191,38.5,23.1,27.6,10.9
E00174194,48.5,15.2,30.3,6.1
E00174195,46.1,22.7,14.9,16.3
E00174196,44.4,29.8,12.9,12.9
E00174197,48.5,24.7,19.6,7.2
E00174198,50.5,21.2,12.1,16.2
E00174199,38.9,28.4,17.9,14.8
E00174200,35.6,26.7,24.4,13.3
E00174201,32.2,26.2,33.9,7.7
E00174203,37,25.1,29.4,8.5
E00174204,40.5,24.3,23.9,11.3
E00174205,36.6,25.3,27.4,10.8
E00174207,36.7,18.1,34.5,10.7
E00174209,34.1,26.4,27.5,12.1
E00174210,38.7,22.6,24.5,14.2
E00174211,45.2,19,21.4,14.3
E00174212,30.5,25.2,31.3,13
E00183291,23,31.1,25.7,20.3
E00183312,23.1,35.5,23.1,18.3
E00188172,38.1,25.2,21.3,15.5
E00188174,24.1,34.7,30.6,10.6
E00188177,50.3,21.4,10.7,17.6
E00188181,41.6,21.3,18,19.1
E00188184,43.6,17.4,20.1,18.8
E00188186,39.1,27.5,17.4,15.9
E00188188,39.1,26.7,25.5,8.7
