areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00188284,4.4,70.2,6.1,19.3
E00188290,15.6,17.4,52.3,14.7
E00188297,9.4,28.2,35,27.4
E00188298,7,4.4,56.3,32.3
E00188308,77.2,15.4,0.8,6.5
E00188310,13.3,32.8,29.7,24.2
E00188315,9.7,82.3,0,8
E00188322,3.7,65.1,14.7,16.5
E00189795,2.5,6.2,8.6,82.7
E00189799,7.8,20.3,13.7,58.2
E00189800,10.8,39.2,0.7,49.3
E00189801,60.3,15.3,3.1,21.4
E00189802,57.1,15.2,1,26.7
E00189805,42.6,28.7,1.5,27.2
E00189807,25.2,49,11.9,14
E00189815,29.6,57.6,4.8,8
E00189817,4.5,6.8,4.5,84.1
E00189818,13.7,23.5,13.7,49
E00189819,0,9.5,0,90.5
E00189824,21.7,16.9,34.4,27
E00189831,38.3,29.6,11.1,21
E00189849,47.6,27.6,6.5,18.4
E00189856,13.8,50,1.7,34.5
E00189868,5.4,36.9,35.1,22.5
E00189887,13.8,43.1,3.1,40
E00189898,73.3,13.3,0,13.3
E00189903,74,9.6,0,16.3
E00189908,9.6,51.1,23,16.3
