areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00188297,91.7,3.5,1.6,3.1
E00188298,90.9,2.1,2.1,4.9
E00188308,91.7,3.8,1.4,3.1
E00188310,92.9,3.1,2.8,1.1
E00188315,95.8,3.1,0.7,0.3
E00188322,89.3,5,3.3,2.5
E00189795,97.5,1.2,1.2,0.2
E00189799,96.3,1.3,1.3,1
E00189800,92.8,3.3,3.3,0.6
E00189801,90.8,6.6,0.4,2.2
E00189802,87.4,8.7,2.4,1.4
E00189805,88.4,8,1,2.7
E00189807,89.1,4.9,3.3,2.7
E00189815,93,5.2,0.7,1.1
E00189817,97.7,0.8,0.8,0.8
E00189818,97.9,1,1,0
E00189819,97.9,1,0.6,0.6
E00189824,90,3.8,3.2,2.9
E00189831,92.7,4.6,1.1,1.6
E00189849,90.2,8.5,0.5,0.8
E00189856,96.7,1.5,0.9,0.9
E00189868,95.2,1.5,2.2,1.1
E00189887,92.3,4.5,1.9,1.3
E00189898,80.4,14,3.7,1.9
E00189903,91.8,3.3,0.5,4.3
E00189908,92.4,2.2,1.7,3.7
