areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00062122,32.1,67.9
E00062123,34.9,65.1
E00062124,23.3,76.7
E00062125,32.8,67.2
E00062126,28.2,71.8
E00062127,36.2,63.8
E00062128,36.4,63.6
E00062129,36.8,63.2
E00062131,28.1,71.9
E00062132,41.9,58.1
E00062133,24.3,75.7
E00062134,25,75
E00062136,25.7,74.3
E00062138,31.3,68.7
E00062139,23.7,76.3
E00062140,28.1,71.9
E00062141,28.1,71.9
E00062142,29.8,70.2
E00062143,33.8,66.2
E00062144,26.1,73.9
E00062145,33.9,66.1
E00062146,32.5,67.5
E00062147,30.9,69.1
E00062148,28,72
E00062149,25.7,74.3
E00062150,27.3,72.7
E00062151,31.3,68.7
E00062152,27.4,72.6
E00062153,18,82
E00062154,32.9,67.1
E00062155,29.2,70.8
E00062156,26.4,73.6
E00062157,30.6,69.4
E00062158,30.1,69.9
E00062159,35.9,64.1
E00062160,27.5,72.5
E00062161,37.2,62.8
E00062162,41,59
E00062163,38.2,61.8
E00062164,36.3,63.7
E00062165,34,66
E00062166,33.6,66.4
E00062167,31.2,68.8
E00062168,30.7,69.3
E00062169,28.4,71.6
E00062170,18.5,81.5
E00062171,29.5,70.5
E00062172,33.3,66.7
E00062173,31.8,68.2
E00062174,28.5,71.5
E00062175,23.3,76.7
E00062176,31.3,68.7
E00062177,39.6,60.4
E00062178,32,68
E00062179,23.5,76.5
E00062180,35.6,64.4
E00062181,28.5,71.5
E00062182,27.7,72.3
E00062183,25.4,74.6
E00062184,23.1,76.9
E00062185,28.2,71.8
E00062186,34.1,65.9
E00062187,33,67
E00062188,34.4,65.6
E00062189,38.5,61.5
E00062190,32.6,67.4
E00062191,33.9,66.1
E00062192,26,74
E00062193,37.7,62.3
E00062194,25.5,74.5
E00062195,28.6,71.4
E00062196,22.8,77.2
E00062197,30.5,69.5
E00062198,22.4,77.6
E00062199,33,67
E00062200,30,70
E00062207,27.5,72.5
E00062208,28.5,71.5
E00062209,23.8,76.3
E00062210,36.4,63.6
E00062211,33.3,66.7
E00062212,23.8,76.2
E00062213,27.8,72.2
E00062214,30.5,69.5
E00062215,33.3,66.7
E00062216,25.9,74.1
E00062217,29.3,70.7
E00062218,25.9,74.1
E00062219,32.1,67.9
E00062220,25.9,74.1
E00062221,28,72
E00062222,26.2,73.8
E00062223,32.5,67.5
E00062224,20.3,79.7
E00062225,28.2,71.8
E00062227,34.6,65.4
E00062228,34.5,65.5
E00062229,24.5,75.5
E00062230,31,69
E00062231,31.5,68.5
E00062232,32.1,67.9
E00062233,29.8,70.2
E00062234,25.3,74.7
E00062235,23.9,76.1
E00062236,27.7,72.3
E00062237,28.3,71.7
E00062238,33.3,66.7
E00062239,30,70
E00062240,26.2,73.8
E00062241,28.8,71.2
E00062242,34.5,65.5
E00062243,23.5,76.5
E00062244,36.8,63.2
E00062245,25.3,74.7
E00062246,43.2,56.8
E00062247,39.2,60.8
E00062250,33.7,66.3
E00062251,39.2,60.8
E00062252,28.1,71.9
E00062253,30.2,69.8
E00062255,28.3,71.7
E00062256,25.4,74.6
E00062257,32.5,67.5
E00062258,25.6,74.4
E00062260,36.2,63.8
E00062261,30.4,69.6
E00062262,31,69
E00062263,26,74
E00062265,28.5,71.5
E00062266,29.2,70.8
E00062268,30.9,69.1
E00062269,32,68
E00062270,25.2,74.8
E00062272,31.9,68.1
E00062273,26.9,73.1
E00062274,33.3,66.7
E00062275,24.7,75.3
E00062276,41.5,58.5
E00062277,33.3,66.7
E00062278,25.6,74.4
E00062279,29,71
E00062280,28.7,71.3
E00062281,34.7,65.3
E00062282,19.7,80.3
E00062283,30.3,69.7
E00062284,28.4,71.6
E00062285,28.1,71.9
E00062286,27.7,72.3
E00062287,31,69
E00062288,25.9,74.1
E00062289,28.9,71.1
E00062290,20,80
E00062291,26.1,73.9
E00062292,33.3,66.7
E00062293,23.7,76.3
E00062294,39.9,60.1
E00062295,29,71
E00062296,29.6,70.4
E00062297,33.1,66.9
E00062298,29.4,70.6
E00062299,34.6,65.4
E00062300,22.5,77.5
E00062301,33.9,66.1
E00062302,32.4,67.6
E00062303,45.5,54.5
E00062304,32,68
E00062305,37.5,62.5
E00062306,32.3,67.7
E00062307,28.8,71.2
E00062308,29,71
E00062309,32.1,67.9
E00062310,26.7,73.3
E00062311,30.1,69.9
E00062312,21.7,78.3
E00062313,27.5,72.5
E00062314,30.4,69.6
E00062315,19.5,80.5
E00062316,29.5,70.5
E00062317,20.6,79.4
E00062318,24.4,75.6
E00062319,15.4,84.6
E00062320,29.3,70.7
E00062321,42.5,57.5
E00062322,28.6,71.4
E00062323,35,65
E00062324,39.8,60.2
E00062325,22.4,77.6
E00062326,22.7,77.3
E00062327,30.9,69.1
E00062328,19.4,80.6
E00062329,25.6,74.4
E00062330,28.5,71.5
E00062331,37.3,62.7
E00062332,22.1,77.9
E00062333,41.4,58.6
E00062334,33.3,66.7
E00062335,32.7,67.3
E00062336,29.3,70.7
E00062337,45.9,54.1
E00062338,25.6,74.4
E00062339,21,79
E00062340,38.7,61.3
E00062341,28.7,71.3
E00062342,28.9,71.1
E00062343,29.5,70.5
E00062344,25,75
E00062345,29.8,70.2
E00062346,24.1,75.9
E00062347,24.8,75.2
E00062348,35.5,64.5
E00062349,31,69
E00062350,24.7,75.3
E00062351,28.1,71.9
E00062352,26,74
E00062353,30.9,69.1
E00062354,33.1,66.9
E00062355,26.3,73.7
E00062356,23.6,76.4
E00062357,36.1,63.9
E00062358,29.9,70.1
E00062359,19.7,80.3
E00062360,22.3,77.7
E00062361,38.1,61.9
E00062362,16,84
E00062363,23.2,76.8
E00062364,21.8,78.2
E00062365,28.4,71.6
E00062366,25,75
E00062367,25.4,74.6
E00062368,23.4,76.6
E00062369,24.6,75.4
E00062370,35.3,64.7
E00062371,27,73
E00062372,24.8,75.2
E00062373,30,70
E00062374,25.3,74.7
E00062375,32.5,67.5
E00062376,26.6,73.4
E00062377,13.4,86.6
E00062378,26,74
E00062382,35.4,64.6
E00062384,29.2,70.8
E00062385,31.4,68.6
E00062386,29.4,70.6
E00105828,28.9,71.1
E00105829,25.6,74.4
E00105830,26.9,73.1
E00105831,26.7,73.3
E00105832,38.1,61.9
E00105833,26.5,73.5
E00105834,27.7,72.3
E00105835,26.9,73.1
E00105836,32.6,67.4
E00105837,33.1,66.9
E00105838,27.1,72.9
E00105839,31.8,68.2
E00105840,28.9,71.1
E00105841,28.1,71.9
E00105842,27.2,72.8
E00105843,35.6,64.4
E00105844,31.3,68.7
E00105845,31.9,68.1
E00105846,37.5,62.5
E00105847,29.8,70.2
E00105848,34.7,65.3
E00105849,27.1,72.9
E00105856,36.9,63.1
E00105857,36,64
E00105858,31.1,68.9
E00105860,27,73
E00105877,33.1,66.9
E00105878,27.1,72.9
E00105879,22.5,77.5
E00105880,30.7,69.3
E00105881,28.9,71.1
E00105882,24.2,75.8
E00105883,32.7,67.3
E00105884,27.8,72.2
E00105885,29.1,70.9
E00105913,34.3,65.7
E00105914,35.4,64.6
E00105916,25.6,74.4
E00105917,27.1,72.9
E00105918,36.5,63.5
E00140430,39.2,60.8
E00140443,29.8,70.2
E00140444,32.8,67.2
E00140445,26,74
E00140446,23.9,76.1
E00140447,29.3,70.7
E00140448,27.8,72.2
E00140449,35.9,64.1
E00140450,30.4,69.6
E00140451,32.7,67.3
E00140452,35.2,64.8
E00140453,49.3,50.7
E00140454,24.7,75.3
E00140455,30.6,69.4
E00140456,32.3,67.7
E00140457,35.1,64.9
E00140458,32.3,67.7
E00140459,27.5,72.5
E00140460,21.3,78.7
E00140461,33.3,66.7
E00140462,32.8,67.2
E00140463,26.6,73.4
E00140464,31.8,68.2
E00140471,40.7,59.3
E00140472,39.6,60.4
E00140473,36.1,63.9
E00140474,33.3,66.7
E00140475,35.8,64.2
E00140476,28.2,71.8
E00140478,22.2,77.8
E00140479,30.2,69.8
E00140480,36.5,63.5
E00140481,34.2,65.8
E00140482,30.5,69.5
E00140483,26.3,73.7
E00140484,35.4,64.6
E00140485,24.2,75.8
E00140537,31.3,68.7
E00140538,32.1,67.9
E00140539,29,71
E00140541,33.7,66.3
E00140545,24,76
E00140546,29,71
E00140547,36.4,63.6
E00140548,28.6,71.4
E00140549,28.1,71.9
E00140550,36.9,63.1
E00140551,24.1,75.9
E00140552,32,68
E00140553,40.9,59.1
E00140554,26.2,73.8
E00140555,24.1,75.9
E00140556,32.1,67.9
E00140557,38,62
E00140558,24.6,75.4
E00140559,28.2,71.8
E00140561,24,76
E00140562,31.1,68.9
E00140563,27,73
E00140564,32.2,67.8
E00140565,38.7,61.3
E00140566,30.9,69.1
E00140567,29.9,70.1
E00140568,33.9,66.1
E00140569,33.9,66.1
E00140570,33.9,66.1
E00140571,34.2,65.8
E00140572,37.6,62.4
E00140573,38.8,61.2
E00140574,28.1,71.9
E00140575,33.3,66.7
E00140576,36.1,63.9
E00140577,38.8,61.2
E00140578,31,69
E00140579,30.2,69.8
E00140580,27.8,72.2
E00140581,26.6,73.4
E00140582,36.9,63.1
E00140583,27.6,72.4
E00140586,34.8,65.2
E00140587,26,74
E00140588,32.5,67.5
E00140589,29.6,70.4
E00140590,31.4,68.6
E00140591,32.8,67.2
E00140592,27.8,72.2
E00140593,31,69
E00140594,37.2,62.8
E00140595,34.6,65.4
E00140596,34.2,65.8
E00140597,39,61
E00140606,27.4,72.6
E00140607,35.2,64.8
E00140608,34.4,65.6
E00140609,20.9,79.1
E00140610,26.3,73.7
E00140611,28.8,71.2
E00140612,32.3,67.7
E00140613,33.6,66.4
E00140614,37.8,62.2
E00140615,28.1,71.9
E00140616,30.3,69.7
E00140617,42.5,57.5
E00140618,37.1,62.9
E00140685,42.3,57.7
E00140686,27.1,72.9
E00140687,32.3,67.7
E00140688,27.3,72.7
E00140689,32.8,67.2
E00140690,36.7,63.3
E00140691,41.2,58.8
E00140712,31.7,68.3
E00140713,23.4,76.6
E00140714,21.3,78.7
E00140715,33.8,66.2
E00140716,34.8,65.2
E00140717,27.3,72.7
E00140727,43,57
E00140895,31.5,68.5
E00140896,33.3,66.7
E00140897,35.4,64.6
E00140899,31.8,68.2
E00140900,35.7,64.3
E00140996,26.3,73.7
E00140997,34.8,65.2
E00140998,41.2,58.8
E00140999,31.4,68.6
E00141000,42.4,57.6
E00141001,42,58
E00141002,38.7,61.3
E00141003,39.2,60.8
E00141004,35,65
E00141005,37,63
E00141083,33.8,66.2
E00141250,28.3,71.7
E00141255,26.7,73.3
E00141257,27.1,72.9
E00141258,32.8,67.2
E00141280,28.9,71.1
E00141281,37.7,62.3
E00141282,29.7,70.3
E00141283,28.9,71.1
E00141284,30.9,69.1
E00141285,31.3,68.8
E00141286,34.4,65.6
E00141287,29.7,70.3
E00141288,28.6,71.4
E00141289,31.4,68.6
E00141290,31.9,68.1
E00141291,36.8,63.2
E00141292,36.9,63.1
E00141293,35.8,64.2
E00141294,37.4,62.6
E00141295,30.1,69.9
E00141296,28.8,71.2
E00141297,24.9,75.1
E00141298,35.1,64.9
E00141299,30.4,69.6
E00141300,23.9,76.1
E00141301,21.6,78.4
E00141302,22.8,77.2
E00141303,33.5,66.5
E00141304,34.7,65.3
E00141305,27.2,72.8
E00141306,25.9,74.1
E00141307,23.2,76.8
E00141309,29.9,70.1
E00141310,33.3,66.7
E00141311,32.8,67.2
E00141312,37.2,62.8
E00141313,27.5,72.5
E00141314,28.1,71.9
E00141316,32.7,67.3
E00141317,27.1,72.9
E00141318,39.4,60.6
E00141319,31.2,68.8
E00141320,32,68
E00141321,26.2,73.8
E00141322,28.7,71.3
E00141324,29.9,70.1
E00141325,33.3,66.7
E00141326,24.6,75.4
E00141327,27.2,72.8
E00141328,33.8,66.2
E00141329,31.7,68.3
E00141331,33.3,66.7
E00141332,25.9,74.1
E00141333,25,75
E00141334,21.4,78.6
E00141341,23.3,76.7
E00141343,17.4,82.6
E00141344,25.2,74.8
E00141346,31.5,68.5
E00141348,22.4,77.6
E00141349,43.1,56.9
E00141350,26.7,73.3
E00141352,25.7,74.3
E00141353,30.3,69.7
E00141354,36.6,63.4
E00141355,43,57
E00141356,35,65
E00141358,38,62
E00141359,41.8,58.2
E00141360,34.4,65.6
E00141361,30.3,69.7
E00141362,28.6,71.4
E00141363,21.7,78.3
E00141364,32.2,67.8
E00141365,27.4,72.6
E00141366,24.6,75.4
E00141367,33.6,66.4
E00141368,39,61
E00141369,27.9,72.1
E00141370,29.1,70.9
E00141371,25.5,74.5
E00141372,26,74
E00141373,28,72
E00141374,30,70
E00141375,27.5,72.5
E00141376,34.1,65.9
E00141377,30.6,69.4
E00141378,38.8,61.2
E00141379,28.4,71.6
E00141380,36.6,63.4
E00141381,37,63
E00141382,30.5,69.5
E00141383,21.8,78.2
E00141384,35.4,64.6
E00141385,28.8,71.2
E00141386,25,75
E00141387,30.1,69.9
E00141388,23.2,76.8
E00141389,38.6,61.4
E00141390,41.1,58.9
E00141393,34.1,65.9
E00141394,31.7,68.3
E00141397,34.8,65.2
E00141398,49.6,50.4
E00141399,36.8,63.2
E00141400,26.7,73.3
E00141401,33.6,66.4
E00141402,31.8,68.2
E00141403,30.8,69.2
E00141404,32.5,67.5
E00141405,30.9,69.1
E00141406,32.6,67.4
E00141407,32,68
E00141408,35.8,64.2
E00141409,27.1,72.9
E00141410,40.4,59.6
E00141411,32.2,67.8
E00141412,33.1,66.9
E00141413,29.2,70.8
E00141414,29.3,70.7
E00141415,29,71
E00141416,29.1,70.9
E00141417,33.3,66.7
E00141418,31.4,68.6
E00141419,29.9,70.1
E00141420,38.5,61.5
E00141421,40.6,59.4
E00141422,37.3,62.7
E00141423,50,50
E00141424,37,63
E00141425,35.7,64.3
E00141426,27.7,72.3
E00141427,23,77
E00141428,36.4,63.6
E00141429,33.1,66.9
E00141430,25.4,74.6
E00141431,23.9,76.1
E00141433,41.8,58.2
E00141435,34.7,65.3
E00141436,32.4,67.6
E00141437,33,67
E00170091,23.1,76.9
E00170093,21.7,78.3
E00170094,17,83
E00170099,30.6,69.4
E00170100,23.4,76.6
E00170101,27.2,72.8
E00170103,26.9,73.1
E00171333,25.8,74.2
E00171335,34.5,65.5
E00171336,31.9,68.1
E00171337,30.3,69.7
E00171340,15.4,84.6
E00171341,33.8,66.2
E00171342,30.2,69.8
E00171343,29.2,70.8
E00171346,10.4,89.6
E00171347,31.7,68.3
E00171350,27.6,72.4
E00171351,20.5,79.5
E00171352,28.5,71.5
E00171353,31.6,68.4
E00171836,27.4,72.6
E00174191,19.9,80.1
E00174194,21.5,78.5
E00174195,29.7,70.3
E00174196,24.3,75.7
E00174197,30.9,69.1
E00174198,36.4,63.6
E00174199,20.6,79.4
E00174200,23.7,76.3
E00174201,29.5,70.5
E00174203,20.7,79.3
E00174204,21.2,78.8
E00174205,25,75
E00174207,26.4,73.6
E00174209,20.9,79.1
E00174210,30.3,69.7
E00174211,25.2,74.8
E00174212,25.6,74.4
E00183291,24.7,75.3
E00183312,22.7,77.3
E00188172,22.9,77.1
E00188174,11.6,88.4
E00188177,25.8,74.2
E00188181,29.2,70.8
E00188184,37,63
E00188186,32.8,67.2
E00188188,21.3,78.8
E00188192,19,81
E00188207,31,69
E00188216,23.1,76.9
E00188217,22.6,77.4
E00188228,30.8,69.2
E00188242,30.2,69.8
E00188244,27.3,72.7
E00188284,20.6,79.4
E00188290,42.5,57.5
E00188297,37,63
E00188298,29.9,70.1
E00188308,39.3,60.7
E00188310,32.1,67.9
E00188315,18,82
E00188322,13.8,86.2
E00189795,11.6,88.4
E00189799,22.1,77.9
E00189800,24.1,75.9
E00189801,40.2,59.8
E00189802,33.9,66.1
E00189805,29.2,70.8
E00189807,23.6,76.4
E00189815,24.3,75.7
E00189817,18.8,81.3
E00189818,22.6,77.4
E00189819,7.5,92.5
E00189824,31.7,68.3
E00189831,30.5,69.5
E00189849,29,71
E00189856,9.3,90.7
E00189868,34.5,65.5
E00189887,30.5,69.5
E00189898,37.1,62.9
E00189903,30.6,69.4
E00189908,29.7,70.3
