areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00141375,22.9,39.3,8.5,25.4,4
E00141376,20.2,41.5,7.1,30,1.2
E00141377,12.3,38.7,5.9,43.1,0
E00141378,10.8,34.9,6.2,45.6,2.5
E00141379,16.9,36,4.2,39.8,3.1
E00141380,8,40.7,5.3,43.3,2.7
E00141381,17.6,37.7,8.2,32.2,4.3
E00141382,6.4,41.6,9.6,42.4,0
E00141383,11.2,37.5,3.9,43.4,3.9
E00141384,8.5,43.6,0,47,0.9
E00141385,17.5,40.6,7,34.9,0
E00141386,11.1,31.9,6.7,46.7,3.7
E00141387,16.5,37.5,5.5,40.5,0
E00141388,7.7,39.3,2.6,47.9,2.6
E00141389,15.3,33.9,3.7,44.6,2.5
E00141390,8.7,35.9,6.5,46.2,2.7
E00141393,14.3,33.6,7.5,42.1,2.5
E00141394,10.1,45.7,4.8,38.8,0.5
E00141397,13,34.7,5.6,44.9,1.9
E00141398,15.5,41.7,5.5,35.4,1.8
E00141399,15.8,28.5,5.2,48.5,2.1
E00141400,30.7,33.9,8.3,22.9,4.2
E00141401,14.1,42,9.5,32.1,2.3
E00141402,15.2,44.9,3.6,34.4,1.8
E00141403,19.1,56.8,7.7,14.1,2.3
E00141404,13,36.4,6.2,40.6,3.9
E00141405,16.8,46.6,9.9,24.1,2.6
E00141406,15.2,42.4,8.6,31.4,2.4
E00141407,21.6,43.2,5.8,26.6,2.9
E00141408,6.8,38.6,6.4,45.3,3
E00141409,25.1,39.2,6.6,25.6,3.5
E00141410,22.1,37.7,8.7,28.6,3
E00141411,11.2,39.3,6.3,41.1,2.2
E00141412,11,27.8,7.8,52.2,1.2
E00141413,10.3,41.4,4.2,41.1,3
E00141414,11.5,33.2,6.8,47.2,1.3
E00141415,10.2,42.6,5.3,39.8,2
E00141416,10.6,43.4,3.4,40.9,1.7
E00141417,12.2,28.6,3.9,52.3,3
E00141418,14.8,37.3,8.1,38.3,1.4
E00141419,14.3,34.3,5.2,41,5.2
E00141420,19.2,33.1,4,38.4,5.3
E00141421,8.9,33.8,3.6,50.7,3
E00141422,17.5,37.6,7.9,34.5,2.6
E00141423,22.6,49.2,6.8,18.1,3.4
E00141424,23.6,43.1,4,28.7,0.6
E00141425,13.9,37.8,5.9,39.6,2.8
E00141426,13.5,42.3,5,38.1,1.2
E00141427,23.9,47.7,4.5,21.3,2.6
E00141428,19.4,47.4,4.3,27.3,1.6
E00141429,17,41.7,5.5,31.1,4.7
E00141430,15.6,45.4,5.6,30.1,3.3
E00141431,15.1,50.6,5.2,24.7,4.4
E00141433,23.9,44.2,13,17.9,1
E00141435,6.3,40.6,7.5,45.6,0
E00141436,14.7,42.8,7.1,33.9,1.5
E00141437,11.3,32.6,6.5,47.8,1.7
E00170091,3.4,51.7,5.6,39.3,0
E00170093,6.1,52.1,8.5,30.5,2.8
E00170094,3.3,53.3,4.9,35.2,3.3
E00170099,19.3,39.8,5.8,33.3,1.8
E00170100,9.9,53,5,30.9,1.1
E00170101,18.7,43.7,7.5,27.4,2.8
E00170103,9.7,43.1,6.3,37.8,3.1
E00171333,11.3,62.3,5.9,16.7,3.9
E00171335,10.1,45.2,1.8,41.1,1.8
E00171336,10.7,41.8,5.6,39.3,2.6
E00171337,15.8,53.8,6,23.4,1.1
E00171340,16.8,46.1,9.1,27.4,0.7
E00171341,23.4,40.6,9.4,23.4,3.1
E00171342,16.9,51.9,5.5,22.4,3.3
E00171343,12.5,57.3,5.9,21.1,3.3
E00171346,12.7,47.7,15.9,21.3,2.3
E00171347,11.9,61,3.7,19.3,4.1
E00171350,10.1,58.1,5.4,26.4,0
E00171351,9.9,58.4,6.9,22.3,2.5
E00171352,8.5,55.5,2.4,31.7,1.8
E00171353,14.3,54.8,6,23,2
E00171836,17.1,47.2,6.5,25.2,4.1
E00174191,9.9,43.3,6.4,39.9,0.5
E00174194,20.8,49.5,4,24.8,1
E00174195,27.1,45.8,5.3,19.6,2.2
E00174196,11.8,49.8,6.1,28.4,3.9
E00174197,18.4,45.6,5.1,27.2,3.8
E00174198,29.4,46.9,7.7,13.9,2.1
E00174199,14.3,54.3,5.7,25.7,0
E00174200,13.6,48.9,8,24.4,5.1
E00174201,10.2,42.6,3.5,41.4,2.3
E00174203,10.6,41.9,7.4,37.7,2.3
E00174204,7.9,41.4,5.5,43.4,1.7
E00174205,10,45.6,4.6,38.6,1.2
E00174207,4.2,45.5,4.2,46,0
E00174209,10.3,49.8,3.7,35.9,0.4
E00174210,11.8,43.9,11.2,31,2.1
E00174211,21.6,44.3,6.2,25.3,2.6
E00174212,13.2,41.3,4.8,39.2,1.6
E00183291,14.5,46.8,8.1,30.6,0
E00183312,18.9,40.6,9.6,23.2,7.8
E00188172,23.9,43,7.7,21.5,3.9
E00188174,1.4,43.3,2.8,51.8,0.7
E00188177,30.2,43.7,7.3,16.7,2
E00188181,30.4,34.8,11.6,21,2.2
E00188184,25.4,47.6,6,17.1,4
E00188186,21.8,44.5,13.4,18.5,1.7
E00188188,14.7,45.8,5.9,30.7,2.9
E00188192,8.1,51.2,7.2,32.5,1
E00188207,45.8,29.2,4.6,17.1,3.2
E00188216,17.9,39.8,4.7,32.6,5
E00188217,5.7,42.7,4.4,47.2,0
E00188228,11.5,47.4,6.2,34.1,0.9
E00188242,24.4,42.1,9.6,21.5,2.4
E00188244,19.2,32.8,11.1,34.5,2.4
E00188284,5.9,55.9,4.5,32.2,1.5
E00188290,31.6,48.9,5.2,10.9,3.4
E00188297,24.1,37.2,7.3,27.2,4.2
E00188298,27.1,43.7,6.9,19.4,2.8
E00188308,18.9,25.6,8.5,43.3,3.7
E00188310,19.5,41.8,6.9,29.1,2.7
E00188315,3.1,51.3,6.6,38.2,0.9
E00188322,5.6,52,1.5,39.9,1
E00189795,19.2,44.3,20.3,14.7,1.6
E00189799,8.8,49.4,13.4,27.7,0.7
E00189800,8.2,49.3,7.9,33.2,1.4
E00189801,13,33.6,6.3,43,4
E00189802,13.6,43.4,4,36.4,2.5
E00189805,11.2,40.7,8.5,37.2,2.5
E00189807,12.5,51.8,2.1,31.8,1.8
E00189815,6,44,4.7,43.5,1.7
E00189817,5.6,62.2,2.2,27.8,2.2
E00189818,5.9,55.3,7.1,29.4,2.4
E00189819,5.1,59.7,6.5,28,0.6
E00189824,27,45.4,5.9,19.4,2.3
E00189831,18.4,42.9,8.3,28.8,1.5
E00189849,13.5,42.9,6.6,33.3,3.6
E00189856,14.7,50.6,13.9,20.1,0.7
E00189868,11.2,61.4,6.1,20.8,0.5
E00189887,10.1,66.7,5.4,14.7,3.1
E00189898,8.2,34,8.2,44.3,5.2
E00189903,18,42.1,10.7,27,2.2
E00189908,7.9,57.9,4.1,28.5,1.5
