areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00174194,1.5,0,0,98.5,0
E00174195,3.5,0,1,92.3,3.2
E00174196,2.9,4.4,2.9,87.9,1.8
E00174197,0.9,4.1,0.9,93.7,0.5
E00174198,0,0.3,2.8,92.7,4.2
E00174199,0.4,0,0.7,98.9,0
E00174200,2.6,2.6,0.4,91.2,3.1
E00174201,3.9,1.2,0.3,94,0.6
E00174203,0.8,0.3,0.6,97.5,0.8
E00174204,3.3,1.4,1.8,93.6,0
E00174205,3.8,0.8,2.2,92,1.1
E00174207,0.3,2.6,2.9,93.2,1
E00174209,1.9,1.7,1.1,93.6,1.7
E00174210,1.8,0,1.8,96.4,0
E00174211,5.6,3.8,2.8,86,1.7
E00174212,1.7,0,0.9,96.6,0.9
E00183291,0,0,0,100,0
E00183312,2,6.9,11.4,79.7,0
E00188172,0,1.2,0.9,97.8,0
E00188174,1.4,1.1,1.4,96.2,0
E00188177,2.5,0.3,0.6,96.5,0
E00188181,0,0,0,97.4,2.6
E00188184,0.3,0,0.3,99.4,0
E00188186,0.8,0,0,99.2,0
E00188188,6.1,0.3,1.3,92.4,0
E00188192,1,0.7,3,95.3,0
E00188207,0.8,0,0,97.2,2
E00188216,1.3,1.1,0,97.6,0
E00188217,2.5,0.2,0,97.3,0
E00188228,0.7,1.1,2,96.1,0
E00188242,1.9,4.9,4.2,85.6,3.4
E00188244,1.8,0.3,0.3,95.3,2.4
E00188284,2.6,1.5,2.6,93.3,0
E00188290,2.5,0,2.9,92.1,2.5
E00188297,3.6,3.6,2.9,88.8,1.1
E00188298,5.2,0,1,93.2,0.6
E00188308,0.7,0,0.7,98.3,0.3
E00188310,1.3,1.3,4.3,91.9,1.3
E00188315,4,2.5,0.9,92.5,0
E00188322,6.3,2.6,1.5,89.6,0
E00189795,26.3,2.9,1.1,58.7,11
E00189799,2.5,5.6,1.6,89.6,0.7
E00189800,2.5,0,1.7,95.9,0
E00189801,0,0,0.4,99.6,0
E00189802,0.9,0,0.5,98.6,0
E00189805,0.9,0,0.9,97.7,0.5
E00189807,0.9,1.5,0.3,95.9,1.5
E00189815,3.7,0,2.3,93.6,0.3
E00189817,0.6,0,0.6,97.4,1.3
E00189818,0,2.9,1,89.2,6.9
E00189819,1.9,1.3,1.1,95.6,0
E00189824,0.6,0,1.1,98.3,0
E00189831,1.3,1.5,0.8,96.4,0
E00189849,0.3,0.3,0.3,99.2,0
E00189856,15.4,2,2.2,76.4,4.1
E00189868,1.3,1.6,0,95.4,1.6
E00189887,0,0,1.8,98.2,0
E00189898,0.9,0,0,99.1,0
E00189903,0,0,0,99.5,0.5
E00189908,1.4,0.2,1.8,93.4,3.2
