areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00161477,98.5,0.7,0,0.7
E00161478,99.2,0.8,0,0
E00161522,99.5,0.5,0,0
E00161523,98.6,0,0,1.4
E00161524,93.7,3.2,0,3.2
E00161525,94.2,0.6,1.3,3.9
E00161526,95.2,2.4,0,2.4
E00161527,98.5,1.5,0,0
E00161528,100,0,0,0
E00161529,97,2.3,0,0.8
E00161545,100,0,0,0
E00161546,98.3,1.7,0,0
E00161548,95,0.8,1.7,2.5
E00161558,97.2,0.7,0,2.1
E00161564,96.6,0.7,1.3,1.3
E00167716,95,3,0,2
E00167718,96.4,2.4,0,1.2
E00167719,97.7,2.3,0,0
E00167720,97.1,0,0,2.9
E00167721,94.7,4.2,0,1.1
E00167722,98.4,0.8,0.8,0
E00167723,85.9,5.4,0,8.7
E00167724,94.3,2.3,0,3.4
E00167781,98,2,0,0
E00167782,91.5,6.8,0.8,0.8
E00167783,95,5,0,0
E00167784,96.3,0,0,3.7
E00167787,97.4,1.3,0,1.3
E00188556,95.4,4,0,0.6
E00188567,97.8,2.2,0,0
E00188568,98.6,1.4,0,0
E00188571,97.3,1.8,0.9,0
E00188572,96.6,1.7,0,1.7
E00188587,91.3,3.1,2.4,3.1
E00188588,95.9,1.4,0.7,2
E00188595,95.9,2.1,1,1
E00188603,97.7,0.8,0.8,0.8
E00188606,97.3,1.4,0,1.4
E00188611,98.1,0.9,0,0.9
E00188618,93.7,4.7,0,1.6
E00188623,96.6,1.7,0,1.7
E00188629,94.4,4.8,0.8,0
E00188630,90.6,5,1.3,3.1
E00188631,99.1,0.9,0,0
E00188633,92.9,3.9,0,3.1
E00188640,100,0,0,0
E00188648,93.5,5.8,0.7,0
E00188651,90.2,4.5,2.3,3
E00188658,96.7,2.5,0,0.8
E00188662,97.1,2.1,0,0.7
E00188668,92.2,3.1,2.3,2.3
E00188671,96.4,2.9,0,0.7
E00188674,93.8,3.1,0.8,2.3
E00188678,90.9,3.8,1.5,3.8
E00188680,98.2,0.9,0,0.9
E00188685,100,0,0,0
E00188693,78.3,15,1.7,5
E00188695,95.3,1.6,0,3.1
E00188698,99.3,0.7,0,0
E00188707,98.3,1.7,0,0
E00188711,97.7,2.3,0,0
E00188718,95.6,0,0.7,3.6
E00188722,95.7,2.6,0.9,0.9
E00188730,85.5,3.2,0,11.3
E00188735,94.1,2.5,0.8,2.5
E00188742,90.1,6.1,2.3,1.5
E00188746,89.4,5.3,1.5,3.8
E00188749,90,3.8,2.3,3.8
E00190473,96.4,1.8,1.2,0.6
