geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00069510,35.5,64.5
E00069511,17.2,82.8
E00069512,19.5,80.5
E00069513,28.2,71.8
E00069514,16.3,83.7
E00069515,50.8,49.2
E00069516,49.6,50.4
E00069517,59,41
E00069518,17.2,82.8
E00069519,42.3,57.7
E00069520,15.4,84.6
E00069521,15,85
E00069522,22.4,77.6
E00069523,46.1,53.9
E00069524,17.2,82.8
E00069525,26.7,73.3
E00069526,49.8,50.2
E00069527,60.6,39.4
E00069528,47.5,52.5
E00069529,33.9,66.1
E00069530,43.8,56.2
E00069531,50.2,49.8
E00069532,38.6,61.4
E00069533,20.1,79.9
E00069534,30.1,69.9
E00069535,30.4,69.6
E00069536,18.1,81.9
E00069537,54.1,45.9
E00069538,54.3,45.7
E00069539,56.8,43.2
E00069540,41.4,58.6
E00069541,33.3,66.7
E00069542,44.5,55.5
E00069543,37.2,62.8
E00069544,61.8,38.2
E00069545,49,51
E00069546,57.4,42.6
E00130031,58,42
E00130049,44,56
E00130058,46.5,53.5
E00130063,57,43
E00130064,46.4,53.6
E00130071,47.7,52.3
E00130072,57.8,42.2
E00130073,41,59
E00130074,34.6,65.4
E00130075,56.2,43.8
E00130076,45.6,54.4
E00130078,49.5,50.5
E00130080,61.2,38.8
E00130081,56.7,43.3
E00130082,58.2,41.8
E00130083,67.1,32.9
E00130084,56.3,43.7
E00130085,60.7,39.3
E00130086,51.5,48.5
E00130087,50.6,49.4
E00130088,48.4,51.6
E00130089,44,56
E00130090,51.1,48.9
E00130092,51.5,48.5
E00130093,50.4,49.6
E00130094,46.1,53.9
E00130095,45.6,54.4
E00130096,54.7,45.3
E00130097,44,56
E00130098,55.6,44.4
E00130099,45.6,54.4
E00130102,66.2,33.8
E00130103,65.9,34.1
E00130105,49.2,50.8
E00130106,53.5,46.5
E00130112,58.4,41.6
E00130113,62.3,37.7
E00130169,51.5,48.5
E00130170,53,47
E00130171,54.1,45.9
E00130172,51.1,48.9
E00130173,50,50
E00130174,55.3,44.7
E00130175,49.5,50.5
E00130176,50.2,49.8
E00130177,57.9,42.1
E00130178,50.2,49.8
E00130179,55.9,44.1
E00130180,47.8,52.2
E00130181,42.9,57.1
E00130182,41.4,58.6
E00130183,41.8,58.2
E00130184,23.8,76.2
E00130185,46.8,53.2
E00130186,45.5,54.5
E00130187,51.2,48.8
E00130188,57.1,42.9
E00130189,52.8,47.2
E00130190,51.1,48.9
E00130197,49.4,50.6
E00130202,48.1,51.9
E00130237,43.9,56.1
E00130239,44.6,55.4
E00130240,52.9,47.1
E00130241,47.5,52.5
E00130242,50.6,49.4
E00130243,48.2,51.8
E00130244,29.9,70.1
E00130245,52.2,47.8
E00130246,49.2,50.8
E00130247,37,63
E00130249,41.9,58.1
E00130250,46.9,53.1
E00130251,43,57
E00130252,44,56
E00130253,51.6,48.4
E00130254,43.4,56.6
E00130255,39.1,60.9
E00168087,42.4,57.6
E00168090,20.3,79.7
E00168091,23.8,76.2
E00169452,29.2,70.8
E00169467,40.3,59.7
E00169471,30.1,69.9
E00169472,36.8,63.2
E00169508,34,66
E00169509,35.5,64.5
E00169511,37.8,62.2
E00169513,34.3,65.7
E00169519,37,63
E00169551,21.7,78.3
E00169565,26.4,73.6
E00170624,39.5,60.5
E00170625,44,56
E00170626,38.5,61.5
E00170627,48.8,51.2
E00170628,53.4,46.6
E00170629,35.5,64.5
E00170630,42.4,57.6
E00170631,48.9,51.1
E00178512,13.4,86.6
E00178516,6.3,93.7
E00178540,32.2,67.8
E00178552,9.6,90.4
E00178564,25.9,74.1
E00178616,26.2,73.8
E00178623,2.2,97.8
E00187337,52.7,47.3
E00187355,45.8,54.2
E00187385,48.7,51.3
E00187416,40.1,59.9
E00187447,25.9,74.1
E00187458,60.9,39.1
E00187474,59.2,40.8
E00187485,47.6,52.4
E00187498,59.2,40.8
