geography_code,heating_type_3a-001,heating_type_3a-002
E00034044,3.8,96.2
E00034045,0.7,99.3
E00034046,5.6,94.4
E00034047,0.8,99.2
E00034048,4.3,95.7
E00034049,2.5,97.5
E00034050,3.4,96.6
E00034051,4.1,95.9
E00034052,3.6,96.4
E00034053,3.2,96.8
E00034054,3.8,96.2
E00034055,4.8,95.2
E00034056,6.7,93.3
E00034057,2,98
E00034058,2.5,97.5
E00034059,1.7,98.3
E00034061,2.9,97.1
E00034062,1.6,98.4
E00034063,0.7,99.3
E00034064,3.2,96.8
E00034065,1.8,98.2
E00034066,2.4,97.6
E00034067,5,95
E00034068,2.6,97.4
E00034069,3.2,96.8
E00034070,4.2,95.8
E00034071,5.1,94.9
E00034072,1.9,98.1
E00034073,3.3,96.7
E00034074,4.3,95.7
E00034075,7.2,92.8
E00034076,3.9,96.1
E00034077,2.3,97.7
E00034078,4.4,95.6
E00034079,3.1,96.9
E00034080,1.8,98.2
E00034081,4.6,95.4
E00034082,4.5,95.5
E00034083,4.4,95.6
E00034084,3.7,96.3
E00034085,4.2,95.8
E00034086,1.4,98.6
E00034087,3.9,96.1
E00034088,0,100
E00034089,2.1,97.9
E00034090,0,100
E00034091,1.4,98.6
E00034092,1.3,98.7
E00034093,4.3,95.7
E00034094,4.4,95.6
E00034095,7.5,92.5
E00034096,5,95
E00034097,1,99
E00034098,1.9,98.1
E00034099,0,100
E00034100,1.1,98.9
E00034101,3.7,96.3
E00034102,4.2,95.8
E00034104,6.1,93.9
E00034106,3.9,96.1
E00034107,7.6,92.4
E00034108,4.1,95.9
E00034109,2,98
E00034110,2.2,97.8
E00034199,2.3,97.7
E00034201,11.3,88.7
E00034202,3.2,96.8
E00034203,1.3,98.7
E00034208,4.5,95.5
E00034209,1.7,98.3
E00034211,2.6,97.4
E00034212,0.8,99.2
E00034213,1.6,98.4
E00034215,1.6,98.4
E00034216,0.6,99.4
E00034219,4.5,95.5
E00034221,2.4,97.6
E00034223,0,100
E00034224,4.7,95.3
E00034225,1.5,98.5
E00034227,4.1,95.9
E00034228,0.8,99.2
E00034230,0,100
E00034231,2.9,97.1
E00034265,5.5,94.5
E00034266,4.4,95.6
E00034267,3,97
E00034268,2.8,97.2
E00034269,10.7,89.3
E00034270,4.3,95.7
E00034271,5.4,94.6
E00034272,4.3,95.7
E00034273,3.5,96.5
E00034274,1.7,98.3
E00034275,2.6,97.4
E00034276,0.7,99.3
E00034277,2.8,97.2
E00034278,0.8,99.2
E00034279,7.9,92.1
E00034280,2.2,97.8
E00034281,4.4,95.6
E00034282,2.8,97.2
E00034283,2.8,97.2
E00034284,3.7,96.3
E00034285,5.1,94.9
E00034286,2.5,97.5
E00034287,4.3,95.7
E00034288,3.8,96.2
E00034289,4.3,95.7
E00034290,3.9,96.1
E00034291,0,100
E00034292,2.9,97.1
E00034293,0.7,99.3
E00034295,4,96
E00034296,3,97
E00034297,0.8,99.2
E00034298,8.7,91.3
E00034299,3.3,96.7
E00034300,2,98
E00034301,3.2,96.8
E00034302,1.7,98.3
E00034303,3,97
E00034304,1.5,98.5
E00034305,3.2,96.8
E00034306,3.9,96.1
E00034307,3.3,96.7
E00034308,7.7,92.3
E00034309,2.8,97.2
E00034310,4.9,95.1
E00034311,7.1,92.9
E00034312,7,93
E00034313,5.2,94.8
E00034314,7.1,92.9
E00034349,1.7,98.3
E00034350,0.8,99.2
E00034351,1,99
E00034352,0,100
E00034354,2.2,97.8
E00034356,0.8,99.2
E00034360,1.8,98.2
E00034363,4.1,95.9
E00034364,3,97
E00034368,8.1,91.9
E00034369,3.2,96.8
E00034371,2.8,97.2
E00034372,0.9,99.1
E00034373,8.1,91.9
E00034374,0,100
E00165713,0,100
E00165714,1.9,98.1
E00165716,3.3,96.7
E00165726,2.5,97.5
E00165727,3.6,96.4
E00176597,0.4,99.6
E00176602,1.5,98.5
E00176610,1,99
E00176611,2.5,97.5
E00176612,4.2,95.8
E00176613,1.4,98.6
E00176618,0,100
E00176620,6,94
E00176622,4.2,95.8
E00176624,2.1,97.9
E00176627,4.7,95.3
E00176629,5.7,94.3
E00176633,5.5,94.5
E00176635,6.5,93.5
E00176640,4.3,95.7
E00176641,4.4,95.6
E00176642,3.7,96.3
E00176644,8.9,91.1
E00176646,8,92
E00176647,5.6,94.4
E00176648,5.3,94.7
E00176652,1.6,98.4
E00176653,6.8,93.2
E00176654,1.3,98.7
E00176656,2.3,97.7
E00176657,7.4,92.6
E00176658,1.2,98.8
E00176660,6.5,93.5
E00176661,3.6,96.4
E00176663,4,96
E00176668,0.5,99.5
E00176669,1.9,98.1
E00176676,3.6,96.4
E00176686,4.3,95.7
E00176691,4.2,95.8
E00176693,8.6,91.4
E00176698,3.7,96.3
E00176699,2.1,97.9
E00176702,2.5,97.5
E00176708,3,97
E00176709,2.3,97.7
E00176711,4,96
E00176712,2.6,97.4
E00176713,1.8,98.2
E00176714,0,100
E00176715,1.3,98.7
E00176716,2.4,97.6
E00176717,3.5,96.5
E00176718,2.3,97.7
E00176724,3.3,96.7
E00176725,7.2,92.8
E00176726,2.4,97.6
E00176727,1.3,98.7
E00176731,4.7,95.3
E00176732,3.5,96.5
E00176733,6.6,93.4
E00176734,6.8,93.2
E00176736,4.2,95.8
E00176737,10.6,89.4
E00176738,1.5,98.5
E00176739,4,96
E00176740,3.9,96.1
E00176741,0,100
E00176744,1.8,98.2
E00176748,10.3,89.7
E00176752,0.7,99.3
E00176757,4.7,95.3
E00176758,1.5,98.5
E00176766,2,98
E00176769,1,99
E00182926,2.2,97.8
E00182928,6.1,93.9
E00182929,3.1,96.9
E00182930,3,97
E00182933,3.2,96.8
E00182934,1.7,98.3
E00182937,3.6,96.4
E00182938,7.2,92.8
E00182945,6.3,93.8
E00182947,0.5,99.5
E00182948,3.5,96.5
E00182949,2,98
E00182950,5.2,94.8
E00182952,2.4,97.6
E00182953,4,96
E00182955,3.1,96.9
E00182956,3,97
E00182957,0,100
E00182958,3.7,96.3
E00182959,2.2,97.8
E00182962,4.3,95.7
E00182964,6.8,93.2
E00182965,7.4,92.6
E00182966,0,100
E00182967,3.3,96.7
E00182969,3.7,96.3
E00182970,3.9,96.1
E00182971,1.5,98.5
E00182974,1.1,98.9
E00182975,2.3,97.7
E00182976,1.5,98.5
E00182978,0,100
E00182979,2.1,97.9
E00182981,2,98
E00182984,7.4,92.6
E00182985,1.7,98.3
E00182986,0.5,99.5
E00182987,0,100
E00182989,2,98
E00182990,3.5,96.5
E00182991,6.5,93.5
E00182992,1.4,98.6
E00182994,11,89
E00182995,3,97
E00182996,1.4,98.6
E00182997,5.5,94.5
E00182998,1.8,98.2
E00182999,1.4,98.6
E00183001,3,97
E00183002,4.4,95.6
E00183004,5.5,94.5
E00183005,2.1,97.9
E00183007,4,96
E00183010,1.4,98.6
E00183013,5,95
E00183017,0,100
E00183018,1.8,98.2
E00183019,2.9,97.1
E00183020,1.3,98.7
E00183022,1.1,98.9
E00183024,2.7,97.3
E00183025,0.9,99.1
E00183026,3.5,96.5
E00183029,5.3,94.7
E00183030,4.2,95.8
E00183032,6.7,93.3
