geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00033399,13,70,17
E00033400,10,77,13
E00033401,10.8,70.3,18.9
E00033402,28.2,52.7,19.1
E00033403,12.4,58.9,28.7
E00033404,4.8,54.2,41.1
E00033405,13,59.3,27.8
E00033406,9,65.2,25.8
E00033407,29.3,50,20.7
E00033408,27.6,52.1,20.2
E00033409,2.1,81.3,16.7
E00033410,16.9,66.2,16.9
E00033411,14.5,69.1,16.4
E00033412,22.5,43.8,33.8
E00033413,21.2,48.5,30.3
E00033414,18.3,50,31.7
E00033415,7.3,72.9,19.8
E00033416,18,59,23
E00033417,17.3,54.3,28.4
E00033419,7.2,71.1,21.7
E00033420,21.4,52.1,26.5
E00033421,17,51,32
E00033423,14.5,60.5,25
E00033424,11.1,80,8.9
E00033425,12.8,59.6,27.7
E00033426,12.9,62.4,24.7
E00033427,8.5,71.3,20.2
E00033438,5.3,55.3,39.5
E00033439,9.4,66.4,24.2
E00033448,12.6,47.2,40.2
E00033449,9,58.6,32.4
E00033450,18.3,47.7,33.9
E00033451,14,39.7,46.3
E00033452,9.8,62,28.3
E00033453,11.5,50,38.5
E00033454,11.3,58.8,30
E00033455,11.8,62.4,25.8
E00033456,13.3,59.4,27.3
E00033525,9.2,56.3,34.5
E00033526,11.8,63.2,25
E00033527,10.7,54.1,35.2
E00033534,6.4,42.1,51.4
E00033535,11.5,68,20.5
E00033536,8.8,63.2,28
E00033538,11.7,68.6,19.7
E00033539,17.4,48.8,33.7
E00033540,10.2,64.8,25
E00033541,8.8,65.8,25.4
E00033542,14.1,56.5,29.4
E00033543,12.1,57,30.8
E00033544,8.6,78.6,12.9
E00033545,4.9,70.5,24.6
E00033546,9.6,59.2,31.2
E00033547,17,60.7,22.3
E00033548,23,54.1,23
E00033549,6.1,61.8,32.1
E00033550,20,61.5,18.5
E00033551,7.6,78,14.4
E00033555,7.9,71.1,21.1
E00033560,9.6,70.4,20
E00033561,9.7,66,24.3
E00033572,5.4,72.8,21.7
E00033574,21.8,51.8,26.4
E00033575,6.5,71.3,22.2
E00033576,7.4,59.3,33.3
E00033577,12.5,63.5,24
E00033580,7.7,42.3,50
E00033589,6.6,56.2,37.2
E00033590,22.8,53.2,24.1
E00033591,14.1,52.1,33.8
E00033621,19.1,44.3,36.5
E00033623,15.7,37.3,47
E00033672,16.9,32.8,50.3
E00033673,8.5,40.8,50.7
E00033677,11.9,48.9,39.3
E00033684,8,49.8,42.3
E00033686,11.4,41.4,47.1
E00033687,24.9,38.7,36.4
E00033688,8.7,47.1,44.2
E00033689,11.4,43.7,45
E00033690,22.2,36.9,40.9
E00033691,8.1,52.5,39.4
E00033694,18.6,35.2,46.2
E00033806,16.5,53.2,30.4
E00033808,9.1,31.4,59.5
E00033810,8.5,30.2,61.2
E00033812,12.3,38.8,48.9
E00033813,16.4,23.2,60.5
E00033814,8.6,44.4,46.9
E00033815,12.5,33.8,53.8
E00033816,9.6,23.2,67.2
E00033818,12,32.5,55.5
E00033819,13.9,38,48.1
E00033820,11.3,35.7,53
E00033821,8.1,43.9,48
E00033822,13.5,27.1,59.4
E00033823,22.8,19.5,57.7
E00033824,16.4,29.5,54.1
E00033825,16.4,33.6,50
E00033826,14,60.3,25.6
E00033827,8.8,39,52.2
E00033828,13.7,30.2,56
E00033829,27,40.4,32.6
E00033832,12,66,22
E00033833,23.5,42.2,34.3
E00033836,11.7,45.5,42.9
E00033837,11.8,39.2,49
E00033838,10.5,34.2,55.3
E00033840,15.3,42,42.7
E00033841,7.1,48,44.9
E00033842,23.4,30.5,46.2
E00033843,10.2,29.3,60.5
E00033844,11,33.1,55.8
E00033845,17.5,32.5,50
E00033846,15.5,35.8,48.7
E00033847,18.6,32.3,49.1
E00033898,11.8,42,46.2
E00033899,22.1,44.2,33.8
E00033900,24.2,32.7,43
E00033901,10.2,45.2,44.6
E00033902,24.2,36.1,39.7
E00033903,36.9,40.1,22.9
E00033904,7.1,53.9,39
E00033905,6,54.9,39.1
E00033906,19.4,47.3,33.3
E00033907,17.3,42.5,40.2
E00033908,25.2,30.1,44.7
E00033909,24.5,50.3,25.2
E00033910,27.7,34.8,37.5
E00033911,14.7,38,47.3
E00033913,22.2,29.2,48.6
E00033914,24.5,34,41.5
E00033915,31.1,24.3,44.7
E00033917,11.1,55.6,33.3
E00033918,11.8,49,39.2
E00033919,14.3,43.7,42
E00033920,9.7,47,43.3
E00033921,11.5,52,36.5
E00033922,20.7,45.7,33.6
E00033923,10.8,26.2,63.1
E00033924,19.4,29,51.6
E00033925,9.7,43.8,46.6
E00033926,17.6,37.9,44.4
E00033927,17.4,41.3,41.3
E00033928,8.8,36.8,54.4
E00033930,20.8,32.5,46.8
E00033931,23,38.1,38.9
E00033932,28.4,46.6,25
E00033933,35.7,28.6,35.7
E00033934,5.9,40.7,53.4
E00033935,13.7,29.8,56.5
E00033936,23.3,37,39.7
E00033937,26.4,26.4,47.2
E00033938,24.2,48.4,27.3
E00033939,15.5,34.5,50
E00033940,18.2,28.5,53.3
E00033941,28.5,32.3,39.2
E00033942,13.8,51.5,34.7
E00033943,13.9,47.5,38.5
E00033944,28.6,36.5,34.9
E00033945,18.8,33.9,47.3
E00033946,21.4,34.9,43.7
E00033950,7.9,53.1,39
E00033951,15.6,60.6,23.9
E00033953,19.7,45.5,34.8
E00033954,6.5,63,30.6
E00033955,9.8,53.6,36.6
E00033956,16.7,45.2,38.1
E00033972,13.8,46.1,40.1
E00033973,5.8,47.8,46.4
E00033974,9,45.9,45.1
E00033975,5.7,43.6,50.7
E00033976,19.5,43.9,36.6
E00033977,9.8,52.9,37.3
E00033978,7.6,51.1,41.3
E00033979,17.7,35.4,46.8
E00033980,7.9,42.9,49.2
E00033981,9.2,57.5,33.3
E00033982,10.4,29.9,59.7
E00034019,8.9,64.4,26.7
E00034020,10.7,64,25.3
E00034021,6.8,59.1,34.1
E00034022,10.3,67.9,21.8
E00034023,20.5,47.9,31.6
E00034024,17.3,42.1,40.6
E00034025,6.8,43.6,49.6
E00034026,7.6,46.7,45.7
E00034027,12.7,56.3,31
E00034028,10.7,56.3,33
E00034029,7.9,56.3,35.8
E00034030,4,58.7,37.3
E00034031,11.9,60.7,27.4
E00034032,12.4,69.5,18.1
E00034033,13.2,61.8,25
E00034034,17.1,66.7,16.2
E00034035,8.3,65.5,26.2
E00034036,13.3,60.2,26.5
E00034037,6.4,69.7,23.9
E00034038,15,59.3,25.7
E00034039,8,61.6,30.4
E00034040,4.3,67.1,28.6
E00034041,9.7,56.6,33.6
E00034042,13.3,59.2,27.6
E00034043,9.8,46.2,43.9
E00034044,9.8,39.3,50.8
E00034045,7.8,53.4,38.8
E00034046,12.4,56.7,30.9
E00034047,11.3,59.4,29.2
E00034048,11,54.9,34.1
E00034049,12,59,29
E00034050,14.9,48.3,36.8
E00034051,9.1,60,30.9
E00034052,14.6,54.9,30.5
E00034053,19.3,27.1,53.6
E00034054,5.9,53.9,40.2
E00034055,21.8,46.3,32
E00034056,11,44,45
E00034057,15.1,39.7,45.2
E00034058,8,50.6,41.4
E00034059,8.8,53.1,38.1
E00034061,13.5,51.7,34.8
E00034062,33.8,36.4,29.9
E00034063,41.7,38.1,20.1
E00034064,48.6,32.5,18.9
E00034065,11.1,71.1,17.8
E00034066,14.9,34.7,50.4
E00034067,20,58.5,21.5
E00034068,41.3,39.9,18.8
E00034069,25,42.5,32.5
E00034070,21.7,40.4,37.9
E00034071,15.2,42.8,42
E00034072,19.2,39.7,41.1
E00034073,30.4,46.4,23.2
E00034074,17.9,33.3,48.7
E00034075,13.6,42,44.3
E00034076,17,42.9,40.1
E00034077,5.8,45.2,49
E00034078,17.3,49.6,33.1
E00034079,24,34,42
E00034080,31.3,47.9,20.8
E00034081,16.7,39.1,44.2
E00034082,17.9,37.7,44.3
E00034083,30.6,44.1,25.2
E00034084,26.9,23.1,50
E00034085,15.2,44.6,40.2
E00034086,14.3,26.8,58.9
E00034087,41.4,28.4,30.2
E00034088,20.9,41.9,37.2
E00034089,33,50.9,16
E00034090,34.1,40.3,25.7
E00034091,38.8,30.6,30.6
E00034092,40.5,37.4,22.1
E00034093,37.3,39.8,22.8
E00034094,38.7,37.2,24.1
E00034095,29.5,47.5,23
E00034096,37.9,36.4,25.7
E00034097,40,33.8,26.2
E00034098,47.3,31.1,21.6
E00034099,51.7,29.7,18.7
E00034100,20.9,48.2,30.9
E00034101,16.4,67.2,16.4
E00034102,8.6,60.2,31.2
E00034104,17.5,54.6,27.8
E00034106,16.7,66.7,16.7
E00034107,14.6,41.5,43.9
E00034108,10.4,57.5,32.1
E00034109,15.9,40.2,43.9
E00034110,19.3,47.7,33
E00034199,7.4,45.6,47
E00034201,11.8,40.9,47.2
E00034202,9.6,38.4,52
E00034203,37.8,36.2,26
E00034208,22.1,44.6,33.3
E00034209,20,44.5,35.5
E00034211,15.8,38.6,45.5
E00034212,16,29.8,54.2
E00034213,12.2,46,41.8
E00034215,20.6,37.4,42.1
E00034216,10.7,34.3,55.1
E00034219,18.5,35.8,45.7
E00034221,13.3,39.9,46.9
E00034223,17,39.2,43.9
E00034224,40.5,33.6,25.9
E00034225,32.4,43.5,24.1
E00034227,38.4,32.5,29
E00034228,40,38.5,21.5
E00034230,37.9,34,28.1
E00034231,33.6,38,28.3
E00034265,9.2,56.1,34.7
E00034266,7.3,46.3,46.3
E00034267,15.2,59.6,25.3
E00034268,11.2,57.2,31.6
E00034269,16.4,57.4,26.2
E00034270,16.7,42.4,41
E00034271,16.8,59.8,23.4
E00034272,13.5,46.9,39.6
E00034273,18,38.2,43.8
E00034274,16.5,35.8,47.7
E00034275,8.3,66.7,25
E00034276,12.2,44.2,43.5
E00034277,10.6,64.9,24.5
E00034278,12.2,47.8,40
E00034279,15.7,47.9,36.4
E00034280,8,60.2,31.9
E00034281,16.7,52.1,31.3
E00034282,23.1,40.5,36.4
E00034283,12.9,42.9,44.3
E00034284,15.9,42.5,41.6
E00034285,14.2,47.8,38.1
E00034286,9.9,57.9,32.2
E00034287,9.2,42.3,48.5
E00034288,14.4,49,36.5
E00034289,16.9,44.9,38.2
E00034290,12.2,60.2,27.6
E00034291,14.9,35.1,50
E00034292,12,53,34.9
E00034293,9.9,47.5,42.6
E00034295,12,34.8,53.3
E00034296,9.3,55.6,35.2
E00034297,15.2,44.8,40
E00034298,11.6,60.5,27.9
E00034299,13.6,43.7,42.7
E00034300,14.9,44.6,40.6
E00034301,11.1,40.7,48.1
E00034302,16.3,41.8,41.8
E00034303,7,62,31
E00034304,16.7,46.8,36.5
E00034305,10.9,56.3,32.8
E00034306,3.9,49.6,46.5
E00034307,13.7,51.6,34.7
E00034308,20.2,45.9,33.9
E00034309,8.9,55.6,35.5
E00034310,11.5,45.3,43.2
E00034311,18.8,35.7,45.5
E00034312,15.1,41.1,43.8
E00034313,13.3,54.9,31.9
E00034314,15,49.6,35.4
E00034349,6.4,44,49.6
E00034350,5,47.5,47.5
E00034351,15.7,44.4,39.9
E00034352,12.6,42,45.5
E00034354,7.3,52.6,40.1
E00034356,5.6,49.2,45.2
E00034360,22.1,31.4,46.4
E00034363,13.9,47,39.1
E00034364,18.9,54.1,27
E00034368,17.1,54.9,28
E00034369,20.2,44.7,35.1
E00034371,8.2,34.2,57.5
E00034372,11,35.5,53.5
E00034373,15,39.9,45.1
E00034374,10.4,40.8,48.8
E00165713,9.7,69.4,20.8
E00165714,11.8,58.8,29.4
E00165716,4.9,39.9,55.2
E00165726,5.6,53,41.4
E00165727,13.6,59.1,27.3
E00176597,14.9,54.9,30.2
E00176602,17.6,33.3,49
E00176610,12.8,44.1,43.1
E00176611,33.3,43.4,23.2
E00176612,34.4,42.1,23.4
E00176613,43.4,41.5,15.1
E00176618,6.3,58.8,35
E00176620,24.7,41.2,34
E00176622,30,46.7,23.3
E00176624,55.5,22.2,22.3
E00176627,14.7,36.8,48.4
E00176629,31.8,20.5,47.7
E00176633,11.1,44.4,44.4
E00176635,40.2,35.4,24.4
E00176640,28.6,37.7,33.8
E00176641,21.1,36.7,42.2
E00176642,44.7,30.7,24.6
E00176644,37.7,37.7,24.5
E00176646,36.6,30.7,32.7
E00176647,45.8,25.3,28.9
E00176648,13.8,44,42.1
E00176652,48.1,29.2,22.6
E00176653,30,43,27
E00176654,10.3,65.5,24.1
E00176656,11.6,72.1,16.3
E00176657,53.1,28.1,18.8
E00176658,49,33.3,17.6
E00176660,35.7,35.7,28.6
E00176661,32.4,24.5,43.1
E00176663,15.3,24.4,60.2
E00176668,9.6,52.1,38.3
E00176669,16.1,60.7,23.2
E00176676,23,44.3,32.8
E00176686,46.9,28,25.2
E00176691,33.3,22.2,44.4
E00176693,60,10,30
E00176698,19.1,20.2,60.6
E00176699,23.6,28.5,47.9
E00176702,44.9,36.8,18.4
E00176708,12.6,25.8,61.6
E00176709,48.1,24.4,27.5
E00176711,52.5,24.9,22.6
E00176712,35.8,21.7,42.5
E00176713,23.4,23.8,52.8
E00176714,15.9,52.4,31.7
E00176715,3.4,60.7,36
E00176716,30.6,52.8,16.7
E00176717,14.3,18.7,67
E00176718,7.1,22.6,70.2
E00176724,33.3,31.3,35.4
E00176725,30.3,53,16.7
E00176726,26.2,40,33.8
E00176727,13.3,31.1,55.6
E00176731,14,32,54
E00176732,22.9,38.1,39
E00176733,15.8,40,44.2
E00176734,35.7,38.1,26.2
E00176736,49.1,22.6,28.3
E00176737,49,19.6,31.4
E00176738,13.6,64.4,22
E00176739,37.8,29.7,32.4
E00176740,36.5,22,41.6
E00176741,8.4,48.9,42.7
E00176744,35.6,23.6,40.8
E00176748,57.3,19.1,23.6
E00176752,28.2,31.2,40.7
E00176757,11.3,54.7,34
E00176758,41.5,24.5,34.1
E00176766,44.7,23.7,31.6
E00176769,39.5,31.6,28.9
E00182926,39.2,30.2,30.7
E00182928,50.5,15.7,33.8
E00182929,26.4,25.1,48.6
E00182930,18.6,46.3,35
E00182933,24.4,19.5,56.1
E00182934,61.1,20,18.9
E00182937,38,33.3,28.7
E00182938,56.8,23.3,19.9
E00182945,37.1,26.6,36.2
E00182947,25.4,39.5,35.1
E00182948,12.9,34.3,52.9
E00182949,40.5,22.4,37.1
E00182950,35.5,35.5,29
E00182952,13.3,51.1,35.6
E00182953,60,15,25
E00182955,37.5,37.5,25
E00182956,24.2,39.5,36.3
E00182957,22.9,25.7,51.4
E00182958,35.2,26.4,38.5
E00182959,20.2,33.7,46.1
E00182962,57.5,24.7,17.8
E00182964,18.8,31.3,50
E00182965,23.4,11.8,64.8
E00182966,5.5,60.3,34.2
E00182967,36.2,25.4,38.4
E00182969,20.1,20.6,59.3
E00182970,62.1,25.9,12.1
E00182971,34.6,23.7,41.7
E00182974,12.9,54,33.1
E00182975,23.1,21,55.9
E00182976,15.1,35.3,49.6
E00182978,31.3,30,38.8
E00182979,22.2,34.6,43.2
E00182981,46.4,33.9,19.6
E00182984,40.5,41.4,18
E00182985,7.2,55.1,37.7
E00182986,8.2,42.4,49.4
E00182987,21.1,63.2,15.8
E00182989,12.2,45.6,42.2
E00182990,14.5,50.9,34.5
E00182991,37,48.1,14.8
E00182992,16.7,47.4,35.9
E00182994,51.2,34.9,14
E00182995,9.1,50,40.9
E00182996,17.2,33.2,49.6
E00182997,39,24.8,36.2
E00182998,41.3,21.5,37.2
E00182999,11.9,23.3,64.8
E00183001,26.1,36.2,37.7
E00183002,13.4,32.1,54.5
E00183004,53.8,28,18.3
E00183005,22.4,59.2,18.4
E00183007,13.7,39.2,47.1
E00183010,44.1,36.2,19.7
E00183013,58.4,18,23.6
E00183017,8.5,36.2,55.3
E00183018,37.8,16.2,45.9
E00183019,56.3,25.3,18.4
E00183020,20.3,34,45.8
E00183022,51.6,25.8,22.6
E00183024,35.4,27.2,37.4
E00183025,18.2,69.1,12.7
E00183026,20,29,51
E00183029,47.5,22.1,30.4
E00183030,10.2,44.6,45.2
E00183032,49.2,21,29.8
