geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00176691,15.5,5.5,6.4,59.8,12.7
E00176693,11.4,5.1,7,74.1,2.5
E00176698,50,4.1,4.7,22.3,18.9
E00176699,37.1,4.6,3.2,47,8.1
E00176702,6.1,2.5,2.9,88.2,0.4
E00176708,11.8,31.2,14.2,22.6,20.2
E00176709,13.1,1.8,4.3,78.2,2.6
E00176711,8.5,4.1,2.6,80.9,3.8
E00176712,24.7,4.1,5.1,64.1,2.1
E00176713,33.3,2.9,5.3,52.9,5.6
E00176714,3.3,5,14.9,72.7,4.1
E00176715,6.1,0.9,3.5,89.6,0
E00176716,7.7,0.7,4.2,82.4,4.9
E00176717,11.3,24.3,7.9,31.1,25.4
E00176718,9.5,67.6,6.3,8,8.6
E00176724,5.5,3.1,14.1,74.2,3.1
E00176725,3.8,2.4,5.2,85.4,3.1
E00176726,20.7,3.6,4.1,67.5,4.1
E00176727,13.1,9.2,8.1,51.4,18.2
E00176731,2.4,8.7,5.6,75.4,7.9
E00176732,12.1,11.3,3.5,63.3,9.8
E00176733,0.9,24.8,12.2,55.2,7
E00176734,5.2,1.9,3.2,87.7,1.9
E00176736,3.6,0,3.6,90.5,2.4
E00176737,9.1,2.8,7.4,69.3,11.4
E00176738,6.3,10.7,0,77.7,5.4
E00176739,8.1,1.7,2.9,82,5.2
E00176740,36.2,5.7,3.3,52.5,2.4
E00176741,2,4.8,17.9,68.1,7.2
E00176744,28.7,7.8,7.2,52.7,3.6
E00176748,10.3,3.4,4.4,74.5,7.5
E00176752,13.1,5.9,3.6,73.7,3.8
E00176757,4.7,2.1,2.6,88,2.6
E00176758,28,4.7,3.6,61.1,2.7
E00176766,10.1,1.2,4.8,76.8,7.1
E00176769,7.2,1.8,5.4,77.7,7.8
E00182926,12.1,2.3,4.4,78.3,2.9
E00182928,21.5,3.4,5.2,68.7,1.3
E00182929,39.1,4.2,2.8,49.1,4.8
E00182930,3.2,10.2,2.4,82.2,1.9
E00182933,41.4,2.6,1.4,48.7,5.8
E00182934,5.4,1.8,4.5,87.6,0.7
E00182937,7.1,9.9,4.7,77.4,0.9
E00182938,9.2,2.3,3,83.7,1.8
E00182945,11.5,7.7,3,72.3,5.5
E00182947,11.5,1.5,2.2,82.4,2.4
E00182948,0.7,5.8,2.2,88.5,2.9
E00182949,25.6,5.1,6.8,55.1,7.4
E00182950,18.9,7.3,8.5,56.3,9
E00182952,7.3,6.8,2.9,81.1,1.9
E00182953,6.7,6.7,4.4,79.3,3
E00182955,13.6,0,7.9,75.7,2.8
E00182956,14.1,7.8,3.5,63.5,11
E00182957,4.8,13.5,4.8,67.3,9.6
E00182958,9.5,4.1,2.1,67.8,16.5
E00182959,27.6,4.7,6.7,56.8,4.2
E00182962,7.6,2.2,3.6,84.7,1.9
E00182964,6,3.2,3.5,83.9,3.5
E00182965,48.6,2.2,3.7,41.3,4.3
E00182966,3.4,0.8,6.8,86.4,2.5
E00182967,6.8,3.8,2.1,85.2,2.1
E00182969,24.3,4.8,12.3,42.5,16.1
E00182970,10.1,2.8,9.8,75.3,2.1
E00182971,12,8.3,2.9,69.1,7.6
E00182974,6.4,1.9,5.8,80.1,5.8
E00182975,15.4,8,8.3,54.8,13.5
E00182976,10.2,14.3,8.3,36.6,30.6
E00182978,25.8,3.8,4.8,61.8,3.8
E00182979,9.2,1.5,4.6,72.4,12.2
E00182981,7.9,1.7,3.1,86.5,0.7
E00182984,6.2,2.6,4.9,82,4.3
E00182985,4.7,6,6.8,77.3,5.2
E00182986,3.4,9.5,4.1,76.1,7
E00182987,4.1,2.5,11.5,70.5,11.5
E00182989,8.4,7.6,3,77.3,3.8
E00182990,7.3,1.8,2.4,85.4,3
E00182991,8.5,8.5,0,77.4,5.7
E00182992,8.4,7,9.1,74.1,1.4
E00182994,7.5,2.8,3.3,79.7,6.6
E00182995,0.5,3.7,3.2,83.3,9.3
E00182996,29.6,10.1,3.6,45.3,11.5
E00182997,7.8,3.5,3.1,71.3,14.3
E00182998,25.3,4.2,4.8,60.4,5.3
E00182999,8.4,45.8,6,11.6,28.1
E00183001,4.5,4.5,3,84.5,3.4
E00183002,12.2,22.5,5.4,34.2,25.7
E00183004,9.4,3.8,5.2,77.4,4.2
E00183005,6.9,4,10.3,78.9,0
E00183007,15,0,3,64.7,17.3
E00183010,10,3.1,1.9,83.1,1.9
E00183013,14.7,0.9,3.6,79.6,1.3
E00183017,4.6,0.8,0,90.8,3.8
E00183018,4.6,1.1,2.7,84.2,7.4
E00183019,5.9,1.1,3.9,87.9,1.1
E00183020,7.6,9.8,8.5,62.5,11.5
E00183022,12.8,2,1.3,78.5,5.4
E00183024,21.3,4.3,5.5,65.7,3.2
E00183025,1.3,0,0,96.8,1.9
E00183026,19.6,12.2,11.3,43.1,13.8
E00183029,9,2,3.7,78.3,7
E00183030,10.6,3.4,1.6,80.9,3.4
E00183032,12.8,3.5,5.7,75.6,2.4
