geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00083339,34.8,65.2,0
E00083340,56.7,43.3,0
E00083342,87.6,12.4,0
E00083343,95.1,4.9,0
E00083344,99.1,0.9,0
E00083345,97.3,2.7,0
E00083347,99.2,0.8,0
E00083349,92.3,7.7,0
E00083350,57.7,42.3,0
E00083351,93.3,6.7,0
E00083352,18.6,81.4,0
E00083353,52.7,47.3,0
E00083354,16.8,83.2,0
E00083356,100,0,0
E00083357,100,0,0
E00083358,18.3,81.7,0
E00083359,58.8,41.2,0
E00083360,100,0,0
E00083362,18.4,81.6,0
E00083363,32.1,67.9,0
E00083364,35.2,64.8,0
E00083367,23.8,76.2,0
E00083368,52,48,0
E00083369,47,53,0
E00083370,15.4,84.6,0
E00083371,26.4,73.6,0
E00083372,31.4,68.6,0
E00083373,98.3,1.7,0
E00083374,6.3,93.1,0.6
E00083375,56.7,43.3,0
E00083376,2.8,96.2,0.9
E00083378,38.9,61.1,0
E00083379,95.3,4.7,0
E00083380,58.1,41.9,0
E00083381,52.3,46.8,0.9
E00083382,98.4,1.6,0
E00083383,99.2,0.8,0
E00083384,93.3,6.7,0
E00083386,100,0,0
E00083414,81.7,18.3,0
E00083415,98.4,1.6,0
E00083416,100,0,0
E00083417,60.9,39.1,0
E00083418,99.1,0.9,0
E00083419,74.9,25.1,0
E00083420,94,6,0
E00083421,72,0.9,27.1
E00083422,61.2,38.8,0
E00083423,98.5,1.5,0
E00083424,99.2,0.8,0
E00083425,78.3,21,0.7
E00083426,89.7,10.3,0
E00083427,95.8,4.2,0
E00083499,94.5,4.7,0.8
E00083500,96.6,3.4,0
E00083502,57.7,41.4,0.9
E00083506,96.6,3.4,0
E00083512,99.2,0.8,0
E00083513,92.2,1.1,6.7
E00083514,99.2,0.8,0
E00083516,83.5,16.5,0
E00083518,61.3,12.6,26.1
E00083522,97.2,2.8,0
E00083523,67.1,32.9,0
E00083524,75.2,24.8,0
E00083525,12.6,86.9,0.6
E00083526,10.2,89.8,0
E00083527,91.9,8.1,0
E00083528,25.4,74.6,0
E00083529,76.1,23.9,0
E00083530,25.3,74.7,0
E00083531,11.2,88.8,0
E00083532,40.1,59.9,0
E00083533,80.2,19.8,0
E00083534,12.6,87.4,0
E00083535,57.9,42.1,0
E00083536,84.6,15.4,0
E00083537,75.9,24.1,0
E00083538,11.9,88.1,0
E00083539,81.7,18.3,0
E00083540,58.7,40.4,0.9
E00083541,83.3,16.7,0
E00083542,14.9,85.1,0
E00083543,93.2,6.8,0
E00083544,90.8,8.4,0.8
E00083545,89.7,10.3,0
E00083546,67.7,31.5,0.8
E00083547,24,75.5,0.5
E00083548,56.1,43.9,0
E00083549,65.9,34.1,0
E00083550,71.2,28.8,0
E00083551,21.4,78.6,0
E00083552,76.1,23.9,0
E00083553,97.6,2.4,0
E00083554,96.9,3.1,0
E00083555,58.7,41.3,0
E00083556,87.3,12.7,0
E00083557,51.6,48.4,0
E00083558,48.4,51.6,0
E00083559,25,75,0
E00083560,55.8,44.2,0
E00083561,98.4,1.6,0
E00083562,49,51,0
E00083563,67.5,32.5,0
E00083564,87.7,12.3,0
E00083565,99.2,0.8,0
E00083566,99.2,0.8,0
E00083567,100,0,0
E00083568,98.2,1.8,0
E00083569,50,50,0
E00083570,99.1,0.9,0
E00083571,94.6,5.4,0
E00083572,79.7,19.6,0.6
E00083573,63.2,36.8,0
E00083574,58.3,41.7,0
E00083575,78.4,21.6,0
E00083576,86.3,13.7,0
E00083577,8.6,91.4,0
E00083578,51.3,48.7,0
E00083579,92.4,7.6,0
E00083580,97.7,2.3,0
E00083581,97.4,2.6,0
E00083582,76.4,19.3,4.3
E00083583,87.8,12.2,0
E00083584,95,4.1,0.8
E00083585,1.5,98.5,0
E00083586,79.8,17.9,2.4
E00083587,21.2,2.8,76
E00083588,65.6,34.4,0
E00083589,92.2,3.3,4.4
E00083590,95.5,4.5,0
E00083591,45.9,48.1,5.9
E00083592,80.5,19.5,0
E00083593,58.9,41.1,0
E00083594,53.9,46.1,0
E00083595,95.5,4.5,0
E00083596,99.1,0.9,0
E00083597,74.8,25.2,0
E00083598,100,0,0
E00083599,82,18,0
E00083600,80,20,0
E00083601,35,65,0
E00083602,78.7,21.3,0
E00083603,98.3,1.7,0
E00083604,97.3,2.1,0.7
E00083627,98.4,1.6,0
E00083628,69.6,30.4,0
E00083629,97.6,2.4,0
E00083630,83.9,15.3,0.7
E00083631,79.3,20.7,0
E00083632,84.5,15.5,0
E00083633,84.2,15.8,0
E00083634,64.8,35.2,0
E00083635,68.9,31.1,0
E00083636,74.4,25.6,0
E00083637,63.8,36.2,0
E00083638,92,8,0
E00083639,38.7,61.3,0
E00083640,78.2,21.8,0
E00083641,94.9,0,5.1
E00083642,78.1,21.9,0
E00083643,20.3,79.7,0
E00083644,77.2,21.1,1.8
E00083645,44.6,55.4,0
E00083647,23.2,76.8,0
E00083648,91.7,8.3,0
E00083650,65.9,34.1,0
E00083651,68.2,31.8,0
E00083652,97.5,1.7,0.8
E00083653,70.1,29.9,0
E00083654,100,0,0
E00083655,70.5,29.5,0
E00083656,89.9,9.3,0.8
E00083657,73.2,26.8,0
E00083680,58.7,32.7,8.7
E00083681,76.7,20.5,2.8
E00083682,95.7,3.4,0.9
E00083683,99.3,0.7,0
E00083684,60.2,39.8,0
E00083685,98.6,1.4,0
E00083686,95.3,2,2.7
E00083687,87.5,8.1,4.4
E00083688,91.5,6.5,2
E00083689,99.2,0,0.8
E00083690,90.3,9.7,0
E00083691,94.2,5.8,0
E00083692,74.3,25.7,0
E00083693,93.2,4.5,2.3
E00083694,98.3,0,1.7
E00083740,90.6,9.4,0
E00083741,97.6,2.4,0
E00083742,84.7,15.3,0
E00083743,76,24,0
E00083744,96.2,3.8,0
E00083745,97.6,2.4,0
E00083746,69.7,29.6,0.7
E00083747,99.3,0.7,0
E00083748,81.3,9.7,9
E00083749,90.8,9.2,0
E00083750,83.7,15.5,0.8
E00083751,83.5,16.5,0
E00083752,51.2,48.8,0
E00083753,36.4,62.6,1
E00083754,57.7,42.3,0
E00083755,98.4,1.6,0
E00083781,100,0,0
E00083782,96.1,3.9,0
E00083783,98.4,1.6,0
E00083784,74.7,25.3,0
E00083785,49.5,50.5,0
E00083786,29,71,0
E00083787,54.5,44.8,0.7
E00083788,76.4,23.6,0
E00083789,99.1,0.9,0
E00083790,98.5,1.5,0
E00083791,96.4,3.6,0
E00083792,85.6,14.4,0
E00083793,54.2,45.8,0
E00083794,67.4,32.6,0
E00083795,99.2,0.8,0
E00083796,99.2,0.8,0
E00083821,86.1,13.9,0
E00083827,98.5,1.5,0
E00083838,88.1,11.9,0
E00083839,95.8,4.2,0
E00083840,87.7,12.3,0
E00083841,79.3,20.7,0
E00083842,98.4,1.6,0
E00083843,51.4,48.6,0
E00083844,65.3,34.7,0
E00083845,79,21,0
E00083846,76,24,0
E00083847,73,27,0
E00083852,84.1,15.9,0
E00083853,41.3,58.7,0
E00083854,100,0,0
E00083855,66.1,33.9,0
E00083856,100,0,0
E00083857,52.1,47.9,0
E00089887,92.8,7.2,0
E00089888,86.5,12.9,0.6
E00156380,97.4,2.6,0
E00156383,84.2,15.8,0
E00156384,96.8,3.2,0
E00156385,74.7,25.3,0
E00156388,77.1,22.9,0
E00156389,65.4,33.9,0.8
E00156391,70.6,29.4,0
E00156393,85.8,14.2,0
E00156395,86.8,12.4,0.8
E00156398,96,4,0
E00156400,39.3,60.7,0
E00156401,97.1,1.4,1.4
E00156402,93.3,6.7,0
E00156403,91.3,8.7,0
E00156404,47.3,52.7,0
E00156405,47.4,49.6,3
E00156407,61,39,0
E00156408,21.3,78.7,0
E00156409,41.3,58.2,0.5
E00156410,47.4,52.6,0
E00156411,99.2,0.8,0
E00156412,96.6,2.5,0.8
E00156413,62.2,37.8,0
E00156414,87.6,11.7,0.7
E00156415,58.9,41.1,0
E00156416,69.2,30.8,0
E00156417,95.2,4.8,0
E00156418,96.5,3.5,0
E00156419,99.1,0.9,0
E00156420,81,19,0
E00156421,86.1,13.9,0
E00156423,53.4,46.6,0
E00156424,51.5,48.5,0
E00156426,91.1,8.9,0
E00156427,94,6,0
E00156429,72.8,27.2,0
E00156430,76.9,23.1,0
E00156431,85.3,14.7,0
E00156432,88.2,11.8,0
E00156433,58.5,41.5,0
E00156434,40.3,59.7,0
E00156435,69.1,29.5,1.3
E00156436,75.9,24.1,0
E00156437,98.1,1.9,0
E00156438,69.1,30.9,0
E00156439,84,13.6,2.5
E00156441,32.8,67.2,0
E00156442,73,26,1
E00156443,98.6,1.4,0
E00156444,87.8,12.2,0
E00156445,64,36,0
E00156446,75.9,24.1,0
E00156447,95,5,0
E00156486,91.1,8.9,0
E00156488,99,1,0
E00156489,97.8,2.2,0
E00156490,100,0,0
E00156491,96.1,3.1,0.8
E00156492,98.3,1.7,0
E00156493,99.2,0.8,0
E00156494,99.1,0.9,0
E00156495,92.9,0,7.1
E00156496,98.3,1.7,0
E00156500,85.7,9.5,4.8
E00156501,98.4,0.8,0.8
E00156502,98.4,1.6,0
E00156503,93.7,5.4,0.9
E00156504,57,43,0
E00156506,99,0,1
E00156507,90.3,8.9,0.8
E00156508,100,0,0
E00156509,44.4,54.8,0.8
E00156510,96.6,3.4,0
E00156511,54.8,45.2,0
E00156512,91.7,7.4,0.8
E00156513,83.2,15.9,0.9
E00156514,47.7,51.6,0.8
E00156518,52.1,44.2,3.7
E00166692,6.3,93.7,0
E00166694,95.8,2.1,2.1
E00166695,75.5,24.5,0
E00166696,25,75,0
E00166697,94.9,5.1,0
E00166699,70.8,29.2,0
E00166701,42,43.7,14.3
E00166702,76.9,23.1,0
E00166703,77,23,0
E00166704,88.6,11.4,0
E00166705,34.9,65.1,0
E00166706,57.1,42.9,0
E00166708,48.1,51.9,0
E00166711,94.4,5.6,0
E00166714,54.1,45.9,0
E00166719,100,0,0
E00166720,97.4,2.6,0
E00166723,41.9,58.1,0
E00166724,15.6,84.4,0
E00166726,85.4,14.6,0
E00167793,100,0,0
E00167794,96.7,3.3,0
E00167795,10.8,89.2,0
E00167798,29.2,70.8,0
E00180568,77.3,22.7,0
E00180586,85.1,14.9,0
E00180588,47.7,52.3,0
E00180615,78,17.1,4.9
E00180634,96.4,3.6,0
E00180639,56.8,42.4,0.8
E00188337,59,41,0
E00188339,27.1,72.9,0
E00188348,96.1,2,2
E00188356,95.9,4.1,0
E00188359,100,0,0
E00188375,2.6,97.4,0
E00188380,53.6,45.5,0.9
E00188398,1.1,98.9,0
E00188409,63.5,36.5,0
E00188410,1.4,98.6,0
E00188413,44.6,55.4,0
E00188414,52.7,47.3,0
E00188421,54.7,45.3,0
E00188423,33.3,66.7,0
E00188435,2.7,97.3,0
E00188452,95.2,4.8,0
E00188454,88.1,11.9,0
E00188456,73.6,26.4,0
E00188457,31.6,68.4,0
E00188471,6.1,93.9,0
E00188510,90.4,9.6,0
E00188514,39.8,60.2,0
E00188522,51.4,48.6,0
E00188528,98.2,1.8,0
