geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00166723,10.6,78.1,11.3
E00166724,29,45.2,25.8
E00166726,13.2,5.3,81.5
E00167793,8.9,67.9,23.2
E00167794,29.7,42.3,28.1
E00167795,32.4,27.9,39.7
E00167798,8.8,79.2,12
E00180568,38.8,25,36.2
E00180586,32.8,55.7,11.5
E00180588,21.9,28.9,49.2
E00180615,23.6,36.8,39.6
E00180634,34.7,27.3,38
E00180639,10.5,81.2,8.3
E00188337,10.1,78.3,11.6
E00188339,12.3,46.2,41.5
E00188348,15.9,49.2,34.9
E00188356,16,52.8,31.1
E00188359,20.8,50.8,28.3
E00188375,20.8,35.4,43.8
E00188380,19.8,53.1,27.2
E00188398,24.4,28.9,46.7
E00188409,21.5,38,40.5
E00188410,31.3,50,18.8
E00188413,23.1,27.8,49.1
E00188414,14.4,40.2,45.4
E00188421,14.5,36.2,49.3
E00188423,18.4,42.5,39.1
E00188435,23.9,32.4,43.7
E00188452,17.4,31.3,51.3
E00188454,19.3,33,47.7
E00188456,12.1,39.5,48.4
E00188457,13.2,34.7,52.1
E00188471,26.7,30.2,43
E00188510,23.7,30.5,45.8
E00188514,24.2,16.1,59.7
E00188522,17.2,43.7,39.1
E00188528,12.8,51.3,35.9
