geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00083326,94.6,0.3,3.8,1.4
E00083327,95.9,0,1.6,2.5
E00083328,93.9,0.3,5.2,0.6
E00083329,79.9,0,18,2.1
E00083330,95.1,0,4.4,0.5
E00083331,91.5,0,7.6,0.9
E00083332,92.2,0,6.9,0.9
E00083333,94.3,0,4.8,0.8
E00083334,93.2,0,6.4,0.4
E00083335,91.5,0,8,0.5
E00083337,87.4,0.3,12.2,0
E00083338,82.5,0,14.5,3
E00083339,90.5,0,8.5,0.9
E00083340,88.3,0,11.7,0
E00083342,90,0.7,9.3,0
E00083343,90.5,0,8.6,0.9
E00083344,93.5,0,6.2,0.3
E00083345,92.2,0.3,5.8,1.7
E00083347,92.5,0.3,6.1,1.1
E00083349,94.4,0.3,4.7,0.6
E00083350,88.4,1,9.7,1
E00083351,87,1.1,11.7,0.3
E00083352,89.4,0,7.3,3.3
E00083353,86.8,0,11.9,1.3
E00083354,80.2,0,18,1.8
E00083356,90.1,0.3,9.6,0
E00083357,92.2,0.5,7.4,0
E00083358,85.7,0.3,12.5,1.6
E00083359,86.5,0.3,13.2,0
E00083360,79.3,0,5.4,15.3
E00083362,86.7,0.5,11.3,1.5
E00083363,90.5,0.8,5.4,3.3
E00083364,93,0.4,4.8,1.8
E00083367,76.8,0.2,19.4,3.6
E00083368,90.5,0,9.2,0.3
E00083369,85.1,0,14,0.9
E00083370,86.1,0.3,12.3,1.3
E00083371,88.5,0,8.9,2.6
E00083372,81.8,0.5,13.4,4.2
E00083373,93,0.2,6.1,0.7
E00083374,80.1,0.3,14.2,5.4
E00083375,97,0,2.4,0.6
E00083376,75.4,1,20,3.6
E00083378,86.8,0.3,12.9,0
E00083379,92.7,0.5,6.2,0.5
E00083380,92,0.3,7.6,0
E00083381,84.5,0,13.3,2.3
E00083382,94.6,0.5,3.9,1
E00083383,96.7,0,3.3,0
E00083384,95.9,0.5,3.6,0
E00083386,92.7,0,6.8,0.5
E00083414,93.3,0.3,6.4,0
E00083415,86.8,0,11.4,1.8
E00083416,93.9,1,4.4,0.7
E00083417,92.2,0.2,4.9,2.7
E00083418,92.3,0.3,7,0.3
E00083419,88.8,0.2,8.6,2.3
E00083420,76.6,3.7,12.5,7.2
E00083421,96.8,0.8,2.4,0
E00083422,82.7,0.7,13.7,2.9
E00083423,91,1.2,7.8,0
E00083424,92.7,0.3,5.2,1.8
E00083425,89.4,0.3,10,0.3
E00083426,88.4,0.4,9.2,1.9
E00083427,95.5,0.6,3.8,0
E00083499,94.4,0,5.6,0
E00083500,90.7,1.4,7.9,0
E00083502,89.1,0,10.5,0.4
E00083506,89.4,0.4,9.8,0.4
E00083512,95.1,0.5,4,0.3
E00083513,90.6,0,9.4,0
E00083514,94.8,0,4.1,1.2
E00083516,88,0.3,11.1,0.6
E00083518,91.9,0,8.1,0
E00083522,89.8,1.3,8.4,0.4
E00083523,74.7,0.7,22.1,2.5
E00083524,84.1,0.4,13.4,2.2
E00083525,81.4,0.7,14.1,3.8
E00083526,81.3,0.8,15.5,2.4
E00083527,87.2,0,10.3,2.5
E00083528,89.9,0.8,8.5,0.8
E00083529,88.4,1,9.7,1
E00083530,82.8,0,14.3,2.9
E00083531,84.4,0,15,0.6
E00083532,81,0,15.5,3.4
E00083533,72.9,0.4,26.1,0.7
E00083534,78.1,0.3,19.2,2.5
E00083535,86.6,0,11.5,1.9
E00083536,87.9,0.4,11,0.7
E00083537,83.2,0.4,14.7,1.8
E00083538,70,1,21.1,7.9
E00083539,95.1,0,4.9,0
E00083540,82.1,0,14,3.9
E00083541,83.8,0,11.3,5
E00083542,78.4,0,18.6,3.1
E00083543,87.4,1.4,10.2,1
E00083544,89.1,0.3,10.6,0
E00083545,87.2,0,7.4,5.4
E00083546,80.6,0.7,16.5,2.2
E00083547,71.6,1.2,21.6,5.6
E00083548,84.4,0.4,12.5,2.7
E00083549,81.6,0.4,15.1,2.9
E00083550,89.8,0.6,8,1.5
E00083551,92.8,0,6.9,0.3
E00083552,87.4,2.2,9.4,1.1
E00083553,91.4,0.3,7.9,0.3
E00083554,91.6,0,7.8,0.6
E00083555,84.1,0.3,14.6,1
E00083556,88.5,0,10,1.4
E00083557,85.5,0.8,10.8,2.8
E00083558,89.4,0.3,9.2,1.1
E00083559,87.8,0.4,10.2,1.6
E00083560,90.1,0.7,8.1,1.1
E00083561,94.4,0,5.6,0
E00083562,86.9,0.2,11.1,1.8
E00083563,86.6,0.8,12.3,0.3
E00083564,91,0.7,7.3,1
E00083565,91.7,0.3,7.3,0.6
E00083566,89.7,0,10.3,0
E00083567,87.9,0.6,11.3,0.3
E00083568,90.6,0,9.4,0
E00083569,92.6,0,7.1,0.3
E00083570,91.2,0.4,7.4,1.1
E00083571,91.2,0,6.9,1.9
E00083572,81,0,17.9,1.1
E00083573,87.3,0,11.4,1.2
E00083574,92.5,0,6.1,1.4
E00083575,89.9,0,8.9,1.2
E00083576,91.1,0.3,6.2,2.4
E00083577,94.9,0.8,4.2,0
E00083578,89.5,0.2,9.8,0.5
E00083579,95.3,0.3,4.3,0
E00083580,89.9,0.3,8.7,1.1
E00083581,88.3,0,11.7,0
E00083582,90.5,0,9.5,0
E00083583,86.6,0,11.5,1.9
E00083584,88.2,0,11.5,0.3
E00083585,92.4,0,7.3,0.3
E00083586,87,0,11.1,1.9
E00083587,92.8,0.3,6.6,0.3
E00083588,85.6,0.4,14,0
E00083589,92.1,0,7.9,0
E00083590,88.2,0.3,11.5,0
E00083591,93.9,0,5.4,0.6
E00083592,90.2,0,9.4,0.3
E00083593,80.8,0,19.2,0
E00083594,96,0,3.2,0.8
E00083595,91.3,0,7.4,1.3
E00083596,91.9,0,6.5,1.6
E00083597,93.5,0,6.1,0.4
E00083598,99,0,1,0
E00083599,92.3,0,7.7,0
E00083600,87.9,0.3,11.5,0.3
E00083601,93.9,0,6.1,0
E00083602,90.7,0.3,8.7,0.3
E00083603,76.7,0.3,22.7,0.3
E00083604,75.5,0.3,22.2,2
E00083627,89.9,0.6,8.3,1.2
E00083628,89.6,1.1,7.8,1.5
E00083629,87.3,0,12.7,0
E00083630,94,0.3,4.9,0.8
E00083631,92.9,0.6,4.2,2.3
E00083632,94.2,0,5,0.8
E00083633,87.4,0,11.2,1.4
E00083634,94.8,0.3,4.6,0.3
E00083635,87.5,1,10.8,0.7
E00083636,94.3,0,5,0.6
E00083637,88.6,0,10.7,0.7
E00083638,86.5,0.3,9.2,4
E00083639,93.6,0,6.4,0
E00083640,86,0,12.8,1.2
E00083641,91.6,0,7.5,0.9
E00083642,89.8,0.5,8.9,0.8
E00083643,87.1,0.8,10.6,1.5
E00083644,90.2,0,9.8,0
E00083645,81.8,0,12.1,6.1
E00083647,81.8,0.7,15.5,2.1
E00083648,95.2,0.3,4.5,0
E00083650,87.9,0,11.7,0.4
E00083651,86.4,0,11,2.6
E00083652,92,1,7,0
E00083653,91.7,0,8.3,0
E00083654,92.2,0.3,7.2,0.3
E00083655,91.8,0,8.2,0
E00083656,93.5,0,4.9,1.6
E00083657,91.5,0,7.5,1
E00083680,88,0.3,11.5,0.3
E00083681,89.6,0.2,9.6,0.6
E00083682,94.8,0,4.9,0.3
E00083683,90.3,0,8.5,1.2
E00083684,89.2,1.1,9,0.7
E00083685,86,0,13.2,0.7
E00083686,90.2,0.9,8.9,0
E00083687,89,0,8.3,2.7
E00083688,93,0.2,6.1,0.7
E00083689,94.6,0.5,4.6,0.3
E00083690,93.4,0.4,6.1,0
E00083691,90.3,0.3,9.4,0
E00083692,94,0.7,5.1,0.2
E00083693,91.9,0.3,7.2,0.6
E00083694,94.4,0,5.6,0
E00083740,94.2,0,5.8,0
E00083741,94.7,0.3,5,0
E00083742,91.8,0.3,7.3,0.6
E00083743,88.5,0,11.5,0
E00083744,89.4,0.2,9.7,0.6
E00083745,92.9,0,5.3,1.8
E00083746,86.9,0,9.2,4
E00083747,93.3,0,6.7,0
E00083748,87.2,1.8,8.3,2.7
E00083749,87.7,0.2,10.7,1.4
E00083750,79.9,0.8,17.2,2
E00083751,84.6,0,12.5,2.9
E00083752,89.9,0,9.7,0.4
E00083753,95.6,1.1,3.3,0
E00083754,92.1,1.6,5.1,1.2
E00083755,93,0,6.6,0.3
E00083781,95.3,0.7,3.7,0.3
E00083782,89.8,0,10,0.3
E00083783,87.2,0,12,0.8
E00083784,91,0,8.5,0.5
E00083785,82.6,0.5,13.6,3.3
E00083786,80.1,0.7,15.9,3.3
E00083787,82.7,0,16.1,1.2
E00083788,87.6,0.6,9.9,2
E00083789,90.4,0,8,1.7
E00083790,96.1,0.3,3.3,0.3
E00083791,82.2,0.5,13.8,3.5
E00083792,87.8,0,11.1,1.1
E00083793,87.2,0,9.3,3.5
E00083794,89.4,0,9.3,1.2
E00083795,91.4,0,5.3,3.3
E00083796,96.2,0.6,2.9,0.3
E00083821,86.6,1.1,10.9,1.4
E00083827,90.9,0.6,8.2,0.3
E00083838,94.5,0,5.2,0.3
E00083839,88.7,0,7.7,3.6
E00083840,92.7,0,7.3,0
E00083841,86.2,0.6,11.6,1.5
E00083842,92.2,0,7.2,0.7
E00083843,88.7,1.4,9.5,0.4
E00083844,84,1.3,10.7,3.9
E00083845,88.5,0.3,8.5,2.7
E00083846,91.2,1,7.8,0
E00083847,91.8,0.4,7.8,0
E00083852,84.1,0.6,13.9,1.4
E00083853,89.2,0,10.5,0.3
E00083854,86.6,0.3,11.4,1.7
E00083855,85,0,15,0
E00083856,94.9,0,3.2,1.9
E00083857,89.2,0.3,10.5,0
E00089887,89.9,0,10.1,0
E00089888,95.6,0,4.4,0
E00156380,91,0,9,0
E00156383,86.1,0,12.9,1
E00156384,88.9,1.2,9.4,0.6
E00156385,93.9,0,5.8,0.3
E00156388,88.8,0,11.2,0
E00156389,87.4,0,11.7,0.8
E00156391,92.5,0,7.5,0
E00156393,90.3,0,9.1,0.7
E00156395,85.8,1,11.5,1.7
E00156398,88.5,0,11.5,0
E00156400,66.7,7.9,22.1,3.3
E00156401,35,36,27.7,1.4
E00156402,80.7,8.2,10.8,0.4
E00156403,70.1,8.3,20.8,0.8
E00156404,86.6,1.4,9.3,2.8
E00156405,79.1,0.9,18.4,1.6
E00156407,71.2,6.3,20.4,2.2
E00156408,93.1,0,6.9,0
E00156409,62.4,8.7,26.1,2.9
E00156410,81,2.9,14.9,1.2
E00156411,67.3,19.9,12.6,0.3
E00156412,71.7,13.2,14,1.1
E00156413,82.9,2.2,14,0.9
E00156414,77.9,5.2,16.1,0.9
E00156415,73.2,9.1,16.8,1
E00156416,88.1,0,9.9,2
E00156417,69.9,14.2,15.9,0
E00156418,92.1,2.2,5.3,0.3
E00156419,66.9,17.6,14.6,0.8
E00156420,63.5,19.9,16.6,0
E00156421,80,3.9,15,1.1
E00156423,18.4,17.1,49,15.6
E00156424,52.3,19.2,27.1,1.5
E00156426,67.2,16.7,15.1,1
E00156427,91.7,0,3.8,4.5
E00156429,78.5,4.3,14.4,2.8
E00156430,80,5.7,8.4,6
E00156431,86.5,6.4,7.1,0
E00156432,61,16.3,20.5,2.2
E00156433,73.3,13.9,10.9,1.9
E00156434,76.1,7.6,15.8,0.6
E00156435,60.7,16.4,19.5,3.4
E00156436,75.5,9.2,13.4,1.9
E00156437,61.5,17.2,20.1,1.2
E00156438,79.7,4.4,12,3.9
E00156439,86.1,0.5,10.4,3
E00156441,92.4,2.9,3.3,1.4
E00156442,90.9,0.4,7.9,0.8
E00156443,83.9,4.2,11.3,0.6
E00156444,84.6,5.1,10.3,0
E00156445,88.2,1.1,9.6,1.1
E00156446,74.3,6.9,15.7,3.1
E00156447,67.3,9.9,22.4,0.3
E00156486,90.9,1.1,7,1.1
E00156488,94.9,0,5.1,0
E00156489,93.5,0.3,6,0.3
E00156490,94.9,0.3,4.4,0.3
E00156491,88.5,1.2,10.3,0
E00156492,86.4,0.4,12.1,1.1
E00156493,90.2,0,9.8,0
E00156494,88.3,0.4,11.3,0
E00156495,87.4,0.7,10.5,1.4
E00156496,90.3,0,9.3,0.4
E00156500,80,0.4,8.1,11.5
E00156501,89.8,1.8,7,1.5
E00156502,88.7,0,11,0.3
E00156503,84.3,0.3,14.7,0.7
E00156504,90.4,0.4,7.5,1.8
E00156506,93.9,0,6.1,0
E00156507,88,0,11.1,0.9
E00156508,89.4,0,7.8,2.7
E00156509,82.1,1.7,11.4,4.8
E00156510,88,0.3,10.2,1.5
E00156511,77.8,0,13.7,8.6
E00156512,69.3,1.2,19,10.5
E00156513,92.6,0,5.1,2.3
E00156514,86.6,1.7,10.7,1
E00156518,89.5,0,8.7,1.9
E00166692,83.3,0,12.1,4.6
E00166694,93.2,0,6.8,0
E00166695,93.4,0,4.8,1.9
E00166696,93.8,0,3.5,2.6
E00166697,89.2,0.5,9.4,0.9
E00166699,87.6,0.9,9.9,1.5
E00166701,88.4,0,11.3,0.3
E00166702,90,0.5,9.4,0
E00166703,93.8,0.3,6,0
E00166704,91.6,0.2,6.7,1.4
E00166705,90.8,0,7.3,1.9
E00166706,89.2,0,7.7,3.1
E00166708,82.5,0,10.8,6.7
E00166711,91.7,0.3,8.1,0
E00166714,86.5,0,9.6,3.9
E00166719,93.5,0,6.5,0
E00166720,96.4,0,2.8,0.8
E00166723,86.5,0,8.9,4.6
E00166724,76.3,0,20.5,3.2
E00166726,73.1,4.8,20.2,1.9
E00167793,88.3,0,11.7,0
E00167794,35.3,5.4,54,5.4
E00167795,64.4,5.9,21.6,8.1
E00167798,81.5,0,17.7,0.9
E00180568,17.7,15.9,60.2,6.2
E00180586,82.5,2.8,14.6,0
E00180588,44.2,26.2,24.5,5.1
E00180615,53.3,19,25,2.7
E00180634,12.5,9.6,68.1,9.8
E00180639,86.7,2,10.3,1
E00188337,87.3,0,9.6,3.1
E00188339,91.8,0.2,7.4,0.6
E00188348,91.4,0,8.1,0.5
E00188356,94.2,0.5,4.6,0.7
E00188359,94.1,0.2,4.7,1
E00188375,75.3,0,19.1,5.6
E00188380,93.5,0.6,4.7,1.2
E00188398,64.9,1.2,26.3,7.6
E00188409,95.5,0,4.2,0.3
E00188410,89.5,0,9,1.5
E00188413,81.7,0,11.5,6.8
E00188414,94.1,0,5.5,0.3
E00188421,90.7,0.5,8,0.8
E00188423,92.1,0.4,5.3,2.3
E00188435,80.1,0,17.7,2.2
E00188452,95.8,0.5,3.7,0
E00188454,93.8,0.9,4,1.3
E00188456,96.2,0,2.7,1.1
E00188457,83.8,0,11.7,4.5
E00188471,75.1,1,15,8.9
E00188510,94.7,0,4.4,1
E00188514,75.4,0,22.2,2.4
E00188522,81.3,0,14,4.7
E00188528,94.7,1.1,4.2,0
