areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00032242,23.5,76.5
E00032243,24.8,75.2
E00032244,33.8,66.2
E00032245,29.9,70.1
E00032246,38.2,61.8
E00032278,19.8,80.2
E00032279,29.2,70.8
E00032280,22.6,77.4
E00032281,23.8,76.2
E00032282,34.7,65.3
E00032283,17.6,82.4
E00032285,20,80
E00032288,24.4,75.6
E00032294,27.8,72.2
E00032295,27.4,72.6
E00032298,26.1,73.9
E00032299,29.8,70.2
E00032303,27.3,72.7
E00032308,23.2,76.8
E00032309,20.5,79.5
E00032311,26.1,73.9
E00032312,24.1,75.9
E00032313,31,69
E00032315,22.3,77.7
E00032318,20.1,79.9
E00032319,24,76
E00032322,25.4,74.6
E00032426,30.2,69.8
E00032427,29.5,70.5
E00032428,34,66
E00032429,19.2,80.8
E00032430,27,73
E00032431,26.3,73.7
E00032432,35.3,64.7
E00032433,36.5,63.5
E00032434,19.7,80.3
E00032435,34.6,65.4
E00032436,26.4,73.6
E00032437,29.2,70.8
E00032438,32.6,67.4
E00126500,28.8,71.2
E00126501,27.6,72.4
E00126502,32.5,67.5
E00126503,25.8,74.2
E00126504,27.8,72.2
E00126505,30.5,69.5
E00126506,25,75
E00126507,26.4,73.6
E00126508,29.1,70.9
E00126509,28.1,71.9
E00126510,31.1,68.9
E00126511,28.9,71.1
E00126512,30.4,69.6
E00126600,36.2,63.8
E00126601,23.7,76.3
E00126602,27.8,72.2
E00126604,28.5,71.5
E00126605,28.3,71.7
E00126607,24.7,75.3
E00126613,26.1,73.9
E00126614,31.6,68.4
E00126615,25.4,74.6
E00126616,25.4,74.6
E00126617,40.7,59.3
E00126618,39,61
E00126619,23.9,76.1
E00126679,26.6,73.4
E00126680,27.6,72.4
E00126681,37.1,62.9
E00126682,23.6,76.4
E00126683,19.6,80.4
E00126684,23,77
E00126685,24.8,75.2
E00126686,21.8,78.2
E00126687,22.9,77.1
E00126688,11.1,88.9
E00126689,25.5,74.5
E00126690,26.7,73.3
E00126691,25.5,74.5
E00126692,20.9,79.1
E00126693,30.2,69.8
E00126694,28.6,71.4
E00126695,32.1,67.9
E00126696,29.1,70.9
E00126697,28,72
E00126698,31,69
E00126699,36.4,63.6
E00126701,30,70
E00126702,29.3,70.7
E00126710,25.5,74.5
E00126712,25.9,74.1
E00126714,30.4,69.6
E00126715,28.6,71.4
E00126716,31.9,68.1
E00126717,35.4,64.6
E00126718,34.8,65.2
E00126719,33.1,66.9
E00129250,26.2,73.8
E00129251,31.4,68.6
E00129253,27.2,72.8
E00129254,26.2,73.8
E00129255,31.6,68.4
E00129256,30.8,69.2
E00129257,24.9,75.1
E00129258,31.4,68.6
E00129259,31.7,68.3
E00129260,25.5,74.5
E00129261,31.3,68.7
E00129262,24,76
E00129263,16.8,83.2
E00129264,26.5,73.5
E00129265,29.6,70.4
E00129266,29.2,70.8
E00129267,26.6,73.4
E00129268,31.8,68.2
E00129269,35,65
E00129307,29.5,70.5
E00129308,32.8,67.2
E00129309,27.1,72.9
E00129310,30.9,69.1
E00129311,24.7,75.3
E00129312,22.2,77.8
E00129313,25.3,74.7
E00129314,28,72
E00129315,27.3,72.7
E00129316,33.9,66.1
E00129317,25.3,74.7
E00129318,39.7,60.3
E00129319,31.3,68.7
E00129320,29.6,70.4
E00129367,40,60
E00129368,21.4,78.6
E00129370,20.2,79.8
E00129371,16.4,83.6
E00129372,14.2,85.8
E00129373,31.6,68.4
E00129380,25.4,74.6
E00129421,23.6,76.4
E00129422,32.3,67.7
E00129423,26.7,73.3
E00129435,31.6,68.4
E00129436,22.5,77.5
E00129437,33.5,66.5
E00129438,26.7,73.3
E00129451,35.7,64.3
E00129452,28.5,71.5
E00129453,36.5,63.5
E00129454,30.7,69.3
E00129455,32.6,67.4
E00129456,21.1,78.9
E00129457,30.6,69.4
E00129458,25.9,74.1
E00129459,28,72
E00129460,35.5,64.5
E00129461,36.8,63.2
E00129462,30.7,69.3
E00129463,26.2,73.8
E00129501,31.7,68.3
E00129502,30.6,69.4
E00129503,28.7,71.3
E00129504,34.4,65.6
E00129505,28.7,71.3
E00129506,30.7,69.3
E00129507,40.6,59.4
E00129508,33,67
E00129509,35,65
E00129510,31.4,68.6
E00129511,24.3,75.7
E00129512,30.1,69.9
E00129513,31.6,68.4
E00129514,24.3,75.7
E00129515,38,62
E00129516,35.6,64.4
E00129517,24.1,75.9
E00129518,27.6,72.4
E00129519,30.3,69.7
E00129520,27.3,72.7
E00129521,25.3,74.7
E00129522,22.4,77.6
E00129523,24,76
E00129524,29.4,70.6
E00129526,25,75
E00129527,29.8,70.2
E00129528,22.4,77.6
E00129529,22.6,77.4
E00129530,25.6,74.4
E00129531,25,75
E00129532,31.1,68.9
E00129533,21.5,78.5
E00129534,30.2,69.8
E00129535,26.4,73.6
E00129536,32.9,67.1
E00129537,29.5,70.5
E00129538,26.2,73.8
E00129539,21.9,78.1
E00129540,33,67
E00129541,31.4,68.6
E00129542,25.7,74.3
E00129545,30.1,69.9
E00129546,31.8,68.2
E00129547,20,80
E00129548,24.1,75.9
E00129549,23.5,76.5
E00129569,33,67
E00129570,25,75
E00129571,23.7,76.3
E00129572,26.7,73.3
E00129573,31.7,68.3
E00129577,23.6,76.4
E00129578,24,76
E00129579,31.2,68.8
E00129580,34.3,65.7
E00129581,29.6,70.4
E00129585,27,73
E00129588,33.3,66.7
E00129589,24.8,75.2
E00129590,36.6,63.4
E00129591,28.2,71.8
E00129592,30.3,69.7
E00129593,28.9,71.1
E00129594,34.6,65.4
E00129595,28.2,71.8
E00129596,28.9,71.1
E00129597,27.7,72.3
E00129598,28.5,71.5
E00129599,27.6,72.4
E00129600,24.8,75.2
E00168459,24.3,75.7
E00168473,19.9,80.1
E00168818,19.6,80.4
E00168819,26.4,73.6
E00168820,21.6,78.4
E00168821,25.2,74.8
E00168822,25.9,74.1
E00170497,23.7,76.3
E00170505,24.8,75.2
E00170506,27,73
E00170507,26.1,73.9
E00170519,22.1,77.9
E00170521,17.4,82.6
E00181413,19.8,80.2
E00181420,16.4,83.6
E00181433,14.5,85.5
E00181443,23.1,76.9
E00181447,20.9,79.1
E00181450,34.1,65.9
E00181461,25.3,74.7
E00181464,18.6,81.4
E00181474,17.7,82.3
E00181477,24.1,75.9
E00181482,15.4,84.6
E00181484,32.4,67.6
E00181485,25,75
E00181498,16.4,83.6
E00181503,28.9,71.1
E00182017,23.9,76.1
E00182032,23.3,76.7
