areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00032226,7.5,13.2,73.6,5.7
E00032239,9.4,14.1,71.9,4.7
E00032240,9.4,29.4,48.2,12.9
E00032241,11,29.7,56,3.3
E00032242,11.1,12.3,66.7,9.9
E00032243,13.3,11.4,69.5,5.7
E00032244,7.8,26,55.8,10.4
E00032245,8.2,21.6,62.9,7.2
E00032246,11.8,26.3,50,11.8
E00032278,4.2,15.6,71.9,8.3
E00032279,7.7,21.4,60.1,10.7
E00032280,8.3,14.3,70.7,6.8
E00032281,4.8,19,65.7,10.5
E00032282,11.2,23.5,59.2,6.1
E00032283,9.9,7.7,72.5,9.9
E00032285,2.2,17.8,77.8,2.2
E00032288,5.5,18.9,67.7,7.9
E00032294,5.6,22.2,64.6,7.6
E00032295,10.8,16.6,65.6,7
E00032298,6.2,19.9,65.2,8.7
E00032299,6.1,23.7,63.4,6.9
E00032303,10.4,16.9,70.1,2.6
E00032308,10.4,12.8,67.1,9.8
E00032309,6.6,13.9,71.5,7.9
E00032311,9.6,16.6,64.3,9.6
E00032312,6.9,17.2,59.3,16.6
E00032313,6.9,24.1,62.1,6.9
E00032315,6,16.3,63.7,14
E00032318,6.9,13.2,63.9,16
E00032319,8.2,15.8,63,13
E00032322,7,18.3,66.9,7.7
E00032426,14.3,15.9,57.9,11.9
E00032427,9.8,19.7,63.7,6.7
E00032428,11.9,22,59.7,6.3
E00032429,10.2,9,68.2,12.5
E00032430,11.1,15.9,57.1,15.9
E00032431,5.3,21.1,68.4,5.3
E00032432,11.8,23.5,58.8,5.9
E00032433,12.2,24.3,56.8,6.8
E00032434,2.4,17.3,70.1,10.2
E00032435,9.6,25,60.6,4.8
E00032436,10.7,15.7,65,8.6
E00032437,8.3,20.8,65.3,5.6
E00032438,7,25.6,60.5,7
E00126500,10.6,18.3,60.6,10.6
E00126501,11.8,15.9,61.2,11.2
E00126502,11,21.5,43.5,24.1
E00126503,7.5,18.3,63.3,10.8
E00126504,8.3,19.4,57.6,14.6
E00126505,8.4,22.1,62.6,6.9
E00126506,11.5,13.5,68.9,6.1
E00126507,14.4,12,56.8,16.8
E00126508,8.3,20.8,62,8.9
E00126509,11,17.1,64.4,7.5
E00126510,11.4,19.7,57,11.9
E00126511,7.4,21.5,56.3,14.8
E00126512,9.6,20.8,60.8,8.8
E00126600,11.6,24.6,53.6,10.1
E00126601,9.6,14.1,70.4,5.9
E00126602,7,20.9,58.2,13.9
E00126604,6.1,22.4,61.2,10.3
E00126605,7.9,20.5,59.1,12.6
E00126607,6.5,18.2,67.6,7.6
E00126613,7.6,18.5,66.2,7.6
E00126614,9.6,22,55.9,12.4
E00126615,7.4,18,60.7,13.9
E00126616,8.5,16.9,65,9.6
E00126617,17.6,23.1,52.8,6.5
E00126618,11,28,56.1,4.9
E00126619,8,15.9,70.5,5.7
E00126679,9.4,17.2,65.6,7.8
E00126680,7.1,20.5,57.7,14.7
E00126681,15.7,21.3,50.6,12.4
E00126682,5.2,18.4,68.4,8
E00126683,5.6,14,73.8,6.5
E00126684,6.7,16.3,68.5,8.4
E00126685,7.5,17.4,65.8,9.3
E00126686,5.5,16.4,67.9,10.3
E00126687,6.1,16.8,67.4,9.7
E00126688,11.1,0,77.8,11.1
E00126689,2.8,22.7,63.1,11.3
E00126690,12.3,14.4,56.4,16.9
E00126691,8.6,16.9,62,12.5
E00126692,8.5,12.4,70.6,8.5
E00126693,12.9,17.2,57.8,12.1
E00126694,7.1,21.6,63.6,7.8
E00126695,8.5,23.6,63.2,4.7
E00126696,5.2,23.9,59.7,11.2
E00126697,5.6,22.4,57.1,14.9
E00126698,8.4,22.6,58.7,10.3
E00126699,6.5,29.9,55.8,7.8
E00126701,10.8,19.2,64.2,5.8
E00126702,8,21.3,58.6,12.2
E00126710,8,17.6,60.6,13.8
E00126712,8.4,17.5,64.3,9.8
E00126714,13.3,17,49.6,20
E00126715,11.8,16.8,47.2,24.2
E00126716,9.6,22.3,60.6,7.4
E00126717,18.8,16.6,48.6,16
E00126718,11.6,23.2,55.8,9.4
E00126719,9.9,23.2,49.2,17.7
E00129250,6.9,19.2,66.2,7.7
E00129251,11.2,20.2,57.4,11.2
E00129253,7.9,19.4,62.8,9.9
E00129254,7.9,18.2,64.5,9.3
E00129255,14,17.6,55.9,12.5
E00129256,8.9,22,57.9,11.2
E00129257,8.6,16.3,64.9,10.2
E00129258,13.7,17.6,58.8,9.8
E00129259,8.4,23.4,59.9,8.4
E00129260,7,18.5,67.5,7
E00129261,12.2,19.1,60.3,8.4
E00129262,10.6,13.4,69.8,6.1
E00129263,3.4,13.4,79,4.2
E00129264,3.1,23.5,63.3,10.2
E00129265,4.9,24.8,63.3,7.1
E00129266,6.2,23.1,63.1,7.7
E00129267,8.9,17.7,63.9,9.5
E00129268,11.5,20.3,61.5,6.8
E00129269,10.7,24.3,59.2,5.8
E00129307,7.8,21.7,60.5,10.1
E00129308,7.5,25.4,60.4,6.7
E00129309,9,18.1,62.7,10.2
E00129310,8.1,22.8,56.9,12.2
E00129311,9.3,15.3,64,11.3
E00129312,5.6,16.7,69.8,7.9
E00129313,10,15.3,66.7,8
E00129314,8.6,19.4,63.4,8.6
E00129315,9.1,18.2,64.3,8.4
E00129316,13.7,20.2,62.1,4
E00129317,7.8,17.5,67.5,7.1
E00129318,12.7,27,54,6.3
E00129319,7.5,23.9,59.7,9
E00129320,5.9,23.7,60.5,9.9
E00129367,12.4,27.6,54.3,5.7
E00129368,7.5,13.9,72.3,6.4
E00129370,7,13.2,68.4,11.4
E00129371,4.5,11.8,73.6,10
E00129372,2.1,12.1,80.9,5
E00129373,5.3,26.3,61.4,7
E00129380,8.3,17.1,66.3,8.3
E00129421,8.3,15.3,68.8,7.6
E00129422,9,23.2,58.7,9
E00129423,9.2,17.6,63.4,9.9
E00129435,11.6,20,50.3,18.1
E00129436,7.9,14.6,60.9,16.6
E00129437,14.2,19.3,54.8,11.7
E00129438,7.4,19.3,58.5,14.8
E00129451,16.1,19.6,43.8,20.5
E00129452,10.8,17.7,54.3,17.2
E00129453,14.5,22,56,7.5
E00129454,10.2,20.4,54,15.3
E00129455,14.5,18.1,48.6,18.8
E00129456,7,14.1,66.2,12.7
E00129457,16.9,13.7,61.3,8.1
E00129458,9.6,16.3,59.3,14.8
E00129459,11,17,64,8
E00129460,13.2,22.3,58.7,5.8
E00129461,20.2,16.7,47.4,15.8
E00129462,12.7,18.1,52.4,16.9
E00129463,10.3,15.9,56.3,17.5
E00129501,7.7,24,60.6,7.7
E00129502,9.2,21.4,67.3,2
E00129503,8.5,20.2,61.7,9.6
E00129504,11.7,22.7,61.7,3.9
E00129505,10.2,18.5,64.3,7
E00129506,13.1,17.6,61.4,7.8
E00129507,11.6,29,55.5,3.9
E00129508,9.4,23.6,58.5,8.5
E00129509,14.7,20.3,51.7,13.3
E00129510,5.7,25.7,60.7,7.9
E00129511,7.2,17.1,68.4,7.2
E00129512,10.5,19.6,58,11.9
E00129513,8.1,23.5,60.3,8.1
E00129514,7.5,16.8,63.6,12.1
E00129515,11.7,26.4,57.7,4.3
E00129516,9.9,25.7,59.4,5
E00129517,8.9,15.2,59.5,16.5
E00129518,5.2,22.4,67.8,4.6
E00129519,11.8,18.5,56.7,12.9
E00129520,5.8,21.4,61.7,11
E00129521,7.6,17.6,69.4,5.3
E00129522,5.5,17,71.5,6.1
E00129523,3.1,20.8,66.1,9.9
E00129524,8.1,21.3,62.5,8.1
E00129526,10,15,58.8,16.3
E00129527,7.4,22.3,59.6,10.6
E00129528,0,22.4,65.8,11.8
E00129529,3.6,19,67.9,9.5
E00129530,9.3,16.3,65.9,8.5
E00129531,8.3,16.7,65.9,9.1
E00129532,11.5,19.7,63.1,5.7
E00129533,4.3,17.2,71,7.5
E00129534,9.5,20.6,66.7,3.2
E00129535,10,16.4,59.1,14.5
E00129536,10.8,22.2,61.4,5.7
E00129537,9.4,20.1,65.1,5.4
E00129538,9.7,16.5,62.1,11.7
E00129539,6,15.8,69.9,8.2
E00129540,4.4,28.6,62.6,4.4
E00129541,11.4,20,58.6,10
E00129542,7.6,18.1,66.7,7.6
E00129545,5.9,24.3,60.3,9.6
E00129546,8.5,23.3,51.2,17.1
E00129547,7.6,12.4,73.1,6.9
E00129548,8,16.1,69.6,6.3
E00129549,6.1,17.4,67.4,9.1
E00129569,6.8,26.2,54.4,12.6
E00129570,8.8,16.2,59.5,15.5
E00129571,5.1,18.7,63.6,12.6
E00129572,9.3,17.3,65.3,8
E00129573,6.9,24.8,63.4,5
E00129577,4.3,19.3,70,6.4
E00129578,9.3,14.8,60.7,15.3
E00129579,11.2,20,60.8,8
E00129580,5.7,28.6,64.8,1
E00129581,3.9,25.7,57.2,13.2
E00129585,8.5,18.4,61.7,11.3
E00129588,11.3,22,54.2,12.5
E00129589,7.6,17.2,58,17.2
E00129590,13.7,22.9,55.6,7.8
E00129591,10.3,17.9,61.5,10.3
E00129592,8.4,21.8,56.3,13.4
E00129593,13.8,15.1,56.6,14.5
E00129594,15.4,19.2,49.2,16.2
E00129595,10.7,17.6,60.3,11.5
E00129596,9.6,19.3,57.2,13.9
E00129597,8.4,19.3,59,13.3
E00129598,8.3,20.1,54.2,17.4
E00129599,7,20.6,57.3,15.1
E00129600,7,17.8,61.2,14
E00168459,7.1,17.1,51.4,24.3
E00168473,9,10.9,67.9,12.2
E00168818,5.4,14.3,71,9.4
E00168819,8.3,18.1,68.1,5.6
E00168820,3.4,18.2,69.3,9.1
E00168821,6.1,19,66.9,8
E00168822,7.1,18.8,64.7,9.4
E00170497,9.2,14.5,67.2,9.2
E00170505,5.5,19.4,69.1,6.1
E00170506,11.3,15.6,68.1,5
E00170507,9.1,17,62.5,11.4
E00170519,8.1,14,67.1,10.8
E00170521,5.1,12.3,72.8,9.8
E00181413,5.8,14,67.9,12.2
E00181420,3.8,12.7,70,13.6
E00181433,3.6,10.8,68.7,16.9
E00181443,0,23.1,70.8,6.2
E00181447,6.1,14.8,65.7,13.5
E00181450,12.9,21.2,55.3,10.6
E00181461,2.2,23.1,70.3,4.4
E00181464,6.8,11.7,71.3,10.1
E00181474,4,13.7,72.7,9.6
E00181477,4.5,19.6,67.9,8
E00181482,3.6,11.7,71.7,13
E00181484,5.7,26.6,63.5,4.1
E00181485,5.6,19.4,62.5,12.5
E00181498,4.1,12.3,72.6,11
E00181503,11.9,17,62.2,8.9
E00182017,9.7,14.2,67.7,8.4
E00182032,9.7,13.5,64.6,12.2
