geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00070967,90.5,6.6,1.7,1.2
E00070968,90.2,5.4,2.5,2
E00070980,88.8,8.5,1.7,1
E00070981,90.2,7.5,0.4,2
E00070982,87.8,8.1,2.2,1.9
E00070983,93.4,3.3,1.8,1.5
E00070984,92.7,2.2,1.3,3.8
E00070985,92.2,4.8,2.1,0.9
E00070986,89.8,7.1,0.9,2.2
E00070987,88.5,7.1,1,3.5
E00070988,88.8,5.3,2.1,3.7
E00070989,89.1,7.1,1.6,2.2
E00070990,91,5.5,0.9,2.6
E00070991,88.1,8,1.5,2.5
E00070992,91.1,4.6,1.4,2.9
E00070993,89.6,6,1.9,2.5
E00070994,93.8,2.6,0.4,3.1
E00070995,90.2,7.1,1.5,1.1
E00070996,90.1,5.7,1.6,2.6
E00070997,91.2,5.4,1.2,2.2
E00070998,91.9,5,1.2,1.9
E00070999,90.3,5.6,2.5,1.7
E00071001,88.7,6.4,0.9,4
E00071002,89.8,4.4,2.2,3.5
E00071003,91.3,4.9,3,0.8
E00071004,87.4,7.7,1.6,3.2
E00071005,89.6,7.2,1.4,1.8
E00071006,91.8,3.1,2.2,2.9
E00071007,85.8,5.8,0.4,8
E00071008,93.2,4.5,0.2,2.1
E00071009,94,3.6,1.2,1.2
E00071011,93.6,4,0.8,1.6
E00071012,89.5,6.9,1.2,2.4
E00071013,87.4,7.3,2.7,2.7
E00071014,89.4,8.1,0,2.5
E00071015,89.9,5.2,1.9,3.1
E00071016,91,4.5,2.4,2
E00071017,93.4,3.9,1.6,1
E00071018,93,5.6,0.7,0.7
E00071019,93.6,4.9,1,0.5
E00071020,88.3,4.8,1.3,5.7
E00071021,88.4,8.6,0.7,2.2
E00071022,94.6,3.8,1.3,0.4
E00071023,89.3,5.2,2.6,2.9
E00071024,92.2,2.8,2.3,2.8
E00071025,92.7,3.5,1.6,2.2
E00071026,90,3.6,2.8,3.6
E00071027,90.4,5.1,1.1,3.3
E00071028,89.1,7.6,1.1,2.2
E00071029,92.7,4.2,1.5,1.5
E00071030,93,3.3,1.4,2.3
E00071031,93.8,4.5,0.7,1
E00071032,91.8,5.2,1.8,1.2
E00071033,90,5.9,2.1,2.1
E00071034,85,7,2.5,5.4
E00071035,88.5,6.1,0.8,4.6
E00071036,90.1,5.5,2.7,1.6
E00071037,92.1,3.1,1.3,3.5
E00071038,90.3,5.4,0.8,3.5
E00071039,91.6,5.1,1.5,1.8
E00071040,94.4,2.4,1.1,2.2
E00071041,90.7,4.5,2.1,2.6
E00071042,94.3,2.1,1.5,2.1
E00071044,89.1,2.6,2.6,5.6
E00071045,85.5,8.9,2.1,3.4
E00071046,89.9,3,3.5,3.5
E00071047,93.2,3.1,0,3.6
E00071048,91.4,3.4,2.1,3
E00071049,94.7,2.3,1.9,1.1
E00071050,92.6,1.6,1.9,3.9
E00071051,88.6,5.1,2.1,4.2
E00071052,89,4.8,2.1,4.1
E00071053,85.1,5.9,2.6,6.3
E00071054,89.1,5.7,2.4,2.8
E00071055,91.9,4.7,2,1.4
E00071056,90.9,2.4,3.8,2.9
E00071057,90.3,5.7,1.3,2.7
E00071058,92.4,3.6,0.4,3.6
E00071059,93.7,2.6,1.5,2.2
E00071060,84.7,8.1,2,5.1
E00071061,93,2.9,1.7,2.5
E00071062,93.9,1.7,2,2.4
E00071063,94.1,3.5,1.3,1.1
E00071064,85.3,4.3,4.3,6.1
E00071065,91.3,4.1,1.4,3.2
E00071067,91,5.3,2.9,0.8
E00071068,90.6,3.4,2,4
E00071069,92.5,2.6,3,1.9
E00071070,91.5,2.5,2.5,3.5
E00071072,91.4,2.6,0.8,5.3
E00071095,86.6,5.5,3.4,4.5
E00071096,87.6,6.4,1.2,4.8
E00071097,92.2,3.9,1.2,2.7
E00071098,91.5,3.8,1.7,3.1
E00071154,84,9,1.6,5.3
E00071155,92,4.2,1.7,2.1
E00071168,87.3,8.8,1.4,2.5
E00071169,90.8,3.9,1.3,3.9
E00071170,86.7,4.4,2.4,6.5
E00071171,88.5,8.1,1.5,1.9
E00071172,91.9,5.1,0.9,2.1
E00071173,89.3,7.5,1.3,1.9
E00071174,90,5.7,1.7,2.6
E00071175,92.4,3.9,0.9,2.7
E00071176,86.4,7.6,1.6,4.4
E00071195,86.4,5.8,3.7,4.1
E00071196,88.7,8.8,1.7,0.8
E00071205,92.3,4.1,0.5,3.1
E00071206,93.2,4.2,0,2.5
E00071207,90.7,5.2,1.4,2.6
E00113000,89.4,6.5,0.9,3.2
E00113018,91.4,3.7,3,1.9
E00113046,89.4,2.8,3.7,4.1
E00113110,90.7,4.2,1.9,3.2
E00113111,88,5.7,2.3,4
E00113112,88.1,5.2,3,3.6
E00113113,88.3,7.5,1.6,2.6
E00113114,91.2,5.1,1.5,2.2
E00113115,91.4,5.8,1.4,1.4
E00113118,89.5,6.3,1.2,3.1
E00113119,89.7,4.2,1.1,5
E00113120,92.6,3.5,0.9,3.1
E00113122,92.1,4.5,1.7,1.7
E00113123,88.1,5.8,3.5,2.6
E00113124,91,6.1,1,1.9
E00113125,84.8,8.6,1.6,4.9
E00113126,86.6,6.7,4.9,1.8
E00113150,88.3,8.6,0.6,2.5
E00113151,91.5,4,0.9,3.6
E00113152,93,3.3,1.9,1.9
E00113153,87.8,3.6,3.9,4.6
E00113154,87.6,5.5,2.2,4.7
E00113155,91.6,3.4,1.7,3.4
E00113156,92.6,5.1,1.2,1.2
E00113157,90,6.2,1.2,2.5
E00113158,91.5,3.5,1.7,3.3
E00113159,90.5,5.1,2.4,1.9
E00113160,90.7,5.6,0.7,3
E00113161,91.4,4.5,2.1,2.1
E00113162,86.9,8.5,1.5,3.1
E00168505,93.8,2.5,2.2,1.6
E00168522,91.4,5.2,0,3.4
E00168524,92.6,5,1.2,1.2
E00168525,93.6,1.9,1.9,2.6
E00168527,91.7,5.1,1.1,2.2
E00168528,92.4,3.5,2.4,1.8
E00168530,92.8,3.6,1,2.6
E00168531,92.1,3.8,2.3,1.9
E00187156,90.5,5.3,1.4,2.8
E00187157,88.1,7.3,2,2.6
E00187184,93.4,2.9,2.4,1.2
E00187241,94.1,1.6,2.7,1.6
E00187285,94.3,3.3,1,1.4
E00187294,94.7,1.9,1,2.4
E00187314,89.6,5.5,0.8,4.1
E00187315,94.4,1.7,2.6,1.3
W00008169,86.3,8.1,0.6,4.9
