geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00071021,95.6,3.5,0.9,0
E00071022,100,0,0,0
E00071023,94,1.7,1.7,2.6
E00071024,85.2,4.3,1.7,8.7
E00071025,92.1,3.9,0,3.9
E00071026,85.3,3.4,0.9,10.3
E00071027,84.2,1.5,2.3,12
E00071028,96.8,0.8,2.4,0
E00071029,90.6,1.9,0,7.5
E00071030,91.1,1.6,1.6,5.7
E00071031,95.9,1.7,0,2.3
E00071032,91.6,2.2,2.2,3.9
E00071033,97.7,0.8,0.8,0.8
E00071034,98.6,0.7,0.7,0
E00071035,98.5,0.8,0,0.8
E00071036,88.9,2,1,8.1
E00071037,92.3,1.5,0,6.2
E00071038,91.3,1.7,2.6,4.3
E00071039,95.9,1.4,2,0.7
E00071040,92.3,2.9,1.4,3.4
E00071041,94.1,1.2,1.2,3.5
E00071042,87.4,2.7,5.5,4.4
E00071044,92.4,1.5,3.1,3.1
E00071045,94,1.7,3.4,0.9
E00071046,86.6,0.8,1.7,10.9
E00071047,88.5,2.2,0.7,8.6
E00071048,86.2,3.1,0.8,10
E00071049,83.3,2.6,5.3,8.8
E00071050,90.8,1.3,0.7,7.2
E00071051,80.3,3.1,0.8,15.7
E00071052,89.7,3.4,1.7,5.2
E00071053,95.5,3,0.8,0.8
E00071054,89.6,6.1,1.7,2.6
E00071055,86.6,0.9,3.6,8.9
E00071056,88.9,1.6,1.6,7.9
E00071057,97.7,0.8,0,1.5
E00071058,93.7,3.9,0.8,1.6
E00071059,92,2.7,0.9,4.5
E00071060,96.1,0.8,0.8,2.3
E00071061,92.5,0,1.9,5.7
E00071062,90.7,1.3,2,6
E00071063,93.8,1.6,1.6,3.1
E00071064,98.3,0,0,1.7
E00071065,91.8,0.9,1.8,5.5
E00071067,92.5,2.5,1.7,3.3
E00071068,91.5,0.9,0.9,6.6
E00071069,94.4,0.8,1.6,3.2
E00071070,89.8,2.8,0.9,6.5
E00071072,94.1,1.7,0.8,3.4
E00071095,98.6,0,0,1.4
E00071096,99.4,0.6,0,0
E00071097,96.2,1.3,0.8,1.7
E00071098,100,0,0,0
E00071154,97.7,0,1.5,0.8
E00071155,91.7,1.4,2.1,4.9
E00071168,97.4,0.9,0.9,0.9
E00071169,95.9,1,0,3.1
E00071170,96.3,0,2.2,1.5
E00071171,98.4,0.8,0.8,0
E00071172,99,0,0,1
E00071173,95.2,1.4,0,3.3
E00071174,92.6,1.6,2.5,3.3
E00071175,98.5,0.7,0.7,0
E00071176,97.8,1.5,0,0.7
E00071195,100,0,0,0
E00071196,97.1,2.9,0,0
E00071205,94,1.2,0,4.8
E00071206,96.2,1.9,0,1.9
E00071207,96.1,2.4,0,1.6
E00113000,96.9,3.1,0,0
E00113018,96.8,0.8,0,2.4
E00113046,98.3,0.8,0,0.8
E00113110,99.2,0.8,0,0
E00113111,98.4,0,0,1.6
E00113112,96.6,2.7,0.7,0
E00113113,98.5,1.5,0,0
E00113114,96.7,1.7,0,1.7
E00113115,100,0,0,0
E00113118,100,0,0,0
E00113119,99.1,0,0,0.9
E00113120,100,0,0,0
E00113122,100,0,0,0
E00113123,98.5,1.5,0,0
E00113124,100,0,0,0
E00113125,97.5,1.6,0,0.8
E00113126,98.6,1.4,0,0
E00113150,99.3,0.7,0,0
E00113151,98,1.3,0,0.7
E00113152,100,0,0,0
E00113153,100,0,0,0
E00113154,99.4,0.6,0,0
E00113155,98.7,0.6,0,0.6
E00113156,100,0,0,0
E00113157,95.7,0.7,1.4,2.2
E00113158,96.2,2.3,0.9,0.5
E00113159,99.5,0.5,0,0
E00113160,98.5,0.8,0,0.8
E00113161,97.3,1.8,0,0.9
E00113162,98.4,1.6,0,0
E00168505,86.3,4.6,3.1,6.1
E00168522,86.8,2.8,2.8,7.5
E00168524,93.6,5.5,0.9,0
E00168525,91.6,5.9,0.8,1.7
E00168527,95.5,1.8,0,2.7
E00168528,90,1.3,1.3,7.5
E00168530,92.8,3.2,1.6,2.4
E00168531,95.6,0,1.8,2.6
E00187156,100,0,0,0
E00187157,96.9,2.3,0.8,0
E00187184,84.2,5.7,3.2,7
E00187241,96.1,2.6,0,1.3
E00187285,90.1,4.4,0,5.5
E00187294,77.4,2.3,3,17.3
E00187314,99.4,0,0,0.6
E00187315,75.2,4.4,2.9,17.5
W00008169,99.3,0,0,0.7
