areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00113812,21.3,17.8,54.6,6.3
E00113813,24.1,21.9,43.8,10.2
E00113814,31.3,15.6,46.9,6.1
E00113815,29.6,18.3,38,14.1
E00113816,35.7,20.7,31.4,12.1
E00113817,25.2,13.3,51.7,9.8
E00113818,24.3,22.1,34.3,19.3
E00113819,21.2,18.3,47.3,13.3
E00113820,13.3,23.1,42.7,20.9
E00113821,16.4,22.1,51.6,9.8
E00113822,19.4,16.5,56.3,7.8
E00113823,14.1,15.6,61.5,8.8
E00113824,17.5,18.7,53,10.8
E00113825,18.1,12.9,61.2,7.8
E00113826,12.9,21.1,53.7,12.2
E00113827,24.4,17.1,39,19.5
E00113828,23,29.5,37.7,9.8
E00113829,27.2,21,42,9.9
E00113830,24.8,12,52.8,10.4
E00113831,14,16.8,60.7,8.4
E00113832,19.6,16.8,54.2,9.3
E00113833,33.8,16.2,37.5,12.5
E00113834,35.3,14,33.1,17.6
E00113835,27.9,15,40.8,16.3
E00113836,40,13.5,27.1,19.4
E00113837,27.2,14.2,42.6,16
E00113838,33.7,20.2,33.1,12.9
E00113839,30.5,14.9,47.4,7.1
E00113840,39.4,15.2,28.8,16.7
E00113841,28.8,20.4,34.6,16.2
E00113842,28,16.6,38.3,17.1
E00113843,37.9,12.9,30.6,18.5
E00113844,36,16.9,28.7,18.4
E00113845,40.2,22.6,25.6,11.6
E00113846,26,22.9,32.8,18.3
E00113847,16.8,21.2,51.3,10.6
E00113848,12.4,27,50.2,10.5
E00113849,23.4,23.4,38.7,14.4
E00113850,17.5,21,43,18.5
E00113851,31.4,28.6,23.2,16.8
E00113852,32.4,26.9,22,18.7
E00113853,20.9,25.1,40.5,13.5
E00113854,25,26,36.5,12.5
E00113855,20,24.7,40,15.3
E00113856,17.2,26,45.6,11.2
E00113857,25.7,28.1,29.5,16.7
E00113858,23.4,24.6,34.3,17.7
E00113859,30.9,27.3,24.2,17.6
E00113860,21.3,27.1,39.5,12.2
E00113861,39.1,11.9,38.4,10.6
E00113862,28.9,15.6,37.6,17.9
E00113863,40.8,15.5,19.7,23.9
E00113864,32.8,16.8,26.1,24.4
E00113865,50,11.3,14.7,24
E00113866,40.3,12.1,30.6,16.9
E00113867,27.7,14.7,44.5,13.1
E00113868,39.3,18.4,34,8.3
E00113869,40.6,20.6,20.6,18.2
E00113870,49.3,17.3,18.7,14.7
E00113871,44.3,18.2,17,20.5
E00113872,55.3,15.8,16.4,12.5
E00113873,46.5,16.9,20.9,15.7
E00113874,43.9,16.5,26.6,13.1
E00113875,39.2,24.9,20.6,15.3
E00113876,41.7,14.7,26.3,17.3
E00113877,54.8,14.4,17.1,13.7
E00113878,41.1,13.2,25.6,20.2
E00113879,47.3,17.3,15.3,20
E00113880,38,16.3,27.9,17.8
E00113881,33.3,20.4,35.9,10.4
E00113882,51,28.6,6.1,14.3
E00113883,52.1,15.1,15.1,17.8
E00113884,33.6,13.4,41.2,11.8
E00113885,44.1,13.1,26.9,15.9
E00113886,37.6,18.1,24.8,19.5
E00113888,34.6,18.6,32.4,14.4
E00113889,30.7,15.1,38,16.1
E00113890,29.3,16.6,34.4,19.7
E00113891,40.8,20,19.2,20
E00113892,13.4,16.5,53.6,16.5
E00113893,38,15.6,30.7,15.6
E00113894,35.7,20.7,33.6,10
E00113895,44.6,21.5,20.9,13
E00113896,26.6,17.3,41,15.1
E00113897,39.4,19.7,24.8,16.1
E00113898,29.3,17,40.8,12.9
E00113899,35.3,17.4,38.9,8.4
E00113900,47.5,15,23.3,14.2
E00113901,31,16.9,39.4,12.7
E00113902,41.4,20.4,25.3,12.9
E00113904,29.5,23.3,33.6,13.7
E00113905,35.6,20,24.4,20
E00113906,25.2,18.8,46.3,9.6
E00113907,17.5,12.9,59.1,10.5
E00113908,34.1,14.4,28.8,22.7
E00113909,27.8,16.1,42.9,13.2
E00113910,26.8,12.1,40.8,20.4
E00113911,27.3,18.6,37.9,16.1
E00113912,24.7,13.9,46.2,15.2
E00113913,38.5,11.9,32.6,17
E00113914,25.4,13.5,49.2,11.9
E00113915,30.8,11.6,41.8,15.8
E00113916,34.4,15.6,28.8,21.3
E00113917,25.6,13.9,47.2,13.3
E00113918,27.9,12.9,44.2,15
E00113919,36.3,18.1,33.5,12.1
E00113920,40.3,19.5,26.6,13.6
E00113921,34,20.2,33.5,12.3
E00113922,40.1,18.4,25,16.4
E00113923,29.6,26.3,32.4,11.7
E00113924,36.5,15.3,32.8,15.3
E00113925,34.4,18,31.1,16.4
E00113926,40,12.9,30,17.1
E00113927,35.9,9.8,40.8,13.6
E00113928,27.5,21.7,36.7,14.2
E00113929,38.6,18.9,29.5,12.9
E00113930,28.2,20.8,40.9,10.1
E00113932,35.5,17.3,33.6,13.6
E00113933,33.8,20.3,35.1,10.8
E00113934,14.5,26.2,42.5,16.8
E00113935,21.1,26.9,33.9,18.1
E00113936,16.7,33.5,37.8,12
E00113938,11.4,25.7,44.3,18.6
E00113939,14.5,33.3,37.7,14.5
E00113940,41.8,16.8,22.3,19
E00113941,34.5,15.8,32.7,17
E00113942,28.1,14.9,41.4,15.6
E00113943,27.8,17.4,43.5,11.3
E00113944,35.7,19.1,37.7,7.5
E00113945,32.8,18.3,24.4,24.4
E00113946,32.8,17.6,27.2,22.4
E00113947,17.1,29.5,46.1,7.3
E00113948,16.7,19.1,52.6,11.5
E00113949,23.8,32.5,30.2,13.5
E00113950,23.3,26.4,35.6,14.7
E00113951,12.4,28.1,49.7,9.8
E00113952,27.3,32,27.3,13.3
E00113953,10.2,34.4,40.1,15.3
E00113954,12.7,27.1,53.4,6.8
E00113955,17.9,19.5,51.8,10.8
E00113956,31.1,26.5,34.1,8.3
E00113957,18.2,30.3,36.4,15.2
E00113958,18.2,35.7,33.6,12.6
E00113959,23.1,21.8,35.3,19.9
E00113960,22.3,27,34.5,16.2
E00113961,24.3,29.3,33.6,12.9
E00113962,17.1,27,42.1,13.8
E00113963,16.3,21.5,49.6,12.6
E00113964,23.3,34.3,26.2,16.3
E00113965,22.7,30,36,11.3
E00113966,21.4,35.7,22.2,20.6
E00113967,17.3,29.3,42.1,11.3
E00168935,10.9,18.5,59.7,10.9
E00168951,42.3,16.9,26.1,14.8
E00168952,29.8,11.7,37.8,20.7
E00168953,35.1,20.7,28.2,16.1
E00168954,51.8,13.4,18.3,16.5
E00168955,40,20.7,26.4,12.9
E00168956,48.3,17.2,23.2,11.3
E00168957,41.5,16.3,27.5,14.7
E00168958,43,21.1,24.3,11.6
E00168959,40.7,20,26.7,12.7
E00168960,45,15.3,31,8.7
E00168961,41.7,15.6,26.6,16.1
E00168962,43.4,18.5,29.5,8.7
E00168963,52.3,11.5,23.6,12.6
E00168964,41.8,20,29.4,8.8
E00168966,43.8,15.4,22.6,18.3
E00168969,41.9,14.9,27.7,15.5
E00168970,39.1,15.1,33.3,12.5
E00168971,52.6,16.9,14.3,16.2
E00168980,20.1,32.5,38.5,8.9
E00168981,23.8,30.1,35.7,10.5
E00168985,26.7,13.9,44.6,14.9
E00173069,8.2,17.5,46.2,28.1
E00186322,16.3,27.9,30.2,25.6
E00186323,25.5,32.2,24.8,17.4
E00186329,47.8,13,28.8,10.3
E00186331,41.3,12,27.9,18.8
E00186334,38.2,16.7,34.7,10.4
E00186335,33.5,19.4,37.9,9.3
E00186338,29.6,19.7,38.7,12
E00186341,30.9,18.2,32.6,18.2
E00186345,30.6,22.3,24.8,22.3
E00186349,46.6,14.8,24.1,14.5
E00186358,19.7,30.6,38.9,10.8
E00186364,29.3,24.9,36.5,9.4
E00186366,40.3,21.4,22.7,15.7
E00186370,19.8,26.1,43.2,10.8
E00186371,43.1,20.2,26.6,10.1
E00186375,32.7,17.3,36.3,13.7
E00186377,62.1,15.5,15.5,6.9
E00186379,48.8,14.4,25.6,11.2
E00186380,34.7,13.3,34.7,17.3
E00186389,31.7,20.7,37.8,9.8
E00186392,36.4,19.8,32.3,11.5
E00186396,22.9,18.8,41.7,16.7
E00186404,28.6,19.4,43.2,8.7
E00186414,42.7,19.1,23.2,15
E00186417,37.1,18.8,27.4,16.7
E00186418,26.7,13.6,48.3,11.4
E00186423,42,15.9,18.8,23.2
E00186445,21,32.1,35,11.9
E00186446,38.9,15.2,29.4,16.5
E00186450,37.4,25.8,26.8,10.1
E00186456,36.1,17.6,24.1,22.2
E00186458,33.5,19.3,32.5,14.7
E00186459,44,17.2,29.7,9.1
E00186461,21.3,32.8,34.4,11.5
E00186466,36.3,18.9,31.6,13.2
E00186467,40.5,24.1,24.1,11.4
E00186474,34.4,24.6,27,13.9
E00186477,40.8,17.9,26,15.3
E00186489,51.7,15.7,19.1,13.5
E00186491,34.1,20.3,34.1,11.5
E00186494,41.1,17.8,26.7,14.4
E00186496,48,15.8,25.7,10.5
E00186503,40.5,16.3,30.4,12.8
E00186504,17.5,29.8,33.3,19.3
E00186505,21.1,28.9,40.8,9.2
E00186506,16.8,22.5,49.7,11.1
E00186507,21.9,31.4,36.2,10.5
E00186508,13.5,18.2,57.6,10.6
E00186509,15.2,26.3,49.5,9.1
E00189470,14.8,27.3,48.1,9.8
E00189486,21.2,27.4,37,14.4
