areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00035283,38.1,61.9
E00035284,13.5,86.5
E00035291,25.4,74.6
E00035301,27.2,72.8
E00035305,33.3,66.7
E00035311,33.3,66.7
E00035314,32.8,67.2
E00035315,33.3,66.7
E00035373,27.1,72.9
E00035374,29.7,70.3
E00035375,31.5,68.5
E00035376,26.3,73.7
E00035377,32.5,67.5
E00035378,19.7,80.3
E00035380,34.8,65.2
E00035381,30.6,69.4
E00035382,31.1,68.9
E00035385,32.4,67.6
E00035386,29.1,70.9
E00035387,31.2,68.8
E00035388,28.2,71.8
E00035389,30.5,69.5
E00035390,27.7,72.3
E00035391,23,77
E00035392,36.3,63.7
E00035394,23.5,76.5
E00035395,39.8,60.2
E00035396,30.5,69.5
E00035397,51.9,48.1
E00035398,37.4,62.6
E00035399,25.6,74.4
E00035400,29.8,70.2
E00035401,35.1,64.9
E00035402,32.5,67.5
E00035404,47.1,52.9
E00035405,43.6,56.4
E00035406,35.6,64.4
E00035407,41.7,58.3
E00035408,30.9,69.1
E00035409,30,70
E00035410,24.8,75.2
E00035411,36.6,63.4
E00035412,38.9,61.1
E00035413,21.3,78.7
E00035414,31.9,68.1
E00035501,33.8,66.2
E00035502,29.1,70.9
E00035503,26.1,73.9
E00035504,32.8,67.2
E00035505,31.1,68.9
E00035506,41.6,58.4
E00035507,29,71
E00035508,27,73
E00035509,27.6,72.4
E00035510,25.9,74.1
E00035511,33.6,66.4
E00035512,41.2,58.8
E00035513,30.7,69.3
E00035514,53.8,46.2
E00035515,36.5,63.5
E00035520,38.6,61.4
E00035521,22.1,77.9
E00035523,23.6,76.4
E00035524,29.8,70.2
E00035525,30.1,69.9
E00035526,28.2,71.8
E00035527,39.7,60.3
E00035528,32,68
E00035529,36.1,63.9
E00035530,28,72
E00035531,44,56
E00035532,44.9,55.1
E00035533,32.1,67.9
E00035534,34.7,65.3
E00035535,29.6,70.4
E00035536,35.2,64.8
E00035537,33.3,66.7
E00035538,35.7,64.3
E00035539,38.2,61.8
E00035540,31.1,68.9
E00035541,35.7,64.3
E00035542,34,66
E00035543,38.9,61.1
E00035544,28.6,71.4
E00035545,33.7,66.3
E00035546,39.1,60.9
E00035548,43.1,56.9
E00035549,31.4,68.6
E00035550,28.1,71.9
E00035552,24.5,75.5
E00035553,32.3,67.7
E00035554,27.9,72.1
E00035555,36.6,63.4
E00035556,38.6,61.4
E00035559,27.6,72.4
E00035563,38.9,61.1
E00035564,38.9,61.1
E00035565,29.9,70.1
E00035568,30.3,69.7
E00035572,32.9,67.1
E00035573,29.3,70.7
E00035574,28.8,71.2
E00035575,37.6,62.4
E00035576,27.1,72.9
E00035581,28.3,71.7
E00035583,26.5,73.5
E00035584,35.8,64.2
E00035585,31.9,68.1
E00035586,30.3,69.7
E00035587,28.9,71.1
E00035588,29.6,70.4
E00035589,36.4,63.6
E00035590,31.2,68.8
E00035591,44.3,55.7
E00035592,24.3,75.7
E00035593,25.3,74.7
E00035594,23.3,76.7
E00035595,20.6,79.4
E00035596,34.5,65.5
E00035597,40.2,59.8
E00035598,28.1,71.9
E00035599,29.7,70.3
E00035600,31.3,68.8
E00035601,29.5,70.5
E00035602,30,70
E00035603,29.5,70.5
E00035604,27.1,72.9
E00035605,23.5,76.5
E00035606,27.4,72.6
E00035607,31.5,68.5
E00035608,26,74
E00035609,30,70
E00035610,33.8,66.2
E00035611,30.4,69.6
E00035612,30.1,69.9
E00035613,24.2,75.8
E00035614,28.2,71.8
E00035615,30.9,69.1
E00035616,21.2,78.8
E00035617,31.9,68.1
E00035618,32.2,67.8
E00035619,30.1,69.9
E00035620,27.7,72.3
E00035621,31.6,68.4
E00035698,36,64
E00035699,30.1,69.9
E00035700,31.6,68.4
E00035701,28.4,71.6
E00035702,26.6,73.4
E00035703,32.3,67.7
E00035704,26.7,73.3
E00035705,26,74
E00035706,30.8,69.2
E00035876,36.1,63.9
E00035877,42,58
E00035885,27.8,72.2
E00035892,30.6,69.4
E00035893,37.2,62.8
E00035895,40.6,59.4
E00035896,31.4,68.6
E00035898,29.5,70.5
E00035972,31.7,68.3
E00035973,27.7,72.3
E00035974,27.9,72.1
E00035975,33.3,66.7
E00035976,32.1,67.9
E00035977,31.7,68.3
E00035978,26.9,73.1
E00035979,27.7,72.3
E00035980,29.9,70.1
E00035981,27.6,72.4
E00035982,32.1,67.9
E00035983,29.3,70.7
E00035984,26.6,73.4
E00035985,24.6,75.4
E00035986,27.1,72.9
E00035987,16.7,83.3
E00035988,28.9,71.1
E00035989,24.6,75.4
E00035990,25.7,74.3
E00035991,31,69
E00035992,26.4,73.6
E00035993,24.7,75.3
E00035994,28.9,71.1
E00035995,29.2,70.8
E00035996,28,72
E00035997,24.7,75.3
E00035998,33.9,66.1
E00035999,21.4,78.6
E00036000,31,69
E00036001,27.5,72.5
E00036002,27.5,72.5
E00036003,26.1,73.9
E00036004,27.5,72.5
E00036005,25.7,74.3
E00036006,21.2,78.8
E00036007,29.4,70.6
E00036008,27.8,72.2
E00036009,36.8,63.2
E00036630,29.6,70.4
E00036636,19.9,80.1
E00036637,32.5,67.5
E00036638,25.2,74.8
E00036639,23.5,76.5
E00036644,28.9,71.1
E00036645,26.2,73.8
E00036646,26.4,73.6
E00036647,31.3,68.8
E00036648,23.7,76.3
E00036649,24.7,75.3
E00036650,21.3,78.8
E00036651,31.3,68.8
E00036652,37.5,62.5
E00170482,37.2,62.8
E00170487,29.7,70.3
E00170488,29.4,70.6
E00170489,25.9,74.1
E00170490,28.6,71.4
E00170491,27.7,72.3
E00170493,25.6,74.4
E00170494,34.4,65.6
E00176985,34.6,65.4
E00176986,33.5,66.5
E00176991,26.9,73.1
E00176993,27.8,72.2
E00176994,40.6,59.4
E00176996,36.5,63.5
E00177004,35.9,64.1
E00177007,28.1,71.9
E00177018,12,88
E00177022,25.6,74.4
E00177026,32.8,67.2
E00177027,35,65
