areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00035699,4.5,37.6,48.4,9.6
E00035700,5.1,22.6,63.5,8.8
E00035701,16.5,31.6,38.3,13.5
E00035702,0.8,12.9,42.4,43.9
E00035703,0.8,0.8,70.8,27.7
E00035704,0.6,15.3,57.6,26.6
E00035705,0,1.5,80.3,18.2
E00035706,2.3,3.8,68.2,25.8
E00035876,4.7,16.8,55.1,23.4
E00035877,4.2,22.9,37.5,35.4
E00035885,6.9,31.3,49.6,12.2
E00035892,32.9,32.9,31.6,2.5
E00035893,4.7,17.8,64.3,13.2
E00035895,13.6,47.2,28,11.2
E00035896,9.8,14.8,62.3,13.1
E00035898,12.5,0.8,72.7,14.1
E00035972,8.6,10.7,60,20.7
E00035973,0.7,2.2,77.7,19.4
E00035974,0.8,3.8,74,21.4
E00035975,43.3,17.9,27.6,11.2
E00035976,0.8,3.9,52.3,43
E00035977,4.7,7,20.3,68
E00035978,0.9,3.6,65.8,29.7
E00035979,0.7,9.8,66.4,23.1
E00035980,0,1.4,80.4,18.1
E00035981,2.6,54.5,39.7,3.2
E00035982,0.8,4.5,65.9,28.8
E00035983,0.9,7.5,83,8.5
E00035984,0,0,91.6,8.4
E00035985,0,4.8,88.5,6.7
E00035986,0,2.4,65.9,31.7
E00035987,10.3,3.4,55.6,30.8
E00035988,0.9,4.3,89.7,5.2
E00035989,3.5,11.8,35.4,49.3
E00035990,0,1.6,56.7,41.7
E00035991,0,1.8,51.3,46.9
E00035992,0,0.9,78,21.1
E00035993,0,1.8,94.5,3.7
E00035994,2.6,6.8,41.9,48.7
E00035995,3.6,10.8,12.6,73
E00035996,6.8,13.7,26.5,53
E00035997,0.7,13.5,61.7,24.1
E00035998,20.1,38.2,35.2,6.5
E00035999,10.2,27.9,32,29.9
E00036000,32.8,31.2,28,8
E00036001,4.9,3.5,30.8,60.8
E00036002,0.5,1.4,65.2,32.9
E00036003,0.8,1.7,87.4,10.1
E00036004,0,9.7,71,19.4
E00036005,11.9,55.1,15.3,17.8
E00036006,7.6,13.6,48.5,30.3
E00036007,21.8,12.6,37,28.6
E00036008,2,10.1,59.1,28.9
E00036009,11,11.9,61,16.1
E00036630,14.4,28.2,33.3,24.1
E00036636,39.7,28.2,16.1,16.1
E00036637,55.2,19.6,12.9,12.3
E00036638,22.7,39.4,12.1,25.8
E00036639,25.6,56.8,14.1,3.5
E00036644,9.1,85.5,5.5,0
E00036645,30.5,43.8,9.4,16.4
E00036646,32,26.5,25.9,15.6
E00036647,9.5,58.5,29.3,2.7
E00036648,20.1,29.6,37.7,12.6
E00036649,54.8,25.2,15.6,4.4
E00036650,11.3,24.7,31.3,32.7
E00036651,15.4,41.3,14,29.4
E00036652,39.6,25.4,23.1,11.9
E00170482,2.3,61.3,26,10.4
E00170487,0.9,21.4,75,2.7
E00170488,1.9,6.5,50.5,41.1
E00170489,4.4,68.9,24.4,2.2
E00170490,0,13.5,80.9,5.6
E00170491,1,16.5,73.8,8.7
E00170493,4.9,7,73.2,14.8
E00170494,11.1,4.4,17.8,66.7
E00176985,26.5,22.6,36.3,14.6
E00176986,12.5,30.2,51.4,5.9
E00176991,13.6,25.4,29.7,31.4
E00176993,20.5,72.7,2.3,4.5
E00176994,6.8,12.3,37,43.8
E00176996,1.7,11.1,31.6,55.6
E00177004,0,26.5,58.8,14.7
E00177007,9.9,39.5,42.4,8.1
E00177018,43.4,38.8,6.6,11.2
E00177022,20.4,74.1,4.1,1.4
E00177026,20.2,52.3,12.8,14.7
E00177027,45.9,17.3,33.7,3.1
