geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00163263,57.3,42.7
E00163265,60.9,39.1
E00163266,69.9,30.1
E00163267,62.6,37.4
E00163268,60.2,39.8
E00163269,70.3,29.7
E00163270,60.4,39.6
E00163271,38.9,61.1
E00163272,60.7,39.3
E00163273,54.9,45.1
E00163274,56.5,43.5
E00163275,54.8,45.2
E00163276,58.3,41.7
E00163277,51.3,48.7
E00163278,60.5,39.5
E00163279,45.4,54.6
E00163280,59.8,40.2
E00163281,63.2,36.8
E00163282,56.4,43.6
E00163283,36,64
E00163284,38.4,61.6
E00163285,43.9,56.1
E00163286,28.5,71.5
E00163287,41.5,58.5
E00163288,34.2,65.8
E00163289,36.5,63.5
E00163290,29.9,70.1
E00163291,44.4,55.6
E00163292,27.7,72.3
E00163293,51.9,48.1
E00163294,56.3,43.7
E00163295,30,70
E00163296,33,67
E00163297,28.4,71.6
E00163298,40.8,59.2
E00163299,43.8,56.2
E00163300,62.9,37.1
E00163301,51.9,48.1
E00163302,60.7,39.3
E00163303,72,28
E00163304,59.7,40.3
E00163305,49,51
E00163306,41.2,58.8
E00163307,44.5,55.5
E00163308,76.6,23.4
E00163309,63.5,36.5
E00163310,35.8,64.2
E00163311,65.6,34.4
E00163312,51.4,48.6
E00163313,56.9,43.1
E00163314,54.4,45.6
E00163315,32.8,67.2
E00163316,62.6,37.4
E00163317,41.8,58.2
E00163318,55,45
E00163319,42.2,57.8
E00163320,36.5,63.5
E00163321,31.6,68.4
E00163322,39.1,60.9
E00163323,40.5,59.5
E00163324,33.8,66.2
E00163325,28.3,71.7
E00163326,43.4,56.6
E00163327,25.6,74.4
E00163328,31.7,68.3
E00163329,44.1,55.9
E00163330,37.3,62.7
E00163331,35.1,64.9
E00163332,30.7,69.3
E00163333,35.4,64.6
E00163334,37.4,62.6
E00163335,31.7,68.3
E00163336,23,77
E00163337,31.3,68.7
E00163338,54.4,45.6
E00163339,59.4,40.6
E00163340,29.7,70.3
E00163342,61.5,38.5
E00163343,40.4,59.6
E00163344,39.1,60.9
E00163345,53,47
E00163346,43.8,56.3
E00163347,36.9,63.1
E00163348,50,50
E00163349,32.7,67.3
E00163350,38.7,61.3
E00163351,39.4,60.6
E00163352,56.7,43.3
E00163360,60.5,39.5
E00163361,63.5,36.5
E00163362,55.9,44.1
E00163364,61,39
E00163365,56.5,43.5
E00163366,64,36
E00163367,62.8,37.2
E00163368,48.7,51.3
E00163369,57.5,42.5
E00163370,65.9,34.1
E00163371,68.3,31.7
E00163372,54.8,45.2
E00163373,42.4,57.6
E00163374,45.8,54.2
E00163375,42.5,57.5
E00163376,57.8,42.2
E00163377,49.8,50.2
E00163378,42.6,57.4
E00163380,58.8,41.2
E00163412,45.9,54.1
E00163413,52.8,47.2
E00163414,49.5,50.5
E00163415,52,48
E00163416,70.5,29.5
E00163417,45.3,54.7
E00163418,56.1,43.9
E00163420,53.6,46.4
E00163421,34.8,65.2
E00163422,38.1,61.9
E00163423,29.5,70.5
E00163424,44.8,55.2
E00163425,26.5,73.5
E00163426,60.4,39.6
E00163596,63.1,36.9
E00163598,46.2,53.8
E00163599,60.2,39.8
E00163600,59.3,40.7
E00163604,58.4,41.6
E00163605,52.9,47.1
E00166382,42.4,57.6
E00166385,41.1,58.9
E00166386,25.6,74.4
E00166387,27,73
E00166388,45,55
E00166390,70.4,29.6
E00166391,31.1,68.9
E00166393,50.9,49.1
E00166395,64,36
E00166465,59.9,40.1
E00184152,59.8,40.2
E00184162,48.9,51.1
E00184164,31.4,68.6
E00184167,35.8,64.2
E00184170,46.5,53.5
E00184187,35.7,64.3
E00184189,47.3,52.7
E00184191,35.2,64.8
E00184202,44.8,55.2
E00184210,41.8,58.2
E00184218,36.8,63.2
E00184220,54.6,45.4
E00184235,58.3,41.7
E00184236,36.9,63.1
E00184245,63.6,36.4
E00184252,42.3,57.7
E00184253,41.8,58.2
E00184256,49.3,50.8
E00184259,50.3,49.7
E00184260,57.1,42.9
E00184263,53.4,46.6
E00184264,38.6,61.4
E00184265,70.6,29.4
E00184267,56.1,43.9
E00184270,44.3,55.7
E00184271,46.2,53.8
E00184272,36.4,63.6
E00184274,61.4,38.6
E00184285,37.8,62.2
E00184296,61.5,38.5
E00184299,66.4,33.6
E00184309,63.9,36.1
E00184310,50.8,49.2
E00184311,43.7,56.3
E00184313,35.3,64.7
E00184316,35.7,64.3
E00184317,45.5,54.5
E00184332,47.6,52.4
E00184334,44,56
