geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00163207,26.6,39,31.2,3.2,0
E00163208,13.6,28,55.3,2.3,0.8
E00163209,58.6,29.7,10.8,0.9,0
E00163210,40.8,40.8,18.4,0,0
E00163211,35.1,36.9,27.9,0,0
E00163212,23,47.4,27,2.6,0
E00163213,50,34.6,13.8,1.5,0
E00163214,36.6,29.3,32.5,0.8,0.8
E00163215,48.8,39.4,11,0,0.8
E00163216,16.1,33,49.1,0.9,0.9
E00163217,39,27.2,32.4,1.5,0
E00163218,30,36.2,27.7,3.8,2.3
E00163219,10.3,16.2,67.5,4.3,1.7
E00163222,40,32,22,4,2
E00163223,47.1,34.1,17.6,0,1.2
E00163224,70.1,22.4,6.7,0.7,0
E00163226,49.4,31,16.5,1.9,1.3
E00163228,50.7,33.3,14.5,1.4,0
E00163229,68.6,23.7,5.1,2.5,0
E00163230,20.5,49.6,29.1,0.9,0
E00163231,48,28,19.2,4.8,0
E00163232,39.3,43.8,17,0,0
E00163233,62.7,30.5,6.8,0,0
E00163234,65.2,27.3,7.6,0,0
E00163235,45,32.6,21.7,0.8,0
E00163236,69.6,22.2,7.4,0.7,0
E00163238,55.6,24.5,18.5,0.7,0.7
E00163239,22.8,35.8,39,2.4,0
E00163240,63.2,28,8,0.8,0
E00163241,58.5,26.8,13.8,0.8,0
E00163242,81.6,14,4.4,0,0
E00163243,31.1,22.1,45.9,0,0.8
E00163244,54.5,27.3,17.4,0.8,0
E00163245,36.2,22.9,36.2,4.8,0
E00163246,43.6,37.6,13.9,3,2
E00163247,30,34.5,28.2,5.5,1.8
E00163248,5,21.5,65.3,7.4,0.8
E00163249,40.7,34.3,24.1,0.9,0
E00163250,57.4,26.1,14.8,1.7,0
E00163251,62.7,29.4,7.1,0.8,0
E00163252,77.4,17.5,3.6,1.5,0
E00163253,66.7,21.1,11.4,0.8,0
E00163254,51.4,31.8,11.2,3.7,1.9
E00163263,55.1,22.4,21.5,0.9,0
E00163265,55.7,29,13.7,1.5,0
E00163266,78.8,17.9,3.3,0,0
E00163267,53.8,32.7,13.5,0,0
E00163268,69.5,23.2,6.1,0,1.2
E00163269,67.3,29.1,3.6,0,0
E00163270,68.3,24.6,7.1,0,0
E00163271,21.8,43.7,31.5,3,0
E00163272,61.3,30.3,7.6,0.8,0
E00163273,68.6,26.5,4.9,0,0
E00163274,27.1,58.9,11.2,2.8,0
E00163275,55.9,36.4,7.6,0,0
E00163276,64.7,22.2,12.6,0.6,0
E00163277,42,38.2,17.8,1.9,0
E00163278,58.6,30,9.3,2.1,0
E00163279,27.2,43.4,23.5,5.1,0.7
E00163280,56.5,21.7,17.4,4.3,0
E00163281,66.7,25,8.3,0,0
E00163282,54.2,28.1,17.7,0,0
E00163283,29.6,35.2,33.3,1.9,0
E00163284,8.9,52.1,39,0,0
E00163285,23.5,40.3,32.8,3.4,0
E00163286,24.2,33.3,36.4,4,2
E00163287,46.3,33.9,18.2,0.8,0.8
E00163288,30.5,37.4,29,3.1,0
E00163289,41.9,29.5,28.7,0,0
E00163290,23.7,28,44.1,4.2,0
E00163291,39.8,35.4,23,0,1.8
E00163292,13.8,29.3,56.1,0.8,0
E00163293,49,27.2,20.4,3.4,0
E00163294,64.6,20.5,15,0,0
E00163295,11.1,34.8,51,3,0
E00163296,24.9,40.1,32.8,2.3,0
E00163297,27.7,36.6,32.1,3.6,0
E00163298,41.5,30.2,24.5,3.8,0
E00163299,26.4,47.2,22.9,3.5,0
E00163300,68,24.2,6.3,0.8,0.8
E00163301,63.3,28.8,7.2,0.7,0
E00163302,73.8,18.9,6.6,0,0.8
E00163303,78.2,19.5,2.3,0,0
E00163304,41.2,45,13,0.8,0
E00163305,58.3,15,26,0.8,0
E00163306,39.2,30,30,0.8,0
E00163307,43.5,41.7,14.8,0,0
E00163308,75.6,16,7.6,0.8,0
E00163309,74.6,17.2,6.7,0,1.5
E00163310,15.4,44.8,35,3.5,1.4
E00163311,64.3,28,6.3,1.4,0
E00163312,45.7,44,10.3,0,0
E00163313,51.2,35.7,10.9,2.3,0
E00163314,52.2,31,16.8,0,0
E00163315,12.7,30.2,57.1,0,0
E00163316,63.6,24.8,11.6,0,0
E00163317,28.2,44.4,25.6,0.9,0.9
E00163318,55,38.8,6.2,0,0
E00163319,16.5,44.6,36.4,2.5,0
E00163320,27.3,40.2,29.5,3,0
E00163321,37,36.2,25.2,1.6,0
E00163322,34.8,31.7,31.1,1.2,1.2
E00163323,30.4,42.8,23.9,1.4,1.4
E00163324,24.4,39.5,33.6,2.5,0
E00163325,28.3,39.9,27.5,3.6,0.7
E00163326,23.3,44.8,28.4,3.4,0
E00163327,9.4,24.4,60.6,5,0.6
E00163328,49.1,34,17,0,0
E00163329,25.6,16.5,52.1,5.8,0
E00163330,34.2,39.3,25.6,0.9,0
E00163331,14.3,43.7,38.7,3.4,0
E00163332,22.8,26.9,46.9,2.8,0.7
E00163333,27.1,41,29.2,2.8,0
E00163334,22,39.6,35.2,3.3,0
E00163335,24.8,32.1,42.3,0.7,0
E00163336,16.3,42.4,39.7,1.6,0
E00163337,17.2,16.6,62.8,2.8,0.7
E00163338,74.6,18.9,6.6,0,0
E00163339,54.5,37.2,7.4,0.8,0
E00163340,25.5,33.6,38.7,2.2,0
E00163342,55.9,28.7,14.7,0.7,0
E00163343,21.2,47.7,30.3,0.8,0
E00163344,30.6,31.4,36.4,0.8,0.8
E00163345,43.3,40.2,15.7,0.8,0
E00163346,31.8,34.5,31.8,1.8,0
E00163347,30.5,34.8,31.9,2.1,0.7
E00163348,36.7,45.9,17.4,0,0
E00163349,15.7,36.2,42.5,4.7,0.8
E00163350,21.5,42.2,33.3,3,0
E00163351,10,53.6,30,6.4,0
E00163352,69.3,21.3,9.3,0,0
E00163360,68.9,19.7,11.5,0,0
E00163361,70.2,23.4,5.6,0,0.8
E00163362,50.4,30.1,17.7,0.9,0.9
E00163364,51.9,30.4,17.7,0,0
E00163365,60.5,30.5,7.4,1.1,0.5
E00163366,66.7,25.5,3.9,3.9,0
E00163367,67.6,26.5,5.9,0,0
E00163368,40.5,28.8,29.7,0.9,0
E00163369,63.8,28.4,5.2,2.6,0
E00163370,74,19.2,6.7,0,0
E00163371,70.6,20,5.9,3.5,0
E00163372,50.5,29.8,17.7,2,0
E00163373,39,35.4,22,3.7,0
E00163374,37.4,44.6,16.5,1.4,0
E00163375,29.4,39.7,27.2,2.9,0.7
E00163376,68.8,27.7,3.5,0,0
E00163377,53.3,29.6,16.3,0.7,0
E00163378,28.2,35.9,35.3,0,0.6
E00163380,50,36,12,2,0
E00163412,56.9,30.8,12.3,0,0
E00163413,45.6,37.4,16.5,0.5,0
E00163414,40.8,35.1,24.1,0,0
E00163415,46.3,30.6,20.7,2.5,0
E00163416,70.2,26.9,2.9,0,0
E00163417,33.6,40,20.7,5.7,0
E00163418,53.2,35.5,8.9,1.6,0.8
E00163420,57.3,35.5,7.3,0,0
E00163421,10.2,37,44.4,7.4,0.9
E00163422,30.5,44.1,25.4,0,0
E00163423,20.3,42.9,33.9,2.8,0
E00163424,55.6,20.7,23.7,0,0
E00163425,14.4,46.2,35.6,3.8,0
E00163426,51.6,30.3,17.2,0.8,0
E00163596,64,26,9,1,0
E00163598,33.6,35.8,27.6,3,0
E00163599,63.8,29.3,6.9,0,0
E00163600,65.3,23.5,10.7,0,0.5
E00163604,44.3,40.5,12.7,1.3,1.3
E00163605,63.5,25.7,9.5,0,1.4
E00166382,23.5,47.1,27.9,1.5,0
E00166385,20.8,39.2,38.4,1.6,0
E00166386,2.5,33.1,62.7,1.7,0
E00166387,1,45.8,47.9,5.2,0
E00166388,51.4,30.8,17.8,0,0
E00166390,35.8,48.1,13.6,2.5,0
E00166391,19.9,45.7,29.9,4.1,0.5
E00166393,45.9,33.9,16.5,3.7,0
E00166395,55,33,10,2,0
E00166465,44.7,35.8,19.5,0,0
E00184152,50.3,37.1,12.2,0.5,0
E00184162,33.2,35.2,29.6,2,0
E00184164,10.4,32.5,50.6,6.5,0
E00184167,18,33.3,42.1,6.6,0
E00184170,36.7,32.1,26.5,4.6,0
E00184187,12.3,40,41.5,6.2,0
E00184189,43.4,40.8,15.8,0,0
E00184191,18.6,22.8,55.8,1.9,0.9
E00184202,35.4,29.3,31.3,4.1,0
E00184210,14.7,36,48,1.3,0
E00184218,32.8,32.3,29.6,4.3,1.1
E00184220,37.1,27.6,32.4,2.9,0
E00184235,59.1,29.2,9.4,2.3,0
E00184236,42.5,35.8,20.8,0.9,0
E00184245,65.7,22.4,11.9,0,0
E00184252,20,25,50,5,0
E00184253,23.2,37.9,36,2.5,0.5
E00184256,30.6,39.8,26.7,2.9,0
E00184259,51.2,32.1,14.3,1.2,1.2
E00184260,41.8,33.6,23.8,0.8,0
E00184263,34.2,23.3,41.1,1.4,0
E00184264,26,29.2,40.6,3.7,0.5
E00184265,65.9,24.4,9.8,0,0
E00184267,55.8,33.1,11,0,0
E00184270,25.9,40.4,30.7,2.4,0.6
E00184271,29.7,36.5,31.1,2.7,0
E00184272,21.2,46.5,32.3,0,0
E00184274,67.2,25,6.3,1.6,0
E00184285,18.9,35.1,41.9,4.1,0
E00184296,43.2,36.5,20.3,0,0
E00184299,75.4,17.7,6.9,0,0
E00184309,63,18.5,18.5,0,0
E00184310,51.2,31.8,15.3,1.2,0.6
E00184311,29,30.3,36.1,3.9,0.6
E00184313,20.7,41.5,34.1,3.7,0
E00184316,20,36.4,41.8,1.8,0
E00184317,35.7,42.9,20.6,0.8,0
E00184332,37.3,32.5,30.2,0,0
E00184334,22.2,22.2,48.9,6.7,0
