geography_code,in_full_time_education-001,in_full_time_education-002
E00163365,13.2,86.8
E00163366,15,85
E00163367,13.7,86.3
E00163368,18.5,81.5
E00163369,15.6,84.4
E00163370,13.8,86.3
E00163371,11.6,88.4
E00163372,16.9,83.1
E00163373,15.6,84.4
E00163374,16.4,83.6
E00163375,16.1,83.9
E00163376,9.9,90.1
E00163377,9.2,90.8
E00163378,9.9,90.1
E00163380,13.8,86.2
E00163412,15.3,84.7
E00163413,14.1,85.9
E00163414,12.8,87.2
E00163415,15.1,84.9
E00163416,19.6,80.4
E00163417,22.9,77.1
E00163418,11.2,88.8
E00163420,15.1,84.9
E00163421,14.7,85.3
E00163422,12,88
E00163423,10.6,89.4
E00163424,7.1,92.9
E00163425,7.6,92.4
E00163426,11.4,88.6
E00163596,15.9,84.1
E00163598,18.1,81.9
E00163599,9.7,90.3
E00163600,14.1,85.9
E00163604,14,86
E00163605,9.3,90.7
E00166382,9.7,90.3
E00166385,17.1,82.9
E00166386,7,93
E00166387,7.5,92.5
E00166388,23.4,76.6
E00166390,34.7,65.3
E00166391,13.3,86.7
E00166393,29.8,70.2
E00166395,31.7,68.3
E00166465,9.8,90.2
E00184152,14.9,85.1
E00184162,26.3,73.7
E00184164,30.7,69.3
E00184167,27.6,72.4
E00184170,32.1,67.9
E00184187,18.7,81.3
E00184189,13.3,86.7
E00184191,18.7,81.3
E00184202,24.1,75.9
E00184210,11.4,88.6
E00184218,22.8,77.2
E00184220,25,75
E00184235,28.4,71.6
E00184236,21.2,78.8
E00184245,26,74
E00184252,32,68
E00184253,25.5,74.5
E00184256,26.8,73.2
E00184259,26.3,73.7
E00184260,16.3,83.7
E00184263,25.7,74.3
E00184264,32.8,67.2
E00184265,18.4,81.6
E00184267,23.8,76.2
E00184270,28.5,71.5
E00184271,28.6,71.4
E00184272,12,88
E00184274,22.5,77.5
E00184285,24.9,75.1
E00184296,30.4,69.6
E00184299,20.3,79.7
E00184309,25.5,74.5
E00184310,29.4,70.6
E00184311,26.4,73.6
E00184313,29,71
E00184316,29.7,70.3
E00184317,31.2,68.8
E00184332,14.1,85.9
E00184334,12.9,87.1
