geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00004097,0,83.9,16.1
E00004098,7.5,78,14.5
E00004099,6.8,79.5,13.7
E00004100,11.1,74.8,14.1
E00004101,6,81,13.1
E00004102,5.6,76.8,17.6
E00004103,4.8,76.2,19
E00004104,13.1,63.9,23
E00004105,12.3,63.9,23.8
E00004106,13.2,70.3,16.5
E00004107,17.1,61.9,21
E00004109,9.6,63.2,27.2
E00004110,11.4,55.7,32.9
E00004112,9.8,79.4,10.8
E00004113,18.2,72.7,9.1
E00004115,12.7,61.8,25.5
E00004116,7.7,75.8,16.5
E00004117,7.5,65.6,26.9
E00004118,13.4,78.4,8.2
E00004119,8.5,69.2,22.2
E00004854,19.7,48.7,31.6
E00004855,14.7,55.9,29.4
E00004856,17.9,58.3,23.8
E00004857,12.1,43.3,44.6
E00004858,12.1,48.4,39.5
E00004859,12.4,61.3,26.3
E00004860,16.4,49.1,34.5
E00004861,20.6,49.5,29.9
E00004862,13.2,59.2,27.6
E00004863,22.9,48.6,28.6
E00004864,23.2,43.4,33.3
E00004865,14.3,56,29.8
E00004866,8.1,50,41.9
E00004867,16.4,43.6,40
E00004868,18.4,53.1,28.6
E00004869,22.6,46.8,30.6
E00004870,15.7,55.7,28.6
E00004871,16.5,45.1,38.5
E00004872,13.2,57.4,29.4
E00004873,12.8,53.5,33.7
E00004874,14.6,69.5,15.9
E00004875,21.7,60.9,17.4
E00004876,28.6,39.7,31.7
E00004877,15,61.7,23.3
E00004878,14.5,62.3,23.2
E00004879,16.2,51.5,32.4
E00004880,25,47.1,27.9
E00004882,15.5,61.9,22.7
E00004883,15.7,50.6,33.7
E00004884,18.7,52.8,28.5
E00004886,15.2,31.3,53.5
E00004887,11.1,54.4,34.4
E00004889,17.9,58.3,23.8
E00004890,32.7,45.5,21.8
E00004891,18,41.6,40.4
E00004893,6.7,43.3,50
E00004895,7.4,67.6,25
E00004896,6.3,68.8,25
E00004897,23.4,57.1,19.5
E00004898,21,58,21
E00004899,6.6,73.6,19.8
E00004900,21.8,57.7,20.5
E00004901,21.9,37.5,40.6
E00004902,13.8,52.9,33.3
E00004904,22,48.4,29.7
E00004906,22.6,41.9,35.5
E00004907,28,42.7,29.3
E00004908,13.6,65.2,21.2
E00004909,20.9,52.7,26.4
E00004911,15.4,64.1,20.5
E00004912,19.5,40.2,40.2
E00004913,15.5,43.3,41.2
E00004914,6.5,78.7,14.8
E00004916,15.6,48.7,35.7
E00004917,11.6,53.7,34.7
E00004918,19.9,47.1,33.1
E00004920,13.8,54,32.2
E00004921,12.1,50.4,37.6
E00004922,13.2,60.4,26.4
E00004923,9.7,70.9,19.4
E00004924,14.6,49,36.5
E00004925,9.8,74.2,16
E00004926,19.8,51,29.2
E00004927,12.4,64.6,23
E00004928,11.7,68.6,19.7
E00004929,13.5,55.4,31.1
E00004930,17.9,54.7,27.4
E00004931,14.3,59.2,26.5
E00004932,14.9,65.3,19.8
E00004933,24.1,45.6,30.4
E00004934,10,73.6,16.4
E00004935,11,69,20
E00004936,15.7,49.3,35
E00004937,10.1,58.1,31.8
E00004938,15,65.4,19.6
E00004939,9.9,68.5,21.6
E00004940,8.7,63.1,28.2
E00004941,12.2,64.9,22.9
E00004942,22.4,65.8,11.8
E00004943,8.9,75,16.1
E00004944,13.1,44.9,42.1
E00004945,22,41.8,36.3
E00004946,11.9,46.8,41.3
E00004947,8.7,69.2,22.1
E00004948,10.2,63.9,25.9
E00004949,10.4,59.7,29.9
E00004950,14.3,52.1,33.6
E00004951,16.5,56.5,27.1
E00004952,16.7,55.6,27.8
E00004953,14,41.2,44.7
E00004954,12.7,54.8,32.5
E00004955,11.4,65.7,22.9
E00005139,11,71.2,17.8
E00005141,19.7,50,30.3
E00005142,11.1,44.4,44.4
E00005143,15.9,61.4,22.7
E00005145,6.9,56,37.1
E00005147,16.3,47.5,36.3
E00005154,12.9,67.7,19.4
E00005156,10.2,73.4,16.4
E00005161,14.3,66.1,19.6
E00005176,10.5,72.8,16.7
E00005183,6.4,66.1,27.5
E00005185,2.5,71.6,25.9
E00005186,7.9,72.4,19.7
E00005187,18.8,56.3,25
E00005188,15.7,70,14.3
E00005190,6.4,68.1,25.5
E00005192,17.3,54.1,28.6
E00005198,9,80.6,10.4
E00005200,17.5,66.7,15.8
E00005203,17.8,57.8,24.4
E00005205,17.1,61,21.9
E00005212,5.2,67,27.8
E00005218,10.8,50,39.2
E00005219,14.6,57.3,28.1
E00005229,8.9,62.6,28.5
E00005230,2.8,68.1,29.2
E00005231,21.6,51.4,27
E00005232,17.3,46.2,36.5
E00005234,15.8,63.2,21.1
E00005235,19.4,41.7,38.9
E00005236,12.9,47.5,39.6
E00005237,10.5,56.6,32.9
E00005238,10.4,63.7,25.9
E00005239,3.6,74.1,22.3
E00005241,15.6,57.8,26.6
E00005242,15.6,62.3,22.1
E00005245,12.2,56.1,31.7
E00005246,10.5,44.7,44.7
E00005247,11.2,37.4,51.4
E00005248,14.6,45.3,40.1
E00005249,13.1,51.4,35.5
E00005250,9,45.1,45.9
E00005251,11,51,38
E00005252,12.9,43,44.1
E00005253,14.7,43.1,42.2
E00005254,14.5,43.6,41.9
E00005255,18.5,46.3,35.2
E00005256,16.2,36,47.7
E00005257,8.5,43.6,47.9
E00005258,8.9,38.7,52.4
E00005259,12,41,47
E00005260,11.5,51.5,36.9
E00005261,16.1,44.8,39.1
E00005262,13.2,47.3,39.5
E00005263,12.2,49.6,38.2
E00005264,15.6,54.1,30.3
E00005265,8.5,39.9,51.6
E00005266,11.6,56.1,32.3
E00005267,13.4,40.3,46.2
E00005268,8.2,46.7,45.1
E00005269,14.2,44.2,41.6
E00005270,15.7,41.3,43
E00005271,8.9,52,39
E00005272,9.2,48.7,42
E00005273,7.3,48.6,44
E00005274,9.8,47.8,42.4
E00005275,1.7,56.9,41.4
E00005276,13,41.5,45.5
E00005277,16.5,36,47.5
E00005278,7.4,43.2,49.4
E00005279,18.9,43.2,37.8
E00005281,15.9,49.2,34.8
E00005283,12.5,71.6,15.9
E00005284,10.9,69.6,19.6
E00005287,11.9,64.2,23.9
E00005288,15.3,56.8,27.9
E00005289,11.2,63.3,25.5
E00005290,12.7,59.8,27.5
E00005291,12.4,66,21.6
E00005292,19.3,66.3,14.5
E00005293,8.8,71.3,20
E00005294,9.9,73.3,16.8
E00005295,9.2,65.6,25.2
E00005296,13.7,67.8,18.5
E00005297,13.7,73.4,12.9
E00005298,7.3,68.3,24.4
E00005299,9.5,77,13.5
E00005300,18.4,60.5,21.1
E00005301,13.9,65.3,20.8
E00005302,22.4,55.3,22.4
E00005303,13.7,72.5,13.7
E00005304,10.2,71.1,18.8
E00005305,6.7,61.3,32
E00005306,12.8,48,39.2
E00005307,15.4,54.5,30.1
E00005308,17.6,46.6,35.9
E00005309,13,52.2,34.8
E00005310,9.1,69.1,21.8
E00005311,15.3,69.4,15.3
E00005312,17.2,72.4,10.3
E00005313,16.4,44.8,38.8
E00005314,10.4,67.2,22.4
E00005315,21.5,57,21.5
E00005316,9.6,75.5,14.9
E00005317,11.4,64.3,24.3
E00005318,17.9,60,22.1
E00005319,13.3,74.5,12.2
E00005320,11.9,77.6,10.4
E00005321,17.8,53.4,28.8
E00005366,15.1,52.1,32.8
E00005367,12.7,60.2,27.1
E00005389,12.9,64.4,22.8
E00005391,15.3,38.7,46
E00005392,18.2,64.6,17.2
E00005525,16.4,37,46.6
E00005535,12.3,56.6,31.1
E00005537,19.2,50.7,30.1
E00005539,13.8,46.8,39.4
E00005541,27.6,43.1,29.3
E00005542,16.7,47.5,35.8
E00005543,29.3,40.6,30.1
E00005544,20.2,33,46.8
E00005547,23.1,47.9,28.9
E00005555,14,46.3,39.6
E00005573,8.3,71.9,19.8
E00005574,17.8,67.3,14.9
E00005575,10.5,78.4,11.1
E00005584,10.3,75.2,14.5
E00005593,11.1,74.1,14.8
E00005594,8.9,37.3,53.8
E00005595,12,67.2,20.8
E00005596,21.9,61,17.1
E00005597,7.1,69.6,23.2
E00005598,8.2,65.9,25.9
E00005599,14.6,61,24.4
E00005600,6.1,74.2,19.7
E00005601,10.7,73.6,15.7
E00005602,15.6,64.8,19.7
E00005604,13.5,57.7,28.8
E00005605,13.1,72.9,14
E00005607,10.6,68.1,21.2
E00005608,8.4,58.8,32.8
E00005609,27.2,30.1,42.7
E00005610,16.2,59.8,23.9
E00005611,13.6,67.9,18.5
E00005612,11.7,62.1,26.2
E00005613,15.9,61,23.2
E00005614,8.3,66.9,24.8
E00005615,17.2,69.8,12.9
E00005616,11.8,63.4,24.7
E00005617,15,50.4,34.6
E00005618,14.1,71.8,14.1
E00005619,7.4,76.9,15.7
E00005620,12.6,60.7,26.7
E00005621,4.3,74.1,21.6
E00005622,13.7,65.6,20.6
E00005623,24.2,47.3,28.6
E00005624,6.5,76.4,17.1
E00005625,15.2,66.4,18.4
E00005626,8.4,77.3,14.3
E00005627,7.6,75.8,16.7
E00005628,14.9,64.5,20.7
E00005629,7.7,76,16.3
E00005630,15.4,72.1,12.5
E00005631,9,67.9,23.1
E00005632,15,45.8,39.3
E00005633,11.1,60.2,28.7
E00005634,11.2,66.4,22.4
E00005635,20.2,42.1,37.7
E00005636,17.1,47.7,35.1
E00005637,3.5,78.3,18.3
E00005638,19.5,32.5,48
E00005639,15.1,36.8,48.1
E00005640,13.4,34.8,51.8
E00005641,14.7,55.9,29.4
E00005642,8.2,70.1,21.6
E00005643,16.8,33.6,49.6
E00005644,16,37.6,46.4
E00005645,6.3,67.5,26.3
E00005646,16.7,70.5,12.8
E00005647,18.1,55.6,26.4
E00005648,9.6,60.8,29.6
E00005649,7.6,74.3,18.1
E00005650,6.7,76.9,16.3
E00005651,8.7,68,23.3
E00005652,13.8,62.5,23.8
E00005653,7.1,73.8,19
E00005654,20.9,62.6,16.5
E00005666,17.9,46.4,35.7
E00005674,19.8,33.7,46.5
E00005676,32.5,45.5,22.1
E00005677,20,51.7,28.3
E00005678,23.5,39.7,36.8
E00005679,19.4,53.8,26.9
E00005680,20.6,33.6,45.8
E00005681,25,43.4,31.6
E00005911,15.8,33.3,50.9
E00005912,23.7,43,33.3
E00005913,14.4,53.2,32.4
E00005914,19.3,47.4,33.3
E00005915,19.1,51.7,29.2
E00005916,17,57.4,25.5
E00005917,18.1,58.1,23.8
E00005918,21.6,47.3,31.1
E00005919,16.2,56.8,27
E00005920,11.7,45.3,43
E00005921,10.2,51,38.8
E00005922,14.5,51.3,34.2
E00005923,13.8,50,36.3
E00005924,20.3,56.1,23.6
E00005925,17.6,51.4,31.1
E00005926,16.4,56.7,26.9
E00005927,18.5,47.7,33.8
E00005928,22.7,46.6,30.7
E00005929,13.3,64.3,22.4
E00005930,22.5,55,22.5
E00005931,13.5,59.4,27.1
E00005932,14.9,54,31
E00005933,22.9,49.5,27.5
E00005934,18.1,53.2,28.7
E00005935,23.4,49.5,27
E00005938,14.7,41.3,44
E00005939,13.3,50.6,36.1
E00005940,8.8,52,39.2
E00005941,17.3,51.9,30.8
E00005942,28.8,32.4,38.8
E00005943,20,46.7,33.3
E00005944,18.5,43.5,38
E00005945,15.3,57.6,27.1
E00005946,24.7,42,33.3
E00005947,12.6,54.7,32.6
E00005948,21.1,44.7,34.2
E00005949,26.8,48.8,24.4
E00005950,14.7,36.8,48.4
E00005951,17.2,50,32.8
E00005952,13.4,35.6,51
E00005953,14.4,46.4,39.2
E00005954,19.6,46.4,33.9
E00005955,20.9,40.7,38.4
E00005956,18.7,34.7,46.7
E00005957,14.7,55.9,29.4
E00005958,12.9,48.2,38.8
E00005959,16.1,40.9,43
E00005960,10.9,52.7,36.4
E00005961,28.6,38.5,33
E00005962,18.9,46.5,34.6
E00005963,17.9,32.1,50
E00005964,11.3,54.9,33.8
E00005965,16.5,44.6,38.8
E00165793,7.2,60.8,32
E00165794,17.3,42.7,40
E00166112,12,72.2,15.7
E00166114,16.5,56.2,27.3
E00166115,17.8,65.3,16.9
E00174953,19.4,44.4,36.3
E00174954,18.5,35.2,46.3
