geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00038194,90.6,3.5,3.5,2.3
E00038196,89.1,2.6,2.9,5.4
E00038197,86.4,2.7,5,5.8
E00038199,88.9,1.6,2.4,7.1
E00038200,86.9,3.8,3.8,5.4
E00038202,90.1,5.1,3.5,1.3
E00038203,80.9,5.3,4.4,9.3
E00038204,91.8,1.7,3.4,3.1
E00038205,87.8,3.5,4.2,4.5
E00038206,88.4,3.7,1.7,6.2
E00038207,89.9,2,4,4
E00038208,86.2,5.7,2.4,5.7
E00038210,86,2.8,5.1,6.1
E00038211,90.8,3.9,3.1,2.2
E00038212,88,4.8,1.7,5.5
E00038214,87.4,6.5,2,4.1
E00038215,90.6,4.1,2.6,2.6
E00038216,89.4,1.8,3.2,5.7
E00038219,89.4,4.6,3.3,2.6
E00038221,89.8,3.9,3.9,2.5
E00038222,93,3.9,0.4,2.6
E00038223,92.2,1.6,1.3,4.9
E00038224,90.8,3.3,3.9,2.1
E00038225,86.7,5.6,2.6,5.2
E00038226,90.8,3.2,1.9,4.1
E00038227,90,5.5,1.6,2.9
E00038228,88.1,5.1,3.6,3.2
E00038229,90.5,2.4,2.4,4.8
E00038230,89.5,2.4,3,5.1
E00038231,90,2.8,2.4,4.8
E00038232,87.5,3.9,3.1,5.5
E00038233,88.5,5.1,1.6,4.8
E00038358,86.2,3.9,2.2,7.8
E00038359,86.9,4.5,4.5,4.1
E00038360,89.6,6.1,2.8,1.4
E00038361,90.5,1.2,3.7,4.5
E00038362,89.2,3.8,2.3,4.7
E00038363,92,2.3,1.3,4.5
E00038364,86.7,6.8,3.4,3
E00038365,91.3,4.2,2.1,2.4
E00038366,89.7,2.7,4.9,2.7
E00038367,92.8,2.8,1.6,2.8
E00038368,91.8,3.8,1.9,2.5
E00038369,89.8,5.5,2,2.8
E00038370,86.6,5,0.8,7.6
E00038371,91.8,2.7,1.6,3.9
E00038372,85.7,6,3.7,4.6
E00038373,91.9,2.3,2.7,3.1
E00038374,89.4,3.5,1.2,5.9
E00038375,83.3,1.5,5.4,9.9
E00038376,91.1,3.7,0.7,4.4
E00038377,82.3,7.8,3.9,6
E00038378,88.6,4.2,1.8,5.4
E00038379,90.9,1.4,3.3,4.4
E00038380,90.8,2.7,3.8,2.7
E00038381,90.2,4.9,3.5,1.4
E00038382,86.5,3.3,4.5,5.7
E00038383,89,6.3,1.7,3
E00038384,88.8,4.3,3.9,3
E00038385,94.6,2,2,1.5
E00038386,89.7,3.5,2.1,4.7
E00038387,86.5,0,3.8,9.6
E00038388,88.9,6,2.7,2.4
E00038389,90.8,2.2,2.5,4.6
E00038390,90.7,3.7,2,3.7
E00038392,87.9,3.2,1.6,7.4
E00038393,91.9,1.8,3.6,2.7
E00038394,86.3,3.7,7.9,2.1
E00038395,91.5,1.7,3.8,3
E00038396,87.3,5.2,3.6,4
E00038397,93.9,1.8,0.7,3.6
E00038399,91.6,1.8,1.1,5.5
E00038400,90.4,4,1.2,4.3
E00038401,88.7,5.2,3.1,3.1
E00038402,89.6,3.7,2.5,4.2
E00038403,92,3.6,2,2.4
E00038404,92.1,1.6,2.1,4.2
E00038405,89.1,4.1,3.7,3
E00038406,91,2.8,3.2,3
E00038407,89.7,4,1.5,4.8
E00038410,86.1,5.6,2.4,5.9
E00038411,92.8,4.6,1.7,0.9
E00038412,86.8,5.4,3.2,4.6
E00038413,88.7,3.4,3.8,4.1
E00038414,86.6,8.2,3,2.1
E00038415,87.5,5.1,2.6,4.8
E00038429,88,5.8,2.5,3.7
E00038936,89.4,6.3,1.4,2.9
E00038937,88.8,6.3,1.2,3.7
E00038938,87.8,5.5,1.9,4.7
E00038939,88.2,7,1.7,3.1
E00038940,92.5,4.4,0.9,2.2
E00038941,85.5,6.6,2.9,5
E00038942,83.6,11.2,1.8,3.3
E00038967,93.4,3.8,2.4,0.3
E00038970,90.2,2.8,2.8,4.1
E00038971,89.4,2.4,5.2,3
E00038972,89.8,4.5,2.6,3
E00038973,89.2,5.1,1.8,3.8
E00038974,85.5,6.5,3.2,4.8
E00038975,91,2.4,3.7,2.9
E00038976,87,6.7,0.8,5.5
E00038977,86.1,5,3.8,5
E00038978,88.9,3.4,3.4,4.2
E00038979,87.8,1.5,5.5,5.2
E00038980,88.1,3.2,4.1,4.6
E00038981,91.4,3.8,2.4,2.4
E00038982,87.2,4.2,3.4,5.3
E00038983,88,2.4,2.8,6.8
E00038984,91.9,2.7,2.7,2.7
E00038985,92.1,2.7,1.8,3.3
E00038986,92.5,2.2,2.5,2.8
E00038987,92.1,3,2.4,2.4
E00038988,87,4.1,4.1,4.8
E00038989,88.3,4.2,1.5,6.1
E00038991,88.6,5,3.2,3.2
E00038992,89.7,3.9,4.5,1.9
E00038997,86.3,6.1,3.8,3.8
E00039081,91.4,2.4,2.7,3.5
E00039082,90,5.3,2.5,2.1
E00039083,87.7,5.5,0,6.7
E00039084,91.8,4.3,2.1,1.8
E00039101,91.9,4,2.2,1.9
E00039104,85.2,1,7.2,6.7
E00039105,87.4,3.1,3.8,5.7
E00039106,89.3,2.7,2.2,5.8
E00039107,89,2.4,3.7,4.9
E00039108,87.6,2.9,3.6,5.8
E00039109,92,2.4,1.6,4
E00039110,89.3,3,3.6,4.1
E00039111,91,2.7,1.2,5.1
E00039130,88.6,6.6,4.2,0.6
E00039131,84.3,3,3.4,9.3
E00039132,87.3,3.7,4.5,4.5
E00039133,92.2,2.6,1.3,3.9
E00039134,88.9,2.8,3.8,4.5
E00039135,91,2,3.2,3.8
E00039137,86.4,2.2,2.2,9.2
E00039138,92.5,1.6,2,3.9
E00039139,86.4,6.5,2.8,4.3
E00039140,84.3,2.8,6.3,6.6
E00039141,85.7,3.7,3.7,7
E00039142,87,2.4,6.1,4.5
E00039143,90.7,2.5,2.2,4.7
E00039144,84.1,3.1,3.4,9.3
E00039145,86.8,4.4,4.2,4.6
E00039146,88.8,3.4,3.2,4.6
E00039147,90.7,2.4,3.2,3.6
E00039148,86.4,3.4,5.7,4.5
E00039149,89.3,3.6,1.6,5.5
E00039150,91.5,4.1,0.7,3.7
E00039151,84.8,7.1,3.3,4.8
E00039152,87.1,1.4,3.3,8.1
E00039153,89.5,4.1,2,4.4
E00039154,84.9,4.5,4.5,6.2
E00039155,90.4,3.2,1.4,5
E00039156,90.3,4.3,4.3,1.1
E00039157,90.7,4.2,0.9,4.2
E00039158,90,2.2,3,4.8
E00039159,91.1,4.1,3,1.8
E00039160,90.4,2.3,3.4,3.8
E00039161,88.9,5.3,1.8,4
E00039162,91,2.9,5.2,1
E00039163,89.1,4,2,4.9
E00039164,86.4,3.4,4.8,5.4
E00039165,91.1,0.5,4.2,4.2
E00039166,86.3,7.4,1.7,4.7
E00039167,90.3,3.2,2.6,3.9
E00039168,89.1,3.8,0.8,6.4
E00039169,86.6,3.9,3.4,6
E00039170,90.7,2.9,2.9,3.4
E00039171,89.1,5.4,2.3,3.1
E00039172,88.6,6.9,2.9,1.6
E00039173,88.2,5.9,3.7,2.1
E00039174,89.5,5.9,2.1,2.5
E00039175,88.5,4.7,3.1,3.6
E00039176,88.3,1.8,4.9,4.9
E00039183,90,2.4,2.2,5.5
E00039184,93.5,2.5,1,3
E00039185,92,2.4,2.8,2.8
E00039186,90.3,1.6,3.1,5
E00039187,88.9,3.1,4.9,3.1
E00039188,91.1,1,2,5.9
E00039189,89.8,1.2,4.7,4.4
E00039190,90.8,3.1,3.1,3.1
E00039191,88,4.8,1.6,5.6
E00039193,88.7,2.7,1.8,6.7
E00039194,87.9,1.3,3.8,7
E00039195,92.8,1.4,2.2,3.6
E00039205,86.4,1.4,4.6,7.5
E00039206,91.9,2.9,2.3,2.9
E00039207,88.6,6.7,1.2,3.5
E00039208,90,4.4,2.8,2.8
E00039213,91.6,4,2.6,1.8
E00039214,90.3,5.2,0.8,3.6
E00039215,85.8,7.9,1.7,4.6
E00039216,93.1,3.1,1.6,2.2
E00039217,88.3,7.5,0.9,3.3
E00039218,91.9,3.3,1.2,3.6
E00039219,92.1,5.7,0.3,1.9
E00039233,91.2,2.8,1.1,4.9
E00039234,86.4,5.6,3.1,4.9
E00039235,87.8,3.3,3.6,5.3
E00039236,84.2,6.5,4.2,5
E00039237,87.9,3,2.7,6.4
E00039238,90.2,5.7,0.8,3.4
E00039239,85.9,5.6,4.8,3.7
E00039337,89.9,2.9,4.3,2.9
E00039351,92.3,1.6,2.9,3.2
E00039352,91.9,2.4,4,1.7
E00039353,93.7,2.5,2.1,1.8
E00039354,91.2,2.3,3.6,2.8
E00039355,86.7,4.4,5.8,3
E00039358,92.4,0.4,4,3.3
E00039360,87,2.8,4.7,5.6
E00039364,90.1,0.9,4.1,4.9
E00039366,90.8,5.7,1.1,2.3
E00039367,89.4,2.4,3.9,4.3
E00039368,89.1,7.3,0.7,2.9
E00039369,86.1,2.1,4.5,7.3
E00039370,90.5,1.7,4.1,3.7
E00039371,89,3.9,1.6,5.5
E00039372,90,3.3,1,5.7
E00039373,89.4,2.4,2.8,5.3
E00039375,86.3,3.2,4.1,6.4
E00039376,88.1,0.7,4.9,6.3
E00039377,90.9,5.5,1.8,1.8
E00039378,90,3.6,2.9,3.6
E00039379,89.9,1.9,1.9,6.2
E00039380,86.6,6.1,1.8,5.4
E00039381,88.3,2.7,3.3,5.7
E00039382,89.6,4.7,2.8,2.8
E00039383,87.3,2.6,5.7,4.4
E00039384,89.8,2.2,2.5,5.4
E00039385,87.2,5,2.1,5.8
E00039386,83.6,8.7,2.7,5
E00039387,90.5,4.9,1.8,2.8
E00039388,93.5,3.7,1.6,1.2
E00039389,90,4,2.8,3.2
E00039390,84.8,5.5,2.7,7
E00039391,86.7,6.4,3.4,3.4
E00039392,89.1,3.1,3.3,4.4
E00039393,84.7,4.3,4.3,6.7
E00039394,89.4,2.6,3.2,4.8
E00039395,89.2,3.3,3,4.6
E00039396,88.8,3.9,1.9,5.4
E00039397,90.4,5.5,0.7,3.4
E00039398,89.5,2.7,3.7,4
E00039400,84.7,4.7,5,5.6
E00039401,90,4.8,2.2,3
E00039402,89.4,2.6,2.6,5.4
E00039403,91.9,4.1,1.4,2.7
E00039404,91.6,2.9,2.2,3.3
E00039405,92.9,2,1.5,3.5
E00039406,92.2,3.5,1.6,2.7
E00039407,94.1,1.4,1.8,2.7
E00039408,83.5,5.8,4.1,6.5
E00039409,94,2.6,1.8,1.6
E00039411,87.2,8.8,1.8,2.3
E00039412,90.1,3.2,2.8,4
E00039413,88.9,4.6,2.3,4.1
E00039414,87.7,5.6,3.7,3
E00039415,90.5,5.2,2.4,2
E00039416,88.5,3.2,1.8,6.4
E00039417,89.3,5.3,2.4,2.9
E00039418,89.6,4.5,2.2,3.7
E00039419,90.8,4.8,2.2,2.2
E00039420,87.5,3.4,2.3,6.8
E00039421,89,4.2,3,3.8
E00039422,85.8,9,1.4,3.8
E00039423,94.7,2.4,2.9,0
E00039425,87.5,5.8,2.9,3.8
E00039426,90.7,2.7,2.4,4.1
E00039427,92.2,4.4,2,1.5
E00039428,90.6,4.5,1.4,3.5
E00039429,89.6,3,4.5,3
E00039430,85.7,4.9,3.3,6.1
E00039431,87.5,3.8,3.8,4.9
E00039432,91.1,3.3,2.8,2.8
E00039433,87.4,3.6,2.7,6.3
E00039472,90.5,4.8,1.5,3.3
E00039473,85.6,5.7,4.3,4.3
E00039474,88.7,5.8,2.1,3.4
E00039475,86.6,7.3,1.9,4.2
E00039476,87.9,3.7,0.7,7.7
E00039477,84,1.9,5.5,8.6
E00039478,89.3,5.3,1.5,3.9
E00039479,85.3,5.3,4.1,5.3
E00039480,87.3,4.6,3,5.1
E00039481,93.2,4.2,0,2.6
E00039482,92.6,4.8,1.1,1.6
E00039483,86.5,7,2.2,4.3
E00039484,87.6,5.2,2.8,4.4
E00039485,87,3.9,3,6.1
E00039486,94.2,1.4,2.5,1.9
E00039487,90.2,4,1.8,4
E00039488,89.4,2.4,3.1,5.1
E00039489,89.9,3.3,3.6,3.3
E00039490,89.3,6.5,0.8,3.4
E00039491,80.3,5.5,5.5,8.7
E00039492,95.4,2.7,0,1.9
E00039494,88.8,4.3,2.2,4.7
E00039495,90.1,7.3,0.4,2.1
E00039496,86.9,6.8,1.6,4.7
E00039497,94.9,1.1,0.7,3.3
E00039498,87.9,5.1,3.9,3.1
E00039499,91.4,3.5,2.2,2.9
E00039500,90.2,5.8,1.1,2.9
E00039501,89.5,5.1,2,3.4
E00039502,90.8,5,2.3,1.8
E00039503,86.4,6.6,3.5,3.5
E00039504,82.9,11.8,1.4,3.8
E00039505,92.2,4.3,1.3,2.2
E00039506,88.6,2.3,4,5
E00039507,93.2,3.6,1.1,2.1
E00039508,88.9,3.6,2.5,5
E00039509,88.8,4.6,1.4,5.3
E00039512,86.7,5,3.8,4.6
E00039513,88.7,3.5,2.9,4.8
E00039514,88.6,5.7,1.9,3.8
E00039519,89.6,1.6,2.4,6.4
E00039520,87.5,4.5,1.7,6.3
E00039522,85.1,4.1,4.1,6.7
E00039523,90.6,2.9,2.3,4.2
E00039524,89.2,3.8,3.8,3.1
E00039525,89.4,3.9,2.1,4.6
E00039526,90.2,3.9,1.6,4.3
E00039528,85.4,4.6,5,5
E00039530,86.9,3.6,3,6.6
E00039531,86.9,4.6,4.6,3.9
E00039532,89.7,7.6,0.3,2.4
E00039533,90.4,1.9,4.8,2.9
E00039534,89.8,4.9,1.5,3.8
E00039535,93.7,0.9,3.2,2.3
E00039536,88.8,3.2,4,4
E00039583,90.9,3.2,3.2,2.7
E00039584,88.8,6.9,1.3,3
E00039585,90.3,4.3,2.5,2.8
E00039586,88.7,4.5,2,4.9
E00039587,86.4,6.8,2.4,4.4
E00039588,89.5,6.8,2,1.7
E00039589,90.3,4.7,2.1,2.9
E00039590,85.3,1.7,2.6,10.4
E00039591,91.6,2.1,2.8,3.5
E00039592,91.4,1.9,2.5,4.1
E00039593,89.3,6.5,2.3,1.9
E00039594,85.8,7.8,2.7,3.7
E00039595,86.1,7.3,2.7,3.9
E00039596,87.4,6.6,2,4
E00039597,85.7,7.3,2.7,4.3
E00039598,91.5,4.6,0.6,3.3
E00039599,87.7,6.3,1.4,4.6
E00039600,88.8,7.7,2.1,1.4
E00039602,88.1,3.6,2.8,5.5
E00039603,90.2,2.1,1.5,6.2
E00039604,86,3.2,3.2,7.7
E00039605,88.5,3.7,1.8,6
E00039606,90.6,4.9,1.8,2.7
E00039607,89.7,5.6,3,1.7
E00039608,92.4,2.8,2.4,2.4
E00039609,89.5,3.2,4,3.2
E00039610,87.7,7.1,1.9,3.3
E00039611,83.5,6.3,3.5,6.6
E00039612,82.2,3.7,5.3,8.7
E00039613,87.5,3.6,3.2,5.6
E00039614,86.4,5.1,2.7,5.8
E00039615,90,6,1.3,2.7
E00039616,89.2,1.9,3.2,5.7
E00039617,87.9,6.5,0,5.6
E00039618,89.5,6.1,2.2,2.2
E00168700,89.8,4.6,3.5,2.1
E00168701,90.4,5.6,2,2
E00168702,87.9,6,3.7,2.3
E00168703,82.5,3.2,3.9,10.4
E00168704,92.9,3.9,1.6,1.6
E00168705,94.1,1.7,1.7,2.4
E00168706,91,4.7,1,3.3
E00168707,91.5,2.8,2.8,2.8
E00168753,91.8,5.9,0,2.3
E00168754,93.6,4.4,1,1
E00168759,89.6,4,3,3.5
E00168761,91.6,4.4,1.6,2.3
E00168762,89.7,5.5,2.6,2.2
E00168764,90.6,6,1.9,1.6
E00168765,90.1,4.9,2,3
E00168767,92.3,5.8,1.1,0.7
E00168768,93.9,2.8,3.2,0
E00168771,92,5.9,0.9,1.2
E00168790,88.2,5,2.4,4.4
E00168791,89.1,3.1,3.4,4.4
E00172392,89.1,6.5,2.2,2.2
E00179984,92.3,4.5,0.4,2.8
E00179990,89.3,5.2,2.9,2.6
E00180016,81.9,7.1,2.6,8.4
E00180020,92.1,6.5,1.4,0
E00180025,91.3,2.7,2.4,3.5
E00180038,96.2,0.9,0.9,1.9
E00180049,97,1.9,0.4,0.8
E00180064,84.4,3.1,3.8,8.8
E00180085,90.9,5.2,2.2,1.7
E00180112,94.6,2.6,1.3,1.5
E00180114,91.2,2.1,3.8,2.9
E00180119,87.2,3.2,4.2,5.4
E00180125,88.5,5.2,2.9,3.4
E00182647,84.5,10.3,1.4,3.8
E00182655,94.2,2.3,2.3,1.3
E00182657,92.5,2.8,1.6,3
E00182658,91.2,2.7,3.4,2.7
E00182660,92.8,5.4,0.6,1.2
E00182662,89.2,6.7,1.8,2.2
E00182663,92.2,3.7,1.4,2.7
E00182680,85.8,7.5,5.2,1.5
E00182682,83.9,6.1,5,5
E00182688,90.2,3.4,2.4,3.9
E00182690,86.3,5.1,4,4.6
E00182691,96,2.4,0.9,0.6
E00182694,92.5,2.9,1.8,2.7
E00182698,92.4,3.6,1.2,2.8
E00182709,92.1,2.1,2.4,3.3
E00182712,94.9,2.7,0.8,1.5
E00182714,87.5,2.5,2.5,7.5
E00182717,92.6,3.3,2.7,1.5
E00182719,88.8,4.2,2.7,4.2
E00182720,90.8,5.6,2.8,0.8
E00182721,98.8,0,0.6,0.6
E00182728,93.9,4,1.2,0.9
E00182730,84,10.8,1.3,3.9
E00182733,90.8,2.8,3.6,2.8
E00182741,90.1,4.7,1.2,4
E00182742,90.6,2,2.9,4.5
