areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00104624,99.7,0.3,0
E00104634,99.3,0.7,0
E00104636,100,0,0
E00104637,100,0,0
E00104638,99.2,0.8,0
E00104639,99.6,0,0.4
E00104641,98,2,0
E00104642,97.4,1.5,1.1
E00104643,99.4,0.3,0.3
E00104644,99.3,0.7,0
E00104645,99.1,0.4,0.4
E00104646,98.6,1.4,0
E00104647,99.3,0.7,0
E00104648,98.5,1.3,0.2
E00104649,99.6,0.4,0
E00104650,99.1,0.9,0
E00104651,98.9,1.1,0
E00104684,98.1,0.6,1.3
E00104685,100,0,0
E00104686,98.1,1.9,0
E00104687,97.8,2.2,0
E00104688,100,0,0
E00104711,100,0,0
E00104712,98.8,0.9,0.3
E00104713,99.7,0.3,0
E00104714,95,4.5,0.4
E00104715,98.7,1.3,0
E00104716,95.7,3.9,0.4
E00104717,100,0,0
E00104718,100,0,0
E00104719,99.1,0.9,0
E00104720,98.5,1.5,0
E00104753,100,0,0
E00104754,100,0,0
E00104755,100,0,0
E00104756,99.2,0.4,0.4
E00104760,98.9,0.5,0.5
E00104761,97.3,2.2,0.5
E00104763,99.1,0.2,0.7
E00104764,99.6,0.4,0
E00104765,99.3,0.7,0
E00104766,98,1,1
E00104767,99.3,0.7,0
E00104768,98.1,1.4,0.5
E00104769,100,0,0
E00104770,98.6,1.4,0
E00104771,94.7,3.7,1.6
E00104772,98.3,0.7,1
E00104773,98.6,0.3,1.1
E00104774,98.8,0.9,0.3
E00104816,100,0,0
E00104817,100,0,0
E00104818,96.9,2.3,0.9
E00104819,100,0,0
E00104820,99.1,0.9,0
E00104821,97,3,0
E00104822,97.9,1.3,0.8
E00104823,98.2,1.8,0
E00104824,98.3,1.4,0.3
E00104825,100,0,0
E00104826,99.7,0.3,0
E00104827,99.7,0.3,0
E00104828,99.3,0.4,0.4
E00104829,98.1,1.6,0.4
E00104830,98.9,1.1,0
E00104831,99.4,0.6,0
E00104832,99,1,0
E00104833,99.1,0.9,0
E00104834,98.8,1.2,0
E00104835,99,1,0
E00104836,97.8,2.2,0
E00104837,99.6,0.4,0
E00104838,99,1,0
E00104839,99.7,0.3,0
E00104840,99.3,0.3,0.3
E00104845,99.7,0.3,0
E00104846,98.8,1.2,0
E00104847,100,0,0
E00104848,100,0,0
E00104849,96.3,3.7,0
E00104850,99,0.7,0.3
E00104851,98.8,1.2,0
E00104852,99.3,0.7,0
E00104853,98,2,0
E00104854,100,0,0
E00104855,100,0,0
E00104857,99,0.3,0.6
E00104858,98.9,1.1,0
E00104859,99.2,0.8,0
E00104860,100,0,0
E00104861,97.7,2.3,0
E00104862,100,0,0
E00104863,99.3,0.3,0.3
E00104880,99.6,0.4,0
E00104881,99.5,0.5,0
E00104882,97.8,1.1,1.1
E00104883,100,0,0
E00104884,96.3,2.5,1.2
E00104885,99.5,0.5,0
E00104886,98.3,1.7,0
E00104887,96.4,2.7,0.9
E00104888,100,0,0
E00104889,99.3,0.7,0
E00104890,98.5,1.3,0.2
E00104891,95.8,4.2,0
E00104892,97.7,2.3,0
E00104893,95,2.5,2.5
E00104894,100,0,0
E00104895,100,0,0
E00104896,99.3,0.7,0
E00104897,99.3,0.4,0.4
E00104898,97.2,1.9,0.9
E00104899,99.5,0.5,0
E00104900,100,0,0
E00104901,95.5,3.9,0.6
E00104902,97.9,1.2,0.9
E00104903,99.6,0.4,0
E00104904,98.4,0.5,1.1
E00104905,99.6,0.4,0
E00104906,98.6,1.4,0
E00104907,93.9,3.2,2.9
E00104908,100,0,0
E00104909,98.1,1.5,0.4
E00104910,100,0,0
E00104911,99.4,0.6,0
E00104912,98.8,1.2,0
E00104913,99.6,0.4,0
E00104924,97.5,1.5,1
E00104925,96.5,2.3,1.2
E00104929,97.4,2.6,0
E00104930,97.5,1.5,1
E00104932,97.7,2.3,0
E00104933,97.4,0.4,2.2
E00104934,96.1,3.9,0
E00104935,99.3,0.7,0
E00104936,96.9,3.1,0
E00104937,98.1,1.6,0.3
E00104938,98.7,1.3,0
E00104940,99.2,0.8,0
E00104941,97.9,2.1,0
E00104942,99.3,0.7,0
E00104943,98.8,1.2,0
E00104944,98.3,1.3,0.3
E00104945,100,0,0
E00105049,97.6,2.4,0
E00105050,98.2,1.8,0
E00105051,94.6,5.2,0.2
E00105058,96.4,3.6,0
E00105059,97.4,2.3,0.3
E00105061,97.3,2.7,0
E00105081,91.3,6.7,2
E00105083,93.8,5.4,0.8
E00105084,94,5.8,0.3
E00105085,94.3,4.7,1
E00105087,95.3,4.7,0
E00105088,95.6,3.3,1.1
E00105089,95.7,4.3,0
E00105090,93.4,6.6,0
E00105091,85.1,14.2,0.6
E00105092,89.5,9.5,1
E00105093,93.8,6.2,0
E00105096,96.5,3.3,0.2
E00105098,96.5,2.4,1
E00105099,99.2,0.8,0
E00105106,92.6,7.1,0.3
E00105107,94.9,4.8,0.3
E00105108,92.8,6.6,0.6
E00105115,98.5,1.5,0
E00105116,96.1,3.6,0.3
E00105117,98,2,0
E00105119,98.2,1.1,0.7
E00105121,93.3,6.4,0.3
E00105122,97.2,2.8,0
E00105123,97.1,1.7,1.2
E00105124,97,3,0
E00105125,100,0,0
E00105126,98.7,1.3,0
E00171856,98.9,0.8,0.3
E00171870,88.6,10.1,1.3
E00183223,99.1,0.6,0.3
E00183226,98.7,1.3,0
E00183227,97,2.3,0.7
E00183232,98.1,1.9,0
E00183242,95.7,0.9,3.4
E00183252,99.6,0.4,0
E00183255,95.7,2.9,1.4
E00183259,94.7,4.4,0.9
E00183260,97.4,2,0.7
E00183263,99.1,0.9,0
E00183264,92.4,7.4,0.3
E00183273,77.9,19.7,2.5
E00183277,88.4,9.1,2.5
E00183279,97.7,2.3,0
E00183293,100,0,0
E00183295,90.2,9.6,0.2
E00183301,99,0.4,0.6
E00183313,95.9,4.1,0
