areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00104925,24.5,75.5
E00104929,28.1,71.9
E00104930,28.9,71.1
E00104932,32.2,67.8
E00104933,39.6,60.4
E00104934,33.7,66.3
E00104935,43.8,56.2
E00104936,27,73
E00104937,27.6,72.4
E00104938,38.8,61.2
E00104940,27.7,72.3
E00104941,32.3,67.7
E00104942,28.2,71.8
E00104943,21.9,78.1
E00104944,24,76
E00104945,27.5,72.5
E00105049,34.8,65.2
E00105050,82.1,17.9
E00105051,59.8,40.2
E00105058,24.2,75.8
E00105059,26.2,73.8
E00105061,44.1,55.9
E00105081,27.7,72.3
E00105083,41.5,58.5
E00105084,19.1,80.9
E00105085,27.5,72.5
E00105087,31.7,68.3
E00105088,24.1,75.9
E00105089,24.2,75.8
E00105090,26.7,73.3
E00105091,28.8,71.2
E00105092,38.5,61.5
E00105093,22.2,77.8
E00105096,22.1,77.9
E00105098,26.2,73.8
E00105099,37.8,62.2
E00105106,31.4,68.6
E00105107,24.3,75.7
E00105108,35.8,64.2
E00105115,25.9,74.1
E00105116,35.5,64.5
E00105117,36.6,63.4
E00105119,29,71
E00105121,29.9,70.1
E00105122,37,63
E00105123,32.2,67.8
E00105124,40.7,59.3
E00105125,35.2,64.8
E00105126,28.8,71.2
E00171856,26.3,73.7
E00171870,12.7,87.3
E00183223,25.9,74.1
E00183226,20.2,79.8
E00183227,9.8,90.2
E00183232,24.6,75.4
E00183242,21.7,78.3
E00183252,19.1,80.9
E00183255,51.4,48.6
E00183259,29.6,70.4
E00183260,23.1,76.9
E00183263,18.4,81.6
E00183264,13.5,86.5
E00183273,39.6,60.4
E00183277,32.2,67.8
E00183279,18.7,81.3
E00183293,29.3,70.7
E00183295,79.6,20.4
E00183301,18.6,81.4
E00183313,19.8,80.2
