geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00013697,8.8,19.9,2.7,65.9,2.7
E00013698,9.9,18.9,1.7,66.5,3
E00013699,23.4,32.7,4.8,35.1,4
E00013700,11.8,16.9,1.6,67.8,2
E00013701,14.3,18,0,67.6,0
E00013702,20.3,31,5.3,42,1.4
E00013703,11.9,29.8,3.2,53.2,2
E00013744,10.6,24.9,3.4,58.6,2.5
E00013745,14.1,20.4,3,61.4,1.2
E00013746,16.5,27.2,3.3,49.8,3.3
E00013747,11.9,22.9,2,60.8,2.4
E00013748,22.7,36.5,3,37.9,0
E00013749,22.5,28.1,3.6,42.3,3.6
E00013751,12.4,35,2.2,47,3.4
E00013752,8.3,18.4,3.2,68.9,1.3
E00013754,21.1,26.3,3.4,46.8,2.4
E00013755,24.8,30.3,2.5,38.2,4.2
E00013756,21.7,32,2.6,40.2,3.5
E00013757,15.6,32,4.8,37.4,10.2
E00013758,27.5,38.2,3.7,27.8,2.8
E00013760,21.1,35.9,3.7,35.9,3.4
E00013762,24.7,33.7,5.6,32,3.9
E00013763,10.8,26.3,0,60.3,2.6
E00013764,9,34.4,2.1,50,4.5
E00013765,16.3,29.8,5.1,48.9,0
E00013766,13.2,34.2,2.2,46.1,4.4
E00013767,28.7,32,2.5,33.2,3.7
E00013768,20.7,28.1,2.5,45.8,3
E00013769,15.6,23.4,2.8,55.5,2.8
E00013770,14.3,19.9,1.7,61.2,2.8
E00013771,16.9,32.2,2.6,44.6,3.7
E00013772,8.8,38.3,1.8,49,2.1
E00013773,18,35.6,1.5,42.8,2.1
E00013774,18.1,21.9,1.2,55.4,3.5
E00013776,7.5,25.2,1.9,64.2,1.3
E00013777,11.2,16.1,2.2,66.5,4
E00013778,5.5,21.2,1.8,68.5,2.9
E00013780,8.2,18.1,1.6,71.2,0.8
E00013781,10.7,24.1,5,60.2,0
E00013782,22.7,38.9,4,30.4,4
E00013783,13.4,25.7,1.5,57.7,1.8
E00013784,25.5,36.3,3.5,32.4,2.3
E00013792,17.8,29,3.4,47.5,2.4
E00013793,19.5,24.3,3.8,51.9,0.5
E00013798,9.9,23.8,2.3,62.2,1.7
E00013802,8.5,18.8,1.1,70.9,0.7
E00013825,11.5,25.1,2.2,58.6,2.6
E00013828,14.8,19.2,0.4,62.8,2.8
E00013834,7.8,16.1,0.4,74.5,1.2
E00013836,4.9,16.1,2.2,74.1,2.7
E00013838,12.9,28.1,2,56.3,0.8
E00013839,18.1,24.6,3.5,52.3,1.5
E00013840,8.8,23.1,0,68.1,0
E00013841,6.6,13.2,0,78.3,1.8
E00013842,8.8,22,0,68.7,0.5
E00013845,7.7,25.6,0,65,1.6
E00013851,14.1,30.2,3.2,51.6,0.8
E00013855,13.4,23,2.6,57.2,3.7
E00013856,11.8,25.1,0,62.1,1
E00013858,18.9,29.9,2.7,46,2.4
E00013860,14.1,35.9,3.6,44,2.4
E00013862,19.2,22.5,0,56,2.2
E00013863,15.5,32.3,1.4,48.2,2.7
E00013864,13.2,30.7,4.1,48.3,3.7
E00013866,12,17.9,1.7,66,2.4
E00013868,7.7,23.1,2.6,65,1.7
E00013870,4.3,16.2,0.4,77.4,1.7
E00013872,7,20.2,0.4,72.4,0
E00013873,13.4,23.7,4,58.9,0
E00013874,10.4,23.6,0.5,63.2,2.2
E00013875,9.5,27.2,3.4,56.3,3.6
E00013876,5.7,18.8,1.3,71.8,2.3
E00013877,21.9,23.1,4.5,48.7,1.8
E00013879,17.6,26,1.6,52.8,2
E00013880,32.9,28.2,5.6,29.1,4.2
E00013881,23.2,35.5,3.9,36,1.3
E00013882,14.1,21.8,2.3,60.5,1.4
E00013883,22.9,35.4,5.8,32.7,3.1
E00013884,23.1,32.5,7.7,35.5,1.3
E00013885,0.8,18.5,2.4,74.2,4
E00013886,14.8,27.6,3.1,52.1,2.3
E00013887,7.3,22.1,1.7,66.4,2.5
E00013888,5.9,15.9,1.5,74,2.7
E00013889,7.4,22.2,1.6,67.5,1.2
E00013890,8.3,23,2.3,66.3,0
E00013891,17.1,20.2,2.7,57.8,2.3
E00013893,13.8,19.2,0.4,66.7,0
E00013894,25.1,33.3,5.5,34.1,2
E00013895,5.8,22.7,3.4,68.1,0
E00013896,8.6,19,2.5,69.9,0
E00013897,19.7,25.1,3.4,50.2,1.5
E00013899,9.9,20.9,2.1,66.5,0.5
E00013900,9.4,15.2,1.4,72.2,1.8
E00013901,5.3,12.1,1,79.7,1.9
E00013904,10.8,23.3,3.4,59.9,2.6
E00013907,21.8,31.6,2.6,41.5,2.6
E00013908,15.1,28.1,2.3,51.2,3.4
E00013911,22.7,38.4,1.9,33.6,3.3
E00013913,6.7,14.4,0.5,78.4,0
E00013914,20.9,33.7,1.9,40.3,3.1
E00013915,5.4,14.2,1.3,78.8,0.4
E00013916,9.8,18.1,1.4,67,3.6
E00013917,9.2,20.5,0.5,69.7,0
E00013918,5.4,17.9,2.7,70.6,3.4
E00013919,28.7,33.8,3.6,32.3,1.5
E00013920,11.5,20.5,1.3,65.4,1.3
E00013921,9.3,28.7,1.6,58.1,2.3
E00013922,22.1,34.2,2.1,39.6,2.1
E00013923,11.3,18.9,0.6,66,3.1
E00013924,12.9,21.3,3.5,58.9,3.5
E00013925,5.8,15.9,0,75.1,3.2
E00013926,8.6,18.1,0.6,71.2,1.5
E00013927,3.4,14.1,1.7,78.2,2.6
E00013928,8.4,26.5,1.2,62.7,1.2
E00013929,4.9,13.8,1.2,78.6,1.5
E00013930,15.3,23.8,2.3,56.3,2.3
E00013932,18.5,22.4,3.9,52.7,2.4
E00013933,13.7,33.9,3.1,48.3,1
E00013934,24,32.6,5.4,34.5,3.5
E00013935,6.8,15,3.9,73.8,0.5
E00013936,19.2,27.3,1.4,51,1
E00013938,19.5,26.6,1.3,51.2,1.3
E00013939,20.3,25.8,5.1,47,1.7
E00013940,12.4,7.8,2,76.5,1.3
E00013941,3.4,16.1,2.9,75.6,2
E00013942,9.5,19.4,0.8,68.8,1.5
E00013943,18.6,20.4,1.8,57.9,1.4
E00013944,10.2,19,0,68.9,1.9
E00013945,18.7,43.2,4.3,29.5,4.3
E00013946,23.9,22.6,2.6,47.1,3.9
E00013947,9.9,25.2,1.8,61.3,1.8
E00013948,22.3,44.2,2.7,30.8,0
E00013949,3.9,10.2,0.4,84.3,1.2
E00013950,10.2,16,1.9,71.8,0
E00013951,10.2,31.1,2.9,53.9,1.9
E00013952,29.6,35.2,7.3,27.9,0
E00013953,27.6,25.5,2.1,43.2,1.6
E00013954,13.1,18.1,4.7,59.4,4.7
E00013962,21.5,23.8,1.2,50.4,3.1
E00013969,18.5,29.5,2.4,46.9,2.7
E00013970,29.7,35.4,3.3,29.2,2.4
E00013971,16.7,20.1,3,54.3,6
E00013972,7.7,19.6,1.7,68.9,2.1
E00013973,15.2,25.2,4.8,53.6,1.2
E00013974,26.6,34.3,1.4,35.3,2.4
E00013975,11.5,17.5,0.4,68.3,2.4
E00013977,22.5,30.1,2.4,41.1,3.8
E00013978,11.7,22.5,2.3,61,2.3
E00013979,14.1,26.2,1.2,56.6,2
E00013980,16.6,39.3,2.4,37.9,3.8
E00013981,3.6,13,1.2,82.2,0
E00013982,15.3,19.6,0,64.3,0.8
E00013983,7,18,2,69.5,3.5
E00013985,11.5,17.7,3.1,63.7,4
E00013998,14,28.9,1.7,52.5,2.9
E00014034,14.6,25.6,3,55.1,1.7
E00014038,15.2,34.3,2.8,44.9,2.8
E00014039,17.3,23,2,55.2,2.4
E00014040,16.4,27.6,1.1,54.1,0.7
E00014041,22.2,26.1,2.3,45.1,4.3
E00174656,7.4,25.7,0.6,63.4,2.9
E00174658,4.3,27.1,2.1,65,1.4
E00174741,8,18.1,2,70,1.8
E00174742,5.3,11.6,0,83.1,0
E00174744,12.3,34.1,3.6,47.8,2.2
E00174745,18.1,33.2,1.8,42.1,4.8
E00174747,22,37.7,1.9,34.6,3.8
E00174749,6.1,25.5,2,63.3,3.1
E00174752,8.3,16.6,0,72.7,2.4
E00174753,2,17.2,0,77.5,3.3
E00174755,24.1,37.7,4.7,32.1,1.4
E00174756,4,13.6,0.7,79.3,2.4
E00174759,3.3,10.2,0.3,84.5,1.7
E00174767,12.8,26.5,2.4,56.4,1.9
E00174787,14.1,24,3.2,55.1,3.5
E00174789,0.4,11.7,1.1,86.5,0.4
E00174791,10.1,27.2,2.2,57.5,3
E00174792,14.9,21.2,3.8,58.7,1.4
E00174794,6.1,26.1,2.1,64.6,1.1
E00174795,13.2,26.4,4.2,54.7,1.4
E00174797,11.3,22.3,1.9,60.8,3.6
E00174801,7.6,21.1,0.5,67.6,3.2
E00174806,12.5,34.6,4.8,45.2,2.9
E00174812,23.5,33.8,3.7,36,2.9
E00174814,4.1,14,1.3,79.6,1
E00174815,17.4,34.4,3.2,43.1,1.9
E00174817,16.2,24.8,4.5,52.7,1.8
E00174820,1.4,9.3,0.3,87.9,1.1
E00174822,4.2,10.2,0,84,1.6
E00174823,13.6,25.5,0.9,52.7,7.3
E00174826,12.6,19,3.7,62.1,2.6
E00174828,2.2,14.5,1.2,81.6,0.5
E00174829,20.3,32.4,5.1,41.4,0.8
E00174831,11.7,22.1,2.3,61.7,2.3
E00174836,7.2,11.1,1.3,78.3,2.1
E00174837,6.5,17.6,1.5,71.9,2.5
E00174839,3.7,9.6,0,82.9,3.7
E00174840,4.6,17.9,0,76.3,1.2
E00174842,7.5,22.8,1.2,64.2,4.3
E00174845,9.4,16.9,0.6,73.1,0
E00174847,10.8,21.5,2.5,65.2,0
E00183722,16.4,27.4,3.2,48.9,4.1
E00183735,22,30.7,4.3,40.7,2.3
E00183736,1.9,9,0,86.5,2.6
E00183760,11,26.3,2.1,57.6,3
E00183763,16.1,44.6,5.4,30.6,3.2
E00183775,7.4,23.1,0.4,69,0
E00183792,18,28.3,4,47.8,1.9
E00183798,25.5,35,2.2,32.8,4.4
E00183801,1.5,10.7,0.4,87,0.4
E00183802,4,7,0.5,86.1,2.5
E00183803,19.6,29.1,3,43.9,4.3
E00183827,2.6,13.7,0.9,82.1,0.9
E00183846,2.9,11.5,0,82.3,3.3
E00183852,2.6,18.2,1,75,3.1
E00183861,26.3,33.3,2.6,35.1,2.6
E00183870,2.7,7.7,1.4,85.9,2.3
E00183873,5.2,15.1,0.4,79,0.4
E00183884,19.5,27.8,1.2,47.9,3.6
E00183886,3.5,5.8,1.2,87.1,2.3
E00183899,6.7,18.7,0,74.6,0
E00183906,22.2,37.5,5.1,33.5,1.7
E00183924,0.3,5.9,0.3,92.1,1.3
E00183930,12.1,52,2.3,30.9,2.7
E00183938,12.1,14.6,0,70.7,2.5
E00183949,8.5,14.4,2.5,74.2,0.4
E00183963,3.4,12.4,1.4,81.4,1.4
E00183967,14.8,28.6,0,54.5,2.1
E00183983,2.3,8.1,0,87.4,2.3
E00184006,22.8,28.2,4,41.6,3.4
E00184049,12.2,28.6,2.3,55,1.9
E00184093,11,25.9,1.8,58.2,3.2
E00184109,29.4,30.4,2.6,34,3.6
E00184113,8.7,13.8,0,74.3,3.2
E00184122,19,41.1,1.8,32.5,5.5
E00184137,12.9,28.6,3.2,52.5,2.8
E00184139,11.4,18.8,2.5,66.8,0.5
E00190410,2.6,29.3,0.9,63,4.2
E00190421,1.4,17.4,0.5,78.4,2.3
E00190425,12.9,27.8,1.6,55.3,2.4
E00190431,7.2,17.8,1.1,73.9,0
E00190439,14.6,49.4,2.6,31.3,2.1
E00190444,5.3,15,4.4,73.5,1.8
E00190456,1.8,35,0,59.7,3.5
