geography_code,sex-001,sex-002
E00074588,51.6,48.4
E00074589,52.6,47.4
E00074590,50.3,49.7
E00074591,50.2,49.8
E00074592,51.3,48.7
E00074593,54.2,45.8
E00074594,48.5,51.5
E00074595,48.8,51.3
E00074598,50.3,49.7
E00074600,50.2,49.8
E00074601,49.3,50.7
E00074602,49,51
E00074603,51.5,48.5
E00074604,49.9,50.1
E00074606,50.7,49.3
E00074638,52.2,47.8
E00074639,51.6,48.4
E00074640,51,49
E00074641,57.3,42.7
E00074642,51.1,48.9
E00074643,48.1,51.9
E00074644,53.8,46.2
E00074645,48.6,51.4
E00074646,51,49
E00074647,50.2,49.8
E00074648,50.9,49.1
E00074649,50.7,49.3
E00074650,48.8,51.2
E00074651,47.9,52.1
E00074652,46.5,53.5
E00074653,55,45
E00074654,48,52
E00074655,55.2,44.8
E00074656,52.5,47.5
E00074657,47.5,52.5
E00074658,50.9,49.1
E00074659,52.5,47.5
E00074660,49.3,50.7
E00074661,49.4,50.6
E00074662,52.9,47.1
E00074663,48,52
E00074664,49,51
E00074665,48.9,51.1
E00074666,51.8,48.2
E00074667,48.3,51.7
E00074668,49.5,50.5
E00074669,51.9,48.1
E00074670,53.5,46.5
E00074671,52.6,47.4
E00074672,53.1,46.9
E00074673,51.7,48.3
E00074674,53.8,46.2
E00074675,57,43
E00074676,59.8,40.2
E00074677,54.7,45.3
E00074678,53.2,46.8
E00074679,48.9,51.1
E00074680,53,47
E00074681,52.3,47.7
E00074682,56.3,43.7
E00074683,57.7,42.3
E00074684,58.9,41.1
E00074685,52.4,47.6
E00074686,49.2,50.8
E00074687,38,62
E00074688,53.3,46.7
E00074689,50.2,49.8
E00074690,51,49
E00074691,52.4,47.6
E00074692,52.3,47.7
E00074693,50.2,49.8
E00074694,49.8,50.2
E00074695,47.4,52.6
E00074696,52.6,47.4
E00074697,53.5,46.5
E00074698,50.8,49.2
E00074699,54.9,45.1
E00074700,50.6,49.4
E00074701,47.2,52.8
E00074702,49.5,50.5
E00074703,41.9,58.1
E00074704,49.7,50.3
E00074705,50.4,49.6
E00074706,58.3,41.7
E00074707,53.5,46.5
E00074708,49.3,50.7
E00074709,55.3,44.7
E00074711,49.1,50.9
E00074712,56.2,43.8
E00074713,52.5,47.5
E00074714,47.3,52.7
E00074715,50.7,49.3
E00074716,50.5,49.5
E00074717,52.4,47.6
E00074718,52,48
E00074719,51.2,48.8
E00074720,51.7,48.3
E00074721,51.4,48.6
E00074722,54.8,45.2
E00074723,51.3,48.8
E00074724,56.3,43.7
E00074725,51.4,48.6
E00074726,53.2,46.8
E00074728,54.2,45.8
E00074729,55.9,44.1
E00074730,53.7,46.3
E00074731,51.7,48.3
E00074732,49.7,50.3
E00074733,50.5,49.5
E00074734,52.5,47.5
E00074735,52,48
E00074736,50,50
E00074737,48,52
E00074738,51.1,48.9
E00074739,51.7,48.3
E00074740,55.4,44.6
E00074741,47.7,52.3
E00074742,52.5,47.5
E00074743,53.2,46.8
E00074744,52.5,47.5
E00074745,48.8,51.2
E00074746,47.2,52.8
E00074747,56.1,43.9
E00074748,52.8,47.2
E00074749,51.6,48.4
E00074750,48.9,51.1
E00074751,50.8,49.2
E00074752,47.8,52.2
E00074753,51.2,48.8
E00074754,53.4,46.6
E00074755,51.4,48.6
E00074756,52,48
E00074757,53.6,46.4
E00074758,52.8,47.2
E00074759,51.9,48.1
E00074760,49.8,50.2
E00074761,50.2,49.8
E00074762,51.3,48.7
E00074763,46.4,53.6
E00075018,48.4,51.6
E00075027,52.1,47.9
E00075028,52.5,47.5
E00075029,50.7,49.3
E00075030,50.1,49.9
E00075031,51,49
E00075032,51.2,48.8
E00075033,52.8,47.2
E00075034,48.8,51.3
E00075035,52.9,47.1
E00075036,48.9,51.1
E00075037,50.6,49.4
E00075038,53.1,46.9
E00075039,52.3,47.7
E00075041,54.2,45.8
E00075042,52.6,47.4
E00075043,51,49
E00075044,50.9,49.1
E00075045,50.1,49.9
E00075046,50.4,49.6
E00075047,50.3,49.7
E00075048,53.7,46.3
E00166279,46.4,53.6
E00166280,51.2,48.8
E00166281,50.9,49.1
E00166282,65.7,34.3
E00166284,53.9,46.1
E00166285,50.8,49.2
E00166286,48.7,51.3
E00166289,51.9,48.1
E00166290,53.3,46.7
E00166291,52.6,47.4
E00166292,54.4,45.6
E00166293,48.3,51.7
E00166294,52.3,47.7
E00166296,49.6,50.4
E00166297,49.6,50.4
E00166299,50.4,49.6
E00166300,51.6,48.4
E00166301,52.1,47.9
E00166302,50.4,49.6
E00166303,48.4,51.6
E00166304,51.8,48.2
E00166305,53.5,46.5
E00166306,49.4,50.6
E00166307,51.6,48.4
E00189457,51.7,48.3
E00189461,51.9,48.1
E00189481,50.8,49.2
E00189491,50.3,49.7
E00189504,51.3,48.7
E00189519,49.7,50.3
E00189537,48,52
E00189555,50.4,49.6
E00189583,53,47
