geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00073952,7,21.9,63.2,7.9
E00073953,7.3,20.4,62.8,9.5
E00073954,8.4,25.2,57,9.3
E00073955,18.5,19.9,49.7,11.9
E00073956,8.8,21.3,59.6,10.3
E00073957,10.1,19.3,59.7,10.9
E00073958,9.7,20,59.4,11
E00073959,12.7,21,56.9,9.4
E00073960,10.7,21.4,54.3,13.6
E00073961,13.8,22.4,55.3,8.6
E00073962,7.9,25.6,57.3,9.1
E00073963,13.8,15.9,64.6,5.6
E00073964,12.4,24.3,56.8,6.5
E00074302,10.5,23.1,59.4,7
E00074303,12.5,19.6,58.9,8.9
E00074304,15,12.8,52.6,19.5
E00074306,8.1,19.8,57.7,14.4
E00074308,12.8,22.9,52.3,11.9
E00074309,11.2,19.4,53.7,15.7
E00074311,15.3,8.2,55.3,21.2
E00074312,8.1,13.2,64.7,14
E00074317,11.2,20.3,56.6,11.9
E00074319,14.2,23.9,52.3,9.7
E00074320,10.1,18.2,55.4,16.2
E00074321,13.9,21.2,50.9,13.9
E00074326,15.9,17.8,50.5,15.9
E00074440,10.2,16.8,55.5,17.5
E00074441,12.9,29.5,42.4,15.1
E00074442,11.7,18.8,57.8,11.7
E00074443,16.9,14.4,55.1,13.6
E00074444,10.2,23.5,54.5,11.8
E00074445,16,18.7,53.3,12
E00074446,20.3,17.6,56.1,6.1
E00074448,10.8,27.1,56,6
E00074449,17.6,23.9,48.9,9.7
E00074450,13.7,17.1,56.4,12.8
E00074451,11.1,23.1,47,18.8
E00074452,9.8,22.1,59,9
E00074453,13,30.2,50,6.8
E00074454,14.3,20.1,50.4,15.2
E00074455,16.7,19.2,50,14.2
E00074456,10,21.3,50.7,18
E00074457,12.3,19.5,51.3,16.9
E00074588,12.7,12.7,50.9,23.6
E00074589,15.6,19.1,51.1,14.2
E00074590,13.6,14.8,60.2,11.4
E00074591,14.6,24.1,50.4,10.9
E00074592,19,18.4,49.7,12.9
E00074593,12.5,21.4,54.5,11.6
E00074594,15,15.5,55.4,14
E00074595,8.2,25.5,43.6,22.7
E00074598,19.5,16.9,50.3,13.3
E00074600,12.1,22.1,57,8.7
E00074601,11.1,20.7,51.9,16.3
E00074602,21,22.5,39.9,16.7
E00074603,14.5,23.4,41.9,20.2
E00074604,17,14.5,51.5,17
E00074606,12.7,20.9,53.7,12.7
E00074638,7.1,18,64.5,10.4
E00074639,9.5,26.5,55.8,8.2
E00074640,11.4,18.9,62.1,7.6
E00074641,15.4,16.7,56.4,11.5
E00074642,15.6,23.7,51.9,8.9
E00074643,18.2,20.9,46.4,14.5
E00074644,6.1,23.9,57.7,12.3
E00074645,21.3,20.1,52.4,6.1
E00074646,10.2,18.2,62.8,8.8
E00074647,7.1,27.2,59.2,6.5
E00074648,15.3,26.1,49.5,9
E00074649,13.5,24.3,54.1,8.1
E00074650,10.2,18.6,62.7,8.5
E00074651,14.4,20.8,54.4,10.4
E00074652,10.7,20.5,57.4,11.5
E00074653,14.9,24.8,45.4,14.9
E00074654,11.2,22.4,58.2,8.2
E00074655,11,24.7,56.8,7.5
E00074656,13.6,22.2,63,1.2
E00074657,15.2,20.8,53.6,10.4
E00074658,12.1,24.1,52.3,11.5
E00074659,13.3,19.7,60.1,6.9
E00074660,7.4,23,64.8,4.9
E00074661,8.2,21.8,55.9,14.1
E00074662,17.6,23.1,50.5,8.8
E00074663,13.5,24.6,57.1,4.8
E00074664,11.3,27.7,50.4,10.6
E00074665,8.6,15.2,61.9,14.3
E00074666,8.3,20.2,62.4,9.2
E00074667,10.5,19.6,63.6,6.3
E00074668,8.8,13.6,67.2,10.4
E00074669,11.3,23.3,61.3,4
E00074670,8.3,27.1,53.1,11.5
E00074671,15.9,23.2,53.6,7.3
E00074672,8.7,24.6,50,16.7
E00074673,19.2,27.4,39.7,13.7
E00074674,14.1,21.7,54.3,9.8
E00074675,13.7,18.3,61.8,6.1
E00074676,13.7,21.8,56.5,8.1
E00074677,14,16.8,57.9,11.2
E00074678,12.7,28.2,52.7,6.4
E00074679,16.5,18.3,56,9.2
E00074680,11.5,19.8,60.4,8.3
E00074681,13.8,21.4,53.8,11
E00074682,11.6,25.6,54.9,7.9
E00074683,8.8,22.5,62.5,6.3
E00074684,17.5,21.9,54.4,6.1
E00074685,13.2,18,58.7,10.2
E00074686,8.6,23.7,61.3,6.5
E00074687,15.7,8.6,65.7,10
E00074688,8.4,22.9,64.1,4.6
E00074689,9,25,57.6,8.3
E00074690,14.3,22.4,57.8,5.4
E00074691,7.5,26.4,55.7,10.4
E00074692,7.5,23.6,51.9,17
E00074693,11,21.3,59.6,8.1
E00074694,8,18.8,62,11.2
E00074695,12.1,28.4,49.6,9.9
E00074696,15.6,16.9,58.1,9.4
E00074697,9.5,17.1,62,11.4
E00074698,11.2,22.3,58.9,7.6
E00074699,9.9,17.6,63.4,9.2
E00074700,13.1,23.4,59.8,3.7
E00074701,7.5,21.5,63.6,7.5
E00074702,7.8,23.3,58.9,10.1
E00074703,9.6,28.1,53.5,8.8
E00074704,7.7,16.7,64.9,10.7
E00074705,8,25.6,58.4,8
E00074706,13,17.6,58,11.5
E00074707,12.8,19.1,48.9,19.1
E00074708,10.5,21.7,57.3,10.5
E00074709,8.8,28.6,54.9,7.7
E00074711,13,18.1,58.7,10.1
E00074712,14.5,26.1,52.2,7.2
E00074713,11.1,20.5,59.5,8.9
E00074714,14.1,23.2,50,12.7
E00074715,12.7,14.7,61.8,10.8
E00074716,15.1,18.3,49.2,17.5
E00074717,10.4,25.6,51.2,12.8
E00074718,19.1,25.2,41.7,13.9
E00074719,10.4,25,49,15.6
E00074720,14.2,27.5,48.3,10
E00074721,7.4,16.8,65,10.7
E00074722,10.6,23,58,8.4
E00074723,15.7,20,54.8,9.6
E00074724,15.3,21.4,56.5,6.9
E00074725,10.7,20.6,61.1,7.6
E00074726,13.2,23.8,49.7,13.2
E00074728,10,19.3,59.3,11.4
E00074729,9.5,17.7,57.8,15
E00074730,14.9,24.8,49.5,10.9
E00074731,5.2,21.5,64.4,8.9
E00074732,11.6,22.1,54.7,11.6
E00074733,12.6,24.4,50.4,12.6
E00074734,8.1,24.3,54.4,13.2
E00074735,8.8,17.6,67.3,6.3
E00074736,13.1,21.7,53.7,11.4
E00074737,12.3,21.2,58.9,7.5
E00074738,10.4,31.9,47.2,10.4
E00074739,12.2,27.7,49.3,10.8
E00074740,11.3,22.5,52.1,14.1
E00074741,13.7,18,51.1,17.3
E00074742,20,27.8,45.2,7
E00074743,11,23.4,58.6,6.9
E00074744,8.1,26.6,54.8,10.5
E00074745,9.9,21.3,56.7,12.1
E00074746,8.6,19.4,60.6,11.4
E00074747,11.8,18.6,61.8,7.8
E00074748,18.1,23.2,49.3,9.4
E00074749,11.8,22.8,57.5,7.9
E00074750,12.2,22.2,54.4,11.1
E00074751,10.7,19.6,59.8,9.8
E00074752,12.7,20.1,55.2,11.9
E00074753,9.7,25.9,56.2,8.1
E00074754,17.9,21.4,52.1,8.5
E00074755,15.3,16.9,59.3,8.5
E00074756,13.2,22.2,54.7,9.9
E00074757,9.6,26,56.2,8.2
E00074758,12.9,21.8,54.5,10.9
E00074759,10.4,20.8,56,12.8
E00074760,15.2,25,50,9.8
E00074761,13.7,21.4,51.3,13.7
E00074762,10.5,24.8,54.1,10.5
E00074763,12.9,19.8,58.6,8.6
E00075018,14.7,20.2,49.7,15.3
E00075027,9.5,16.1,64.2,10.2
E00075028,17.4,18.2,47.9,16.5
E00075029,8.2,28.3,55.3,8.2
E00075030,17,19.9,48.5,14.6
E00075031,10.1,20.9,57.6,11.4
E00075032,11.3,23.9,56,8.8
E00075033,14,15.8,54.4,15.8
E00075034,15,13.5,55.6,15.8
E00075035,9.6,25.4,51.8,13.2
E00075036,7.9,16.9,65.3,9.9
E00075037,13.7,20.8,54.3,11.2
E00075038,12.3,21.6,55.6,10.5
E00075039,8.4,22.6,60.6,8.4
E00075041,9.8,24.2,54.1,11.9
E00075042,14.1,24.3,45.2,16.4
E00075043,14.4,17.8,58.6,9.2
E00075044,17.4,16.7,56.1,9.8
E00075045,12.7,17.3,54.3,15.6
E00075046,18.7,17.3,52.5,11.5
E00075047,13,18.6,52.2,16.1
E00075048,12.3,28.5,50,9.2
E00166279,12.1,22,56.1,9.8
E00166280,9.6,16.8,58.4,15.2
E00166281,6.1,20.2,60.1,13.6
E00166282,7.9,15.8,57.9,18.4
E00166284,10.2,14.7,59.3,15.8
E00166285,7.2,18.9,55,18.9
E00166286,8.1,13.1,64.1,14.7
E00166289,4.8,17.5,63.9,13.9
E00166290,8.2,23.3,56,12.6
E00166291,12.2,18,59.9,9.9
E00166292,8.2,15.8,64.9,11.1
E00166293,7.3,16.1,54.8,21.8
E00166294,5.2,16.1,66.5,12.3
E00166296,6.7,23.6,56.7,12.9
E00166297,5.8,23,60.6,10.6
E00166299,9.3,23.9,56.6,10.2
E00166300,11.4,19.9,55.4,13.3
E00166301,11.9,20.6,53.1,14.4
E00166302,6.4,24.6,58.8,10.2
E00166303,10.5,12.4,63.8,13.3
E00166304,9.1,22.7,63.6,4.5
E00166305,6.9,18.1,66.2,8.8
E00166306,13.9,18.5,59,8.7
E00166307,1.5,26.5,57.4,14.7
E00189457,8.2,12.4,70.1,9.3
E00189461,8.5,19.5,58.5,13.4
E00189481,4.5,6.8,80.1,8.5
E00189491,5,17.1,69.4,8.6
E00189504,10.2,25.2,50.8,13.8
E00189519,2.4,21.4,62.5,13.7
E00189537,6.1,8.8,71.1,14
E00189555,4.8,15.3,68.5,11.3
E00189583,7.4,16,62.3,14.3
