geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00074704,97.7,2.3,0
E00074705,97.4,2.2,0.4
E00074706,95,4,0.9
E00074707,100,0,0
E00074708,98.2,1.8,0
E00074709,97.9,2.1,0
E00074711,92.6,7,0.4
E00074712,98.4,1.6,0
E00074713,96.9,3.1,0
E00074714,97.9,1.4,0.7
E00074715,98.7,1.3,0
E00074716,98.2,1.1,0.7
E00074717,97.7,2.3,0
E00074718,99.2,0.8,0
E00074719,99.2,0.8,0
E00074720,99.7,0.3,0
E00074721,95.9,4.1,0
E00074722,98.2,1.4,0.4
E00074723,95.4,4.6,0
E00074724,95.5,2.6,1.9
E00074725,98,2,0
E00074726,94,5.3,0.6
E00074728,98.9,1.1,0
E00074729,98.6,1.4,0
E00074730,98.5,1.5,0
E00074731,98,1.6,0.4
E00074732,98.6,1.4,0
E00074733,99.7,0.3,0
E00074734,99.6,0.4,0
E00074735,100,0,0
E00074736,99.5,0.5,0
E00074737,92.6,7,0.4
E00074738,97.5,2.2,0.3
E00074739,98.3,1.5,0.2
E00074740,97.4,2.2,0.4
E00074741,98.3,1.7,0
E00074742,98,1.6,0.4
E00074743,98.3,1,0.7
E00074744,97.6,2,0.4
E00074745,95.6,3.3,1.1
E00074746,94.9,3.7,1.4
E00074747,97.7,1.2,1.2
E00074748,98.7,0.6,0.6
E00074749,96.7,3.3,0
E00074750,96.8,2.9,0.3
E00074751,97.3,2.7,0
E00074752,97,1.9,1.1
E00074753,98,1.4,0.6
E00074754,98.2,1.1,0.7
E00074755,93.9,5,1.1
E00074756,96.1,3.2,0.6
E00074757,97.2,2.8,0
E00074758,96.4,3.6,0
E00074759,97.8,1.1,1.1
E00074760,99.6,0.4,0
E00074761,99.2,0.8,0
E00074762,99,1,0
E00074763,98.1,1.9,0
E00075018,98.7,1.3,0
E00075027,94,4.9,1.1
E00075028,98.9,1.1,0
E00075029,96.8,3.2,0
E00075030,100,0,0
E00075031,99.7,0.3,0
E00075032,98.4,0.9,0.6
E00075033,97.5,2.1,0.4
E00075034,98.7,1.3,0
E00075035,98.9,1.1,0
E00075036,98.3,1.7,0
E00075037,97.5,2.2,0.3
E00075038,94.9,4.2,1
E00075039,96,4,0
E00075041,96.7,2.6,0.6
E00075042,96.5,2,1.5
E00075043,100,0,0
E00075044,98.9,1.1,0
E00075045,98,1.3,0.8
E00075046,97.9,2.1,0
E00075047,100,0,0
E00075048,96.9,2.8,0.3
E00166279,98.3,1.7,0
E00166280,90.7,7.8,1.5
E00166281,95.4,4.3,0.3
E00166282,99.3,0.7,0
E00166284,95.5,4.2,0.3
E00166285,97.2,2.5,0.3
E00166286,93.7,6.3,0
E00166289,97,3,0
E00166290,98.2,1.8,0
E00166291,96.3,3.7,0
E00166292,97.1,2.2,0.7
E00166293,93.7,5.5,0.8
E00166294,96.8,2.4,0.8
E00166296,96.6,3.1,0.3
E00166297,97.1,2.7,0.2
E00166299,95.8,3.6,0.6
E00166300,98.6,1.4,0
E00166301,100,0,0
E00166302,98.6,1.4,0
E00166303,92.8,5.8,1.4
E00166304,94.1,5.9,0
E00166305,93.3,5.9,0.8
E00166306,95.7,4.3,0
E00166307,96.8,3.2,0
E00189457,94.3,5.1,0.6
E00189461,95.6,0.6,3.8
E00189481,90.7,6.2,3.1
E00189491,97.4,2.6,0
E00189504,97.2,2.8,0
E00189519,94,5,1
E00189537,87.3,12.7,0
E00189555,95.3,3.9,0.9
E00189583,91.2,8.1,0.7
