geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00074653,91.7,0.3,7.2,0.8
E00074654,94.8,0,5.2,0
E00074655,90.2,0.7,9.1,0
E00074656,94.3,0.4,3.1,2.3
E00074657,90.8,0.3,8.9,0
E00074658,89.8,0,10.2,0
E00074659,96.1,0,3.6,0.3
E00074660,96.1,0.7,3.2,0
E00074661,92.2,0.3,7.5,0
E00074662,92.5,0,7.1,0.3
E00074663,92.4,0.3,6.9,0.3
E00074664,93,0.3,6.4,0.3
E00074665,84.2,0,15.8,0
E00074666,94.5,0,5.5,0
E00074667,93.4,0.3,6.3,0
E00074668,80,0,19.5,0.5
E00074669,90.2,0,9.4,0.3
E00074670,93,0,6.2,0.8
E00074671,91.3,1,6.9,0.7
E00074672,89.8,0,10.2,0
E00074673,91.2,0,8.8,0
E00074674,92.8,0,7.2,0
E00074675,84.1,0,15.9,0
E00074676,90.6,0,9.4,0
E00074677,88.3,0,11.3,0.4
E00074678,93.2,0,5.6,1.2
E00074679,90.7,0,9.3,0
E00074680,91.8,0,6.1,2.2
E00074681,94.4,0,4.3,1.3
E00074682,92.7,0.3,6.8,0.3
E00074683,85.9,0.5,13.1,0.5
E00074684,91.6,0.4,6.1,1.9
E00074685,94.8,0.3,4.6,0.3
E00074686,94.2,0,5.8,0
E00074687,90.5,0,9.5,0
E00074688,88,0,12,0
E00074689,96.7,0,3,0.4
E00074690,96.1,0.4,2.8,0.7
E00074691,89.4,0.4,7.1,3.1
E00074692,94.5,0,5.5,0
E00074693,89.6,0.7,9.3,0.4
E00074694,88.5,0.6,9.9,1
E00074695,93.3,0,6.4,0.4
E00074696,92.6,0,7.4,0
E00074697,89,0.4,10.7,0
E00074698,86.8,0.6,12.4,0.3
E00074699,94.9,0.4,4.7,0
E00074700,92.6,0,7.4,0
E00074701,91.8,0,8.2,0
E00074702,92.9,0,7.1,0
E00074703,96.5,0,3.1,0.4
E00074704,90.8,0.6,7.9,0.6
E00074705,97.4,0.4,2.2,0
E00074706,86.4,0,13.6,0
E00074707,90.9,0,8.3,0.9
E00074708,87.2,0,12.8,0
E00074709,90,0.5,8.4,1.1
E00074711,88.4,0,11.2,0.4
E00074712,92.5,0.3,7.2,0
E00074713,90.3,0,8.9,0.8
E00074714,94.5,0.3,4.8,0.3
E00074715,96.4,1.4,2.3,0
E00074716,94.4,0,5.2,0.3
E00074717,87.4,0,11.2,1.4
E00074718,93.7,0.8,4,1.6
E00074719,87.6,0.8,11.6,0
E00074720,90,0.3,8,1.7
E00074721,92.1,0,7.9,0
E00074722,95.7,0.2,3.7,0.4
E00074723,82,0.4,17.6,0
E00074724,92.5,0.4,7.1,0
E00074725,93.3,0.4,6.3,0
E00074726,94.2,0,5.2,0.6
E00074728,92.7,0.3,6.7,0.3
E00074729,87.6,0,11.3,1.1
E00074730,93.7,0,6.3,0
E00074731,87.1,0.8,12.2,0
E00074732,92,0,7.7,0.3
E00074733,91.6,0,8.4,0
E00074734,91.3,0,8.7,0
E00074735,85.4,0,13.9,0.7
E00074736,93.6,0.3,5.7,0.5
E00074737,90.5,1,7.8,0.7
E00074738,89.1,0,10.7,0.3
E00074739,89.9,0.6,9,0.4
E00074740,93,0,5.2,1.7
E00074741,83.8,0.3,15.8,0
E00074742,94.6,0.4,4.7,0.4
E00074743,90.2,0,9.5,0.3
E00074744,91.5,1.9,6.6,0
E00074745,90.3,0,9.4,0.4
E00074746,92,0.7,7.4,0
E00074747,88.1,0,7.8,4.1
E00074748,92.9,0.6,6.5,0
E00074749,92.3,0.3,6,1.4
E00074750,93.3,0.3,6.1,0.3
E00074751,98.1,0,1.9,0
E00074752,89.7,0,9.9,0.4
E00074753,93.7,0.3,5.7,0.3
E00074754,95.3,0,4.7,0
E00074755,88.7,0,11.3,0
E00074756,88.4,0.4,9.7,1.5
E00074757,93.1,0,6.2,0.7
E00074758,85.9,0.9,12.3,0.9
E00074759,92.4,0,6.6,1
E00074760,96.3,0,3.7,0
E00074761,91.3,0.4,7.5,0.8
E00074762,95,0.3,4.7,0
E00074763,93.9,0.4,4.9,0.8
E00075018,93.1,0,6.6,0.3
E00075027,93.8,0.7,5.2,0.3
E00075028,86.9,0,13.1,0
E00075029,94,0,6,0
E00075030,92.7,0.7,6.1,0.5
E00075031,92.9,0,6.5,0.6
E00075032,92.9,0.6,5.2,1.2
E00075033,92.3,0.4,7.3,0
E00075034,96.2,0,2.8,0.9
E00075035,92.7,0.4,7,0
E00075036,89.9,0.2,8.6,1.3
E00075037,92.4,0,7.6,0
E00075038,93.7,0,6.3,0
E00075039,86.3,0.3,13.4,0
E00075041,90.2,0,9,0.8
E00075042,86.5,0,13.5,0
E00075043,90,0.8,9.1,0
E00075044,91.1,0.4,8.5,0
E00075045,87.7,0.5,11.8,0
E00075046,92.7,0,7.3,0
E00075047,90.9,0.3,8.8,0
E00075048,92.7,0.9,5.2,1.2
E00166279,82.3,0.8,16.5,0.4
E00166280,88.4,0,10.4,1.2
E00166281,92.6,0,7.4,0
E00166282,93.7,0,6.3,0
E00166284,90.3,0,9.7,0
E00166285,91.6,0.3,8.2,0
E00166286,80.7,0.5,18.3,0.5
E00166289,86.8,0,11.5,1.8
E00166290,90.8,0.7,8.1,0.4
E00166291,88.2,0.3,10.8,0.7
E00166292,89.1,0,10.9,0
E00166293,78,0,20.8,1.2
E00166294,91.1,0,8.9,0
E00166296,92.2,0.3,7.5,0
E00166297,93.1,0,6.7,0.2
E00166299,85.9,1.1,11.7,1.4
E00166300,91.3,0,8.7,0
E00166301,94.6,0.3,4.9,0.3
E00166302,91.8,0,8,0.3
E00166303,82,0.5,17.5,0
E00166304,92.3,0.8,6.1,0.8
E00166305,90.4,0.3,9.4,0
E00166306,88.3,1.1,9.4,1.1
E00166307,84.3,0,15.7,0
E00189457,84.4,0,15,0.6
E00189461,73.8,1.3,23.8,1.3
E00189481,79.6,0,20.4,0
E00189491,85.7,0.8,12.9,0.6
E00189504,94.7,0.2,4.9,0.2
E00189519,83.5,0,15.5,1
E00189537,68.8,0,27.8,3.4
E00189555,94.5,0,5.5,0
E00189583,78.7,0,19.6,1.7
