geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00074598,12.3,73.6,14.2
E00074600,9.3,82.7,8
E00074601,15.7,69.7,14.6
E00074602,17.2,61.6,21.2
E00074603,4.4,84.2,11.4
E00074604,10.7,81.7,7.6
E00074606,9.6,81.6,8.8
E00074638,12.6,77,10.3
E00074639,10.7,76.8,12.5
E00074640,7.9,71.9,20.2
E00074641,1.6,85.3,13.2
E00074642,5.1,89.8,5.1
E00074643,8.5,80.4,11.1
E00074644,11.2,77.6,11.2
E00074645,12.7,78.2,9.1
E00074646,8.4,81.3,10.3
E00074647,14,74,12
E00074648,4,81.9,14.1
E00074649,4.5,79.5,15.9
E00074650,16.7,67.9,15.4
E00074651,13.1,81.7,5.2
E00074652,3.6,88.4,8
E00074653,5.8,86.4,7.8
E00074654,14.6,75.6,9.8
E00074655,17.8,74,8.2
E00074656,7,88.8,4.2
E00074657,8.1,83,8.9
E00074658,5.9,81.2,12.9
E00074659,15.3,75.7,9
E00074660,4.3,82.8,12.9
E00074661,14.3,73.5,12.2
E00074662,6.2,86.5,7.3
E00074663,9.2,80,10.8
E00074664,2.7,89.1,8.2
E00074665,7.4,80.2,12.3
E00074666,8.5,82.1,9.4
E00074667,9.6,73.4,17
E00074668,12.3,65.8,21.9
E00074669,6.7,76.4,16.9
E00074670,5.7,81.3,13
E00074671,16.5,70.1,13.4
E00074672,4,84,12
E00074673,4.8,73.3,21.9
E00074674,2.7,88.4,8.9
E00074675,10.3,61.5,28.2
E00074676,2.2,92.5,5.3
E00074677,16.5,64.7,18.8
E00074678,5.9,80.4,13.7
E00074679,7.4,75.4,17.2
E00074680,10.7,79.6,9.7
E00074681,14.9,68.3,16.8
E00074682,4.9,83.2,11.9
E00074683,10.2,70.4,19.4
E00074684,11.9,77.1,11
E00074685,9.7,71.8,18.4
E00074686,7.2,76.6,16.2
E00074687,3.7,74.1,22.2
E00074688,12.8,71.8,15.4
E00074689,15.8,64.5,19.7
E00074690,8.6,66.7,24.7
E00074691,12.6,72.3,15.1
E00074692,8.3,83.3,8.3
E00074693,15.6,64.6,19.8
E00074694,17.1,60,22.9
E00074695,10.6,70.6,18.8
E00074696,14.3,63.5,22.2
E00074697,11.3,71.8,16.9
E00074698,14.1,80.8,5.1
E00074699,3.3,85.6,11.1
E00074700,8.3,84.4,7.3
E00074701,9.7,59.1,31.2
E00074702,14.2,55.7,30.2
E00074703,4.5,77.7,17.9
E00074704,7.5,77.4,15.1
E00074705,15.2,75.9,8.9
E00074706,4,86.1,9.9
E00074707,9.6,76.9,13.5
E00074708,11.3,81.3,7.5
E00074709,5.3,78.7,16
E00074711,11.9,81.7,6.4
E00074712,2.8,76.6,20.6
E00074713,14.3,65.3,20.4
E00074714,17.9,66.7,15.4
E00074715,3.1,90.7,6.2
E00074716,8.2,76.5,15.3
E00074717,3.2,93,3.8
E00074718,6.9,84.3,8.8
E00074719,14.7,73.5,11.8
E00074720,8.1,80.7,11.1
E00074721,16.7,58.8,24.6
E00074722,12.1,63.8,24.1
E00074723,6.4,73.1,20.5
E00074724,7.9,81.2,10.9
E00074725,10.5,82.6,7
E00074726,11.8,68.2,20
E00074728,6.2,87.1,6.7
E00074729,7.6,83.5,8.9
E00074730,9.7,81.5,8.9
E00074731,13.9,67.1,19
E00074732,10.9,77.3,11.8
E00074733,10.2,83.9,5.8
E00074734,12.8,69.8,17.4
E00074735,10.6,83,6.4
E00074736,8.5,73.9,17.6
E00074737,8.7,84.8,6.5
E00074738,5.4,85.1,9.5
E00074739,15.5,71.4,13.1
E00074740,6.1,75.4,18.4
E00074741,12,75.2,12.8
E00074742,10.9,66.3,22.8
E00074743,3.7,79.3,17.1
E00074744,11.5,67.7,20.8
E00074745,14.6,69.7,15.7
E00074746,20.3,60.8,18.9
E00074747,8,76.8,15.2
E00074748,7.6,86.4,6.1
E00074749,6.7,81.4,11.9
E00074750,11,71,18
E00074751,15.9,65.5,18.6
E00074752,8,77,15
E00074753,17.3,69.3,13.3
E00074754,4.2,85.7,10.1
E00074755,14.9,69.3,15.8
E00074756,17.4,67.1,15.5
E00074757,18,49.2,32.8
E00074758,17.4,72.8,9.8
E00074759,8.7,69.6,21.7
E00074760,3.8,92.3,3.8
E00074761,6.2,80.4,13.4
E00074762,13.1,72.7,14.1
E00074763,11.4,79,9.5
E00075018,13.5,64.9,21.6
E00075027,14.5,67.5,18.1
E00075028,4.4,88.1,7.5
E00075029,9.5,75.7,14.9
E00075030,9.2,74.6,16.2
E00075031,12.4,76.2,11.4
E00075032,8.3,74,17.7
E00075033,15.9,64.8,19.3
E00075034,14,78.1,7.9
E00075035,5.8,76.9,17.3
E00075036,9.9,73,17
E00075037,14,74.4,11.6
E00075038,4.5,83.6,11.9
E00075039,6.5,78.5,15.1
E00075041,10.9,83.7,5.4
E00075042,14.7,75.5,9.8
E00075043,13.3,65.9,20.7
E00075044,9.9,76.6,13.5
E00075045,11.3,84.2,4.5
E00075046,5,74.8,20.1
E00075047,11.5,60.4,28.1
E00075048,3.2,85.8,11
E00166279,11.7,78.7,9.6
E00166280,17.3,68.4,14.3
E00166281,22,62,16
E00166282,1.1,76.9,22
E00166284,14.3,63.3,22.4
E00166285,12.8,57.7,29.5
E00166286,14.1,70.7,15.2
E00166289,12.8,69.2,17.9
E00166290,17.3,71.2,11.5
E00166291,10.1,77.2,12.7
E00166292,25.5,52.7,21.8
E00166293,11,76.9,12.1
E00166294,12.8,59,28.2
E00166296,11.3,74.2,14.5
E00166297,20.5,61.4,18.2
E00166299,20.7,58.6,20.7
E00166300,14.1,74.6,11.3
E00166301,9,74.4,16.5
E00166302,16.1,51.6,32.3
E00166303,9.2,76.3,14.5
E00166304,7,83.1,9.9
E00166305,21.7,69.6,8.7
E00166306,19.6,54.3,26.1
E00166307,2.8,85.8,11.3
E00189457,5.7,81.4,12.9
E00189461,9,82.1,9
E00189481,15.9,71,13
E00189491,16.4,61.8,21.8
E00189504,16.5,52.9,30.6
E00189519,10.4,77.9,11.7
E00189537,12.7,61.8,25.5
E00189555,19.4,66.7,13.9
E00189583,15.8,69.3,14.9
