geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00065541,45.7,40.4,9.9,4,0
E00065543,37.4,43,15.9,3.7,0
E00141804,47.3,31.5,15.8,5.5,0
E00174850,33.6,42.4,20,4,0
E00175335,49.6,39.1,7.8,2.6,0.9
E00175336,41.7,45.8,11.7,0.8,0
E00175337,50.5,36.8,12.6,0,0
E00175340,41.5,38.5,16.2,3.8,0
E00175341,46.5,40.8,11.3,1.4,0
E00175363,62.3,27.2,8.8,1.8,0
E00175365,58.2,34.7,7.1,0,0
E00175367,48,37.3,12.7,2,0
E00175369,38.2,47.3,13.7,0.8,0
E00185507,22,35,28.5,13,1.6
E00185519,37.3,35.8,16.4,9,1.5
E00185538,35.7,31.4,22.1,9.3,1.4
