geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00065279,14.7,20.6,50,14.7
E00065280,9.1,25.3,58.6,7.1
E00065281,16.7,35.2,37,11.1
E00065282,9.3,23.3,57.6,9.9
E00065283,5.1,25.6,53.8,15.4
E00065284,14.6,25.6,45.1,14.6
E00065285,5.4,28.6,51.8,14.3
E00065286,11.5,26.4,52.9,9.2
E00065287,11.3,22.6,58.1,8.1
E00065288,8.2,32.7,53.1,6.1
E00065289,10.5,22.8,61.4,5.3
E00065290,10.3,24.1,56.9,8.6
E00065291,16.7,16.7,46.7,20
E00065292,7.1,16.7,71.4,4.8
E00065293,6.3,23.8,54,15.9
E00065294,15.6,20.7,56.3,7.4
E00065295,8,26,58,8
E00065296,18.7,21.5,45.8,14
E00065297,10.9,29.2,51.8,8
E00065298,8.5,23.8,59.2,8.5
E00065299,14.8,29.7,45.3,10.2
E00065300,19.7,21.4,43.6,15.4
E00065301,7.3,38.2,43.6,10.9
E00065302,10.4,36.5,46.1,7
E00065303,13.3,28,44,14.7
E00065304,20.8,20.8,43.4,15.1
E00065305,17.8,28.8,46.6,6.8
E00065306,10.7,21.3,60,8
E00065307,13,27.8,46.1,13
E00065308,10.1,22.8,55,12.1
E00065309,14.5,22.5,51.4,11.6
E00065310,9.2,34.7,49,7.1
E00065311,7.3,19.4,65.3,8.1
E00065312,10.5,26.3,50.5,12.6
E00065313,9.2,26.3,52.6,11.8
E00065314,16.5,28.6,45.1,9.9
E00065315,12.6,26.4,52.9,8
E00065316,12.5,30.7,46.6,10.2
E00065317,10.4,24.8,53.6,11.2
E00065318,16.4,26.9,43.3,13.4
E00065319,12.2,21.1,55.6,11.1
E00065320,15.2,17.7,51.9,15.2
E00065321,18.6,15.1,53.5,12.8
E00065322,6.6,21.3,59,13.1
E00065323,19.4,25.4,43.3,11.9
E00065324,10.8,24.1,44.6,20.5
E00065325,11.5,31.5,45.4,11.5
E00065326,6.4,24,60,9.6
E00065327,14.1,19.3,55.6,11.1
E00065328,9.6,23.5,58.1,8.8
E00065329,12.4,26.7,41.9,19
E00065330,16.2,20.6,52.2,11
E00065331,10,33.1,51.3,5.6
E00065332,13.6,23.5,53.8,9.1
E00065333,16.5,28.2,40.8,14.6
E00065334,9.9,24.3,57.9,7.9
E00065335,13.6,27.3,47.3,11.8
E00065336,12.2,24.5,53.2,10.1
E00065337,8.3,21.9,64.6,5.2
E00065338,12.3,23.7,53.5,10.5
E00065339,8.3,25,57.6,9.1
E00065340,7.6,28.8,52.5,11
E00065341,11,22,48,19
E00065342,13.6,22.7,46.6,17
E00065343,7.2,30.1,50.6,12
E00065344,8.4,19.8,58.8,13
E00065345,6.1,30.3,57.6,6.1
E00065500,18,26,39,17
E00065501,13.2,19.2,50.2,17.4
E00065502,13.2,25.4,43.9,17.5
E00065503,10.9,19.8,54.5,14.9
E00065509,22.1,15.8,43.2,18.9
E00065510,12.8,13.8,55,18.3
E00065511,9.1,23.9,43.1,23.9
E00065512,12.4,20.5,49.1,18
E00065513,12.2,13.6,52.4,21.8
E00065514,9.3,23.8,43,23.8
E00065522,14.1,12.8,48.7,24.4
E00065536,9,19.2,50.3,21.5
E00065537,8.4,17.3,60.7,13.6
E00065538,12.5,17.4,57.1,12.9
E00065540,9.4,24.4,54.3,11.8
E00065541,11,22.6,50,16.4
E00065543,12.1,17.6,50.5,19.8
E00141804,12.3,23.5,46.9,17.3
E00174850,11.9,20.9,52.2,14.9
E00175335,12.9,27.7,47.5,11.9
E00175336,12,20.5,59,8.4
E00175337,10.8,25.5,52.9,10.8
E00175340,5.2,19.8,58.6,16.4
E00175341,8.8,28.6,52.2,10.4
E00175363,9.9,24.6,52.1,13.4
E00175365,5,25,58.3,11.7
E00175367,12.4,19.1,55.1,13.5
E00175369,18,18,44.3,19.7
E00185507,18.8,22.5,52.5,6.3
E00185519,8,33.3,52,6.7
E00185538,20.8,23.8,40.6,14.9
