areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00013074,63.8,4.6,2.6,11.8,17.2
E00013075,57.6,5.3,1.6,19.8,15.6
E00013076,67.5,6.5,2,11,13
E00013078,70.8,3.4,3.4,9.3,13.2
E00013079,65.8,3.2,0.9,5,25.1
E00013080,66.8,1,0.3,8.4,23.6
E00013081,75.9,5.2,1.8,7,10.1
E00013082,62.4,6.1,1.6,18.8,11.1
E00013083,69.8,1.4,1.8,18.1,8.9
E00013084,50.9,18.7,5.5,15.8,9
E00013085,60.4,4,3,22.3,10.3
E00013086,47.7,10.6,5.4,24,12.3
E00013087,57.8,4.7,5.3,21.1,11.1
E00013088,49.6,8.5,3.5,27.3,11.2
E00013089,39,7.9,3.8,45.7,3.5
E00013090,61.9,6.4,1.8,22.9,7.1
E00013091,40.4,28.9,5.5,16.4,8.8
E00013092,61.2,7.9,2.3,20.1,8.6
E00013093,61.3,3.6,5,15.7,14.5
E00013094,62.1,1.1,0.6,17.2,18.9
E00013095,67.9,0.4,2.9,13.3,15.5
E00013096,46.3,15.9,7.4,19.3,11.1
E00013097,39.8,17.5,5.7,28.2,8.8
E00013098,47,12.8,8.3,24.5,7.5
E00013099,66.2,12.8,1.3,12.5,7.2
E00013100,68.2,2.7,2.5,16.9,9.6
E00013101,45.5,13.3,4.4,29.6,7.2
E00013102,34.9,28.2,7.2,23.3,6.5
E00013103,70.8,3.3,0.7,17.4,7.8
E00013104,64.8,1.4,0.5,20.3,12.9
E00013105,72.2,2.5,1.7,12.6,11.1
E00013106,58.2,13.8,1.3,17.1,9.5
E00013107,73.1,2,0.8,12.1,12.1
E00013108,78.7,0.6,2.7,11.8,6.2
E00013109,44.2,23.6,1.6,15.4,15.2
E00013110,59.1,16,1.4,14.2,9.4
E00013111,76.4,2,0.5,2.5,18.6
E00013112,47.8,11.8,4.2,28.1,8.1
E00013113,50.8,28.1,3.1,5.8,12.2
E00013114,26.6,40.6,3.6,11.2,17.9
E00013115,59.8,7.1,3.8,16.3,13
E00013116,54.6,2.2,4.3,35.3,3.6
E00013117,44.7,8,5.3,36.5,5.6
E00013118,62.6,4,0.8,26.3,6.3
E00013119,56.8,1.2,1.9,30.6,9.5
E00013121,62.3,1.7,3.7,22.9,9.2
E00013123,65.4,1.5,1.8,21.4,9.8
E00013124,53.2,3.6,1.1,35.4,6.7
E00013126,35,18.8,7,30.6,8.6
E00013127,60.1,1.9,3.5,30,4.5
E00013129,62,4.9,2.6,20.2,10.3
E00013130,61.7,7.9,2.5,23.4,4.5
E00013131,61.9,1.3,3.2,20.8,12.8
E00013133,73.3,1,9.3,11.6,4.8
E00013136,59.3,4.2,2.5,25.5,8.5
E00013138,66.1,1.9,4.7,20.4,6.9
E00013140,47.3,8.6,4.3,31.5,8.4
E00013141,48.6,7.8,4.4,33.2,6
E00013144,50.3,7.7,6.2,23.9,11.8
E00013146,28.7,19.1,5.2,36.3,10.8
E00013147,53.7,3.3,3.6,30.9,8.5
E00013148,38.2,5.3,1.8,45,9.7
E00013149,52.6,5.6,1.8,35.7,4.4
E00013150,65.6,1.9,3,25.7,3.8
E00013152,65.2,4.1,1.6,16.6,12.5
E00013153,63.1,4.6,1.2,26.7,4.4
E00013154,59.1,8.5,4.7,19.2,8.5
E00013155,36.8,7.5,6.1,40.7,8.9
E00013156,37.6,3.9,2.9,52.8,2.7
E00013157,61.2,6.3,3,27.4,2
E00013158,69.1,5.3,2.5,14.5,8.5
E00013159,36.3,3.4,5.9,49.8,4.6
E00013160,43.8,9,4.5,31.3,11.4
E00013161,52.4,4.8,3.8,33.4,5.6
E00013162,47.7,5.4,3.8,35.4,7.7
E00013163,60.1,3.1,4.7,23.1,9
E00013164,60.4,5.5,10.2,17.2,6.7
E00013166,69.7,4.9,1.6,20.6,3.1
E00013167,71.4,3.4,1.5,16.5,7.2
E00013168,43.2,3.7,4,45.7,3.4
E00013169,69.4,0.9,2,21.5,6.2
E00013170,47.5,9.6,7,26.4,9.6
E00013171,55.5,5.4,3.9,26.1,9.1
E00013172,68.8,6.1,1.6,13.3,10.2
E00013174,37.8,19.2,7.7,27.1,8.3
E00013175,54.2,3.6,3.2,36,3
E00013177,39.1,9.7,5.3,34.1,11.9
E00013178,45.1,4.9,5.1,38.9,6.1
E00013179,52.2,3,5.5,33.3,6.1
E00013180,74.3,3.9,2.7,14,5
E00013181,64.2,4.3,2.1,25.3,4.1
E00013182,49.1,10.5,3.6,33.8,2.9
E00013184,35,3.4,3.1,50.4,8.1
E00013192,52.6,0.9,4.3,35.3,6.9
E00013193,36.9,4.6,4.3,44,10.2
E00013195,37.3,1,4.5,51.9,5.4
E00013196,46.1,4.7,4.9,36.9,7.4
E00013197,41.1,3.7,6.7,41.1,7.4
E00013198,45.1,3.8,5.5,40.4,5.2
E00013200,23.8,2.1,4.3,67.7,2.1
E00013201,39.3,3.3,4.1,44.4,8.9
E00013202,25.8,2.4,9.8,55.1,6.9
E00013203,37.2,0,4.5,50.4,8
E00013206,41.3,5.6,5.9,45,2.1
E00013214,50,9.9,3.6,26,10.4
E00013215,58.9,2.2,2.9,28,8
E00013217,62.7,4.5,3.1,24.2,5.5
E00013221,44.2,14.6,3.2,28.9,9.1
E00013222,55.5,3.6,3.3,29,8.6
E00013223,65.8,3.3,2,21.6,7.3
E00013224,78.8,1.8,1.6,11,6.8
E00013225,55.5,7.4,5.7,22.8,8.6
E00013226,73.3,1.4,1.4,13.8,10.1
E00013227,45.3,8.2,4.1,35.7,6.6
E00013228,56.4,8.4,4.8,22.7,7.7
E00013232,57,1.2,0.5,34.4,6.9
E00013233,66.7,2.5,2,22.9,5.9
E00013234,72.4,0.6,1.1,19.6,6.3
E00013235,64.3,1.4,4,25.6,4.7
E00013236,72.1,2.8,0.6,16.8,7.7
E00013237,78.9,0.6,1.2,13.3,6
E00013238,70.7,4.1,2.1,17.8,5.3
E00013239,61.7,6.3,3.7,22.2,6.1
E00013241,52.5,8.3,3.8,29.1,6.4
E00013284,57,2.3,1.5,26,13.3
E00013289,62.3,1.8,2.8,23,10.1
E00013290,47.8,3.8,4.9,30.1,13.4
E00013309,61.8,0,3.8,26,8.5
E00019314,20.4,2.1,8.7,64,4.8
E00019315,60.5,1.5,1.3,28.6,8.1
E00019316,32.5,0.8,5.2,58.4,3.1
E00019317,45.8,4.1,3.6,35.9,10.7
E00019319,4.8,26.2,8.7,52.4,7.9
E00019656,17.7,3.4,5.6,65.7,7.6
E00019659,6.5,1.6,4.5,87.4,0
E00019677,17.5,2.6,1.4,74.8,3.7
E00019678,5.4,6.4,5.4,79.3,3.4
E00019679,13.3,3.7,4.5,77.7,0.8
E00019680,17.1,1.3,4.3,70.6,6.7
E00019681,12.1,1.3,0.5,82.3,3.8
E00019682,26.2,1.3,6.6,60.3,5.6
E00019683,7.3,1.7,5,82.6,3.4
E00019684,9.3,2.5,4.7,79.1,4.4
E00166036,61,3.2,2.3,27,6.5
E00166037,67,1.6,2.1,19.9,9.4
E00168199,55.2,8.7,5.8,22,8.2
E00168850,56,6.8,2.8,27.6,6.8
E00168852,57.5,6.3,2.6,29.8,3.8
E00168853,45.2,18.8,2.8,26.6,6.5
E00168855,41.1,16.4,8.7,26.8,7
E00168875,86.7,1.2,1.7,5.6,4.8
E00168886,58.7,3.6,3,25.3,9.3
E00179088,64.2,2.1,3.8,21.3,8.6
E00179090,58.9,2.8,2.5,31.6,4.1
E00179091,53,10.2,4.4,27.4,5
E00179093,63.6,5.8,1.3,29.3,0
E00179094,86.2,0.6,0,6.3,6.9
E00179095,60.9,4.5,4.5,26.1,3.9
E00179098,66.2,0.8,4.6,20,8.5
E00179101,81.3,1.1,0.6,10.8,6.2
E00179102,75.5,1.1,0.2,4.3,19
E00179103,57,5.1,1.2,8.4,28.3
E00179104,42.6,10.8,2.2,34.7,9.6
E00179105,45.5,2.5,3.2,38.7,10
E00179111,69.8,7.8,1.3,17.7,3.4
E00179118,50,5.6,2.5,29.8,12.1
E00179121,39.2,20.6,7.7,23.8,8.7
E00179122,55.7,12.2,6.4,20.5,5.1
E00179124,71.3,8.9,1,8.4,10.5
E00179128,53.5,8.1,7.6,26.5,4.3
E00179130,28.8,14.8,5.8,35.2,15.4
E00179132,61.9,14,7.3,11.7,5.2
E00179135,68.8,3.5,2.5,20.5,4.7
E00179137,45.4,13.4,4.5,28.6,8.2
E00179138,80.2,0,0.6,10.2,9
E00179139,81.6,6.7,1.5,2,8.2
E00179143,79.4,0,4.2,9.4,7
E00179144,28.2,28.9,3.4,34.9,4.7
E00179150,80.2,5.1,0.9,5.7,8.1
E00179155,66.1,9,3.2,15.4,6.3
E00179158,30.9,0,0,27.9,41.2
E00179159,40.4,16.9,5.1,34.6,2.9
E00179161,54.1,8.5,5.9,24,7.5
E00179162,55.2,7.5,1.1,24.7,11.5
E00179163,64.5,5.9,2.8,22.6,4.3
E00179164,31.3,25.7,10.7,24.8,7.5
E00179165,67.9,3.3,0.8,9.7,18.3
E00179166,56.5,11.7,5.3,11.9,14.6
E00179168,53.5,4,1.2,34.3,7.1
E00179171,51.7,6,4.1,35.4,2.8
E00179172,54.9,25.1,1.9,8.1,10
E00179173,75,6.3,3.3,3.8,11.7
E00179174,70.4,14.5,0,2.2,12.9
E00179175,58,8.4,5,22.1,6.4
E00179176,47.2,19.3,8,20.8,4.7
E00179179,64.5,0,2.8,24.8,7.8
E00179183,73,3.5,2.6,16,4.9
E00179189,37.9,16.8,7.7,31.7,5.9
E00179190,46,8,4,33.3,8.7
E00179192,34.1,35.1,5.3,16.3,9.2
E00179193,51.4,13.4,3,18.1,14.1
E00179200,51.8,8.3,6.7,27.7,5.5
E00179202,42.7,16.1,4.5,20.3,16.4
E00179205,78.2,2.8,0,7.4,11.6
E00179207,60.2,10.8,0,7.2,21.7
E00179209,51.1,0,2.6,10.5,35.8
E00179212,85.8,1.4,1.2,2.9,8.7
E00179217,64.4,14,5.2,11,5.5
E00179227,80.5,4.2,1.8,5.1,8.4
E00179228,60.6,6.9,4.3,19.4,8.8
E00179231,46.1,15.6,3.7,29,5.6
E00179233,71.2,5.8,2.6,12,8.4
E00179236,83.9,3,0,4.6,8.5
E00179242,80.1,1.5,1.5,13.2,3.8
E00179244,65.3,1.9,2.3,20.1,10.3
E00179245,61.2,4.6,2.7,18,13.5
E00179246,55.7,9.5,7.9,10.5,16.4
E00179247,58.1,8.3,3.8,22.2,7.6
E00179248,37,37.8,2.9,13.8,8.5
E00179253,67.7,14.9,1.5,4.3,11.5
E00179256,76,0,3.4,13.5,7.2
E00179258,8,0,7.4,69.8,14.8
E00179260,73,8.5,2.8,0.4,15.3
E00179265,47.9,7.9,9.9,24.6,9.6
E00179267,64.6,2.9,2.4,24.3,5.8
E00179269,62.1,8.8,2.1,18.7,8.3
E00179272,66,2.8,0.9,17.4,12.8
E00179273,52.2,5.5,3.7,25.5,13.1
E00179275,52.6,19.4,1.8,20.9,5.3
E00179276,77.1,7.1,0,4.7,11
E00179280,80,6.1,0.4,5.4,8.1
E00184398,52.3,6.1,5.3,31.8,4.5
E00184410,59.5,8.2,4.4,22.6,5.3
E00184417,71.4,1.4,1.4,18.4,7.5
E00184421,31.9,24.1,1.7,34.5,7.8
E00184433,52.2,15.2,2.9,20.2,9.6
E00184438,56.1,3.5,2.8,31.9,5.6
E00184468,45.4,8.5,8.5,30.5,7.1
E00184471,49.7,12.4,0.7,31,6.2
E00184476,59.9,3.8,8.3,19.1,8.9
E00184477,25.1,48.6,3.9,15.1,7.4
E00184478,56.6,10.6,3,26.2,3.6
E00184495,69.1,8.4,0.5,9.9,12
E00184497,34.2,9.3,6.5,43.8,6.2
E00184502,35.7,19.7,5.7,30,8.9
E00184511,50.8,8.6,2.5,28.4,9.6
E00184525,34,14.1,1.9,44.9,5.1
E00184528,41.4,9.7,5.4,33.8,9.7
