areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00165123,30.4,69.6
E00165127,25,75
E00165128,22.1,77.9
E00165129,36.9,63.1
E00165130,24.7,75.3
E00165131,26.8,73.2
E00165132,32,68
E00165133,23.8,76.2
E00165134,34.2,65.8
E00165135,34.1,65.9
E00165136,32,68
E00165137,22.3,77.7
E00165138,32.5,67.5
E00165139,25.6,74.4
E00165140,29.4,70.6
E00165141,29.3,70.7
E00165142,32.2,67.8
E00165143,26.5,73.5
E00165144,22.9,77.1
E00165146,29.6,70.4
E00165147,28.7,71.3
E00165148,33.6,66.4
E00165149,33.1,66.9
E00165150,28.7,71.3
E00165151,19.3,80.7
E00165152,34.2,65.8
E00165153,29.5,70.5
E00165154,22,78
E00165155,30.4,69.6
E00165156,33.1,66.9
E00165157,28.3,71.7
E00165158,39.8,60.2
E00165159,33.1,66.9
E00165160,26.9,73.1
E00165161,27.6,72.4
E00165162,37.2,62.8
E00165163,28.8,71.2
E00165164,31.5,68.5
E00165165,42.5,57.5
E00165166,31.2,68.8
E00165167,27.4,72.6
E00165168,34.8,65.2
E00165169,35.1,64.9
E00165170,32.4,67.6
E00165171,29.1,70.9
E00165172,23.5,76.5
E00165173,34.2,65.8
E00165176,28.3,71.7
E00165177,40.9,59.1
E00165178,38.2,61.8
E00165179,26.1,73.9
E00165180,31.1,68.9
E00165191,37.9,62.1
E00165192,30.1,69.9
E00165193,29.5,70.5
E00165194,34.8,65.2
E00165195,33.1,66.9
E00165196,29.2,70.8
E00165197,39.6,60.4
E00165198,28.2,71.8
E00165199,35.1,64.9
E00165200,42.1,57.9
E00165201,22.5,77.5
E00165202,25,75
E00165203,32,68
E00165204,30.4,69.6
E00165205,19,81
E00165206,35.4,64.6
E00165207,29.4,70.6
E00165208,38.6,61.4
E00165209,28.6,71.4
E00165210,42.6,57.4
E00165211,30,70
E00165212,27.7,72.3
E00165213,33.8,66.2
E00165214,39.1,60.9
E00165215,35.4,64.6
E00165217,24.9,75.1
E00165218,29.9,70.1
E00165219,39.1,60.9
E00165220,32.5,67.5
E00165221,27.7,72.3
E00165222,27.5,72.5
E00165223,31.4,68.6
E00165224,27.9,72.1
E00165225,33.5,66.5
E00165226,24.7,75.3
E00165227,23.9,76.1
E00165228,19.7,80.3
E00165229,19.2,80.8
E00165230,26.5,73.5
E00165231,22,78
E00165232,23.5,76.5
E00165233,24.4,75.6
E00165234,26.9,73.1
E00165235,35.2,64.8
E00165236,25.3,74.7
E00165237,28.2,71.8
E00165238,28.4,71.6
E00165240,22.6,77.4
E00165241,29.2,70.8
E00165242,35,65
E00165278,29.4,70.6
E00165279,31.3,68.8
E00165280,26.6,73.4
E00165283,32.8,67.2
E00165284,38.8,61.2
E00165285,32.5,67.5
E00165286,42.7,57.3
E00165287,30.2,69.8
E00165288,34.2,65.8
E00165289,29.8,70.2
E00165290,34.9,65.1
E00165291,39.6,60.4
E00165292,29.3,70.7
E00165293,32.3,67.7
E00165294,30.3,69.7
E00165295,30,70
E00165296,35.4,64.6
E00165297,26.8,73.2
E00165298,33.3,66.7
E00165299,31.6,68.4
E00165300,30.3,69.7
E00165301,28.7,71.3
E00165302,32.1,67.9
E00165303,39.4,60.6
E00165304,31.7,68.3
E00165305,34.4,65.6
E00165306,24.8,75.2
E00165307,30.7,69.3
E00165309,29.6,70.4
E00165310,24.2,75.8
E00165311,25.4,74.6
E00165312,31.6,68.4
E00165321,32.6,67.4
E00165322,38.7,61.3
E00165323,28.1,71.9
E00165324,35.9,64.1
E00165325,40,60
E00165326,22.3,77.7
E00165327,35.3,64.7
E00165329,30.9,69.1
E00165331,33.3,66.7
E00165332,36.5,63.5
E00165333,28.6,71.4
E00165334,35.6,64.4
E00165335,31,69
E00165336,33.6,66.4
E00165338,25,75
E00171599,25.5,74.5
E00171600,58.2,41.8
E00171601,31.7,68.3
E00171602,31.7,68.3
E00171603,23.9,76.1
E00171604,16.7,83.3
E00171605,18.2,81.8
E00181275,26.3,73.7
E00181282,31.3,68.8
E00181290,32.3,67.7
E00181291,32.7,67.3
E00181292,24.9,75.1
E00181295,31.5,68.5
E00181297,19.7,80.3
E00181301,33.8,66.2
E00181306,36.7,63.3
E00181322,25,75
E00181325,26.6,73.4
E00181332,24,76
E00181335,24.2,75.8
E00181341,19.5,80.5
E00181349,24.5,75.5
E00181350,36.4,63.6
E00181351,22.2,77.8
E00181356,42.1,57.9
E00181360,28.1,71.9
E00181392,24.5,75.5
E00181394,26.4,73.6
E00181400,30.4,69.6
E00181401,27.9,72.1
E00181404,29.7,70.3
E00181409,18.2,81.8
E00181410,29.3,70.7
E00186320,34.7,65.3
E00186871,18.5,81.5
E00186879,21.4,78.6
E00186882,14.9,85.1
E00186917,24.1,75.9
E00186931,28.7,71.3
E00186939,29,71
E00186941,30.2,69.8
E00186961,22.8,77.2
E00186973,25.5,74.5
E00186988,22.9,77.1
E00186992,28.3,71.7
E00187019,30,70
