areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00065299,88.6,4.5,3.8,3.1
E00065300,89.8,2.5,2.8,4.9
E00065301,84,1.8,6.4,7.8
E00065302,89.4,4,2.7,4
E00065303,84.5,5,5.5,5
E00065304,90.6,1.1,5.4,2.9
E00065305,93.4,1,1.5,4.1
E00065306,88.8,2.9,3.3,5
E00065307,87.2,7.2,1.1,4.5
E00065308,89.9,3.3,1.3,5.5
E00065309,91.7,4.2,2.3,1.9
E00065310,89.6,3,2.6,4.8
E00065311,91,4.5,1.5,3
E00065312,94.5,3,1.3,1.3
E00065313,92.9,2.5,2.1,2.5
E00065314,90.3,3.9,1.9,3.9
E00065315,87.6,3.2,2.3,6.9
E00065316,91.6,4,0.9,3.5
E00065317,92.6,2.9,2,2.5
E00065318,90,3.8,2.4,3.8
E00065319,93.2,4.8,1.4,0.7
E00065320,91,2.6,3,3.4
E00065321,90.5,2.9,2.6,4
E00065322,86.2,7.2,1,5.6
E00065323,90,3.2,2.9,3.9
E00065324,86.1,4.1,2,7.8
E00065325,84.8,8.1,3,4
E00065326,91.2,2.5,2.5,3.9
E00065327,91.2,2.6,2.6,3.7
E00065328,94.7,2.6,1.2,1.5
E00065329,91.6,3.9,1.9,2.6
E00065330,92.4,3.2,1.4,2.9
E00065331,93.5,3.3,1.3,2
E00065332,91.2,5.1,2.4,1.3
E00065333,91.2,2.2,2.9,3.7
E00065334,94,2,2.7,1.3
E00065335,94.9,1.6,1.9,1.6
E00065336,90.1,3.6,1.4,4.8
E00065337,85.4,5.3,3.3,6
E00065338,91,4.5,1.5,3
E00065339,91,3.1,2,3.9
E00065340,91.8,1.7,3.1,3.4
E00065341,86.4,6.8,2.6,4.2
E00065342,90.7,3.5,3.5,2.3
E00065343,86.5,4.8,2.4,6.4
E00065344,91.6,3.6,1.8,2.9
E00065345,91.4,1.1,2.9,4.6
E00065500,82.3,7.5,4.2,6
E00065501,89.3,5.6,0.9,4.3
E00065502,85.5,7.6,1,5.9
E00065503,87.1,3.4,3.7,5.8
E00065509,90.8,2.8,2.3,4.1
E00065510,93.1,4.3,2.1,0.4
E00065511,89.5,3.7,2.5,4.3
E00065512,89.8,6,1.2,3
E00065513,93.7,4.4,0.7,1.1
E00065514,87.5,7.5,2.3,2.6
E00065522,88,9,0,3
E00065536,90.4,5.6,1.5,2.5
E00065537,91.6,3.2,2.2,3
E00065538,87.9,6.3,2.2,3.6
E00065540,85.9,3.9,3.3,6.9
E00065541,89.3,2.8,3.2,4.7
E00065543,86.4,7.4,2.9,3.3
E00141804,85.7,6.3,1.6,6.3
E00174850,89.2,2.7,2.7,5.4
E00175335,91.6,2.1,2.9,3.4
E00175336,89.5,7.1,0,3.4
E00175337,92.4,2.7,2.7,2.2
E00175340,93.4,4.1,1.2,1.2
E00175341,92,4,1.8,2.1
E00175363,91.9,2.9,4,1.1
E00175365,91.5,3.7,2.4,2.4
E00175367,91.9,2.7,2.3,3.2
E00175369,85.2,5.8,3.1,5.8
E00185507,81.3,3.1,5.2,10.4
E00185519,91.2,4.1,0,4.7
E00185538,90.1,2,1.3,6.6
